"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145768","1944","38.96667","-97.46667","365.8","NILES, KS US","74","6","64","6","","","11","6","","","127",",6,0321,","66.5",",6,0826,","839.5",",6","616",",6"
"USC00145768","1945","38.96667","-97.46667","365.8","NILES, KS US","68","6","56","6","","","10","6","","","152",",6,0221,","61.7",",6,0928,","783.7",",6","659",",6"
"USC00145768","1959","38.96667","-97.46667","365.8","NILES, KS US","75","0","49","0","","","5","0","","","102",",0,0101,","44.2",",0,0505,","730.1",",0","318",",0"
"USC00145768","1960","38.96667","-97.46667","365.8","NILES, KS US","75","0","55","0","","","","","","","","","63.5",",0,0712,","772.1",",0","",""
"USC00145768","1961","38.96667","-97.46667","365.8","NILES, KS US","76","0","53","0","29","","6","0","152",",0,1213,+","114",",0,0205,","42.4",",0,0603,","752.5",",0","357",",0"
"USC00145768","1962","38.96667","-97.46667","365.8","NILES, KS US","75","0","56","0","","","6","0","","","140",",0,0119,","53.1",",0,0601,","751.1",",0","330",",0"
"USC00145768","1964","38.96667","-97.46667","365.8","NILES, KS US","76","0","52","0","10","","5","0","102",",0,1204,","102",",0,1204,","59.2",",0,1104,","652.7",",0","253",",0"
"USC00145768","1965","38.96667","-97.46667","365.8","NILES, KS US","79","0","53","0","","","10","0","","","102",",0,0211,","80.0",",0,0921,","829.8",",0","571",",0"
"USC00145768","1966","38.96667","-97.46667","365.8","NILES, KS US","44","0","23","0","13","","7","0","305",",0,1229,+","216",",0,1228,","91.4",",0,0821,","390.5",",0","521",",0"
"USC00145768","1967","38.96667","-97.46667","365.8","NILES, KS US","72","0","50","0","21","","5","0","203",",0,0101,","76",",0,1227,","67.3",",0,0903,","912.9",",0","228",",0"
"USC00145768","1968","38.96667","-97.46667","365.8","NILES, KS US","71","0","46","0","8","","5","0","102",",0,1219,","89",",0,1219,","49.5",",0,1017,","621.9",",0","241",",0"
"USC00145768","1969","38.96667","-97.46667","365.8","NILES, KS US","72","0","49","0","21","","8","0","178",",0,0215,","152",",0,0215,","49.5",",0,0622,","630.2",",0","468",",0"
"USC00145768","1970","38.96667","-97.46667","365.8","NILES, KS US","63","0","45","0","9","","5","0","127",",0,0122,","102",",0,0120,","78.7",",0,0922,","737.9",",0","231",",0"
"USC00145768","1971","38.96667","-97.46667","365.8","NILES, KS US","68","0","51","0","43","","11","0","305",",0,0222,","254",",0,0222,","106.7",",0,0522,","808.9",",0","1103",",0"
"USC00145768","1972","38.96667","-97.46667","365.8","NILES, KS US","71","0","53","0","19","","7","0","127",",0,1218,+","127",",0,1212,","108.7",",0,0825,","884.4",",0","373",",0"
"USC00145768","1976","38.96667","-97.46667","365.8","NILES, KS US","50","0","41","0","6","","6","0","51",",0,0126,","38",",0,0126,","51.8",",0,0421,","575.1",",0","183",",0"
"USC00145768","1977","38.96667","-97.46667","365.8","NILES, KS US","","","","","","","6","0","","","102",",0,0105,","","","","","343",",0"
"USC00145768","1978","38.96667","-97.46667","365.8","NILES, KS US","61","0","39","0","","","5","0","","","178",",0,0213,","74.2",",0,0722,","615.8",",0","394",",0"
"USC00145768","1980","38.96667","-97.46667","365.8","NILES, KS US","","","","","29","","","","356",",0,0208,","","","","","","","",""
"USC00145768","1981","38.96667","-97.46667","365.8","NILES, KS US","60","0","51","0","","","0","0","","","0","T,0,1218,+","71.4",",0,0831,","877.8",",0","0","T,0"
"USC00145768","1982","38.96667","-97.46667","365.8","NILES, KS US","61","0","49","0","20","","8","0","203",",0,0212,","114",",0,0205,","55.9",",0,0627,","661.5",",0","478",",0"
"USC00145768","1983","38.96667","-97.46667","365.8","NILES, KS US","66","0","53","0","","","9","0","","","279",",0,0201,","44.5",",0,0614,","650.9",",0","876",",0"
"USC00145768","1986","38.96667","-97.46667","365.8","NILES, KS US","69","0","58","0","2","","1","0","51",",0,0214,","64",",0,1209,","90.4",",0,0706,","778.9",",0","77",",0"
"USC00145768","1987","38.96667","-97.46667","365.8","NILES, KS US","58","0","51","0","22","","2","0","127",",0,1215,+","25",",0,0329,+","91.4",",0,0708,","806.7",",0","63",",0"
"USC00145768","1988","38.96667","-97.46667","365.8","NILES, KS US","41","0","35","0","24","","0","0","127",",0,0317,","0","T,0,0220,","38.9",",0,0716,","362.0",",0","0","T,0"
"USC00145768","1989","38.96667","-97.46667","365.8","NILES, KS US","50","0","39","0","","","2","0","","","25",",0,1219,+","47.8",",0,0819,","483.0",",0","50",",0"
"USC00145768","1990","38.96667","-97.46667","365.8","NILES, KS US","60","0","55","0","9","","2","0","127",",0,0215,+","64",",0,1231,+","101.6",",0,0726,","758.0",",0","128",",0"
"USC00145768","1991","38.96667","-97.46667","365.8","NILES, KS US","50","0","50","0","","","2","0","","","38",",0,0111,","46.7",",0,0605,","572.2",",0","63",",0"
"USC00145768","1993","38.96667","-97.46667","365.8","NILES, KS US","81","0","79","0","","","2","0","","","102",",0,0120,","80.0",",0,0702,","1284.7",",0","143",",0"
"USC00145768","1994","38.96667","-97.46667","365.8","NILES, KS US","53","0","49","0","","","1","0","","","89",",0,0223,","42.9",",0,0702,","533.6",",0","102",",0"
"USC00145768","1996","38.96667","-97.46667","365.8","NILES, KS US","50","0","47","0","4","","0","0","51",",0,0126,+","0",",0,1231,+","92.7",",0,0601,","793.5",",0","0",",0"
"USC00145768","1997","38.96667","-97.46667","365.8","NILES, KS US","50","0","45","0","","","0","0","","","0",",0,1231,+","62.2",",0,0508,","734.6",",0","0",",0"
