"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413506","1902","30.63333","-97.68333","228.6","GEORGETOWN, TX US","","","","","63","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","3",",0,0205,","76.2",",0,1102,","","","","","","","","","","","","","","","","","","","","","","","","","","","977.9",",0","3",",0","","","","","",""
"USC00413506","1905","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1536.8","","1536.8","0","80","0","53","0","0","","0","0","0","0","38","0","6","0","259","0","106","0","-12.2","0,0214,+","0",",0,1231,+","0","T,0,0212,+","108.2",",0,0429,","39.4","0,0731,","-1.1","0,1203","-5.0","0,1204","-5.0","0,1204","","","","","-4.4","0,0221","-4.4","0,0221","-4.4","0,0221","-12.2","0,0214","-12.2","0,0214","","","","","888.4",",0","0","T,0","19.05","0","25.25","0","12.86","0"
"USC00413506","1906","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1376.4","","1376.4","0","85","0","52","0","0","","0","0","0","0","37","0","1","0","279","0","98","0","-8.9","0,0123,","0",",0,1231,+","0","T,0,0206,+","81.3",",0,0626,","38.3","0,0622,","-1.7","0,1120","-3.3","0,1121","-4.4","0,1122","","","","","-3.3","0,0320","-3.3","0,0320","-5.0","0,0209","-8.9","0,0123","-8.9","0,0123","1140.8","","1140.8","0","718.6",",0","0","T,0","19.33","0","25.99","0","12.68","0"
"USC00413506","1907","30.63333","-97.68333","228.6","GEORGETOWN, TX US","","","","","84","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.5",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","","","","","1019.3",",0","0",",0","","","","","",""
"USC00413506","1908","30.63333","-97.68333","228.6","GEORGETOWN, TX US","","","","","62","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","115.6",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","729.6",",0","0",",0","","","","","",""
"USC00413506","1909","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1584.9","","1584.9","0","58","0","34","0","0","","0","0","0","0","47","0","2","0","287","0","124","0","-8.9","0,0113,+","0",",0,1231,+","20",",0,1219,","71.1",",0,1114,","44.4","0,0818,","-1.1","0,1118","-5.6","0,1209","-5.6","0,1209","-7.8","0,1220","","","0.0","0,0315","-5.0","0,0226","-5.0","0,0226","-7.2","0,0217","-8.9","0,0113","844.1","","844.1","0","500.4",",0","20",",0","19.86","0","27.51","0","12.22","0"
"USC00413506","1910","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1578.4","","1578.4","0","63","0","40","0","0","","0","0","0","0","41","0","0","0","278","0","135","0","-10.0","0,0107,","0",",0,1231,+","0","T,0,0216,+","46.7",",0,1223,","41.1","0,0730,","-1.7","0,1029","-3.3","0,1207","","","","","","","-5.0","0,0226","-5.0","0,0226","-5.0","0,0226","-9.4","0,0219","-9.4","0,0219","1013.8","","1013.8","0","545.9",",0","0","T,0","19.78","0","27.55","0","12.00","0"
"USC00413506","1911","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1679.7","","1679.7","0","88","0","42","0","0","","0","0","0","0","41","0","1","0","273","0","137","0","-12.2","0,0104,","0",",0,1231,+","0","T,0,0103,","76.5",",0,0718,","41.1","0,0613,","-1.7","0,1112","-4.4","0,1113","-4.4","0,1113","-6.7","0,1129","-10.6","0,1130","-3.3","0,0225","-3.3","0,0225","-4.4","0,0224","-7.2","0,0106","-10.6","0,0105","793.8","","793.8","0","678.4",",0","0","T,0","20.01","0","27.05","0","12.96","0"
"USC00413506","1912","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1489.3","","1489.3","0","83","0","41","0","0","","0","0","0","0","61","0","0","0","241","0","128","0","-11.7","0,0114,+","0",",0,1231,+","0","T,0,0112,+","71.1",",0,1017,","42.2","0,0730,","0.0","0,1102","-4.4","0,1128","-4.4","0,1128","","","","","-1.7","0,0317","-2.8","0,0228","-4.4","0,0223","-7.2","0,0208","-11.1","0,0206","1403.7","","1403.7","0","534.6",",0","0","T,0","18.40","0","25.84","0","10.97","0"
"USC00413506","1913","30.63333","-97.68333","228.6","GEORGETOWN, TX US","1332.2","","1332.2","0","86","0","51","0","0","","0","0","0","0","50","0","1","0","239","0","99","0","-9.4","0,0109,","0",",0,1231,+","0","T,0,0208,+","191.0",",0,1002,","41.7","0,0720,","-1.1","0,1030","-2.2","0,1223","","","","","","","-3.3","0,0328","-3.3","0,0328","-4.4","0,0318","-9.4","0,0109","-9.4","0,0109","1265.7","","1265.7","0","1240.2",",0","0","T,0","18.43","0","25.24","0","11.62","0"
