"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336085","1905","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","","","","","118","6","88","6","","","","","","","","","","","","","38.1",",6,0511,+","","","","","","","","","","","","","","","","","","","","","","","","","","","905.9",",6","","","","","",""
"USC00336085","1906","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","445.6","","445.6","6","130","6","102","6","7","6","134","6","42","6","151","6","5","6","-20.6","6,0207,","40.6",",6,0205,","34.4","6,0629,","-1.1","6,1010","-6.1","6,1011","-6.1","6,1011","-6.7","6,1114","-9.4","6,1204","-2.2","6,0510","-2.2","6,0510","-5.0","6,0331","-13.9","6,0324","-13.9","6,0324","3446.7","","3446.7","6","1058.4",",6","9.90","6","15.01","6","4.79","6"
"USC00336085","1907","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","269.2","","269.2","6","130","6","108","6","12","6","149","6","39","6","112","6","1","6","-22.2","6,0213,+","47.0",",6,0326,","32.8","6,0812,","-0.6","6,1014","-2.2","6,1021","-4.4","6,1113","-6.7","6,1115","-8.9","6,1203","0.0","6,0528","-3.3","6,0421","-7.8","6,0415","-7.8","6,0415","-10.0","6,0402","3639.8","","3639.8","6","1046.7",",6","8.37","6","13.49","6","3.26","6"
"USC00336085","1909","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","270.4","","270.4","6","125","6","96","6","2","6","138","6","45","6","135","6","1","6","-23.3","6,1230,","67.8",",6,0802,","33.3","6,0827,","-0.6","6,1012","-2.2","6,1019","-5.6","6,1206","-14.4","6,1208","-14.4","6,1208","0.0","6,0504","-2.8","6,0428","-7.8","6,0411","-7.8","6,0411","-11.1","6,0318","3368.7","","3368.7","6","1107.1",",6","9.27","6","14.60","6","3.95","6"
"USC00336085","1910","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","385.2","","385.2","6","113","6","93","6","4","6","141","6","54","6","142","6","20","6","-21.1","6,0225,","50.8",",6,1006,","35.6","6,0814,","-0.6","6,1028","-3.9","6,1029","-5.0","6,1107","-7.8","6,1120","-10.6","6,1207","-1.1","6,0515","-2.8","6,0506","-5.0","6,0321","-7.2","6,0315","-9.4","6,0226","3555.5","","3555.5","6","982.1",",6","9.29","6","14.80","6","3.78","6"
"USC00336085","1912","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","300.0","","300.0","6","98","6","86","6","22","6","141","6","60","6","134","6","6","6","-27.2","6,0210,","68.1",",6,0714,","33.3","6,0910,","0.0","6,1016","-2.2","6,1102","-5.6","6,1116","-6.7","6,1127","-11.1","6,1209","-1.7","6,0428","-2.8","6,0408","-5.6","6,0330","-6.7","6,0326","-13.9","6,0325","3843.3","","3843.3","6","1103.2",",6","8.54","6","13.79","6","3.29","6"
"USC00336085","1913","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","421.6","","421.6","6","","","","","4","6","120","6","34","6","140","6","18","6","-19.4","6,0205,","","","35.6","6,0630,","0.0","6,0923","-3.3","6,1022","-4.4","6,1101","-6.7","6,1110","-10.6","6,1209","0.0","6,0512","-2.8","6,0511","-4.4","6,0408","-12.2","6,0328","-12.2","6,0328","3257.4","","3257.4","6","","","10.23","6","15.70","6","4.76","6"
"USC00336085","1914","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","395.3","","395.3","6","98","6","87","6","9","6","132","6","62","6","142","6","17","6","-23.3","6,0213,","58.4",",6,0512,","35.6","6,0712,","-1.7","6,1027","-2.8","6,1110","-4.4","6,1116","-7.8","6,1117","-9.4","6,1118","-1.1","6,0501","-3.9","6,0413","-8.9","6,0409","-8.9","6,0409","-8.9","6,0409","3426.7","","3426.7","6","1006.9",",6","8.95","6","14.17","6","3.73","6"
"USC00336085","1915","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","","","","","100","6","87","6","5","6","141","6","","","","","","","-23.3","6,0128,","41.4",",6,0731,","","","-1.1","6,1010","-3.3","6,1115","-6.7","6,1116","-6.7","6,1116","-8.9","6,1211","-0.6","6,0519","-2.2","6,0414","-6.7","6,0404","-6.7","6,0404","-10.0","6,0330","3609.2","","3609.2","6","842.1",",6","","","","","4.02","6"
"USC00336085","1916","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","409.0","","409.0","6","94","6","82","6","6","6","133","6","53","6","138","6","26","6","-20.6","6,0208,","48.8",",6,0908,","36.7","6,0821,+","-0.6","6,1001","-2.8","6,1114","-9.4","6,1115","-9.4","6,1115","-9.4","6,1115","-1.7","6,0415","-5.0","6,0410","-5.0","6,0410","-7.8","6,0324","-12.8","6,0323","","","","","901.2",",6","9.37","6","15.32","6","3.43","6"
"USC00336085","1917","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","244.7","","244.7","6","109","6","98","6","16","6","157","6","58","6","117","6","8","6","-29.4","6,0212,","39.4",",6,0725,","35.0","6,0731,","0.0","6,1007","-2.2","6,1011","-4.4","6,1030","-9.4","6,1124","-9.4","6,1124","-0.6","6,0514","-5.0","6,0415","-5.0","6,0415","-7.2","6,0414","-11.1","6,0319","3802.8","","3802.8","6","911.3",",6","7.54","6","13.06","6","2.02","6"
"USC00336085","1918","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","366.0","","366.0","6","111","6","100","6","13","6","121","6","42","6","141","6","14","6","-30.0","6,0205,","52.6",",6,0512,","38.9","6,0806,","0.0","6,1101","-2.2","6,1112","-6.7","6,1124","-6.7","6,1124","","","-5.0","6,0425","-5.0","6,0425","-5.0","6,0425","-7.8","6,0327","-9.4","6,0316","3940.7","","3940.7","6","943.7",",6","9.67","6","15.29","6","4.04","6"
"USC00336085","1919","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","","","","","111","6","89","6","2","6","131","6","","","","","","","-18.9","6,1218,","45.0",",6,0605,","","","0.0","6,1029","-5.0","6,1113","-5.0","6,1113","-7.8","6,1114","-10.6","6,1203","-1.1","6,0427","-2.8","6,0426","-10.6","6,0402","-10.6","6,0402","-10.6","6,0402","","","","","1003.8",",6","","","","","4.53","6"
"USC00336085","1920","41.216667","-81.75","304.8","NORTH ROYALTON, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3911.7","","3911.7","","","","","","","","",""
