"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416785","1912","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","39","0","35","0","3","","11","0","","","","","","","","","","","","","203",",0,0225,","203",",0,0225,","53.3",",0,0417,","","","","","","","","","","","","","","","","","","","","","","","","","","","475.9",",0","964",",0","","","","","",""
"USC00416785","1914","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","42","0","32","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,1219,","90.9",",0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","593.5",",0","153",",0","","","","","",""
"USC00416785","1915","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","73","0","48","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","51",",0,0304,+","94.7",",0,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","833.1",",0","248",",0","","","","","",""
"USC00416785","1916","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","38","0","30","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,1123,","76.2",",0,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","452.6",",0","150",",0","","","","","",""
"USC00416785","1917","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","35","0","29","0","0","","4","0","","","","","","","","","","","","","0",",0,1231,+","76",",0,0115,","30.5",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","288.3",",0","203",",0","","","","","",""
"USC00416785","1920","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","39","0","30","0","0","","4","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,0108,","50.8",",0,1107,","","","","","","","","","","","","","","","","","","","","","","","","","","","544.1",",0","260",",0","","","","","",""
"USC00416785","1921","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","39","0","32","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","127",",0,0207,","57.2",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","587.2",",0","203",",0","","","","","",""
"USC00416785","1922","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","41","0","33","0","0","","3","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,0310,","33.0",",0,0313,","","","","","","","","","","","","","","","","","","","","","","","","","","","353.4",",0","217",",0","","","","","",""
"USC00416785","1923","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","65","0","63","0","0","","5","0","","","","","","","","","","","","","0",",0,1231,+","203",",0,1210,","61.0",",0,0311,","","","","","","","","","","","","","","","","","","","","","","","","","","","1081.0",",0","380",",0","","","","","",""
"USC00416785","1924","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","49","0","42","0","","","8","0","","","","","","","","","","","","","","","76",",0,0322,+","53.3",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","510.9",",0","514",",0","","","","","",""
"USC00416785","1925","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","36","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,0126,","52.1",",0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","","","589.9",",0","13",",0","","","","","",""
"USC00416785","1939","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","43","0","28","0","0","","4","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,1226,","76.2",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","518.5",",0","309",",0","","","","","",""
"USC00416785","1943","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","54","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0306,","44.2",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","","","","","372.4",",0","0","T,0","","","","","",""
"USC00416785","1944","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","71","0","44","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","140",",0,0108,","70.9",",0,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","726.2",",0","171",",0","","","","","",""
"USC00416785","1945","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","48","0","31","0","1","","2","0","","","","","","","","","","","","","76",",0,1215,","76",",0,1215,","45.7",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","410.1",",0","140",",0","","","","","",""
"USC00416785","1946","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","63","0","48","0","1","","1","0","","","","","","","","","","","","","152",",0,0115,","152",",0,0115,","83.1",",0,1005,","","","","","","","","","","","","","","","","","","","","","","","","","","","659.0",",0","182",",0","","","","","",""
"USC00416785","1947","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","62","0","41","0","2","","5","0","","","","","","","","","","","","","127",",0,0102,","127",",0,0102,","29.0",",0,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","434.7",",0","429",",0","","","","","",""
"USC00416785","1948","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","70","0","40","0","14","","11","0","","","","","","","","","","","","","127",",0,0213,","76",",0,0305,+","77.5",",0,1101,","","","","","","","","","","","","","","","","","","","","","","","","","","","584.1",",0","584",",0","","","","","",""
"USC00416785","1949","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","89","0","60","0","11","","6","0","","","","","","","","","","","","","127",",0,0129,+","76",",0,0402,+","53.1",",0,0507,","","","","","","","","","","","","","","","","","","","","","","","","","","","858.5",",0","431",",0","","","","","",""
"USC00416785","1950","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","58","0","44","0","0","","0","0","","","","","","","","","","","","","0","T,0,0213,","13",",0,1206,","52.6",",0,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","584.3",",0","13",",0","","","","","",""
"USC00416785","1951","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","59","0","38","0","","","3","0","","","","","","","","","","","","","","","89",",0,0131,","204.5",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","742.2",",0","232",",0","","","","","",""
"USC00416785","1952","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","58","0","34","0","","","0","0","","","","","","","","","","","","","","","13",",0,0225,","23.4",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","302.5",",0","13",",0","","","","","",""
"USC00416785","1953","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","48","0","27","0","3","","1","0","","","","","","","","","","","","","152",",0,0123,","51",",0,1206,","39.4",",0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","394.3",",0","51",",0","","","","","",""
"USC00416785","1954","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","51","0","27","0","5","","3","0","","","","","","","","","","","","","25",",0,1228,+","51",",0,0305,","53.3",",0,0822,","","","","","","","","","","","","","","","","","","","","","","","","","","","408.8",",0","138",",0","","","","","",""
"USC00416785","1955","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","49","0","29","0","2","","2","0","","","","","","","","","","","","","25",",0,1205,+","33",",0,1205,+","61.0",",0,0519,","","","","","","","","","","","","","","","","","","","","","","","","","","","383.7",",0","86",",0","","","","","",""
"USC00416785","1956","35.3513","-101.3897","1055.5","PANHANDLE, TX US","","","","","45","0","21","0","","","4","0","","","","","","","","","","","","","","","203",",0,0204,","30.2",",0,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","272.2",",0","493",",0","","","","","",""
