"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00235565","1951","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","112","0","76","0","","","6","0","","","178",",0,1106,","96.8",",0,0626,","1057.9",",0","530",",0"
"USC00235565","1952","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","83","0","65","0","3","","2","0","102",",0,0302,","99",",0,0302,","38.4",",0,0703,","672.9",",0","205",",0"
"USC00235565","1953","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","68","0","45","0","","","1","0","","","198",",0,0302,","31.8",",0,0505,","571.7",",0","241",",0"
"USC00235565","1954","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","77","0","56","0","2","","3","0","102",",0,0303,","114",",0,0303,","40.1",",0,0812,","685.3",",0","234",",0"
"USC00235565","1955","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","63","0","50","0","4","","3","0","102",",0,0326,","104",",0,0326,","95.5",",0,0715,","865.8",",0","267",",0"
"USC00235565","1956","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","72","0","53","0","","","2","0","","","76",",0,0314,","65.0",",0,0703,","764.3",",0","167",",0"
"USC00235565","1957","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","86","0","60","0","","","","","","","","","59.9",",0,0608,","913.7",",0","",""
"USC00235565","1958","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","84","0","62","0","","","3","0","","","127",",0,1128,","97.0",",0,0731,","999.1",",0","203",",0"
"USC00235565","1959","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","85","0","63","0","","","1","0","","","25",",0,1128,","60.2",",0,1011,","890.3",",0","48",",0"
"USC00235565","1960","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","80","0","65","0","48","","9","0","406",",0,0312,+","203",",0,0316,","39.4",",0,0701,","794.7",",0","697",",0"
"USC00235565","1961","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","80","0","65","0","26","","3","0","229",",0,0203,","165",",0,0203,","74.7",",0,0914,","1094.8",",0","318",",0"
"USC00235565","1962","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","77","0","53","0","","","8","0","","","152",",0,0119,","56.1",",0,0321,","608.3",",0","468",",0"
"USC00235565","1963","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","53","0","46","0","33","","6","0","178",",0,1219,+","127",",0,1219,","100.6",",0,0819,","635.9",",0","465",",0"
"USC00235565","1964","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","64","0","54","0","19","","7","0","152",",0,0114,+","152",",0,0113,","84.8",",0,0712,","785.0",",0","436",",0"
"USC00235565","1965","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","84","0","68","0","24","","9","0","203",",0,0226,+","178",",0,0224,","67.8",",0,0916,","1032.1",",0","548",",0"
"USC00235565","1966","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","71","0","59","0","7","","4","0","203",",0,0203,+","203",",0,0202,","67.6",",0,0613,","791.7",",0","329",",0"
"USC00235565","1967","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","84","0","65","0","16","","7","0","127",",0,1203,","127",",0,1203,","50.5",",0,0611,","1005.2",",0","445",",0"
"USC00235565","1968","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","75","0","56","0","","","7","0","","","76",",0,0312,","85.1",",0,0718,","910.9",",0","309",",0"
"USC00235565","1969","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","80","0","71","0","14","","","","152",",0,0309,","","","113.3",",0,1012,","1334.9",",0","",""
"USC00235565","1970","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","73","0","65","0","","","5","0","","","127",",0,0312,+","147.3",",0,0613,","1298.8",",0","355",",0"
"USC00235565","1971","39.15","-91.33333","232.0","MIDDLETOWN 5 ENE, MO US","68","0","52","0","8","","4","0","76",",0,1127,","150",",0,1127,","49.5",",0,0714,","729.5",",0","259",",0"
