"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214884","2007","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","543.4","","543.4","0","96","0","68","0","","","17","0","141","0","77","0","145","0","34","0","-26.1","0,0205,","","","41.1",",0,0919,","37.8","0,0707,","-2.2","0,1030","-2.2","0,1030","-5.6","0,1122","-8.9","0,1123","-8.9","0,1123","-1.1","0,0415","-3.9","0,0413","-6.1","0,0409","-7.2","0,0408","-9.4","0,0407","3802.6","","3802.6","0","827.8",",0","","","8.85","0","14.29","0","3.40","0"
"USC00214884","2008","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","413.0","","413.0","0","106","0","67","0","","","32","0","152","0","77","0","134","0","12","0","-26.1","0,1221,","","","34.3",",0,0503,","34.4","0,0715,+","-1.1","0,1028","-3.3","0,1109","-5.0","0,1110","-6.7","0,1118","-10.0","0,1121","-2.2","0,0429","-2.2","0,0429","-5.0","0,0407","-11.1","0,0324","-11.1","0,0324","4230.7","","4230.7","0","609.7",",0","","","7.49","0","12.79","0","2.18","0"
"USC00214884","2009","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","363.8","","363.8","0","113","0","62","0","","","19","0","137","0","78","0","134","0","5","0","-29.4","0,0116,+","","","59.4",",0,0820,","35.6","0,0623,","-2.2","0,1010","-2.2","0,1010","-6.1","0,1203","-9.4","0,1204","-9.4","0,1204","-0.6","0,0410","-3.9","0,0407","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","4153.4","","4153.4","0","706.2",",0","","","7.83","0","12.59","0","3.07","0"
"USC00214884","2010","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3833.9","","3833.9","0","","","","","","","","","",""
"USC00214884","2011","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","426.1","","426.1","7","111","7","68","7","","","26","7","149","7","79","7","121","7","10","7","-26.1","7,0122,+","","","89.2",",7,0716,","38.3","7,0608,","0.0","7,1022","-2.8","7,1116","-7.8","7,1117","-7.8","7,1117","-8.9","7,1121","0.0","7,0422","-5.0","7,0331","-5.0","7,0331","-7.2","7,0329","-8.9","7,0328","","","","","863.5",",7","","","7.59","7","12.40","7","2.78","7"
"USC00214884","2012","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","491.4","","491.4","7","113","7","65","7","","","5","7","132","7","52","7","133","7","21","7","-23.9","7,0120,","","","71.1",",7,0524,","38.3","7,0707,","-1.7","7,1007","-2.2","7,1008","-6.1","7,1112","-7.8","7,1113","-11.1","7,1124","-1.7","7,0412","-9.4","7,0310","-9.4","7,0310","-9.4","7,0310","-9.4","7,0310","3514.4","","3514.4","7","823.5",",7","","","9.57","7","14.73","7","4.41","7"
"USC00214884","2013","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","357.9","","357.9","7","123","7","73","7","","","24","7","170","7","90","7","127","7","11","7","-24.4","7,1225,","","","58.7",",7,0713,","34.4","7,0827,+","-0.6","7,1020","-2.2","7,1026","-10.6","7,1112","-10.6","7,1112","-10.6","7,1112","-0.6","7,0504","-2.8","7,0425","-5.6","7,0421","-7.2","7,0403","-10.6","7,0323","4409.3","","4409.3","7","868.0",",7","","","6.22","7","10.90","7","1.54","7"
"USC00214884","2014","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","","","","","114","7","60","7","","","","","","","","","","","","","","","","","47.2",",7,0615,+","","","","","","","","","","","","","","","","","","","","","","","","","","","890.4",",7","","","","","","","",""
"USC00214884","2015","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","361.1","","361.1","7","112","7","74","7","9","7","31","7","124","7","64","7","128","7","2","7","-23.9","7,0224,","76",",7,0304,","58.4",",7,0706,","32.2","7,0815,+","0.0","7,1114","-3.3","7,1120","-7.8","7,1121","-7.8","7,1121","-8.9","7,1128","0.0","7,0425","-2.8","7,0404","-6.1","7,0329","-7.8","7,0328","-12.8","7,0307","4366.4","","4366.4","7","928.4",",7","436",",7","8.43","7","13.10","7","3.77","7"
"USC00214884","2016","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","415.1","","415.1","7","122","7","70","7","9","7","17","7","133","7","61","7","138","7","11","7","-27.8","7,1219,","229",",7,0203,","82.6",",7,0811,","35.0","7,0723,+","-2.8","7,1013","-2.8","7,1013","-5.6","7,1112","-8.3","7,1207","-8.9","7,1208","-2.2","7,0413","-2.2","7,0413","-6.7","7,0410","-6.7","7,0410","-10.6","7,0303","3652.7","","3652.7","7","1070.0",",7","721",",7","9.00","7","13.60","7","4.40","7"
"USC00214884","2017","44.9784","-93.2469","229.8","LOWER ST. ANTHONY FALLS, MN US","340.9","","340.9","7","110","7","64","7","2","7","15","7","141","7","66","7","122","7","6","7","-25.6","7,1231,","91",",7,0111,","66.5",",7,1003,","35.0","7,0611,","-0.6","7,1028","-3.3","7,1101","-5.6","7,1106","-6.7","7,1109","-11.7","7,1110","-0.6","7,0428","-6.7","7,0323","-6.7","7,0323","-6.7","7,0323","-8.9","7,0316","3665.2","","3665.2","7","851.1",",7","271",",7","8.35","7","13.02","7","3.68","7"
