"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503125","1905","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","21.4","","21.4","6","","","","","","","0","6","111","6","12","6","50","6","3","6","-13.9","6,0113,","","","","","33.9","6,0528,+","0.0","6,1015","-5.0","6,1017","-5.0","6,1017","-8.3","6,1127","-10.0","6,1128","0.0","6,0511","-6.1","6,0415","-6.1","6,0415","-6.7","6,0217","-12.2","6,0211","3938.2","","3938.2","6","","","","","7.16","6","11.36","6","2.97","6"
"USC00503125","1906","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","1.1","","1.1","6","","","","","","","4","6","128","6","29","6","27","6","0","6","-24.4","6,0121,","","","","","27.8","6,0713,+","-0.6","6,0921","-2.2","6,1101","-5.0","6,1204","-7.2","6,1205","-12.2","6,1206","-1.1","6,0511","-2.2","6,0506","-5.0","6,0322","-7.2","6,0320","-8.9","6,0319","4190.7","","4190.7","6","","","","","5.96","6","9.79","6","2.12","6"
"USC00503125","1907","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4946.0","","4946.0","6","","","","","","","","","",""
"USC00503125","1908","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","0.6","","0.6","6","269","6","205","6","","","0","6","146","6","12","6","22","6","0","6","-13.3","6,1231,","","","76.5",",6,1022,","28.3","6,0713,","-1.1","6,1015","-3.9","6,1027","-4.4","6,1028","-8.3","6,1030","-9.4","6,1031","0.0","6,0515","-2.2","6,0512","-5.6","6,0327","-8.9","6,0305","-8.9","6,0305","","","","","3633.9",",6","","","5.88","6","9.69","6","2.06","6"
"USC00503125","1910","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","0.0","","0.0","6","","","","","","","8","6","168","6","32","6","28","6","0","6","-24.4","6,0223,","","","","","28.3","6,0729,+","0.0","6,1012","-3.3","6,1106","-5.6","6,1108","-6.7","6,1126","-11.1","6,1127","0.0","6,0605","-3.3","6,0510","-6.7","6,0425","-6.7","6,0425","-12.2","6,0412","5104.1","","5104.1","6","","","","","4.87","6","9.08","6","0.67","6"
"USC00503125","1912","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","0.6","","0.6","6","263","6","194","6","","","1","6","127","6","19","6","32","6","0","6","-20.6","6,0110,","","","80.5",",6,1226,","30.0","6,0514,","-1.1","6,1019","-3.9","6,1108","-5.6","6,1109","-7.2","6,1110","","","0.0","6,0512","-2.2","6,0422","-4.4","6,0410","-7.8","6,0320","-10.0","6,0319","4252.7","","4252.7","6","3351.2",",6","","","6.70","6","10.98","6","2.42","6"
"USC00503125","1913","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","0.6","","0.6","6","","","","","","","6","6","143","6","17","6","34","6","0","6","-23.9","6,0118,","","","","","27.8","6,0725,+","0.0","6,1006","-3.9","6,1120","-6.1","6,1121","-7.2","6,1129","","","-0.6","6,0510","-2.2","6,0507","-12.8","6,0324","-12.8","6,0324","-12.8","6,0324","4452.4","","4452.4","6","","","","","5.84","6","9.99","6","1.69","6"
"USC00503125","1914","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","0.0","","0.0","6","","","","","","","1","6","127","6","33","6","30","6","0","6","-18.3","6,0127,","","","","","26.7","6,0615,+","0.0","6,1002","-3.3","6,1113","-7.8","6,1115","-7.8","6,1115","-9.4","6,1201","0.0","6,0505","-2.2","6,0409","-4.4","6,0402","-8.9","6,0328","-8.9","6,0328","4013.8","","4013.8","6","","","","","6.46","6","10.73","6","2.20","6"
"USC00503125","1915","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","16.7","","16.7","6","","","","","","","0","6","106","6","4","6","66","6","1","6","-9.4","6,0220,","","","","","32.2","6,0727,","-0.6","6,1030","-4.4","6,1108","-4.4","6,1108","-6.7","6,1229","","","-0.6","6,0502","-3.9","6,0501","-4.4","6,0222","-7.2","6,0221","-9.4","6,0220","3917.3","","3917.3","6","","","","","8.07","6","12.41","6","3.73","6"
"USC00503125","1916","55.6","-131.41667","39.9","FORTMANN HATCHERY, AK US","7.7","","7.7","6","","","","","","","17","6","156","6","45","6","43","6","0","6","-30.6","6,0123,","","","","","30.6","6,0626,","-1.1","6,1002","-6.7","6,1111","-6.7","6,1111","-6.7","6,1111","-8.9","6,1222","0.0","6,0528","-2.8","6,0511","-6.1","6,0313","-7.8","6,0306","-12.8","6,0303","4519.2","","4519.2","6","","","","","5.32","6","9.85","6","0.80","6"
