"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00665807","1912","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","160","0","105","0","","","","","0","0","0","0","","","","","","","15.0","0,0218,+","","","","","63.5",",0,1119,","","","","","","","1291.6",",0","","","","","","","20.13","0"
"RQC00665807","1913","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2197.3","","2197.3","0","201","0","137","0","","","","","0","0","0","0","0","0","365","0","16","0","16.1","0,0416,+","","","","","89.9",",0,0503,","34.4","0,0719,","0.0","","0.0","0","1590.6",",0","","","24.36","0","28.33","0","20.38","0"
"RQC00665807","1914","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2686.7","","2686.7","0","151","0","90","0","","","","","0","0","0","0","0","0","365","0","114","0","13.9","0,0118,","","","","","144.8",",0,0317,","35.0","0,1013,+","0.0","","0.0","0","1581.1",",0","","","25.68","0","30.28","0","21.07","0"
"RQC00665807","1915","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2540.1","","2540.1","0","178","0","129","0","","","","","0","0","0","0","0","0","361","0","113","0","15.0","0,0317,+","","","","","173.7",",0,1127,","35.6","0,1101,+","0.0","","0.0","0","2651.4",",0","","","25.36","0","30.44","0","20.28","0"
"RQC00665807","1916","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2443.0","","2443.0","0","206","0","147","0","","","","","0","0","0","0","0","0","365","0","98","0","15.0","0,0323,","","","","","118.1",",0,0905,","35.6","0,0429,","0.0","","0.0","0","2214.2",",0","","","25.03","0","30.27","0","19.78","0"
"RQC00665807","1917","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2277.9","","2277.9","0","188","0","122","0","","","","","0","0","0","0","0","0","365","0","55","0","13.9","0,0111,","","","","","162.6",",0,1120,","35.0","0,0414,","0.0","","0.0","0","1694.0",",0","","","24.56","0","29.83","0","19.31","0"
"RQC00665807","1918","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2397.5","","2397.5","0","153","0","106","0","","","","","0","0","0","0","0","0","363","0","115","0","15.0","0,0111,+","","","","","64.8",",0,0225,","36.7","0,0625,","0.0","","0.0","0","1315.5",",0","","","24.93","0","30.30","0","19.58","0"
"RQC00665807","1919","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2404.8","","2404.8","0","157","0","116","0","","","","","0","0","0","0","0","0","361","0","60","0","15.0","0,0320,+","","","","","77.0",",0,0917,","35.0","0,0518,","0.0","","0.0","0","1525.8",",0","","","24.98","0","30.08","0","19.88","0"
"RQC00665807","1920","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2590.3","","2590.3","0","173","0","109","0","","","","","0","0","0","0","0","0","365","0","145","0","16.7","0,0321,+","","","","","97.8",",0,0714,","37.2","0,0619,+","0.0","","0.0","0","1556.2",",0","","","25.46","0","31.11","0","19.81","0"
"RQC00665807","1921","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2555.2","","2555.2","0","186","0","119","0","","","","","0","0","0","0","0","0","365","0","128","0","15.6","0,0212,+","","","","","83.3",",0,1226,","35.6","0,0618,","0.0","","0.0","0","1287.7",",0","","","25.38","0","30.87","0","19.90","0"
"RQC00665807","1922","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","206","0","108","0","","","","","","","","","0","0","363","0","137","0","","","","","","","188.5",",0,1201,","35.6","0,0809,","0.0","","0.0","0","1731.4",",0","","","","","30.39","0","",""
"RQC00665807","1923","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2392.1","","2392.1","0","206","0","126","0","","","","","0","0","0","0","0","0","365","0","102","0","12.8","0,0403,","","","","","68.1",",0,0427,","34.4","0,1011,+","","","","","1368.1",",0","","","24.88","0","30.43","0","19.33","0"
"RQC00665807","1924","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2367.1","","2367.1","0","192","0","124","0","","","","","0","0","0","0","0","0","366","0","98","0","13.9","0,0319,+","","","","","89.7",",0,0216,","36.1","0,0920,","0.0","","0.0","0","1804.7",",0","","","24.82","0","30.33","0","19.30","0"
"RQC00665807","1925","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","161","0","97","0","","","","","","","","","","","","","","","","","","","","","78.7",",0,0430,","","","0.0","","0.0","0","1270.6",",0","","","","","","","",""
"RQC00665807","1926","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2486.8","","2486.8","0","168","0","97","0","","","","","0","0","0","0","0","0","362","0","144","0","14.4","0,0206,","","","","","122.2",",0,0115,","37.2","0,0616,","","","","","1573.7",",0","","","25.20","0","31.04","0","19.37","0"
"RQC00665807","1927","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2309.5","","2309.5","0","228","0","141","0","","","","","0","0","0","0","0","0","363","0","93","0","13.9","0,1220,+","","","","","152.4",",0,0522,","36.7","0,1020,+","0.0","","0.0","0","2340.0",",0","","","24.71","0","30.25","0","19.17","0"
"RQC00665807","1928","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","175","0","107","0","","","","","0","0","0","0","","","","","","","13.3","0,0321,","","","","","145.5",",0,0507,","","","","","","","1499.9",",0","","","","","","","19.29","0"
"RQC00665807","1929","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2264.7","","2264.7","0","189","0","113","0","","","","","0","0","0","0","0","0","364","0","32","0","11.1","0,0215,+","","","","","104.1",",0,0528,","33.9","0,1015,+","","","","","1230.8",",0","","","24.56","0","29.28","0","19.84","0"
"RQC00665807","1930","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2114.5","","2114.5","0","118","0","93","0","","","","","0","0","0","0","0","0","365","0","31","0","12.8","0,0215,","","","","","48.3",",0,1210,","36.7","0,0601,","0.0","","0.0","0","1036.8",",0","","","24.12","0","29.52","0","18.71","0"
"RQC00665807","1932","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","170","0","108","0","","","","","","","","","","","","","","","","","","","","","101.6",",0,0927,","","","","","","","1509.0",",0","","","","","","","",""
"RQC00665807","1934","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2328.0","","2328.0","0","162","0","122","0","","","","","0","0","0","0","0","0","363","0","76","0","15.0","0,0130,","","","","","111.8",",0,1215,","35.6","0,0607,","","","","","1589.7",",0","","","24.74","0","29.78","0","19.70","0"
"RQC00665807","1935","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","152","0","113","0","","","","","0","0","0","0","","","","","","","15.0","0,0120,","","","","","110.7",",0,1120,","","","0.3","","0.3","0","1471.1",",0","","","","","","","19.65","0"
"RQC00665807","1936","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","168","0","126","0","","","","","0","0","0","0","","","","","","","15.0","0,0201,","","","","","49.5",",0,0503,","","","","","","","1563.3",",0","","","","","","","19.87","0"
"RQC00665807","1937","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","161","0","117","0","","","","","0","0","0","0","","","","","","","15.6","0,0313,+","","","","","82.8",",0,0103,","","","","","","","1447.1",",0","","","","","","","19.95","0"
"RQC00665807","1939","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","141","0","118","0","","","","","0","0","0","0","","","","","","","13.9","0,0314,","","","","","137.7",",0,1130,","","","","","","","1571.4",",0","","","","","","","19.23","0"
"RQC00665807","1940","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2744.1","","2744.1","0","133","0","118","0","","","","","0","0","0","0","0","0","366","0","145","0","15.0","0,0306,","","","","","83.1",",0,0430,","36.7","0,0914,+","","","","","1837.8",",0","","","25.83","0","31.18","0","20.47","0"
"RQC00665807","1941","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2730.7","","2730.7","0","125","0","109","0","","","","","0","0","0","0","0","0","364","0","138","0","15.6","0,0228,","","","","","78.7",",0,0412,","37.2","0,0519,+","0.0","","0.0","0","1586.7",",0","","","25.83","0","31.27","0","20.38","0"
"RQC00665807","1942","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2731.4","","2731.4","0","159","0","133","0","","","","","0","0","0","0","0","0","363","0","145","0","15.6","0,0220,","","","","","97.8",",0,0902,","36.1","0,0605,","0.0","","0.0","0","2007.6",",0","","","25.88","0","31.08","0","20.68","0"
"RQC00665807","1943","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","150","0","124","0","","","","","0","0","0","0","","","","","","","15.0","0,0323,","","","","","95.3",",0,1015,","","","","","","","1558.8",",0","","","","","","","20.39","0"
"RQC00665807","1944","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","143","0","123","0","","","","","0","0","0","0","","","","","","","15.0","0,1114,+","","","","","142.5",",0,0816,","","","0.0","","0.0","0","1887.2",",0","","","","","","","19.70","0"
"RQC00665807","1945","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2464.2","","2464.2","0","135","0","123","0","","","","","0","0","0","0","0","0","365","0","76","0","15.6","0,0111,+","","","","","102.9",",0,0527,","35.0","0,0809,","","","","","1660.0",",0","","","25.21","0","30.20","0","20.22","0"
"RQC00665807","1946","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2491.3","","2491.3","0","120","0","104","0","","","","","0","0","0","0","0","0","363","0","91","0","15.6","0,0311,","","","","","56.4",",0,1209,","36.1","0,1010,","0.0","","0.0","0","1277.5",",0","","","25.38","0","30.41","0","20.35","0"
"RQC00665807","1949","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","83","0","80","0","","","","","","","","","0","0","358","0","170","0","","","","","","","87.6",",0,0723,","35.0","0,0916,+","","","","","1520.8",",0","","","","","30.83","0","",""
"RQC00665807","1956","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2388.7","","2388.7","0","185","0","113","0","0","","0","0","0","0","0","0","0","0","363","0","68","0","14.4","0,0226,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0615,","35.0","0,1014,","0.0","","0.0","0","1931.7",",0","0",",0","24.91","0","30.07","0","19.75","0"
"RQC00665807","1957","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2607.7","","2607.7","0","153","0","100","0","0","","0","0","0","0","0","0","0","0","365","0","101","0","15.6","0,0306,+","0",",0,1231,+","0",",0,1231,+","50.0",",0,1224,","36.1","0,0610,","0.0","","0.0","0","1159.0",",0","0",",0","25.47","0","30.68","0","20.26","0"
"RQC00665807","1958","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2715.7","","2715.7","0","159","0","115","0","0","","0","0","0","0","0","0","0","0","364","0","115","0","15.6","0,0127,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0906,","35.0","0,0320,","0.0","","0.0","0","1711.1",",0","0",",0","25.78","0","30.92","0","20.64","0"
"RQC00665807","1959","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2595.4","","2595.4","0","162","0","113","0","0","","0","0","0","0","0","0","0","0","365","0","124","0","16.1","0,0323,+","0",",0,1231,+","0",",0,1231,+","107.4",",0,0113,","35.0","0,0922,+","0.0","","0.0","0","1605.5",",0","0",",0","25.43","0","30.99","0","19.87","0"
"RQC00665807","1960","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2711.1","","2711.1","0","159","0","120","0","0","","0","0","0","0","0","0","0","0","363","0","137","0","16.1","0,1207,+","0",",0,1231,+","0",",0,1231,+","74.2",",0,0503,","35.6","0,0613,+","0.0","","0.0","0","1600.7",",0","0",",0","25.79","0","31.31","0","20.28","0"
"RQC00665807","1961","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2550.6","","2550.6","0","164","0","112","0","0","","0","0","0","0","0","0","0","0","362","0","128","0","16.1","0,1225,+","0",",0,1231,+","0",",0,1231,+","104.1",",0,1111,","35.6","0,0621,","0.0","","0.0","0","1572.9",",0","0",",0","25.37","0","31.03","0","19.72","0"
"RQC00665807","1962","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2492.4","","2492.4","0","146","0","95","0","0","","0","0","0","0","0","0","0","0","363","0","151","0","14.4","0,0326,+","0",",0,1231,+","0",",0,1231,+","55.6",",0,0331,","35.0","0,1206,+","0.0","","0.0","0","1308.4",",0","0",",0","25.19","0","31.09","0","19.30","0"
"RQC00665807","1963","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2526.5","","2526.5","0","181","0","128","0","0","","0","0","0","0","0","0","0","0","363","0","104","0","13.9","0,0104,","0",",0,1231,+","0",",0,1231,+","137.2",",0,0326,","35.6","0,0830,+","0.0","","0.0","0","1914.8",",0","0",",0","25.29","0","31.00","0","19.58","0"
"RQC00665807","1964","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2562.0","","2562.0","0","166","0","102","0","0","","0","0","0","0","0","0","0","0","365","0","153","0","14.4","0,0318,","0",",0,1231,+","0",",0,1231,+","64.0",",0,0701,","35.6","0,0515,","0.0","","0.0","0","1093.7",",0","0",",0","25.35","0","31.11","0","19.60","0"
"RQC00665807","1965","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2320.4","","2320.4","0","162","0","131","0","0","","0","0","0","0","0","0","0","0","365","0","73","0","10.0","0,0108,","0",",0,1231,+","0",",0,1231,+","157.7",",0,1210,","36.1","0,0901,","0.3","","0.3","0","2302.8",",0","0",",0","24.71","0","30.40","0","19.01","0"
"RQC00665807","1966","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2530.5","","2530.5","0","155","0","108","0","0","","0","0","0","0","0","0","0","0","365","0","89","0","15.6","0,0309,+","0",",0,1231,+","0",",0,1231,+","91.4",",0,0912,","35.0","0,0830,+","0.0","","0.0","0","1732.6",",0","0",",0","25.26","0","30.54","0","19.98","0"
"RQC00665807","1967","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2483.6","","2483.6","0","183","0","108","0","0","","0","0","0","0","0","0","0","0","365","0","80","0","16.1","0,1226,+","0",",0,1231,+","0",",0,1231,+","74.9",",0,0325,","36.1","0,0614,","0.0","","0.0","0","1346.9",",0","0",",0","25.13","0","30.28","0","19.98","0"
"RQC00665807","1968","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","166","0","91","0","0","","0","0","","","","","0","0","366","0","139","0","","","0",",0,1231,+","0",",0,1231,+","120.7",",0,0514,","36.7","0,0929,","0.0","","0.0","0","1411.8",",0","0",",0","","","30.73","0","",""
"RQC00665807","1969","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","165","0","113","0","0","","0","0","","","","","0","0","364","0","180","0","","","0",",0,1231,+","0",",0,1231,+","74.2",",0,1028,","37.2","0,0617,","","","","","1732.2",",0","0",",0","","","31.35","0","",""
"RQC00665807","1970","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","182","0","109","0","0","","0","0","0","0","0","0","","","","","","","14.4","0,0306,","0",",0,1231,+","0",",0,1231,+","149.1",",0,1110,","","","0.0","","0.0","0","2126.3",",0","0",",0","","","","","20.35","0"
"RQC00665807","1971","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","161","0","103","0","0","","0","0","0","0","0","0","","","","","","","15.6","0,0612,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0402,","","","","","","","1519.8",",0","0",",0","","","","","20.16","0"
"RQC00665807","1972","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","148","0","90","0","0","","0","0","0","0","0","0","","","","","","","16.7","0,1228,+","0",",0,1231,+","0",",0,1231,+","64.3",",0,0916,","","","","","","","1150.8",",0","0",",0","","","","","20.50","0"
"RQC00665807","1973","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","140","0","76","0","0","","0","0","","","","","0","0","365","0","104","0","","","0",",0,1231,+","0",",0,1231,+","92.2",",0,0421,","35.0","0,0713,+","","","","","1087.2",",0","0",",0","","","30.69","0","",""
"RQC00665807","1974","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2402.2","","2402.2","0","","","","","0","","0","0","0","0","0","0","0","0","365","0","64","0","16.7","0,0212,","0",",0,1231,+","0",",0,1231,+","","","36.7","0,0625,+","","","","","","","0",",0","24.91","0","29.73","0","20.08","0"
"RQC00665807","1976","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2486.1","","2486.1","0","179","0","81","0","0","","0","0","0","0","0","0","0","0","366","0","62","0","15.6","0,0409,","0",",0,1231,+","0",",0,1231,+","76.2",",0,1031,","35.0","0,0922,","0.0","","0.0","0","950.3",",0","0",",0","25.12","0","30.07","0","20.16","0"
"RQC00665807","1977","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2627.8","","2627.8","0","165","0","95","0","0","","0","0","0","0","0","0","0","0","365","0","66","0","15.6","0,0328,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0121,","35.0","0,0929,+","0.0","","0.0","0","1553.8",",0","0",",0","25.55","0","30.43","0","20.67","0"
"RQC00665807","1978","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2692.9","","2692.9","0","169","0","93","0","0","","0","0","0","0","0","0","0","0","365","0","121","0","16.7","0,0228,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0401,","35.6","0,1012,","0.0","","0.0","0","1201.9",",0","0",",0","25.70","0","30.76","0","20.64","0"
"RQC00665807","1979","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2070.6",",0","0",",0","","","","","",""
"RQC00665807","1981","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00665807","1986","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","174","0","108","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.5",",0,0514,","","","","","","","1757.4",",0","0",",0","","","","","",""
"RQC00665807","1987","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","162","0","102","0","","","0","0","","","","","0","0","355","0","45","0","","","","","0",",0,1231,+","152.4",",0,0413,","35.0","0,0926,+","","","","","2069.7",",0","0",",0","","","29.85","0","",""
"RQC00665807","1988","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2537.4","","2537.4","0","176","0","103","0","0","","0","0","0","0","0","0","0","0","360","0","26","0","16.7","0,0304,+","0",",0,1231,+","0",",0,1231,+","205.7",",0,0511,","35.6","0,0606,","0.0","","0.0","0","1779.0",",0","0",",0","25.42","0","29.16","0","21.69","0"
"RQC00665807","1989","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","169","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,0227,","","","0.0","","0.0","","1072.2",",0","0",",0","","","","","",""
"RQC00665807","1990","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","179","0","119","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,1010,","","","","","","","1533.8",",0","0",",0","","","","","",""
"RQC00665807","1991","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","157","0","99","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.5",",0,0220,","","","0.0","","0.0","0","1129.5",",0","0",",0","","","","","",""
"RQC00665807","1992","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2476.8","","2476.8","0","173","0","99","0","0","","0","0","0","0","0","0","0","0","359","0","36","0","16.1","0,0208,+","0",",0,1231,+","0",",0,1231,+","95.5",",0,1104,","33.9","0,0706,","","","","","1508.9",",0","0",",0","25.24","0","29.58","0","20.90","0"
"RQC00665807","1993","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2470.8","","2470.8","0","136","0","98","0","0","","0","0","0","0","0","0","0","0","361","0","32","0","14.4","0,0303,","0",",0,1231,+","0",",0,1231,+","144.8",",0,0430,","34.4","0,1014,+","0.0","","0.0","0","1371.4",",0","0",",0","25.16","0","29.32","0","21.01","0"
"RQC00665807","1994","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2546.9","","2546.9","0","115","0","82","0","0","","0","0","0","0","0","0","0","0","362","0","41","0","17.2","0,1230,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,1110,","35.0","0,0620,","0.0","","0.0","0","860.4",",0","0",",0","25.40","0","29.93","0","20.88","0"
"RQC00665807","1996","18.4308","-66.4661","76.2","MANATI 2 E, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00665807","1997","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2634.9","","2634.9","0","130","0","74","0","0","","0","0","0","0","0","0","0","0","362","0","61","0","16.7","0,1107,+","0",",0,1231,+","0",",0,1231,+","73.7",",0,1013,+","35.0","0,0616,+","","","","","1112.2",",0","0",",0","25.61","0","30.03","0","21.20","0"
"RQC00665807","1998","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2733.8","","2733.8","0","164","0","106","0","","","0","0","0","0","0","0","0","0","361","0","66","0","17.8","0,0222,+","","","0",",0,1231,+","68.6",",0,0205,","33.9","0,0923,+","0.0","","0.0","0","1468.9",",0","0",",0","25.93","0","30.20","0","21.66","0"
"RQC00665807","1999","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2490.9","","2490.9","0","184","0","116","0","0","","0","0","0","0","0","0","0","0","365","0","29","0","15.6","0,0207,+","0",",0,1231,+","0",",0,1231,+","106.4",",0,1203,","34.4","0,0526,","0.0","","0.0","0","1648.8",",0","0",",0","25.14","0","29.30","0","20.99","0"
"RQC00665807","2000","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2456.4","","2456.4","0","147","0","88","0","0","","0","0","0","0","0","0","0","0","363","0","29","0","13.9","0,0302,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0823,","34.4","0,0812,+","0.0","","0.0","0","976.1",",0","0",",0","25.10","0","29.46","0","20.73","0"
"RQC00665807","2001","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2710.1","","2710.1","0","146","0","91","0","0","","0","0","0","0","0","0","0","0","365","0","66","0","16.1","0,1202,+","0",",0,1231,+","0",",0,1231,+","160.0",",0,1108,","34.4","0,1006,+","0.0","","0.0","0","1574.2",",0","0",",0","25.75","0","30.23","0","21.26","0"
"RQC00665807","2002","18.4308","-66.4661","76.2","MANATI 2 E, PR US","2721.1","","2721.1","0","140","0","87","0","0","","0","0","0","0","0","0","0","0","365","0","53","0","16.7","0,0227,","0",",0,1231,+","0",",0,1231,+","40.6",",0,0831,","35.0","0,0813,","0.0","","0.0","0","902.5",",0","0",",0","25.78","0","30.08","0","21.47","0"
