"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00339211","1950","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","133","0","96","0","30","","14","0","330",",0,1128,","152",",0,1126,","59.7",",0,0525,","1120.8",",0","695",",0"
"USC00339211","1951","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","133","0","89","0","45","","12","0","254",",0,1219,+","127",",0,1218,+","40.6",",0,1107,","1114.2",",0","761",",0"
"USC00339211","1952","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","112","0","69","0","11","","4","0","102",",0,0301,","102",",0,0301,","76.2",",0,0127,","819.0",",0","242",",0"
"USC00339211","1953","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","117","0","79","0","","","","","","","","","31.0",",0,0118,","678.7",",0","",""
"USC00339211","1954","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","126","0","83","0","22","","9","0","254",",0,0302,","152",",0,0301,","73.7",",0,0721,","927.4",",0","544",",0"
"USC00339211","1955","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","120","0","77","0","38","","10","0","152",",0,0214,+","152",",0,0211,","53.8",",0,1116,","928.6",",0","628",",0"
"USC00339211","1956","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","149","0","105","0","21","","9","0","229",",0,0317,","127",",0,0317,+","38.9",",0,0528,","1183.9",",0","563",",0"
"USC00339211","1957","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","140","0","83","0","","","","","","","","","54.6",",0,0629,","939.0",",0","",""
"USC00339211","1958","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","130","0","88","0","51","","","","178",",0,1129,","","","77.5",",0,0708,","977.4",",0","",""
"USC00339211","1960","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","149","0","78","0","56","","16","0","254",",0,0305,+","229",",0,1221,","36.8",",0,0714,","849.4",",0","1166",",0"
"USC00339211","1961","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","146","0","86","0","52","","16","0","254",",0,0101,","203",",0,0226,","68.6",",0,0720,","1115.2",",0","1064",",0"
"USC00339211","1962","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","141","0","93","0","56","","21","0","178",",0,1207,","152",",0,0210,","43.2",",0,1110,","944.4",",0","1190",",0"
"USC00339211","1963","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","114","0","60","0","59","","19","0","203",",0,0131,+","127",",0,0127,","73.2",",0,0305,","741.8",",0","1041",",0"
"USC00339211","1964","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","137","0","86","0","39","","15","0","229",",0,0220,+","229",",0,0219,+","77.5",",0,0310,","1157.4",",0","1270",",0"
"USC00339211","1965","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","141","0","82","0","21","","14","0","127",",0,0203,+","102",",0,0202,","52.8",",0,0901,","1034.1",",0","632",",0"
"USC00339211","1966","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","135","0","86","0","25","","9","0","305",",0,0123,","305",",0,0123,","50.0",",0,0715,","1047.5",",0","737",",0"
"USC00339211","1967","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","147","0","90","0","24","","13","0","203",",0,0307,","254",",0,0307,","72.4",",0,0703,","1029.1",",0","962",",0"
"USC00339211","1968","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","152","0","88","0","44","","13","0","483",",0,0115,","305",",0,0114,","63.5",",0,0702,","1083.0",",0","965",",0"
"USC00339211","1969","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","141","0","76","0","16","","9","0","152",",0,1227,+","152",",0,1224,","71.9",",0,0708,","908.2",",0","506",",0"
"USC00339211","1970","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","155","0","88","0","37","","19","0","152",",0,0112,","102",",0,0313,","62.2",",0,0424,","1083.8",",0","733",",0"
"USC00339211","1971","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","138","0","77","0","23","","13","0","229",",0,0209,","203",",0,0209,","86.4",",0,0506,","927.5",",0","784",",0"
"USC00339211","1972","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","178","0","106","0","18","","8","0","102",",0,0212,+","76",",0,0207,+","42.2",",0,1108,","1103.2",",0","380",",0"
"USC00339211","1973","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","166","0","105","0","11","","12","0","51",",0,1231,+","76",",0,0412,","37.1",",0,0618,","1073.2",",0","455",",0"
"USC00339211","1974","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","156","0","91","0","48","","15","0","254",",0,1202,","254",",0,1202,","45.7",",0,0830,","1037.1",",0","938",",0"
"USC00339211","1975","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","164","0","95","0","31","","11","0","76",",0,0209,+","76",",0,0209,+","52.1",",0,1018,","1160.7",",0","481",",0"
"USC00339211","1976","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","128","0","77","0","45","","19","0","229",",0,0108,","229",",0,0108,","50.3",",0,0708,","952.5",",0","911",",0"
"USC00339211","1977","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","146","0","90","0","69","","19","0","356",",0,0207,+","102",",0,1209,+","36.8",",0,0816,","1015.7",",0","861",",0"
"USC00339211","1978","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","138","0","88","0","68","","20","0","483",",0,0122,+","152",",0,0109,","91.9",",0,0608,","1073.0",",0","1063",",0"
"USC00339211","1979","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","150","0","97","0","57","","13","0","381",",0,0220,+","127",",0,0219,","83.1",",0,0914,","1235.2",",0","787",",0"
"USC00339211","1980","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","131","0","87","0","","","","","","","","","72.4",",0,0811,","1193.8",",0","",""
"USC00339211","1981","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","129","0","85","0","","","","","","","","","61.0",",0,0412,","1133.5",",0","",""
"USC00339211","1982","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","139","0","94","0","32","","10","0","178",",0,0409,","178",",0,0409,","40.4",",0,0123,","984.2",",0","582",",0"
"USC00339211","1983","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","130","0","83","0","17","","9","0","51",",0,0311,+","76",",0,0311,","37.6",",0,0415,","1172.7",",0","328",",0"
"USC00339211","1984","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","146","0","82","0","39","","9","0","178",",0,0301,+","152",",0,1206,","36.8",",0,0523,","883.1",",0","643",",0"
"USC00339211","1985","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","146","0","79","0","","","15","0","","","76",",0,0117,+","51.6",",0,1111,","976.6",",0","698",",0"
"USC00339211","1986","40.15611","-81.84389","237.7","WILLS CREEK LAKE, OH US","142","0","86","0","","","4","0","","","74",",0,0211,","40.6",",0,0925,","988.4",",0","249",",0"
