"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218429","1917","44.278","-96.128","528.8","TYLER, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5105.8","","5105.8","6","","","","","","","","","",""
"USC00218429","1920","44.278","-96.128","528.8","TYLER, MN US","284.4","","284.4","6","","","","","","","","","33","6","177","6","67","6","144","6","18","6","-28.9","6,0215,","","","","","","","35.0","6,0919,","-2.2","6,0930","-2.2","6,0930","-5.6","6,1101","-6.7","6,1102","-9.4","6,1109","-0.6","6,0514","-3.9","6,0428","-6.7","6,0414","-6.7","6,0414","-9.4","6,0407","","","","","","","","","6.51","6","12.90","6","0.12","6"
"USC00218429","1947","44.278","-96.128","528.8","TYLER, MN US","","","","","86","6","49","6","","","","","","","","","","","","","","","","","","","","","70.4",",6,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","555.3",",6","","","","","","","",""
"USC00218429","1949","44.278","-96.128","528.8","TYLER, MN US","","","","","77","0","43","0","","","","","","","","","","","","","","","","","","","","","42.7",",0,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","473.3",",0","","","","","","","",""
"USC00218429","1950","44.278","-96.128","528.8","TYLER, MN US","","","","","80","0","34","0","","","1","0","","","","","","","","","","","","","","","152",",0,0225,","41.9",",0,0920,","","","","","","","","","","","","","","","","","","","","","","","","","","","451.2",",0","197",",0","","","","","",""
"USC00218429","1951","44.278","-96.128","528.8","TYLER, MN US","","","","","107","0","53","0","","","13","0","","","","","","","","","","","","","","","203",",0,0228,","30.2",",0,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","575.8",",0","1448",",0","","","","","",""
"USC00218429","1952","44.278","-96.128","528.8","TYLER, MN US","","","","","75","0","31","0","","","10","0","","","","","","","","","","","","","","","254",",0,0219,","55.6",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","446.0",",0","1012",",0","","","","","",""
"USC00218429","1953","44.278","-96.128","528.8","TYLER, MN US","","","","","","","","","115","","","","","","","","","","","","","","","","457",",0,0307,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00218429","1954","44.278","-96.128","528.8","TYLER, MN US","","","","","75","0","44","0","","","","","","","","","","","","","","","","","","","","","89.7",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","554.1",",0","","","","","","","",""
"USC00218429","1955","44.278","-96.128","528.8","TYLER, MN US","","","","","71","0","39","0","","","","","","","","","","","","","","","","","","","","","75.2",",0,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","459.2",",0","","","","","","","",""
"USC00218429","1956","44.278","-96.128","528.8","TYLER, MN US","","","","","80","0","48","0","114","","12","0","","","","","","","","","","","","","305",",0,0205,+","102",",0,0328,","117.9",",0,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","646.6",",0","493",",0","","","","","",""
"USC00218429","1957","44.278","-96.128","528.8","TYLER, MN US","","","","","78","0","52","0","46","","9","0","","","","","","","","","","","","","178",",0,0319,","127",",0,0315,","217.7",",0,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","900.9",",0","495",",0","","","","","",""
"USC00218429","1958","44.278","-96.128","528.8","TYLER, MN US","","","","","75","0","42","0","","","","","","","","","","","","","","","","","","","","","36.3",",0,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","448.2",",0","","","","","","","",""
"USC00218429","1959","44.278","-96.128","528.8","TYLER, MN US","","","","","86","0","50","0","","","","","","","","","","","","","","","","","","","","","31.2",",0,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","509.5",",0","","","","","","","",""
"USC00218429","1960","44.278","-96.128","528.8","TYLER, MN US","","","","","95","0","52","0","107","","","","","","","","","","","","","","","","356",",0,0316,+","","","57.7",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","","","","","709.0",",0","","","","","","","",""
"USC00218429","1961","44.278","-96.128","528.8","TYLER, MN US","","","","","86","0","52","0","","","","","","","","","","","","","","","","","","","","","31.0",",0,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","551.5",",0","","","","","","","",""
"USC00218429","1962","44.278","-96.128","528.8","TYLER, MN US","","","","","97","0","62","0","","","17","0","","","","","","","","","","","","","","","203",",0,0412,","51.6",",0,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","645.2",",0","1039",",0","","","","","",""
"USC00218429","1963","44.278","-96.128","528.8","TYLER, MN US","","","","","76","0","46","0","","","","","","","","","","","","","","","","","","","","","47.0",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","706.4",",0","","","","","","","",""
"USC00218429","1964","44.278","-96.128","528.8","TYLER, MN US","","","","","76","0","42","0","45","","5","0","","","","","","","","","","","","","102",",0,1231,+","89",",0,0320,","155.2",",0,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","548.5",",0","447",",0","","","","","",""
"USC00218429","1965","44.278","-96.128","528.8","TYLER, MN US","","","","","109","0","61","0","104","","9","0","","","","","","","","","","","","","254",",0,0331,+","114",",0,0210,","56.6",",0,0509,","","","","","","","","","","","","","","","","","","","","","","","","","","","661.0",",0","688",",0","","","","","",""
"USC00218429","1966","44.278","-96.128","528.8","TYLER, MN US","","","","","84","0","40","0","57","","6","0","","","","","","","","","","","","","102",",0,1213,+","117",",0,1208,","51.8",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","487.8",",0","429",",0","","","","","",""
"USC00218429","1967","44.278","-96.128","528.8","TYLER, MN US","","","","","79","0","28","0","48","","4","0","","","","","","","","","","","","","76",",0,0226,+","58",",0,0217,+","60.2",",0,0608,","","","","","","","","","","","","","","","","","","","","","","","","","","","440.7",",0","339",",0","","","","","",""
"USC00218429","1968","44.278","-96.128","528.8","TYLER, MN US","","","","","112","0","62","0","37","","6","0","","","","","","","","","","","","","457",",0,1230,+","140",",0,1222,","55.1",",0,0727,","","","","","","","","","","","","","","","","","","","","","","","","","","","818.2",",0","621",",0","","","","","",""
"USC00218429","1969","44.278","-96.128","528.8","TYLER, MN US","","","","","88","0","49","0","116","","17","0","","","","","","","","","","","","","1067",",0,0303,+","152",",0,0228,","32.5",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","551.4",",0","1107",",0","","","","","",""
"USC00218429","1970","44.278","-96.128","528.8","TYLER, MN US","","","","","101","0","55","0","95","","8","0","","","","","","","","","","","","","305",",0,0206,+","102",",0,1211,","43.4",",0,0616,","","","","","","","","","","","","","","","","","","","","","","","","","","","598.7",",0","677",",0","","","","","",""
"USC00218429","1971","44.278","-96.128","528.8","TYLER, MN US","","","","","98","0","53","0","97","","8","0","","","","","","","","","","","","","178",",0,0214,+","89",",0,0219,","59.9",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","689.8",",0","514",",0","","","","","",""
