"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023168","1955","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2110.2","","2110.2","0","22","0","16","0","0","","0","0","0","0","20","0","0","0","305","0","177","0","-4.4","0,0222,+","0",",0,1231,+","0",",0,1231,+","22.9",",0,0724,","46.7","0,0622,+","0.0","0,1116","","","","","","","-1.7","0,0321","-4.4","0,0222","-4.4","0,0222","","","787.9","","787.9","0","131.3",",0","0",",0","21.86","0","30.48","0","13.24","0"
"USW00023168","1956","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2345.5","","2345.5","0","11","0","5","0","0","","0","0","0","0","15","0","0","0","308","0","181","0","-3.9","0,1224,+","0",",0,1231,+","0",",0,1231,+","8.6",",0,0719,","46.1","0,0708,+","-0.6","0,1104","-2.2","0,1120","","","","","0.0","0,0313","-3.3","0,0204","","","","","678.7","","678.7","0","33.1",",0","0",",0","22.64","0","31.23","0","14.05","0"
"USW00023168","1957","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2285.5","","2285.5","0","35","0","18","0","0","","0","0","0","0","3","0","0","0","303","0","157","0","-1.1","0,1203,","0",",0,1231,+","0",",0,1231,+","17.8",",0,1031,","47.8","0,0730,","0.0","0,1123","","","","","","","","","","","","","","","589.2","","589.2","0","134.1",",0","0",",0","23.04","0","30.56","0","15.53","0"
"USW00023168","1958","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2542.5","","2542.5","0","25","0","11","0","0","","0","0","0","0","5","0","0","0","313","0","180","0","-1.7","0,1231,","0",",0,1231,+","0",",0,1231,+","34.3",",0,0204,","49.4","0,0711,","-1.7","0,1231","","","","","","","-0.6","0,0227","","","","","","","686.6","","686.6","0","127.5",",0","0",",0","23.60","0","31.63","0","15.56","0"
"USW00023168","1959","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2424.5","","2424.5","0","26","0","15","0","0","","0","0","0","0","5","0","0","0","311","0","183","0","-1.7","0,0104,","0",",0,1231,+","0",",0,1231,+","24.9",",0,0811,","46.1","0,0623,","0.0","0,1227","","","","","","","0.0","0,0203","","","","","","","561.2","","561.2","0","160.4",",0","0",",0","23.29","0","31.07","0","15.51","0"
"USW00023168","1960","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2460.8","","2460.8","0","20","0","12","0","0","","0","0","0","0","15","0","0","0","296","0","174","0","-5.6","0,1207,","0",",0,1231,+","0",",0,1231,+","19.1",",0,0112,","47.8","0,0621,","-0.6","0,1206","-5.6","0,1207","-5.6","0,1207","","","-0.6","0,0225","-2.2","0,0106","","","","","725.7","","725.7","0","94.2",",0","0",",0","22.91","0","30.90","0","14.91","0"
"USW00023168","1961","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2223.4","","2223.4","0","27","0","16","0","0","","0","0","0","0","3","0","0","0","305","0","169","0","-1.7","0,1212,","0",",0,1231,+","0",",0,1231,+","17.8",",0,0829,","46.7","0,0625,","-1.7","0,1212","","","","","","","-1.1","0,0103","","","","","","","596.5","","596.5","0","123.3",",0","0",",0","22.64","0","30.40","0","14.87","0"
"USW00023168","1962","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2395.2","","2395.2","0","28","0","12","0","0","","0","0","0","0","6","0","0","0","299","0","175","0","-5.6","0,0112,","0",",0,1231,+","0",",0,1231,+","43.9",",0,0121,","46.1","0,0825,+","","","","","","","","","-2.2","0,0228","-2.2","0,0228","-5.6","0,0112","","","797.2","","797.2","0","150.3",",0","0",",0","23.10","0","30.80","0","15.40","0"
"USW00023168","1963","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","588.1","","588.1","0","","","","","","","","","",""
"USW00023168","1965","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","1931.0","","1931.0","0","58","0","25","0","0","","0","0","0","0","6","0","0","0","303","0","172","0","-2.2","0,0212,","0",",0,1231,+","0",",0,1231,+","31.2",",0,1210,","45.6","0,0704,","","","","","","","","","-0.6","0,0305","-2.2","0,0212","","","","","760.9","","760.9","0","257.0",",0","0",",0","21.74","0","30.20","0","13.28","0"
"USW00023168","1966","32.88333","-112.71667","260.0","GILA BEND FAA AIRPORT, AZ US","2226.6","","2226.6","0","36","0","11","0","0","","0","0","0","0","17","0","0","0","304","0","189","0","-5.6","0,1229,","0",",0,1231,+","0",",0,1231,+","28.7",",0,0819,","45.0","0,0615,","-2.8","0,1227","-2.8","0,1227","-4.4","0,1228","","","0.0","0,0304","-2.2","0,0303","","","","","706.4","","706.4","0","180.4",",0","0",",0","22.38","0","31.20","0","13.56","0"
