"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094957","1913","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","1036.3","","1036.3","6","66","6","53","6","","","","","8","6","113","6","35","6","182","6","85","6","-23.9","6,0108,","","","","","50.3",",6,1129,","43.3","6,0808,+","-3.9","6,1021","-3.9","6,1021","-5.6","6,1027","-8.3","6,1030","-12.8","6,1221","0.0","6,0413","-11.7","6,0327","-11.7","6,0327","-11.7","6,0327","-11.7","6,0327","2973.4","","2973.4","6","733.3",",6","","","13.00","6","19.94","6","6.07","6","","","","","","","",""
"USW00094957","1914","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","959.3","","959.3","6","82","6","56","6","","","","","13","6","116","6","32","6","187","6","78","6","-23.9","6,1214,","","","","","156.2",",6,0913,","41.7","6,0712,","-1.1","6,1027","-7.2","6,1116","-7.2","6,1116","-7.2","6,1116","-14.4","6,1119","-0.6","6,0420","-5.6","6,0409","-5.6","6,0409","-12.8","6,0322","-12.8","6,0322","2832.9","","2832.9","6","837.8",",6","","","12.70","6","19.29","6","6.11","6","","","","","","","",""
"USW00094957","1915","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","","","","","123","6","88","6","","","","","","","","","","","","","","","","","","","","","58.4",",6,0526,","","","","","","","","","","","","","","","","","","","","","","","3058.4","","3058.4","6","1278.3",",6","","","","","","","","","","","","","","","",""
"USW00094957","1916","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","818.9","","818.9","6","","","","","","","","","17","6","123","6","41","6","174","6","66","6","-34.4","6,0113,","","","","","","","40.0","6,0804,","-1.7","6,0929","-6.1","6,1020","-6.1","6,1020","-9.4","6,1113","-9.4","6,1113","0.0","6,0410","-5.0","6,0409","-5.0","6,0409","-6.7","6,0308","-18.9","6,0303","","","","","","","","","11.77","6","18.80","6","4.75","6","","","","","","","",""
"USW00094957","1917","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","","","","","67","6","50","6","","","","","","","","","","","","","","","","","","","","","52.1",",6,0907,","","","","","","","","","","","","","","","","","","","","","","","3164.2","","3164.2","6","651.4",",6","","","","","","","","","","","","","","","",""
"USW00094957","1919","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","","","","","64","6","52","6","","","","","8","6","135","6","","","","","","","-28.9","6,1210,","","","","","99.8",",6,0918,","","","-1.1","6,1009","-5.6","6,1017","-5.6","6,1017","-6.7","6,1028","-12.2","6,1112","-0.6","6,0425","-3.3","6,0328","-5.0","6,0311","-12.2","6,0305","-12.2","6,0305","","","","","995.3",",6","","","","","","","5.06","6","","","","","","","",""
"USW00094957","1921","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","998.3","","998.3","6","51","6","46","6","","","","","2","6","110","6","13","6","189","6","78","6","-17.8","6,1225,+","","","","","95.3",",6,0704,","40.0","6,0826,","0.0","6,1008","-2.8","6,1109","-6.1","6,1112","-7.8","6,1119","-9.4","6,1204","0.0","6,0503","-4.4","6,0417","-4.4","6,0417","-9.4","6,0328","-9.4","6,0328","","","","","730.3",",6","","","14.45","6","20.72","6","8.17","6","","","","","","","",""
"USW00094957","1923","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","","","","","64","6","51","6","","","","","","","","","4","6","163","6","57","6","","","","","","","102.9",",6,0704,","39.4","6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","710.8",",6","","","","","19.56","6","","","","","","","","","",""
"USW00094957","1925","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","","","","","71","6","64","6","","","8","6","","","","","26","6","167","6","49","6","","","","","178",",6,1108,","77.0",",6,0603,","40.0","6,0522,","","","","","","","","","","","","","","","","","","","","","","","","","932.3",",6","558",",6","","","18.57","6","","","","","","","","","",""
"USW00094957","1927","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","","","","","","","70","6","61","6","","","6","6","","","","","","","","","","","","","","","102",",6,0301,","57.2",",6,0418,","","","","","","","","","","","","","","","","","","","","","","","","","","","1026.6",",6","343",",6","","","","","","","","","","","","","",""
