"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00010854","1937","34.65","-88.11667","143.0","BISHOP, AL US","110","6","94","6","","","","","","","","","86.4",",6,0102,","1331.6",",6","",""
"USC00010854","1938","34.65","-88.11667","143.0","BISHOP, AL US","87","6","75","6","","","","","","","","","77.5",",6,0408,","1220.5",",6","",""
"USC00010854","1939","34.65","-88.11667","143.0","BISHOP, AL US","113","6","97","6","","","","","","","","","63.5",",6,0215,","1680.7",",6","",""
"USC00010854","1940","34.65","-88.11667","143.0","BISHOP, AL US","100","6","89","6","","","","","","","","","80.3",",6,1101,","1343.5",",6","",""
"USC00010854","1942","34.65","-88.11667","143.0","BISHOP, AL US","83","6","70","6","","","","","","","","","110.7",",6,1228,","1101.5",",6","",""
"USC00010854","1943","34.65","-88.11667","143.0","BISHOP, AL US","64","6","55","6","","","","","","","","","54.1",",6,0904,","797.4",",6","",""
"USC00010854","1945","34.65","-88.11667","143.0","BISHOP, AL US","92","6","83","6","","","","","","","","","61.0",",6,1119,+","1378.7",",6","",""
"USC00010854","1946","34.65","-88.11667","143.0","BISHOP, AL US","95","6","90","6","","","","","","","","","76.2",",6,0703,","1607.2",",6","",""
"USC00010854","1947","34.65","-88.11667","143.0","BISHOP, AL US","101","6","91","6","","","","","","","","","113.0",",6,0808,","1505.3",",6","",""
"USC00010854","1948","34.65","-88.11667","143.0","BISHOP, AL US","106","0","87","0","","","","","","","","","92.2",",0,0213,","1636.1",",0","",""
"USC00010854","1949","34.65","-88.11667","143.0","BISHOP, AL US","112","0","93","0","1","","1","0","102",",0,0131,","102",",0,0131,","76.2",",0,0327,","1459.5",",0","102",",0"
"USC00010854","1950","34.65","-88.11667","143.0","BISHOP, AL US","115","0","101","0","3","","1","0","76",",0,1124,","76",",0,1124,","108.0",",0,0214,","1779.0",",0","76",",0"
"USC00010854","1951","34.65","-88.11667","143.0","BISHOP, AL US","94","0","87","0","","","","","","","","","101.6",",0,0201,","1600.1",",0","",""
"USC00010854","1952","34.65","-88.11667","143.0","BISHOP, AL US","81","0","70","0","","","","","","","","","77.5",",0,0809,","1179.7",",0","",""
"USC00010854","1953","34.65","-88.11667","143.0","BISHOP, AL US","85","0","76","0","","","","","","","","","83.8",",0,0722,","1377.6",",0","",""
"USC00010854","1954","34.65","-88.11667","143.0","BISHOP, AL US","83","0","68","0","","","","","","","","","98.6",",0,1229,","1181.3",",0","",""
"USC00010854","1955","34.65","-88.11667","143.0","BISHOP, AL US","88","0","71","0","","","","","","","","","137.7",",0,0322,","1409.6",",0","",""
"USC00010854","1956","34.65","-88.11667","143.0","BISHOP, AL US","96","0","78","0","","","","","","","","","79.2",",0,0404,","1259.1",",0","",""
"USC00010854","1957","34.65","-88.11667","143.0","BISHOP, AL US","124","0","104","0","","","","","","","","","83.8",",0,0201,","1654.4",",0","",""
"USC00010854","1958","34.65","-88.11667","143.0","BISHOP, AL US","89","0","76","0","","","","","","","","","94.0",",0,0921,","1390.1",",0","",""
"USC00010854","1959","34.65","-88.11667","143.0","BISHOP, AL US","112","0","95","0","","","","","","","","","70.6",",0,0725,","1260.3",",0","",""
"USC00010854","1960","34.65","-88.11667","143.0","BISHOP, AL US","90","0","73","0","","","","","","","","","59.7",",0,0911,","1308.5",",0","",""
"USC00010854","1961","34.65","-88.11667","143.0","BISHOP, AL US","105","0","89","0","","","","","","","","","88.9",",0,0308,","1545.4",",0","",""
