"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00037450","1942","36.4","-91.98333","210.0","VIOLA, AR US","90","6","75","6","","","","","","","","","81.3",",6,1227,","1415.0",",6","",""
"USC00037450","1943","36.4","-91.98333","210.0","VIOLA, AR US","62","6","48","6","","","","","","","","","88.1",",6,0511,","725.6",",6","",""
"USC00037450","1944","36.4","-91.98333","210.0","VIOLA, AR US","73","6","63","6","","","","","","","","","50.8",",6,0423,","1014.9",",6","",""
"USC00037450","1946","36.4","-91.98333","210.0","VIOLA, AR US","64","6","60","6","","","","","","","","","94.0",",6,0728,","1329.0",",6","",""
"USC00037450","1947","36.4","-91.98333","210.0","VIOLA, AR US","53","6","50","6","","","","","","","","","47.2",",6,0521,","714.9",",6","",""
"USC00037450","1948","36.4","-91.98333","210.0","VIOLA, AR US","63","0","59","0","5","","5","0","102",",0,0311,","114",",0,0311,","92.7",",0,0101,","1123.8",",0","304",",0"
"USC00037450","1949","36.4","-91.98333","210.0","VIOLA, AR US","59","0","53","0","0","","0","0","0",",0,1231,+","3",",0,1210,+","112.3",",0,0214,","1120.7",",0","9",",0"
"USC00037450","1950","36.4","-91.98333","210.0","VIOLA, AR US","57","0","54","0","0","","2","0","0",",0,1231,+","107",",0,0214,","100.3",",0,0104,","1241.8",",0","158",",0"
"USC00037450","1951","36.4","-91.98333","210.0","VIOLA, AR US","60","0","60","0","","","1","0","","","152",",0,0201,","99.6",",0,1023,","1473.1",",0","152",",0"
"USC00037450","1952","36.4","-91.98333","210.0","VIOLA, AR US","51","0","50","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,1125,","1096.1",",0","152",",0"
"USC00037450","1953","36.4","-91.98333","210.0","VIOLA, AR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","729.3",",0","0",",0"
"USC00037450","1954","36.4","-91.98333","210.0","VIOLA, AR US","45","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","118.1",",0,0502,","952.7",",0","0",",0"
