"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046207","1960","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","38","0","27","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.3",",0,0202,","523.8",",0","0",",0"
"USC00046207","1961","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","28","0","16","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.9",",0,1120,","192.0",",0","0",",0"
"USC00046207","1962","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","38","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.4",",0,0120,","501.4",",0","0",",0"
"USC00046207","1963","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","53","0","32","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.8",",0,0210,","490.6",",0","0",",0"
"USC00046207","1964","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","53","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","36.1",",0,1029,","358.7",",0","0",",0"
"USC00046207","1965","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","46","0","33","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.4",",0,1124,","519.1",",0","0",",0"
"USC00046207","1966","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","31","0","22","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","40.1",",0,1203,","278.1",",0","0",",0"
"USC00046207","1967","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","56","0","37","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","33.5",",0,0424,","508.4",",0","0",",0"
"USC00046207","1968","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","37","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","43.2",",0,1014,","322.8",",0","0",",0"
"USC00046207","1969","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","57","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.7",",0,0125,","644.6",",0","0",",0"
"USC00046207","1970","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","50","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,1126,+","475.4",",0","0",",0"
"USC00046207","1971","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","38","0","23","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","35.1",",0,1112,","267.9",",0","0",",0"
"USC00046207","1972","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","31","0","17","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.1",",0,1114,","247.6",",0","0",",0"
"USC00046207","1973","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","50","0","35","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0119,","643.4",",0","0",",0"
"USC00046207","1974","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","40","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.2",",0,1204,","547.4",",0","0",",0"
"USC00046207","1975","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","41","0","22","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.8",",0,0202,","271.7",",0","0",",0"
"USC00046207","1976","35.06667","-120.5","110.0","NIPOMO 2 NW, CA US","36","0","22","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","43.4",",0,0929,","395.9",",0","0",",0"
