"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00476646","1940","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","","","","","58","6","48","6","","","","","","","","","","","","","","","","","","","","","86.9",",6,0727,","","","","","","","","","","","","","","","","","","","","","","","","","","","893.0",",6","","","","","","","",""
"USC00476646","1941","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","","","","","62","6","55","6","","","","","","","","","","","","","","","","","","","","","83.3",",6,0908,","","","","","","","","","","","","","","","","","","","","","","","","","","","948.6",",6","","","","","","","",""
"USC00476646","1945","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","","","","","","","","","","","16","6","","","","","100","6","96","6","5","6","","","","","178",",6,1121,","","","33.9","6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1247",",6","","","9.90","6","",""
"USC00476646","1946","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","","","","","65","6","51","6","","","","","","","","","84","6","94","6","3","6","","","","","","","53.6",",6,0817,","35.6","6,0718,","","","","","","","","","","","","","","","","","","","","","","","","","811.4",",6","","","","","11.29","6","",""
"USC00476646","1948","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","","","","","104","0","71","0","","","","","","","","","","","","","","","","","","","","","56.1",",0,0510,","","","","","","","","","","","","","","","","","","","","","","","","","","","802.6",",0","","","","","","","",""
"USC00476646","1950","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","275.9","","275.9","0","83","0","55","0","65","","18","0","25","0","164","0","67","0","162","0","9","0","-31.1","0,1227,","305",",0,1227,+","218",",0,0213,","75.7",",0,0716,","34.4","0,0609,+","-3.9","0,0924","-3.9","0,0924","-5.0","0,1025","-6.7","0,1105","-13.9","0,1111","-0.6","0,0501","-2.2","0,0428","-5.6","0,0421","-8.3","0,0413","-9.4","0,0406","","","","","750.0",",0","1221",",0","7.83","0","14.67","0","0.99","0"
"USC00476646","1951","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","","","","","125","0","87","0","87","","22","0","27","0","159","0","","","","","","","-34.4","0,0130,","457",",0,0214,+","122",",0,0213,","125.0",",0,0708,","","","-1.1","0,0928","-4.4","0,1031","-4.4","0,1031","-8.3","0,1101","-12.8","0,1102","-1.1","0,0426","-3.3","0,0423","-4.4","0,0419","-10.6","0,0325","-10.6","0,0325","","","","","1150.7",",0","1439",",0","","","","","1.06","0"
"USC00476646","1952","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","440.0","","440.0","0","88","0","68","0","80","","19","0","9","0","180","0","37","0","161","0","44","0","-27.2","0,0124,","254",",0,0107,+","160",",0,0322,","51.6",",0,1117,","35.0","0,0722,+","0.0","0,0923","-3.3","0,1003","-5.6","0,1005","-7.8","0,1006","-10.0","0,1018","0.0","0,0529","-2.8","0,0416","-5.0","0,0411","-9.4","0,0327","-9.4","0,0327","3905.1","","3905.1","0","777.9",",0","1160",",0","9.31","0","16.50","0","2.12","0"
"USC00476646","1953","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","470.0","","470.0","0","95","0","62","0","51","","11","0","9","0","151","0","41","0","162","0","30","0","-21.7","0,1217,","203",",0,1210,+","191",",0,1209,","57.2",",0,0726,","37.8","0,0901,+","-0.6","0,0922","-2.2","0,1027","-5.6","0,1029","-11.1","0,1105","-11.1","0,1105","0.0","0,0513","-2.2","0,0427","-6.1","0,0418","-11.1","0,0309","-11.1","0,0309","3669.4","","3669.4","0","737.8",",0","584",",0","9.75","0","15.96","0","3.53","0"
"USC00476646","1954","42.7488","-90.4655","301.8","PLATTEVILLE, WI US","428.0","","428.0","0","91","0","69","0","33","","12","0","5","0","163","0","46","0","142","0","24","0","-25.6","0,0117,","127",",0,1231,+","102",",0,0127,","71.1",",0,1010,","36.7","0,0625,","-0.6","0,1007","-2.2","0,1017","-5.6","0,1030","-9.4","0,1031","-9.4","0,1031","-0.6","0,0509","-2.8","0,0412","-5.0","0,0404","-11.1","0,0403","-11.1","0,0403","3526.1","","3526.1","0","974.9",",0","639",",0","9.29","0","15.35","0","3.23","0"
