"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00404955","1944","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","","","","","116","6","81","6","","","","","","","","","","","","","","","","","","","","","154.7",",6,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","1269.7",",6","","","","","","","",""
"USC00404955","1945","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","","","","","120","6","90","6","","","","","0","6","57","6","","","","","","","-11.7","6,1216,+","","","","","86.6",",6,0608,","","","0.0","6,1105","-2.2","6,1116","-5.0","6,1124","-7.2","6,1211","-11.7","6,1216","0.0","6,0224","-5.6","6,0203","-5.6","6,0203","-8.3","6,0202","-11.7","6,0201","","","","","1260.8",",6","","","","","","","9.53","6"
"USC00404955","1946","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","","","","","123","6","83","6","","","","","0","6","57","6","","","","","","","-8.9","6,0123,","","","","","74.9",",6,0107,","","","-0.6","6,1114","-4.4","6,1202","-4.4","6,1202","","","","","-1.1","6,0312","-2.2","6,0225","-4.4","6,0216","-7.8","6,0128","-8.9","6,0123","","","","","1325.5",",6","","","","","","","9.63","6"
"USC00404955","1947","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","","","","","132","6","84","6","","","","","0","6","82","6","5","6","191","6","44","6","-13.9","6,0208,","","","","","56.6",",6,0715,","36.1","6,0731,","0.0","6,1113","-4.4","6,1201","-4.4","6,1201","","","","","-0.6","6,0331","-3.9","6,0328","-5.6","6,0316","-7.2","6,0228","-8.9","6,0224","","","","","1011.0",",6","","","14.91","6","20.92","6","8.89","6"
"USC00404955","1948","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","873.2","","873.2","0","128","0","85","0","","","","","0","0","63","0","7","0","216","0","51","0","-13.9","0,0125,","","","","","104.1",",0,1128,","37.8","0,0829,+","-0.6","0,1018","-4.4","0,1211","-4.4","0,1211","-9.4","0,1226","-9.4","0,1226","-2.8","6,0329","-2.8","6,0329","-4.4","6,0313","-7.8","6,0203","-8.9","6,0128","1755.6","","1755.6","0","1257.1",",0","","","15.56","0","21.42","0","9.71","0"
"USC00404955","1949","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","","","","","119","0","84","0","0","","1","0","0","0","50","0","1","0","204","0","45","0","-6.1","0,0130,","0","T,0,1125,+","51",",0,0130,","56.9",",0,0717,","37.8","0,0728,","-0.6","0,1104","-2.8","0,1203","-4.4","0,1216","","","","","-1.1","0,0417","-5.6","0,0316","-5.6","0,0316","","","","","","","","","1236.6",",0","51",",0","16.30","0","22.01","0","10.59","0"
"USC00404955","1950","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","645.5","","645.5","0","143","0","97","0","","","0","0","0","0","68","0","4","0","200","0","4","0","-12.8","0,1125,","","","0","T,0,1122,+","79.5",",0,0130,","32.8","0,0626,","-1.1","0,1111","-2.2","0,1118","-10.6","0,1124","-10.6","0,1124","-10.6","0,1124","-2.2","0,0414","-2.2","0,0414","-5.0","0,0303","","","","","1684.0","","1684.0","0","1371.9",",0","0","T,0","14.82","0","20.11","0","9.52","0"
"USC00404955","1951","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","871.0","","871.0","0","121","0","98","0","0","","0","0","0","0","73","0","5","0","197","0","51","0","-15.0","0,0202,","0",",0,1231,+","0","T,0,1220,+","53.3",",0,0914,","36.1","0,0902,+","-3.3","0,1103","-3.3","0,1103","-5.6","0,1119","-6.7","0,1120","-13.3","0,1216","-1.1","0,0418","-2.8","0,0325","-4.4","0,0323","-11.7","0,0208","-11.7","0,0208","2094.8","","2094.8","0","1368.2",",0","0","T,0","15.15","0","21.02","0","9.28","0"
"USC00404955","1952","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","1029.3","","1029.3","0","103","0","76","0","1","","0","0","0","0","50","0","2","0","205","0","69","0","-8.9","0,0130,","152",",0,1122,","0","T,0,1215,+","55.4",",0,1122,","40.6","0,0730,+","-1.1","0,1021","-2.8","0,1030","-4.4","0,1215","","","","","-0.6","0,0325","-2.8","0,0308","-7.2","0,0131","-7.2","0,0131","-8.9","0,0130","1847.2","","1847.2","0","986.1",",0","0","T,0","16.03","0","22.03","0","10.04","0"
"USC00404955","1953","35.95","-83.91667","272.8","KNOXVILLE UNIVERSITY OF TN, TN US","1059.2","","1059.2","0","103","0","76","0","1","","","","0","0","54","0","1","0","207","0","71","0","-11.1","0,1218,","25",",0,0215,","","","50.5",",0,0221,","37.2","0,0903,+","-2.8","0,1107","-2.8","0,1107","-8.9","0,1217","-8.9","0,1217","-8.9","0,1217","-1.1","0,0327","-3.9","0,0223","-5.6","0,0218","","","","","1846.4","","1846.4","0","1001.4",",0","","","16.37","0","22.56","0","10.17","0"
