"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00253065","1935","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","58","6","49","6","","","","","","","","","","","","","","","","","","","","","74.7",",6,0521,","","","","","","","","","","","","","","","","","","","","","","","","","","","662.6",",6","","","","","","","","","","","",""
"USC00253065","1936","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","45","6","34","6","","","","","","","","","","","","","","","","","","","","","49.0",",6,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","360.3",",6","","","","","","","","","","","",""
"USC00253065","1937","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","49","6","34","6","","","","","","","","","","","","","","","","","","","","","58.9",",6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","494.5",",6","","","","","","","","","","","",""
"USC00253065","1941","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","71","6","56","6","","","","","","","","","","","","","","","","","","","","","134.4",",6,0907,","","","","","","","","","","","","","","","","","","","","","","","","","","","820.3",",6","","","","","","","","","","","",""
"USC00253065","1944","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","","","","","","","","","","","","","51","6","127","6","5","6","","","","","","","","","35.6","6,0810,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.96","6","","","","","",""
"USC00253065","1945","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","76","6","50","6","","","","","","","","","45","6","121","6","13","6","","","","","","","40.6",",6,0514,","35.0","6,0905,+","","","","","","","","","","","","","","","","","","","","","","","","","675.7",",6","","","","","14.42","6","","","","","",""
"USC00253065","1946","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","65","6","49","6","","","3","6","","","","","13","6","145","6","10","6","","","","","51",",6,1228,+","83.1",",6,0716,","39.4","6,0615,","","","","","","","","","","","","","","","","","","","","","","","","","762.2",",6","140",",6","","","16.88","6","","","","","",""
"USC00253065","1947","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","87","6","58","6","","","","","","","","","24","6","150","6","49","6","","","","","","","55.1",",6,0825,","39.4","6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","809.7",",6","","","","","17.06","6","","","","","",""
"USC00253065","1948","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","76","0","53","0","","","","","","","","","","","","","","","","","","","","","64.8",",0,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","700.8",",0","","","","","","","","","","","",""
"USC00253065","1949","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","63","0","58","0","","","6","0","","","","","","","","","","","","","","","178",",0,0128,","101.6",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","1048.2",",0","610",",0","","","","","","","","","",""
"USC00253065","1950","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","55","0","44","0","","","5","0","","","","","","","","","","","","","","","127",",0,0213,","54.6",",0,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","622.2",",0","356",",0","","","","","","","","","",""
"USC00253065","1952","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","52","0","46","0","","","7","0","","","","","","","","","","","","","","","203",",0,1222,","105.4",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","817.5",",0","875",",0","","","","","","","","","",""
"USC00253065","1954","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","64","0","49","0","","","3","0","","","","","","","","","","","","","","","51",",0,0220,+","93.0",",0,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","682.3",",0","127",",0","","","","","","","","","",""
"USC00253065","1955","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","50","0","37","0","","","7","0","","","","","","","","","","","","","","","178",",0,0204,","54.6",",0,0618,","","","","","","","","","","","","","","","","","","","","","","","","","","","460.6",",0","546",",0","","","","","","","","","",""
"USC00253065","1956","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","53","0","41","0","","","4","0","","","","","","","","","","","","","","","64",",0,0201,+","44.5",",0,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","520.5",",0","230",",0","","","","","","","","","",""
"USC00253065","1957","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","65","0","56","0","","","1","0","","","","","","","","","","","","","","","25",",0,0315,","58.4",",0,0616,","","","","","","","","","","","","","","","","","","","","","","","","","","","688.4",",0","38",",0","","","","","","","","","",""
"USC00253065","1958","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","69","0","53","0","","","10","0","","","","","","","","","","","","","","","178",",0,0305,","51.8",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","728.5",",0","749",",0","","","","","","","","","",""
"USC00253065","1959","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","80","0","67","0","","","","","","","","","","","","","","","","","","","","","58.9",",0,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","931.4",",0","","","","","","","","","","","",""
"USC00253065","1960","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","65","0","58","0","","","15","0","","","","","","","","","","","","","","","102",",0,0316,+","72.4",",0,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","880.4",",0","1310",",0","","","","","","","","","",""
"USC00253065","1961","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","63","0","53","0","","","","","","","","","","","","","","","","","","","","","45.0",",0,0327,","","","","","","","","","","","","","","","","","","","","","","","","","","","678.6",",0","","","","","","","","","","","",""
"USC00253065","1962","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","78","0","52","0","","","","","","","","","","","","","","","","","","","","","67.3",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","659.4",",0","","","","","","","","","","","",""
"USC00253065","1963","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","69","0","44","0","","","","","","","","","","","","","","","","","","","","","104.1",",0,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","713.5",",0","","","","","","","","","","","",""
"USC00253065","1964","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","60","0","46","0","","","","","","","","","","","","","","","","","","","","","49.0",",0,0508,","","","","","","","","","","","","","","","","","","","","","","","","","","","640.6",",0","","","","","","","","","","","",""
"USC00253065","1965","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","82","0","62","0","","","","","","","","","","","","","","","","","","","","","98.8",",0,0522,","","","","","","","","","","","","","","","","","","","","","","","","","","","1017.9",",0","","","","","","","","","","","",""
"USC00253065","1966","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","53","0","34","0","","","","","","","","","","","","","","","","","","","","","73.7",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","504.0",",0","","","","","","","","","","","",""
"USC00253065","1968","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","60","0","49","0","","","","","","","","","","","","","","","","","","","","","66.5",",0,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","714.7",",0","","","","","","","","","","","",""
"USC00253065","1969","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","748.1",",0","","","","","","","","","","","",""
"USC00253065","1970","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","49","0","39","0","","","","","","","","","","","","","","","","","","","","","32.0",",0,0531,","","","","","","","","","","","","","","","","","","","","","","","","","","","613.5",",0","","","","","","","","","","","",""
"USC00253065","1971","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","647.3",",0","","","","","","","","","","","",""
"USC00253065","1972","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","72","0","52","0","","","","","","","","","","","","","","","","","","","","","71.4",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","720.7",",0","","","","","","","","","","","",""
"USC00253065","1974","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","65","0","37","0","","","","","","","","","","","","","","","","","","","","","34.3",",0,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","495.3",",0","","","","","","","","","","","",""
"USC00253065","1975","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","79","0","51","0","","","","","","","","","","","","","","","","","","","","","41.7",",0,0503,","","","","","","","","","","","","","","","","","","","","","","","","","","","685.9",",0","","","","","","","","","","","",""
"USC00253065","1976","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","51","0","37","0","","","","","","","","","","","","","","","","","","","","","35.8",",0,0330,","","","","","","","","","","","","","","","","","","","","","","","","","","","398.1",",0","","","","","","","","","","","",""
"USC00253065","1977","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","83","0","60","0","","","","","","","","","","","","","","","","","","","","","57.2",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","774.2",",0","","","","","","","","","","","",""
"USC00253065","1978","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","89","0","56","0","","","","","","","","","","","","","","","","","","","","","51.8",",0,0918,","","","","","","","","","","","","","","","","","","","","","","","","","","","780.2",",0","","","","","","","","","","","",""
"USC00253065","1979","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","81","0","47","0","","","","","","","","","","","","","","","","","","","","","70.9",",0,1031,","","","","","","","","","","","","","","","","","","","","","","","","","","","736.8",",0","","","","","","","","","","","",""
"USC00253065","1980","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","71","0","43","0","","","","","","","","","","","","","","","","","","","","","53.3",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","","","","","587.4",",0","","","","","","","","","","","",""
"USC00253065","1981","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","73","0","50","0","","","","","","","","","","","","","","","","","","","","","36.8",",0,0504,","","","","","","","","","","","","","","","","","","","","","","","","","","","689.6",",0","","","","","","","","","","","",""
"USC00253065","1982","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","92","0","60","0","","","","","","","","","","","","","","","","","","","","","89.4",",0,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","1033.8",",0","","","","","","","","","","","",""
"USC00253065","1983","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","90","0","58","0","","","","","","","","","","","","","","","","","","","","","104.4",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","778.5",",0","","","","","","","","","","","",""
"USC00253065","1984","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","92","0","56","0","","","","","","","","","","","","","","","","","","","","","69.3",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","984.1",",0","","","","","","","","","","","",""
"USC00253065","1985","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","80","0","52","0","","","","","","","","","","","","","","","","","","","","","91.7",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","635.5",",0","","","","","","","","","","","",""
"USC00253065","1986","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","78","0","59","0","","","","","","","","","","","","","","","","","","","","","94.0",",0,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","977.6",",0","","","","","","","","","","","",""
"USC00253065","1987","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","84","0","65","0","","","","","","","","","","","","","","","","","","","","","59.7",",0,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","962.2",",0","","","","","","","","","","","",""
"USC00253065","1988","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","65","0","39","0","","","","","","","","","","","","","","","","","","","","","58.9",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","","","","","559.4",",0","","","","","","","","","","","",""
"USC00253065","1989","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","76","0","36","0","","","","","","","","","","","","","","","","","","","","","84.1",",0,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","584.1",",0","","","","","","","","","","","",""
"USC00253065","1990","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","98","0","46","0","","","6","0","","","","","","","","","","","","","","","178",",0,0120,","55.6",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","587.1",",0","549",",0","","","","","","","","","",""
"USC00253065","1991","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","84","0","52","0","","","6","0","","","","","","","","","","","","","","","203",",0,1101,","67.1",",0,0517,","","","","","","","","","","","","","","","","","","","","","","","","","","","590.0",",0","524",",0","","","","","","","","","",""
"USC00253065","1992","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","119","0","65","0","","","5","0","","","","","","","","","","","","","","","89",",0,0421,","61.2",",0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","","","797.6",",0","350",",0","","","","","","","","","",""
"USC00253065","1993","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","145","0","80","0","","","","","","","","","","","","","","","","","","","","","77.7",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1096.4",",0","","","","","","","","","","","",""
"USC00253065","1994","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","95","0","47","0","","","5","0","","","","","","","","","","","","","","","127",",0,0223,","80.0",",0,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","872.8",",0","404",",0","","","","","","","","","",""
"USC00253065","1995","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","110","0","56","0","","","","","","","","","","","","","","","","","","","","","32.0",",0,0508,","","","","","","","","","","","","","","","","","","","","","","","","","","","581.2",",0","","","","","","","","","","","",""
"USC00253065","1996","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","112","0","56","0","","","7","0","","","","","","","","","","","","","","","76",",0,0415,+","68.1",",0,0508,","","","","","","","","","","","","","","","","","","","","","","","","","","","741.0",",0","427",",0","","","","","","","","","",""
"USC00253065","1997","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","90","0","50","0","","","13","0","","","","","","","","","","","","","","","305",",0,1026,","71.4",",0,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","757.8",",0","1041",",0","","","","","","","","","",""
"USC00253065","1998","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","111","0","59","0","","","6","0","","","","","","","","","","","","","","","229",",0,0308,","76.7",",0,0920,","","","","","","","","","","","","","","","","","","","","","","","","","","","821.8",",0","522",",0","","","","","","","","","",""
"USC00253065","1999","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","102","0","47","0","39","","8","0","","","","","","","","","","","","","152",",0,0309,","76",",0,0309,+","38.9",",0,0415,","","","","","","","","","","","","","","","","","","","","","","","","","","","607.3",",0","439",",0","","","","","","","","","",""
"USC00253065","2000","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","81","0","43","0","33","","8","0","","","","","","","","","","","","","330",",0,1226,","178",",0,1211,","52.6",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","537.1",",0","623",",0","","","","","","","","","",""
"USC00253065","2001","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","110","0","55","0","56","","9","0","","","","","","","","","","","","","254",",0,0102,+","114",",0,0209,","79.8",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","799.5",",0","570",",0","","","","","","","","","",""
"USC00253065","2002","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","86","0","43","0","32","","9","0","","","","","","","","","","","","","229",",0,0202,+","203",",0,0325,","61.2",",0,1004,","","","","","","","","","","","","","","","","","","","","","","","","","","","587.2",",0","828",",0","","","","","","","","","",""
"USC00253065","2003","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","91","0","48","0","51","","10","0","","","","","","","","","","","","","178",",0,0116,","178",",0,0116,","126.5",",0,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","691.8",",0","679",",0","","","","","","","","","",""
"USC00253065","2004","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","105","0","53","0","43","","9","0","","","","","","","","","","","","","457",",0,0208,+","203",",0,0126,","50.0",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","693.3",",0","777",",0","","","","","","","","","",""
"USC00253065","2005","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","93","0","44","0","48","","10","0","","","","","","","","","","","","","254",",0,0107,+","127",",0,0207,+","82.6",",0,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","595.7",",0","676",",0","","","","","","","","","",""
"USC00253065","2006","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","97","0","55","0","11","","3","0","","","","","","","","","","","","","330",",0,0321,","191",",0,0321,","86.6",",0,0817,","","","","","","","","","","","","","","","","","","","","","","","","","","","674.5",",0","340",",0","","","","","","","","","",""
"USC00253065","2007","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","","","","","102","0","59","0","65","","6","0","","","","","","","","","","","","","152",",0,1218,+","117",",0,0121,","102.4",",0,0506,","","","","","","","","","","","","","","","","","","","","","","","","","","","1004.2",",0","753",",0","","","","","","","","","",""
"USC00253065","2008","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","421.3","","421.3","0","98","0","56","0","43","","6","0","17","0","158","0","43","0","154","0","10","0","-23.3","0,1223,+","102",",0,0207,+","109",",0,0206,","59.7",",0,0605,","35.6","0,0804,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1029","-8.9","0,1109","-8.9","0,1109","0.0","0,0429","-2.2","0,0415","-4.4","0,0414","-7.2","0,0324","-8.9","0,0310","3703.2","","3703.2","0","869.5",",0","418",",0","9.08","0","15.29","0","2.86","0","","","",""
"USC00253065","2009","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","362.5","","362.5","0","108","0","55","0","43","","9","0","14","0","152","0","46","0","149","0","13","0","-23.9","0,0116,","279",",0,1231,+","203",",0,1209,","39.1",",0,0616,","35.6","0,0809,","0.0","0,1004","-4.4","0,1010","-4.4","0,1010","-7.8","0,1126","-9.4","0,1203","0.0","0,0428","-9.4","0,0408","-9.4","0,0408","-9.4","0,0408","-9.4","0,0408","3562.0","","3562.0","0","581.4",",0","885",",0","9.16","0","15.67","0","2.65","0","","","",""
"USC00253065","2010","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","570.3","","570.3","0","93","0","52","0","65","","9","0","14","0","142","0","60","0","165","0","31","0","-25.6","0,0110,","330",",0,0108,+","61",",0,0205,","38.9",",0,0614,","36.1","0,0813,","-3.3","0,1028","-3.3","0,1028","-5.0","0,1105","-10.6","0,1123","-10.6","0,1123","-1.7","0,0409","-5.0","0,0323","-5.0","0,0323","-7.8","0,0322","-11.1","0,0227","3860.0","","3860.0","0","617.5",",0","421",",0","9.92","0","16.09","0","3.75","0","","","",""
"USC00253065","2011","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","585.6","","585.6","7","98","7","47","7","42","","8","7","16","7","153","7","39","7","163","7","33","7","-22.8","7,0113,","203",",7,0120,","157",",7,0120,","76.2",",7,0520,","37.2","7,0607,+","-0.6","7,1019","-5.0","7,1020","-5.0","7,1020","-6.7","7,1116","-9.4","7,1117","0.0","K,0418","-2.8","K,0405","-5.0","K,0329","-7.2","K,0311","-12.2","K,0306","3617.8","","3617.8","7","725.5",",7","856",",7","9.92","7","16.54","7","3.29","7","310","7","29.1","7"
"USC00253065","2012","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","708.0","","708.0","7","57","7","30","7","30","","4","7","6","7","132","7","26","7","184","7","66","7","-22.2","7,0212,","203",",7,0205,","178",",7,0204,","88.9",",7,0503,","38.3","7,0905,+","-0.6","7,1006","-5.6","7,1007","-5.6","7,1007","-8.3","7,1112","-8.9","7,1114","-0.6","7,0412","-3.9","7,0310","-7.8","7,0309","-7.8","7,0309","-8.9","7,0228","2980.8","","2980.8","7","476.3",",7","468",",7","12.02","7","19.55","7","4.49","7","","","",""
"USC00253065","2013","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","575.6","","575.6","7","79","7","46","7","42","","9","7","7","7","173","7","51","7","155","7","34","7","-25.0","7,1210,","152",",7,0222,","160",",7,0222,","59.4",",7,1004,","37.2","7,0515,","0.0","7,1018","-12.2","7,1112","-12.2","7,1112","-12.2","7,1112","-12.2","7,1112","-1.1","7,0504","-4.4","7,0425","-4.4","7,0425","-11.1","7,0327","-11.1","7,0327","3706.2","","3706.2","7","684.8",",7","776",",7","9.44","7","15.82","7","3.07","7","160","7","22.4","7"
"USC00253065","2014","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","485.9","","485.9","7","96","7","49","7","26","","8","7","22","7","148","7","52","7","170","7","13","7","-24.4","7,0206,","127",",7,0205,","119",",7,0205,","69.1",",7,1001,","35.6","7,0722,+","-1.7","7,1029","-2.8","7,1030","-5.0","7,1101","-9.4","7,1111","-9.4","7,1111","-1.1","7,0418","-5.0","7,0416","-5.0","7,0416","-7.2","7,0402","-12.2","7,0324","3758.6","","3758.6","7","725.2",",7","562",",7","9.43","7","16.04","7","2.81","7","50","7","31.3","7"
"USC00253065","2015","40.6558","-97.2208","467.9","FRIEND 3 E, NE US","522.9","","522.9","7","99","7","61","7","31","","8","7","14","7","132","7","38","7","171","7","18","7","-23.9","7,0205,","254",",7,0205,","173",",7,0201,","114.8",",7,0507,","36.1","7,0907,","0.0","7,1017","-2.8","7,1029","-5.0","7,1121","-7.2","7,1127","-10.0","7,1225","-2.8","7,0423","-2.8","7,0423","-4.4","7,0328","-17.2","7,0306","-17.2","7,0306","3472.8","","3472.8","7","983.0",",7","653",",7","10.94","7","17.21","7","4.68","7","290","7","29.5","7"
