"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519484","1950","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1783.2","","1783.2","0","140","0","64","0","0","","0","0","0","0","0","0","0","0","365","0","1","0","14.4","0,1219,+","0",",0,1231,+","0",",0,1231,+","111.8",",0,1201,","34.4","0,1103,","","","","","1235.9",",0","0",",0","23.22","0","27.05","0","19.38","0"
"USC00519484","1951","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1955.0","","1955.0","0","107","0","40","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","13.3","0,0209,","0",",0,1231,+","0",",0,1231,+","142.5",",0,0322,","31.7","0,0816,","0.0","","0.0","0","867.3",",0","0",",0","23.73","0","27.56","0","19.90","0"
"USC00519484","1952","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1728.2","","1728.2","0","129","0","41","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","13.9","0,0108,","0",",0,1231,+","0",",0,1231,+","119.4",",0,0120,","31.7","0,1016,+","0.0","","0.0","0","488.9",",0","0",",0","23.05","0","26.76","0","19.34","0"
"USC00519484","1953","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1899.9","","1899.9","0","76","0","23","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","12.8","0,0109,","0",",0,1231,+","0",",0,1231,+","32.8",",0,0219,","30.6","0,1002,+","0.0","","0.0","0","287.4",",0","0",",0","23.53","0","27.41","0","19.65","0"
"USC00519484","1954","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1956.7","","1956.7","0","127","0","52","0","0","","0","0","0","0","0","0","0","0","365","0","1","0","13.9","0,0209,+","0",",0,1231,+","0",",0,1231,+","76.2",",0,1216,","32.2","0,0810,","0.2","","0.2","0","704.7",",0","0",",0","23.69","0","27.50","0","19.89","0"
"USC00519484","1955","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1619.3","","1619.3","0","100","0","32","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","13.3","0,0326,","0",",0,1231,+","0",",0,1231,+","308.4",",0,1220,","30.0","0,1107,","0.0","","0.0","0","940.8",",0","0",",0","22.76","0","26.44","0","19.09","0"
"USC00519484","1956","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1887.7","","1887.7","0","116","0","52","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.9","0,0213,","0",",0,1231,+","0",",0,1231,+","70.4",",0,0113,","31.1","0,0913,","0.0","","0.0","0","728.9",",0","0",",0","23.53","0","27.21","0","19.86","0"
"USC00519484","1957","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1941.9","","1941.9","0","113","0","43","0","0","","0","0","0","0","0","0","0","0","361","0","1","0","14.4","0,0325,+","0",",0,1231,+","0",",0,1231,+","48.3",",0,1121,","32.2","0,1002,","0.0","","0.0","0","592.5",",0","0",",0","23.71","0","27.46","0","19.94","0"
"USC00519484","1958","20.89972","-156.51556","164.6","WAILUKU 386, HI US","1822.1","","1822.1","0","130","0","55","0","0","","0","0","0","0","0","0","0","0","357","0","1","0","12.8","0,0316,","0",",0,1231,+","0",",0,1231,+","54.1",",0,1206,","32.2","0,0627,","0.0","","0.0","0","748.6",",0","0",",0","23.45","0","27.22","0","19.68","0"
"USC00519484","1959","20.89972","-156.51556","164.6","WAILUKU 386, HI US","","","","","91","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.9",",0,0213,","","","0.0","","0.0","0","646.5",",0","0",",0","","","","","",""
