"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00093115","1942","34.6937","-84.4935","414.2","ELLIJAY, GA US","100","6","91","6","","","","","","","","","115.6",",6,1229,","1763.9",",6","",""
"USC00093115","1943","34.6937","-84.4935","414.2","ELLIJAY, GA US","87","6","76","6","","","","","","","","","49.5",",6,1226,","1330.4",",6","",""
"USC00093115","1944","34.6937","-84.4935","414.2","ELLIJAY, GA US","105","6","99","6","","","","","","","","","61.5",",6,0816,","1683.9",",6","",""
"USC00093115","1945","34.6937","-84.4935","414.2","ELLIJAY, GA US","93","6","87","6","","","","","","","","","87.6",",6,0213,","1765.4",",6","",""
"USC00093115","1946","34.6937","-84.4935","414.2","ELLIJAY, GA US","97","6","87","6","","","","","","","","","108.0",",6,0210,","1745.4",",6","",""
"USC00093115","1947","34.6937","-84.4935","414.2","ELLIJAY, GA US","96","6","90","6","","","","","","","","","89.7",",6,0120,","1604.3",",6","",""
"USC00093115","1948","34.6937","-84.4935","414.2","ELLIJAY, GA US","96","0","92","0","","","","","","","","","77.5",",0,1129,","1751.3",",0","",""
"USC00093115","1949","34.6937","-84.4935","414.2","ELLIJAY, GA US","114","0","108","0","0","","0","0","0",",0,1231,+","0","T,0,0131,","106.7",",0,1031,","1807.2",",0","0","T,0"
"USC00093115","1950","34.6937","-84.4935","414.2","ELLIJAY, GA US","108","0","105","0","2","","1","0","51",",0,1125,","56",",0,1125,","137.2",",0,0313,","1451.2",",0","56",",0"
"USC00093115","1951","34.6937","-84.4935","414.2","ELLIJAY, GA US","100","0","93","0","2","","","","51",",0,0210,","","","154.9",",0,0329,","1678.8",",0","",""
"USC00093115","1952","34.6937","-84.4935","414.2","ELLIJAY, GA US","79","0","76","0","0","","0","0","0",",0,1231,+","0","T,0,1122,","77.5",",0,0311,","1392.5",",0","0","T,0"
"USC00093115","1953","34.6937","-84.4935","414.2","ELLIJAY, GA US","92","0","87","0","0","","0","0","0",",0,1231,+","5",",0,0105,","63.0",",0,1210,","1476.9",",0","5",",0"
"USC00093115","1954","34.6937","-84.4935","414.2","ELLIJAY, GA US","86","0","81","0","3","","2","0","51",",0,1220,+","25",",0,1220,+","129.5",",0,0116,","1363.4",",0","55",",0"
"USC00093115","1955","34.6937","-84.4935","414.2","ELLIJAY, GA US","103","0","96","0","0","","0","0","0",",0,1231,+","0","T,0,0122,+","91.4",",0,0523,","1520.9",",0","0","T,0"
"USC00093115","1956","34.6937","-84.4935","414.2","ELLIJAY, GA US","91","0","85","0","0","","0","0","0",",0,1231,+","0","T,0,1229,+","78.0",",0,0416,","1558.8",",0","0","T,0"
"USC00093115","1957","34.6937","-84.4935","414.2","ELLIJAY, GA US","112","0","103","0","","","","","","","","","118.9",",0,0405,","1832.5",",0","",""
"USC00093115","1958","34.6937","-84.4935","414.2","ELLIJAY, GA US","98","0","84","0","5","","1","0","102",",0,0216,","102",",0,1214,","56.6",",0,0709,","1406.6",",0","115",",0"
"USC00093115","1959","34.6937","-84.4935","414.2","ELLIJAY, GA US","125","0","103","0","0","","0","0","0",",0,1231,+","5",",0,1207,","62.0",",0,0419,","1628.9",",0","5",",0"
"USC00093115","1960","34.6937","-84.4935","414.2","ELLIJAY, GA US","110","0","82","0","","","4","0","","","76",",0,0214,","87.1",",0,0303,","1266.4",",0","190",",0"
"USC00093115","1961","34.6937","-84.4935","414.2","ELLIJAY, GA US","132","0","95","0","1","","0","0","25",",0,1231,","13",",0,1231,","126.7",",0,1212,","1699.4",",0","13",",0"
"USC00093115","1962","34.6937","-84.4935","414.2","ELLIJAY, GA US","130","0","87","0","1","","1","0","25",",0,0101,","25",",0,0101,","59.7",",0,0807,","1650.4",",0","38",",0"
"USC00093115","1963","34.6937","-84.4935","414.2","ELLIJAY, GA US","113","0","79","0","0","","0","0","0",",0,1231,+","8",",0,1201,","126.2",",0,0306,","1501.0",",0","8",",0"
"USC00093115","1964","34.6937","-84.4935","414.2","ELLIJAY, GA US","131","0","92","0","2","","2","0","25",",0,0114,+","28",",0,0113,","169.4",",0,1005,","2005.7",",0","86",",0"
