"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00309250","1956","43.03333","-73.93333","134.1","WEST MILTON, NY US","136","0","103","0","","","28","0","","","330",",0,0317,","37.6",",0,0819,","1089.6",",0","2626",",0"
"USC00309250","1957","43.03333","-73.93333","134.1","WEST MILTON, NY US","118","0","64","0","","","22","0","","","127",",0,0110,","33.0",",0,1019,+","845.4",",0","1036",",0"
"USC00309250","1958","43.03333","-73.93333","134.1","WEST MILTON, NY US","140","0","83","0","","","","","","","","","32.8",",0,0918,","933.6",",0","",""
"USC00309250","1959","43.03333","-73.93333","134.1","WEST MILTON, NY US","138","0","91","0","103","","26","0","660",",0,0313,","178",",0,0313,+","52.1",",0,1128,","999.3",",0","1816",",0"
"USC00309250","1960","43.03333","-73.93333","134.1","WEST MILTON, NY US","140","0","90","0","","","25","0","","","152",",0,0128,","76.5",",0,0913,","975.3",",0","1530",",0"
"USC00309250","1961","43.03333","-73.93333","134.1","WEST MILTON, NY US","122","0","85","0","","","22","0","","","305",",0,0309,","36.6",",0,0715,","845.9",",0","1980",",0"
"USC00309250","1962","43.03333","-73.93333","134.1","WEST MILTON, NY US","125","0","84","0","","","28","0","","","279",",0,0215,","51.3",",0,0808,","986.6",",0","1771",",0"
"USC00309250","1963","43.03333","-73.93333","134.1","WEST MILTON, NY US","126","0","89","0","","","29","0","","","279",",0,0124,","32.3",",0,0818,","881.4",",0","2323",",0"
"USC00309250","1964","43.03333","-73.93333","134.1","WEST MILTON, NY US","102","0","58","0","","","17","0","","","203",",0,0114,","31.8",",0,0822,","623.7",",0","1585",",0"
"USC00309250","1965","43.03333","-73.93333","134.1","WEST MILTON, NY US","126","0","81","0","","","16","0","","","140",",0,0330,+","37.3",",0,0208,","875.1",",0","1147",",0"
"USC00309250","1966","43.03333","-73.93333","134.1","WEST MILTON, NY US","126","0","80","0","","","24","0","","","381",",0,1225,","70.6",",0,0823,","1053.0",",0","2174",",0"
"USC00309250","1967","43.03333","-73.93333","134.1","WEST MILTON, NY US","146","0","94","0","","","29","0","","","318",",0,1229,","30.2",",0,0910,","889.7",",0","2294",",0"
"USC00309250","1968","43.03333","-73.93333","134.1","WEST MILTON, NY US","140","0","87","0","","","18","0","","","165",",0,1113,","67.6",",0,0425,","1053.0",",0","1176",",0"
"USC00309250","1969","43.03333","-73.93333","134.1","WEST MILTON, NY US","142","0","84","0","","","23","0","","","254",",0,1227,","54.1",",0,0624,","989.4",",0","1909",",0"
"USC00309250","1970","43.03333","-73.93333","134.1","WEST MILTON, NY US","135","0","86","0","","","23","0","","","229",",0,1217,","44.5",",0,0619,","930.8",",0","1758",",0"
"USC00309250","1971","43.03333","-73.93333","134.1","WEST MILTON, NY US","127","0","95","0","","","","","","","","","76.7",",0,0828,","1075.0",",0","",""
"USC00309250","1972","43.03333","-73.93333","134.1","WEST MILTON, NY US","163","0","108","0","","","32","0","","","279",",0,0315,","52.3",",0,1109,","1397.0",",0","2950",",0"
"USC00309250","1973","43.03333","-73.93333","134.1","WEST MILTON, NY US","150","0","89","0","","","12","0","","","203",",0,0129,","53.1",",0,0630,","1080.2",",0","1032",",0"
"USC00309250","1974","43.03333","-73.93333","134.1","WEST MILTON, NY US","147","0","89","0","","","21","0","","","178",",0,0409,","72.4",",0,0617,","1061.5",",0","1553",",0"
"USC00309250","1975","43.03333","-73.93333","134.1","WEST MILTON, NY US","151","0","104","0","","","19","0","","","229",",0,1221,","75.4",",0,0830,","1338.1",",0","1826",",0"
"USC00309250","1976","43.03333","-73.93333","134.1","WEST MILTON, NY US","145","0","90","0","","","18","0","","","216",",0,0317,","52.1",",0,0730,","1255.6",",0","1315",",0"
