"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257351","1995","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","","","","","58","","18","0","229",",0,0306,","229",",0,0306,","","","","","965",",0"
"USC00257351","1997","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","62","0","47","0","","","19","0","","","254",",0,0204,","30.2",",0,1025,","544.5",",0","1257",",0"
"USC00257351","1999","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","69","0","57","0","51","","17","0","229",",0,0223,","178",",0,0223,","42.7",",0,0716,","664.0",",0","1231",",0"
"USC00257351","2000","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","63","0","39","0","62","","11","0","279",",0,1117,+","102",",0,1211,","81.8",",0,0518,","521.9",",0","482",",0"
"USC00257351","2001","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","63","0","49","0","","","16","0","","","381",",0,1127,","48.5",",0,1124,","790.1",",0","1929",",0"
"USC00257351","2002","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","60","0","44","0","43","","18","0","152",",0,0319,+","152",",0,0319,","49.8",",0,1004,","535.3",",0","1267",",0"
"USC00257351","2003","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","63","0","50","0","48","","15","0","229",",0,0117,+","221",",0,0116,","62.5",",0,0624,","579.0",",0","1206",",0"
"USC00257351","2004","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","55","0","47","0","45","","12","0","483",",0,0208,+","157",",0,0206,","58.2",",0,0923,","602.4",",0","926",",0"
"USC00257351","2006","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","49","0","46","0","30","","11","0","559",",0,0321,","310",",0,0321,","47.0",",0,0902,","644.7",",0","1250",",0"
"USC00257351","2007","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","68","0","64","0","99","","11","0","381",",0,0304,+","356",",0,0225,","59.7",",0,0530,","946.3",",0","1423",",0"
"USC00257351","2008","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","65","0","56","0","100","","21","0","356",",0,0123,+","257",",0,0121,","77.2",",0,0812,","829.7",",0","1896",",0"
"USC00257351","2009","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","72","0","58","0","70","","24","0","457",",0,0405,","470",",0,0405,","54.6",",0,0816,","664.2",",0","2331",",0"
"USC00257351","2010","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","87","0","66","0","107","","24","0","457",",0,0108,+","91",",0,1212,","54.4",",0,0802,","883.4",",0","1347",",0"
"USC00257351","2011","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","75","K","59","K","91","","21","K","381",",K,0113,+","274",",K,0110,","43.7",",K,0627,","716.8",",K","1719",",K"
"USC00257351","2012","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","47","7","30","7","36","","13","7","102",",7,1228,+","109",",7,0224,","35.8",",7,0428,","329.7",",7","755",",7"
"USC00257351","2013","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","79","7","49","7","46","","13","7","152",",7,0423,","152",",7,0423,","55.9",",7,0409,","719.2",",7","876",",7"
"USC00257351","2014","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","76","7","50","7","","","13","7","","","79",",7,1215,","59.2",",7,0806,","667.3",",7","664",",7"
"USC00257351","2015","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","92","7","58","7","46","","12","7","203",",7,1231,+","127",",7,1201,","42.4",",7,1117,","696.2",",7","841",",7"
"USC00257351","2016","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","74","7","53","7","68","","14","7","457",",7,0203,","305",",7,0203,","45.2",",7,0812,","849.6",",7","1182",",7"
"USC00257351","2017","42.3202","-98.0933","565.4","ROYAL 2 SE, NE US","69","7","48","7","42","","9","7","356",",7,0125,","356",",7,0125,","78.0",",7,0816,","884.0",",7","1270",",7"
