"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014897","1956","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","169.1","","169.1","0","138","0","63","0","138","","25","0","46","0","175","0","96","0","111","0","3","0","-29.4","0,0121,","686",",0,0312,+","267",",0,0310,","43.2",",0,0707,","34.4","0,0613,+","-1.1","0,0920","-4.4","0,1010","-4.4","0,1010","-13.9","0,1116","-13.9","0,1116","-1.1","0,0516","-11.7","0,0430","-11.7","0,0430","-11.7","0,0430","-11.7","0,0430","5102.9","","5102.9","0","717.9",",0","1951",",0","5.36","0","11.27","0","-0.55","0","","","","","","","",""
"USW00014897","1957","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","198.2","","198.2","0","117","0","66","0","121","","16","0","39","0","178","0","89","0","110","0","5","0","-30.0","0,0130,","229",",0,0216,+","140",",0,1118,","44.2",",0,0720,","33.9","0,0719,","0.0","0,0926","-2.2","0,0928","-5.0","0,1025","-8.9","0,1109","-8.9","0,1109","-1.1","0,0516","-2.2","0,0503","-5.6","0,0415","-8.9","0,0412","-8.9","0,0412","4704.3","","4704.3","0","732.1",",0","1165",",0","5.63","0","11.18","0","0.08","0","","","","","","","",""
"USW00014897","1958","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4676.0","","4676.0","0","","","","","","","","","","","","","","","","","",""
"USW00014897","1960","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","201.3","","201.3","0","100","0","60","0","89","","8","0","24","0","172","0","96","0","108","0","5","0","-25.6","0,0104,","152",",0,0223,+","91",",0,0221,","53.3",",0,0717,","32.8","0,0903,+","0.0","0,1004","-2.2","0,1019","-5.6","0,1020","-7.8","0,1021","-10.6","0,1130","0.0","0,0512","-4.4","0,0418","-4.4","0,0418","-8.3","0,0410","-12.2","0,0326","4837.3","","4837.3","0","757.0",",0","509",",0","5.85","0","11.20","0","0.49","0","","","","","","","",""
"USW00014897","1961","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","231.6","","231.6","0","103","0","66","0","89","","17","0","31","0","176","0","72","0","120","0","2","0","-27.8","0,1215,","381",",0,1219,+","203",",0,0218,","62.7",",0,0803,","33.9","0,0630,","0.0","0,0926","-3.3","0,1002","-5.0","0,1027","-7.8","0,1108","-10.0","0,1118","-0.6","0,0510","-2.8","0,0501","-4.4","0,0411","-7.8","0,0408","-10.0","0,0318","4587.3","","4587.3","0","832.5",",0","1400",",0","6.22","0","11.74","0","0.69","0","","","","","","","",""
"USW00014897","1962","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","163.7","","163.7","0","125","0","59","0","111","","23","0","41","0","167","0","89","0","114","0","0","0","-36.1","0,0301,","813",",0,0226,","178",",0,0218,","47.8",",0,0829,","31.1","0,0819,+","0.0","0,1021","-4.4","0,1024","-4.4","0,1024","-8.3","0,1026","-8.9","0,1124","-5.6","0,0420","-5.6","0,0420","-5.6","0,0420","-6.7","0,0416","-8.9","0,0331","4829.4","","4829.4","0","727.5",",0","1600",",0","5.55","0","10.83","0","0.26","0","","","","","","","",""
"USW00014897","1963","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","248.7","","248.7","0","102","0","51","0","110","","12","0","53","0","163","0","91","0","129","0","3","0","-36.7","0,0123,","254",",0,0306,","127",",0,0422,","99.6",",0,0627,","34.4","0,0630,","0.0","0,0913","-4.4","0,1102","-4.4","0,1102","-8.9","0,1123","-8.9","0,1123","-2.2","0,0523","-2.2","0,0523","-5.6","0,0410","-14.4","0,0322","-14.4","0,0322","4944.9","","4944.9","0","731.2",",0","819",",0","5.69","0","11.74","0","-0.36","0","","","","","","","",""
"USW00014897","1964","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","251.8","","251.8","0","125","0","63","0","104","","15","0","32","0","169","0","78","0","110","0","15","0","-26.1","0,1217,","152",",0,1231,+","76",",0,0303,","52.8",",0,0820,","37.2","0,0802,","0.0","0,0912","-2.2","0,0928","-7.2","0,1010","-7.2","0,1010","-11.7","0,1119","-1.1","0,0424","-4.4","0,0415","-4.4","0,0415","-9.4","0,0404","-9.4","0,0404","4386.7","","4386.7","0","713.5",",0","725",",0","6.32","0","12.08","0","0.57","0","","","","","","","",""
"USW00014897","1965","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","147.4","","147.4","0","131","0","76","0","124","","20","0","34","0","173","0","83","0","107","0","4","0","-30.6","0,0202,+","330",",0,0322,+","241",",0,0317,","70.9",",0,0919,","33.3","0,0814,","-1.1","0,0926","-2.8","0,1004","-5.6","0,1109","-8.3","0,1113","-11.7","0,1114","-0.6","0,0529","-3.3","0,0428","-8.3","0,0403","-8.3","0,0403","-8.9","0,0402","5046.9","","5046.9","0","983.4",",0","1389",",0","5.34","0","10.44","0","0.25","0","","","","","","","",""
"USW00014897","1966","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","271.7","","271.7","0","100","0","63","0","86","","9","0","37","0","182","0","81","0","105","0","12","0","-33.3","0,0128,","229",",0,0109,+","206",",0,0102,","37.3",",0,1014,","35.6","0,0629,","-1.1","0,0926","-2.2","0,1012","-4.4","0,1020","-6.7","0,1030","-10.0","0,1102","0.0","0,0511","-4.4","0,0510","-4.4","0,0510","-14.4","0,0328","-14.4","0,0328","4747.2","","4747.2","0","621.2",",0","869",",0","5.76","0","11.21","0","0.31","0","","","","","","","",""
"USW00014897","1967","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","138.9","","138.9","0","126","0","58","0","106","","19","0","38","0","176","0","87","0","109","0","1","0","-36.7","0,0212,","483",",0,0222,+","201",",0,0116,","45.7",",0,0607,","32.8","0,0526,","0.0","0,0928","-3.3","0,0929","-5.0","0,1012","-7.8","0,1105","-11.7","0,1115","-1.1","0,0522","-2.2","0,0512","-5.0","0,0503","-6.7","0,0411","-20.6","0,0318","4874.2","","4874.2","0","796.6",",0","1356",",0","5.05","0","10.58","0","-0.49","0","","","","","","","",""
"USW00014897","1968","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","221.8","","221.8","0","130","0","78","0","100","","12","0","31","0","163","0","77","0","107","0","3","0","-33.9","0,0107,","635",",0,1231,","216",",0,1219,","46.7",",0,0819,","33.9","0,0823,","-1.1","0,1004","-2.8","0,1005","-4.4","0,1025","-6.7","0,1119","-9.4","0,1120","-0.6","0,0506","-4.4","0,0426","-4.4","0,0426","-8.3","0,0405","-10.6","0,0323","4741.3","","4741.3","0","1060.0",",0","1172",",0","6.22","0","11.54","0","0.89","0","","","","","","","",""
"USW00014897","1969","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","235.1","","235.1","0","115","0","67","0","122","","14","0","33","0","175","0","87","0","110","0","2","0","-28.9","0,0101,","838",",0,0109,","178",",0,1207,","52.8",",0,0527,","33.3","0,0830,","-0.6","0,1014","-6.7","0,1022","-6.7","0,1022","-6.7","0,1022","-9.4","0,1023","-1.7","0,0430","-2.2","0,0429","-5.0","0,0401","-17.8","0,0331","-17.8","0,0331","4782.4","","4782.4","0","776.9",",0","1219",",0","5.75","0","11.34","0","0.15","0","","","","","","","",""
"USW00014897","1970","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","303.8","","303.8","0","124","0","67","0","113","","14","0","38","0","163","0","92","0","117","0","7","0","-32.8","0,0119,","457",",0,0127,+","127",",0,0320,","40.6",",0,0521,","35.0","0,0701,","0.0","0,1010","-2.8","0,1016","-4.4","0,1114","-7.2","0,1115","-14.4","0,1122","-3.9","0,0506","-3.9","0,0506","-6.1","0,0410","-8.3","0,0401","-8.9","0,0331","4884.3","","4884.3","0","901.5",",0","1045",",0","5.91","0","11.47","0","0.36","0","","","","","","","",""
"USW00014897","1971","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","208.7","","208.7","0","125","0","75","0","132","","24","0","36","0","162","0","95","0","108","0","3","0","-32.8","0,0208,+","864",",0,0207,+","208",",0,1126,","50.3",",0,0718,","35.0","0,0627,","-1.7","0,1012","-3.3","0,1101","-8.9","0,1106","-8.9","0,1106","-8.9","0,1106","0.0","0,0512","-3.9","0,0424","-4.4","0,0414","-8.3","0,0406","-10.6","0,0405","4884.0","","4884.0","0","906.8",",0","2214",",0","5.69","0","11.26","0","0.12","0","","","","","","","",""
"USW00014897","1972","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","202.0","","202.0","0","132","0","76","0","136","","24","0","53","0","174","0","103","0","96","0","3","0","-37.8","0,0115,","864",",0,0305,","198",",0,1205,","70.6",",0,0925,","33.9","0,0816,","-1.1","0,0930","-2.2","0,1009","-5.0","0,1017","-7.2","0,1018","-8.9","0,1019","-1.1","0,0426","-4.4","0,0425","-4.4","0,0425","-6.7","0,0409","-12.2","0,0408","4884.9","","4884.9","0","945.8",",0","2134",",0","4.53","0","10.05","0","-0.98","0","","","","","","","",""
"USW00014897","1973","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","272.0","","272.0","0","129","0","71","0","98","","12","0","25","0","147","0","71","0","114","0","8","0","-27.8","0,0109,+","305",",0,0115,+","216",",0,0409,","42.9",",0,0724,+","36.1","0,0827,","-1.7","0,0920","-2.8","0,1103","-7.2","0,1104","-7.2","0,1104","-10.0","0,1105","-1.1","0,0517","-7.8","0,0413","-7.8","0,0413","-7.8","0,0413","-14.4","0,0227","4638.3","","4638.3","0","781.4",",0","958",",0","7.18","0","12.31","0","2.04","0","","","","","","","",""
"USW00014897","1974","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","189.0","","189.0","0","116","0","54","0","106","","14","0","28","0","181","0","69","0","104","0","4","0","-30.6","0,0102,","279",",0,1219,+","236",",0,1215,","30.7",",0,1215,","36.1","0,0713,","-1.1","0,0921","-3.9","0,0923","-4.4","0,1020","-8.9","0,1116","-8.9","0,1116","0.0","0,0513","-2.2","0,0507","-5.0","0,0419","-8.3","0,0408","-16.1","0,0325","4633.5","","4633.5","0","576.9",",0","1142",",0","5.88","0","11.33","0","0.42","0","","","","","","","",""
"USW00014897","1975","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","295.1","","295.1","0","114","0","66","0","123","","16","0","30","0","163","0","94","0","109","0","9","0","-31.7","0,0209,","432",",0,0313,+","160",",0,1219,","61.7",",0,0910,","33.9","0,0731,+","0.0","0,0926","-3.3","0,1002","-7.2","0,1113","-7.2","0,1113","-10.0","0,1114","-1.1","0,0422","-5.6","0,0421","-5.6","0,0421","-7.2","0,0412","-10.6","0,0405","4726.1","","4726.1","0","874.7",",0","1416",",0","6.22","0","11.82","0","0.62","0","","","","","","","",""
"USW00014897","1976","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","288.1","","288.1","0","104","0","47","0","112","","21","0","49","0","191","0","91","0","124","0","14","0","-29.4","0,0108,","432",",0,0130,","145",",0,0218,","36.3",",0,0728,","34.4","0,0907,+","-2.2","0,0924","-2.2","0,0924","-4.4","0,1017","-7.2","0,1023","-8.9","0,1027","0.0","0,0512","-2.8","0,0506","-6.1","0,0412","-14.4","0,0322","-14.4","0,0322","4522.7","","4522.7","0","544.9",",0","1296",",0","5.43","0","11.77","0","-0.91","0","","","","","","","",""
"USW00014897","1977","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","243.1","","243.1","0","141","0","82","0","115","","20","0","42","0","148","0","89","0","127","0","4","0","-31.7","0,0109,","305",",0,1225,+","178",",0,1224,+","41.1",",0,0831,","36.1","0,0714,","0.0","0,1007","-2.2","0,1013","-6.7","0,1112","-6.7","0,1112","-10.6","0,1121","-1.1","0,0509","-2.8","0,0409","-7.8","0,0408","-7.8","0,0408","-9.4","0,0406","4907.1","","4907.1","0","970.3",",0","1682",",0","6.50","0","11.93","0","1.06","0","","","","","","","",""
"USW00014897","1978","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","238.1","","238.1","0","107","0","65","0","128","","13","0","51","0","169","0","108","0","114","0","2","0","-27.2","0,1210,","305",",0,1231,+","142",",0,1123,","74.9",",0,0718,","32.8","0,0908,","-1.1","0,1007","-2.2","0,1014","-4.4","0,1101","-7.2","0,1115","-10.0","0,1116","-1.1","0,0502","-3.3","0,0501","-5.6","0,0326","-7.8","0,0325","-10.0","0,0324","4889.9","","4889.9","0","976.6",",0","798",",0","5.38","0","10.86","0","-0.10","0","","","","","","","",""
"USW00014897","1979","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","181.6","","181.6","0","118","0","68","0","101","","16","0","35","0","169","0","86","0","105","0","0","0","-35.0","0,0111,","711",",0,0220,+","145",",0,0215,","53.6",",0,0809,","31.1","0,0807,+","0.0","0,1007","-3.3","0,1013","-5.6","0,1026","-6.7","0,1107","-12.8","0,1110","0.0","0,0504","-2.2","0,0501","-8.3","0,0410","-8.3","0,0410","-13.3","0,0406","5120.9","","5120.9","0","811.4",",0","1163",",0","5.12","0","10.25","0","0.00","0","","","","","","","",""
"USW00014897","1980","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","256.5","","256.5","0","112","0","62","0","92","","14","0","45","0","174","0","87","0","116","0","3","0","-27.2","0,0109,","254",",0,0108,+","229",",0,0106,","113.3",",0,0605,","32.8","0,0715,+","0.0","0,0926","-3.9","0,1005","-5.0","0,1027","-6.7","0,1029","-10.6","0,1125","-0.6","0,0509","-3.9","0,0424","-6.1","0,0416","-8.9","0,0325","-8.9","0,0325","4630.4","","4630.4","0","936.8",",0","982",",0","5.97","0","11.36","0","0.57","0","","","","","","","",""
"USW00014897","1981","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","194.8","","194.8","0","111","0","62","0","89","","14","0","28","0","162","0","69","0","105","0","3","0","-27.2","0,0212,+","279",",0,0213,+","132",",0,1201,","52.3",",0,0930,","33.9","0,0720,","0.0","0,1002","-2.2","0,1008","-5.6","0,1023","-7.8","0,1024","-10.0","0,1121","0.0","0,0511","-2.2","0,0510","-4.4","0,0415","-7.8","0,0321","-9.4","0,0316","4492.5","","4492.5","0","799.3",",0","990",",0","6.74","0","12.10","0","1.37","0","","","","","","","",""
"USW00014897","1982","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","195.1","","195.1","0","133","0","85","0","119","","21","0","43","0","165","0","84","0","102","0","2","0","-35.0","0,0117,","533",",0,0123,","160",",0,0120,","40.6",",0,0614,","33.9","0,0803,","0.0","0,1020","-2.2","0,1021","-5.6","0,1022","-7.2","0,1112","-10.0","0,1113","0.0","0,0428","-3.3","0,0422","-5.0","0,0421","-8.9","0,0408","-8.9","0,0408","4864.4","","4864.4","0","1048.3",",0","1272",",0","5.65","0","10.87","0","0.42","0","","","","","","","",""
"USW00014897","1983","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","394.8","","394.8","0","123","0","73","0","105","","16","0","23","0","161","0","82","0","108","0","11","0","-32.2","0,1219,","381",",0,0208,+","180",",0,1128,","46.5",",0,1011,","34.4","0,0719,","-0.6","0,1009","-2.8","0,1103","-5.6","0,1104","-7.2","0,1111","-9.4","0,1112","-0.6","0,0517","-2.2","0,0420","-7.8","0,0419","-7.8","0,0419","-10.0","0,0325","4386.3","","4386.3","0","828.3",",0","1167",",0","6.76","0","11.53","0","1.99","0","","","","","","","",""
"USW00014897","1984","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","204.8","","204.8","0","119","0","72","0","92","","17","0","25","0","161","0","78","0","108","0","1","0","-32.2","0,0121,+","330",",0,0204,+","206",",0,1202,","68.8",",0,0710,","34.4","0,0828,","0.0","0,0928","-2.2","0,0929","-5.6","0,1029","-7.8","0,1101","-9.4","0,1102","0.0","0,0503","-3.9","0,0407","-6.1","0,0401","-7.2","0,0323","-11.7","0,0318","4695.7","","4695.7","0","1082.8",",0","1095",",0","6.51","0","11.57","0","1.45","0","","","","","","","",""
"USW00014897","1985","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","199.4","","199.4","0","152","0","77","0","119","","26","0","43","0","155","0","96","0","117","0","2","0","-32.8","0,0120,","381",",0,1226,","254",",0,0304,","71.4",",0,0812,","33.3","0,0608,","-1.1","0,0925","-2.8","0,1011","-6.1","0,1109","-6.7","0,1110","-8.9","0,1119","-1.1","0,0417","-7.2","0,0409","-7.2","0,0409","-7.2","0,0409","-20.0","0,0306","4442.9","","4442.9","0","957.8",",0","2394",",0","5.67","0","10.92","0","0.41","0","","","","","","","",""
"USW00014897","1986","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","215.2","","215.2","0","121","0","70","0","130","","15","0","27","0","160","0","83","0","120","0","5","0","-28.9","0,0108,","432",",0,0302,+","86",",0,1202,","64.8",",0,0926,","34.4","0,0718,+","-1.1","0,1006","-2.2","0,1018","-6.1","0,1102","-8.3","0,1109","-12.8","0,1110","-1.1","0,0503","-6.7","0,0422","-6.7","0,0422","-6.7","0,0422","-10.0","0,0324","4743.8","","4743.8","0","826.2",",0","879",",0","6.62","0","11.80","0","1.44","0","","","","","","","",""
"USW00014897","1987","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","344.5","","344.5","0","113","0","73","0","81","","11","0","7","0","161","0","53","0","128","0","9","0","-28.3","0,0124,","229",",0,0130,","142",",0,0329,","34.0",",0,0702,","36.1","0,0614,","-1.1","0,1002","-3.3","0,1003","-5.0","0,1011","-6.7","0,1109","-9.4","0,1120","-1.1","0,0408","-6.1","0,0404","-6.1","0,0404","-8.9","0,0403","-8.9","0,0403","4098.4","","4098.4","0","673.6",",0","906",",0","8.35","0","13.59","0","3.11","0","","","","","","","",""
"USW00014897","1988","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","397.9","","397.9","0","113","0","58","0","109","","15","0","33","0","178","0","77","0","132","0","29","0","-30.6","0,0107,","305",",0,0128,+","152",",0,0120,","55.1",",0,0724,","37.2","0,0816,","-1.1","0,1005","-3.3","0,1012","-5.0","0,1013","-7.8","0,1029","-8.9","0,1030","0.0","0,0525","-2.2","0,0424","-5.0","0,0330","-12.8","0,0321","-12.8","0,0321","4441.1","","4441.1","0","681.6",",0","1101",",0","6.64","0","12.51","0","0.77","0","","","","","","","",""
"USW00014897","1989","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","230.6","","230.6","0","115","0","54","0","123","","21","0","41","0","176","0","101","0","121","0","7","0","-31.7","0,1221,","584",",0,0318,","269",",0,0303,","46.0",",0,0718,","35.0","0,0709,","-0.6","0,0923","-2.2","0,0924","-4.4","0,1009","-8.9","0,1103","-8.9","0,1103","-2.2","0,0507","-2.2","0,0507","-5.0","0,0506","-6.7","0,0413","-11.1","0,0409","4802.2","","4802.2","0","647.3",",0","1832",",0","5.23","0","10.91","0","-0.46","0","","","","","","","",""
"USW00014897","1990","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","","","199.4","","199.4","0","133","0","78","0","102","","16","0","16","0","168","0","63","0","114","0","1","0","-31.1","0,1226,","457",",0,1218,","284",",0,1217,","58.4",",0,0612,","32.8","0,0703,","0.0","0,1009","-2.2","0,1011","-6.1","0,1107","-8.3","0,1108","-9.4","0,1129","-1.1","0,0511","-3.9","0,0417","-7.2","0,0412","-7.2","0,0412","-10.6","0,0327","4547.9","","4547.9","0","1008.8",",0","1892",",0","7.03","0","12.56","0","1.51","0","","","","","","","",""
