"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041784","1946","38.41667","-121.53333","3.0","CLARKSBURG, CA US","418.2","","418.2","6","44","6","23","6","","","","","0","6","42","6","0","6","202","6","59","6","-3.9","6,0131,","","","","","26.4",",6,1120,","43.3","6,0802,","-2.8","6,1028","-2.8","6,1028","","","","","-1.1","6,0226","-2.2","6,0214","","","","","1605.0","","1605.0","6","216.2",",6","","","14.64","6","22.55","6","6.73","6"
"USC00041784","1947","38.41667","-121.53333","3.0","CLARKSBURG, CA US","521.2","","521.2","6","41","6","24","6","","","","","0","6","48","6","0","6","205","6","60","6","-6.1","6,0119,","","","","","22.9",",6,0212,","40.6","6,0719,+","0.0","6,1105","-2.8","6,1121","-4.4","6,1123","","","0.0","6,0306","-2.2","6,0130","-6.1","6,0119","","","1602.9","","1602.9","6","240.9",",6","","","15.25","6","23.03","6","7.47","6"
"USC00041784","1948","38.41667","-121.53333","3.0","CLARKSBURG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1856.0","","1856.0","0","","","","","","","","","",""
"USC00041784","1949","38.41667","-121.53333","3.0","CLARKSBURG, CA US","484.9","","484.9","0","50","0","29","0","0","","0","0","0","0","61","0","0","0","210","0","58","0","-7.2","0,0115,","0",",0,1231,+","0",",0,1231,+","18.5",",0,1110,","40.0","0,0923,+","-2.8","0,1211","-2.8","0,1211","","","","","-1.1","0,0220","-4.4","0,0214","-4.4","0,0214","-6.7","0,0116","","","","","273.0",",0","0",",0","14.87","0","22.71","0","7.03","0"
"USC00041784","1950","38.41667","-121.53333","3.0","CLARKSBURG, CA US","641.6","","641.6","0","61","0","37","0","0","","0","0","0","0","27","0","0","0","208","0","73","0","-6.1","0,0106,","0",",0,1231,+","0","T,0,0104,","37.3",",0,1118,","43.3","0,0903,+","","","","","","","","","-0.6","0,0312","-2.8","0,0203","-5.6","0,0107","","","1650.7","","1650.7","0","531.6",",0","0","T,0","15.99","0","23.57","0","8.42","0"
"USC00041784","1952","38.41667","-121.53333","3.0","CLARKSBURG, CA US","571.9","","571.9","0","60","0","41","0","0","","0","0","0","0","17","0","0","0","219","0","71","0","-2.2","0,1128,+","0",",0,1231,+","0",",0,1231,+","65.0",",0,0112,","39.4","0,0802,","0.0","0,1117","-2.2","0,1125","","","","","0.0","0,0305","-2.2","0,0102","","","","","1573.9","","1573.9","0","584.9",",0","0",",0","15.52","0","22.91","0","8.12","0"
"USC00041784","1953","38.41667","-121.53333","3.0","CLARKSBURG, CA US","529.5","","529.5","0","46","0","23","0","0","","0","0","0","0","23","0","0","0","207","0","68","0","-3.9","0,1223,","0",",0,1231,+","0",",0,1231,+","30.7",",0,0427,","40.6","0,0911,","0.0","0,1212","-3.9","0,1223","","","","","0.0","0,0304","-2.2","0,0223","","","","","1558.9","","1558.9","0","224.5",",0","0",",0","15.54","0","23.27","0","7.80","0"
"USC00041784","1954","38.41667","-121.53333","3.0","CLARKSBURG, CA US","505.1","","505.1","0","48","0","34","0","0","","0","0","0","0","16","0","0","0","210","0","67","0","-2.8","0,0125,+","0",",0,1231,+","0",",0,1231,+","49.0",",0,0117,","42.8","0,0729,","-2.2","0,1130","-2.2","0,1130","","","","","-1.1","0,0126","-2.8","0,0125","","","","","1521.3","","1521.3","0","498.9",",0","0",",0","15.18","0","22.58","0","7.78","0"
"USC00041784","1955","38.41667","-121.53333","3.0","CLARKSBURG, CA US","496.6","","496.6","0","56","0","37","0","0","","0","0","0","0","31","0","0","0","212","0","66","0","-2.8","0,0221,","0",",0,1231,+","0",",0,1231,+","53.3",",0,1225,","43.3","0,0903,","-2.2","0,1112","-2.2","0,1112","","","","","0.0","0,0321","-2.8","0,0221","","","","","1744.0","","1744.0","0","554.8",",0","0",",0","15.04","0","22.99","0","7.08","0"
"USC00041784","1956","38.41667","-121.53333","3.0","CLARKSBURG, CA US","463.0","","463.0","0","45","0","29","0","0","","0","0","0","0","44","0","0","0","211","0","56","0","-6.7","0,1227,","0",",0,1231,+","0",",0,1231,+","27.4",",0,0125,","41.1","0,0629,+","-0.6","0,1115","-2.2","0,1203","-5.0","0,1209","-6.7","0,1227","-0.6","0,0307","","","","","","","1539.4","","1539.4","0","319.6",",0","0",",0","15.15","0","23.14","0","7.17","0"
"USC00041784","1957","38.41667","-121.53333","3.0","CLARKSBURG, CA US","480.6","","480.6","0","57","0","31","0","0","","0","0","0","0","40","0","0","0","191","0","55","0","-5.6","0,0110,","0",",0,1231,+","0",",0,1231,+","30.2",",0,0113,","40.6","0,0624,","0.0","0,1122","","","","","","","-2.8","0,0210","-2.8","0,0210","-5.6","0,0110","","","1625.5","","1625.5","0","419.1",",0","0",",0","15.11","0","22.09","0","8.14","0"
"USC00041784","1959","38.41667","-121.53333","3.0","CLARKSBURG, CA US","563.9","","563.9","0","24","0","18","0","0","","0","0","0","0","38","0","0","0","243","0","68","0","-3.9","0,1207,","0",",0,1231,+","0",",0,1231,+","27.2",",0,0918,","41.1","0,0711,","0.0","0,1116","-3.9","0,1207","","","","","0.0","0,0213","-2.2","0,0209","","","","","","","","","293.4",",0","0",",0","15.92","0","23.95","0","7.88","0"
"USC00041784","1960","38.41667","-121.53333","3.0","CLARKSBURG, CA US","515.4","","515.4","0","","","","","0","","0","0","0","0","19","0","0","0","206","0","62","0","-4.4","0,0102,","0",",0,1231,+","0",",0,1231,+","","","41.1","0,0604,","-0.6","0,1127","-2.2","0,1207","","","","","0.0","0,0224","-3.3","0,0106","-4.4","0,0102","","","1544.1","","1544.1","0","351.6",",0","0",",0","15.32","0","22.74","0","7.91","0"
"USC00041784","1961","38.41667","-121.53333","3.0","CLARKSBURG, CA US","562.9","","562.9","0","34","0","27","0","0","","0","0","0","0","26","0","1","0","202","0","70","0","-4.4","0,1117,","0",",0,1231,+","0",",0,1231,+","34.3",",0,0126,","43.9","0,0616,","-0.6","0,1115","-4.4","0,1117","-4.4","0,1117","","","-0.6","0,0219","-2.2","0,0106","","","","","1740.1","","1740.1","0","334.7",",0","0",",0","15.02","0","22.53","0","7.50","0"
"USC00041784","1962","38.41667","-121.53333","3.0","CLARKSBURG, CA US","400.5","","400.5","0","32","0","22","0","0","","0","0","0","0","34","0","1","0","208","0","57","0","-6.1","0,0125,+","0",",0,1231,+","0",",0,1231,+","97.0",",0,1013,","39.4","0,0621,","-0.6","0,1120","-2.2","0,1225","-4.4","0,1228","","","-1.1","0,0228","-2.2","0,0227","-6.1","0,0125","","","1761.8","","1761.8","0","538.0",",0","0",",0","14.58","0","21.98","0","7.17","0"
"USC00041784","1963","38.41667","-121.53333","3.0","CLARKSBURG, CA US","","","","","46","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,0201,","","","","","","","","","","","","","","","","","","","","","","","559.5",",0","0",",0","","","","","",""
"USC00041784","1964","38.41667","-121.53333","3.0","CLARKSBURG, CA US","475.3","","475.3","0","49","0","24","0","0","","0","0","0","0","34","0","0","0","197","0","55","0","-3.3","0,1120,","0",",0,1231,+","0",",0,1231,+","49.8",",0,0121,","39.4","0,0624,","-1.1","0,1116","-3.3","0,1120","","","","","0.0","0,0402","-2.2","0,0307","","","","","1737.2","","1737.2","0","391.2",",0","0",",0","15.08","0","22.34","0","7.82","0"
"USC00041784","1965","38.41667","-121.53333","3.0","CLARKSBURG, CA US","356.0","","356.0","0","48","0","33","0","0","","0","0","0","0","17","0","0","0","192","0","31","0","-5.6","0,1221,+","0",",0,1231,+","0",",0,1231,+","25.7",",0,0106,","36.7","0,0716,+","0.0","0,1214","-2.8","0,1215","-4.4","0,1217","","","0.0","0,0217","-2.2","0,0101","","","","","1609.6","","1609.6","0","379.6",",0","0",",0","14.56","0","21.38","0","7.73","0"
"USC00041784","1966","38.41667","-121.53333","3.0","CLARKSBURG, CA US","","","","","35","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","29.2",",0,1107,","","","","","","","","","","","","","","","","","","","1629.8","","1629.8","0","331.4",",0","0",",0","","","","","",""
"USC00041784","1967","38.41667","-121.53333","3.0","CLARKSBURG, CA US","","","","","52","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.5",",0,0130,","","","","","","","","","","","","","","","","","","","","","","","474.9",",0","0",",0","","","","","",""
"USC00041784","1968","38.41667","-121.53333","3.0","CLARKSBURG, CA US","","","","","41","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1220,","35.6",",0,1216,","","","","","","","","","","","","","","","","","","","","","","","373.5",",0","0","T,0","","","","","",""
"USC00041784","1969","38.41667","-121.53333","3.0","CLARKSBURG, CA US","536.6","","536.6","0","","","","","0","","0","0","0","0","31","0","0","0","203","0","72","0","-3.9","0,1201,","0",",0,1231,+","0",",0,1231,+","","","39.4","0,0902,+","-1.1","0,1118","-2.8","0,1129","","","","","0.0","0,0313","","","","","","","1644.4","","1644.4","0","600.9",",0","0",",0","15.15","0","22.57","0","7.74","0"
"USC00041784","1970","38.41667","-121.53333","3.0","CLARKSBURG, CA US","490.1","","490.1","0","","","","","0","","0","0","0","0","9","0","0","0","206","0","65","0","-3.3","0,0104,+","0",",0,1231,+","0",",0,1231,+","","","40.0","0,0811,+","-1.1","0,1225","","","","","","","-1.1","0,0107","-3.3","0,0104","","","","","1502.1","","1502.1","0","","","0",",0","15.40","0","22.83","0","7.99","0"
"USC00041784","1971","38.41667","-121.53333","3.0","CLARKSBURG, CA US","438.1","","438.1","0","45","0","25","0","0","","0","0","0","0","52","0","0","0","178","0","64","0","-5.6","0,1217,","0",",0,1231,+","0",",0,1231,+","18.5",",0,0326,","41.7","0,0811,","-1.1","0,1030","-2.8","0,1117","-5.0","0,1216","","","-1.1","0,0421","-2.2","0,0306","","","","","1773.8","","1773.8","0","255.2",",0","0",",0","13.93","0","21.67","0","6.19","0"
"USC00041784","1972","38.41667","-121.53333","3.0","CLARKSBURG, CA US","488.5","","488.5","0","57","0","33","0","0","","1","0","0","0","38","0","0","0","202","0","48","0","-5.6","0,1213,+","0",",0,1231,+","25",",0,1206,","26.9",",0,1114,","44.4","0,0715,","-2.2","0,1205","-2.2","0,1205","-5.6","0,1209","","","-2.2","0,0203","-2.2","0,0203","-4.4","0,0116","","","1811.0","","1811.0","0","398.3",",0","38",",0","14.86","0","21.69","0","8.04","0"
