"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00344052","1994","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","85","0","61","0","","","","","","","","","106.7",",0,0526,","1111.2",",0","",""
"USC00344052","1995","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","83","0","60","0","","","","","","","","","108.0",",0,0916,","1220.7",",0","",""
"USC00344052","1996","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","62","0","54","0","0","","0","0","0","T,0,0202,","0","T,0,0202,","90.4",",0,1021,","1072.5",",0","0","T,0"
"USC00344052","1997","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","","","","","0","","1","0","0","T,0,0108,","102",",0,1226,","","","","","102",",0"
"USC00344052","1998","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","57","0","44","0","","","0","0","","","0",",0,1231,+","81.3",",0,0427,","716.9",",0","0",",0"
"USC00344052","1999","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","66","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.6",",0,0911,","852.3",",0","0",",0"
"USC00344052","2000","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","77","0","63","0","0","","1","0","0",",0,1231,+","64",",0,0127,","101.6",",0,0604,","1065.4",",0","64",",0"
"USC00344052","2001","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","68","0","47","0","0","","4","0","0",",0,1231,+","114",",0,1129,","72.4",",0,0520,","929.3",",0","202",",0"
"USC00344052","2002","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","66","0","52","0","2","","2","0","25",",0,0302,+","25",",0,0302,+","96.0",",0,0814,","919.7",",0","50",",0"
"USC00344052","2003","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","59","0","43","0","0","","0","0","0",",0,1231,+","13",",0,0225,","153.9",",0,0605,","850.5",",0","13",",0"
"USC00344052","2004","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","72","0","53","0","0","","2","0","0",",0,1231,+","38",",0,0215,","49.0",",0,0701,","1014.4",",0","63",",0"
"USC00344052","2005","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","54","0","36","0","1","","1","0","25",",0,1208,","25",",0,1208,","71.1",",0,0727,","722.8",",0","38",",0"
"USC00344052","2006","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","57","0","38","0","0","","1","0","0","T,0,1130,+","51",",0,1130,","50.8",",0,0319,","525.6",",0","51",",0"
"USC00344052","2007","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","77","0","65","0","4","","2","0","25",",0,1227,+","25",",0,1227,+","91.4",",0,0527,","1093.9",",0","83",",0"
"USC00344052","2008","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","47","0","39","0","0","","0","0","0","T,0,0304,+","13",",0,0304,","80.0",",0,0410,","745.4",",0","13",",0"
"USC00344052","2009","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","59","0","56","0","2","","1","0","152",",0,1225,","152",",0,1225,","114.3",",0,0503,","1355.3",",0","173",",0"
"USC00344052","2010","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","66","0","60","0","5","","3","0","76",",0,0212,","84",",0,0212,","72.4",",0,0615,","712.0",",0","199",",0"
"USC00344052","2011","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","39","K","30","K","","","","","","","","","94.0",",K,0521,","540.2",",K","",""
"USC00344052","2012","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","49","7","44","7","","","","","","","","","96.5",",7,0607,","707.5",",7","",""
"USC00344052","2013","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","77","7","55","7","4","","1","7","102",",7,1206,","102",",7,1206,","61.0",",7,0521,","821.1",",7","107",",7"
"USC00344052","2014","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","69","7","45","7","","","","","","","","","81.3",",7,0316,","860.2",",7","",""
"USC00344052","2015","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","90","7","71","7","","","","","","","","","203.7",",7,0618,","1592.3",",7","",""
"USC00344052","2016","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","75","7","58","7","","","","","","","","","78.7",",7,0418,","902.1",",7","",""
"USC00344052","2017","34.5797","-97.351","294.4","HENNEPIN 5 N, OK US","79","7","54","7","","","","","","","","","111.8",",7,0520,","1020.6",",7","",""
