"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134202","1952","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","57","0","50","0","","","13","0","","","127",",0,0122,","138.4",",0,0707,","655.2",",0","736",",0"
"USC00134202","1954","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","56","0","48","0","23","","5","0","102",",0,0330,+","76",",0,0329,+","45.5",",0,0619,","610.5",",0","319",",0"
"USC00134202","1956","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","61","0","40","0","49","","5","0","127",",0,1214,+","58",",0,0125,","34.5",",0,0529,","408.9",",0","217",",0"
"USC00134202","1957","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","72","0","56","0","59","","","","178",",0,0406,+","","","51.6",",0,0617,","727.4",",0","",""
"USC00134202","1958","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","40","0","32","0","","","","","","","","","33.0",",0,0405,","346.8",",0","",""
"USC00134202","1959","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","53","0","46","0","","","","","","","","","54.4",",0,0510,","678.6",",0","",""
"USC00134202","1960","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","58","0","48","0","","","6","0","","","124",",0,0309,","83.8",",0,0828,","834.1",",0","560",",0"
"USC00134202","1961","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","54","0","49","0","61","","8","0","254",",0,1217,","124",",0,0218,","61.0",",0,0614,","592.6",",0","656",",0"
"USC00134202","1962","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","61","0","52","0","76","","9","0","686",",0,0313,","211",",0,0312,","50.8",",0,0728,","725.0",",0","859",",0"
"USC00134202","1963","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","48","0","39","0","","","7","0","","","66",",0,0209,","145.8",",0,0602,","670.9",",0","370",",0"
"USC00134202","1964","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","56","0","46","0","28","","7","0","102",",0,0320,","188",",0,0320,","36.1",",0,0427,","589.9",",0","435",",0"
"USC00134202","1965","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","72","0","58","0","44","","7","0","279",",0,0213,","102",",0,0210,","65.8",",0,0930,","756.5",",0","470",",0"
"USC00134202","1966","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","52","0","42","0","42","","7","0","203",",0,1230,+","348",",0,0323,","45.7",",0,1015,","602.4",",0","747",",0"
"USC00134202","1967","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","49","0","44","0","","","","","","","","","40.6",",0,0511,","558.9",",0","",""
"USC00134202","2005","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","76","H","47","H","","","","","","","","","127.0",",H,0106,","870.3",",H","",""
"USC00134202","2006","42.5763","-96.3038","352.7","JAMES 1 NE, IA US","74","H","46","H","","","","","","","","","80.5",",H,0617,","709.1",",H","",""
