"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506727","1946","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","0.0","","0.0","6","118","6","49","6","","","","","60","6","228","6","154","6","1","6","0","6","-29.4","6,1215,","","","","","26.2",",6,1123,","21.1","6,0820,","-1.1","6,1012","-3.9","6,1018","-4.4","6,1101","-7.2","6,1110","-12.2","6,1114","0.0","6,0617","-2.2","6,0528","-5.0","6,0517","-7.2","6,0515","-9.4","6,0506","","","","","339.1",",6","","","-2.30","6","0.63","6","-5.22","6"
"USC00506727","1947","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","","","","","134","6","59","6","196","","29","6","50","6","213","6","137","6","0","6","0","6","-29.4","6,0204,","356",",6,0404,","84",",6,1202,","14.0",",6,0909,","17.2","6,0805,","-2.2","6,0918","-2.2","6,0918","-6.1","6,1016","-6.7","6,1019","-8.9","6,1108","-0.6","6,0602","-3.3","6,0518","-5.0","6,0511","-6.7","6,0501","-9.4","6,0412","","","","","400.5",",6","1387",",6","-1.54","6","1.24","6","-4.33","6"
"USC00506727","1949","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","","","","","134","0","42","0","","","","","","","","","","","","","","","","","","","","","10.9",",0,1104,+","","","","","","","","","","","","","","","","","","","","","","","","","","","310.6",",0","","","","","","","",""
"USC00506727","1950","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","0.0","","0.0","0","139","0","48","0","","","","","20","0","210","0","138","0","1","0","0","0","-22.2","0,1222,+","","","","","18.3",",0,0821,","21.1","0,0810,","-0.6","0,1012","-2.2","0,1026","-7.8","0,1029","-7.8","0,1029","-9.4","0,1031","0.0","0,0612","-2.2","0,0522","-4.4","0,0512","-12.2","0,0501","-12.2","0,0501","","","","","355.8",",0","","","-0.01","0","2.73","0","-2.76","0"
"USC00506727","1951","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6868.1","","6868.1","0","","","","","","","","","",""
"USC00506727","1952","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","0.0","","0.0","0","135","0","26","0","","","","","34","0","228","0","145","0","0","0","0","0","-27.2","0,0213,","","","","","16.8",",0,1204,","18.9","0,0720,","-1.1","0,1013","-2.2","0,1016","-5.6","0,1017","-7.2","0,1118","-8.9","0,1119","-0.6","0,0620","-2.8","0,0603","-6.1","0,0511","-7.2","0,0506","-11.1","0,0502","","","","","240.6",",0","","","-1.43","0","1.35","0","-4.20","0"
"USC00506727","1953","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","0.0","","0.0","0","148","0","47","0","","","","","54","0","217","0","162","0","1","0","0","0","-30.0","0,0204,","","","","","20.8",",0,0401,","21.7","0,0624,","-2.2","0,1003","-2.2","0,1003","-6.7","0,1023","-6.7","0,1023","-11.1","0,1031","-1.1","0,0516","-2.8","0,0515","-5.0","0,0503","-7.2","0,0424","-12.2","0,0416","7068.8","","7068.8","0","359.8",",0","","","-1.34","0","1.53","0","-4.20","0"
"USC00506727","1954","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","0.0","","0.0","0","114","0","43","0","","","","","63","0","216","0","135","0","0","0","0","0","-32.8","0,0226,+","","","","","25.1",",0,0929,","17.8","0,0726,+","-1.7","0,0925","-2.2","0,1009","-4.4","0,1027","-7.8","0,1112","-10.0","0,1113","-1.1","0,0525","-2.2","0,0517","-5.0","0,0504","-6.7","0,0425","-11.1","0,0422","7183.7","","7183.7","0","311.6",",0","","","-1.82","0","1.24","0","-4.88","0"
"USC00506727","1955","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","0.0","","0.0","0","","","","","","","","","52","0","240","0","156","0","1","0","0","0","-30.6","0,0208,","","","","","","","21.1","0,0720,","-1.1","0,1001","-2.8","0,1009","-6.7","0,1010","-6.7","0,1010","-9.4","0,1021","0.0","0,0618","-3.3","0,0521","-11.1","0,0426","-11.1","0,0426","-11.1","0,0426","7240.9","","7240.9","0","","","","","-2.29","0","0.72","0","-5.31","0"
"USC00506727","1956","60.38333","-166.2","15.8","NUNIVAK ISLAND, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7556.3","","7556.3","0","","","","","","","","","",""
