"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014814","1948","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","173.7","","173.7","0","124","0","59","0","81","","16","0","19","0","142","0","75","0","90","0","7","0","-25.6","0,0123,","254",",0,0229,","218",",0,0228,","21.8",",0,0228,","37.8","0,0825,","-2.8","0,1017","-2.8","0,1017","-4.4","0,1207","-6.7","0,1217","-9.4","0,1223","-2.2","X,0417","-2.2","X,0417","-5.0","X,0410","-7.8","X,0330","-9.4","X,0328","","","","","491.6",",0","1292",",0","6.70","0","11.20","0","2.20","0"
"USW00014814","1949","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","240.5","","240.5","0","136","0","67","0","79","","17","0","1","0","150","0","65","0","101","0","8","0","-17.8","0,0129,","229",",0,0205,+","262",",0,0415,","28.2",",0,0415,","35.0","0,0825,+","-1.1","0,1024","-2.2","0,1025","-4.4","0,1031","-7.8","0,1121","-10.0","0,1122","0.0","0,0425","-6.7","0,0417","-6.7","0,0417","-6.7","0,0417","-12.2","0,0320","3994.2","","3994.2","0","566.5",",0","1590",",0","7.67","0","12.10","0","3.24","0"
"USW00014814","1950","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","84.9","","84.9","0","157","0","73","0","79","","21","0","6","0","162","0","88","0","73","0","0","0","-23.9","0,0304,","381",",0,0221,","196",",0,0221,","37.1",",0,1125,","31.7","0,0712,+","-1.1","0,1026","-3.9","0,1105","-4.4","0,1111","-7.2","0,1112","-11.1","0,1123","-2.2","0,0508","-2.2","0,0508","-5.0","0,0415","-11.1","0,0413","-11.1","0,0413","4487.3","","4487.3","0","817.6",",0","2122",",0","5.76","0","10.04","0","1.48","0"
"USW00014814","1951","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","83.3","","83.3","0","164","0","83","0","100","","30","0","15","0","151","0","74","0","77","0","0","0","-26.1","0,0130,","508",",0,1222,","178",",0,1107,","39.9",",0,0704,","30.6","0,0726,+","-0.6","0,0929","-2.2","0,1101","-7.8","0,1102","-7.8","0,1102","-9.4","0,1103","-0.6","0,0423","-2.2","0,0420","-14.4","0,0326","-14.4","0,0326","-14.4","0,0326","4421.9","","4421.9","0","881.9",",0","2625",",0","6.07","0","10.16","0","1.98","0"
"USW00014814","1952","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","189.9","","189.9","0","136","0","62","0","85","","12","0","1","0","148","0","66","0","90","0","5","0","-20.0","0,0129,","305",",0,0128,+","147",",0,0405,","43.2",",0,0413,","33.3","0,0713,","-0.6","0,1005","-3.3","0,1017","-4.4","0,1018","-10.0","0,1128","-10.0","0,1128","0.0","0,0424","-6.1","0,0411","-6.1","0,0411","-9.4","0,0325","-9.4","0,0325","4447.1","","4447.1","0","675.3",",0","1299",",0","7.30","0","11.63","0","2.98","0"
"USW00014814","1953","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","191.4","","191.4","0","153","0","73","0","74","","14","0","2","0","137","0","47","0","95","0","7","0","-18.3","0,0201,+","203",",0,0127,+","193",",0,0211,","45.0",",0,0911,","37.2","0,0901,","0.0","0,1013","-3.9","0,1105","-5.6","0,1106","-8.3","0,1215","-10.0","0,1216","-0.6","0,0429","-2.8","0,0421","-6.7","0,0310","-6.7","0,0310","-10.6","0,0309","4167.2","","4167.2","0","717.2",",0","1273",",0","7.70","0","11.89","0","3.51","0"
"USW00014814","1954","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","114.2","","114.2","0","163","0","84","0","104","","25","0","4","0","146","0","62","0","79","0","2","0","-19.4","0,0212,","229",",0,1231,+","142",",0,1209,","51.1",",0,0528,","32.2","0,0712,+","-0.6","0,1007","-2.2","0,1031","-6.7","0,1202","-6.7","0,1202","-8.9","0,1205","-1.1","0,0508","-2.2","0,0506","-5.6","0,0409","-13.3","0,0404","-13.3","0,0404","4176.3","","4176.3","0","877.3",",0","1866",",0","6.73","0","10.90","0","2.56","0"
"USW00014814","1955","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","307.6","","307.6","0","135","0","53","0","114","","28","0","5","0","154","0","87","0","105","0","12","0","-21.7","0,0204,","406",",0,0216,+","203",",0,1103,","37.1",",0,0830,","37.2","0,0821,","-0.6","0,1003","-3.9","0,1108","-6.7","0,1116","-6.7","0,1116","-15.6","0,1128","-1.1","0,0509","-2.2","0,0407","-5.0","0,0330","-7.8","0,0328","-11.7","0,0327","4210.7","","4210.7","0","570.8",",0","2056",",0","7.41","0","11.79","0","3.02","0"
"USW00014814","1956","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","106.5","","106.5","0","160","0","65","0","104","","22","0","0","0","168","0","78","0","66","0","2","0","-16.7","0,0204,","229",",0,0207,","122",",0,0206,","24.9",",0,0721,","34.4","0,0613,","0.0","0,0920","-3.3","0,1109","-6.1","0,1110","-10.6","0,1122","-10.6","0,1122","-1.1","0,0524","-5.0","0,0424","-5.0","0,0424","-7.2","0,0401","-10.0","0,0325","4550.7","","4550.7","0","570.9",",0","1515",",0","6.13","0","10.36","0","1.90","0"
"USW00014814","1957","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","128.6","","128.6","0","144","0","64","0","56","","14","0","6","0","149","0","69","0","75","0","0","0","-20.6","0,0130,","127",",0,1214,+","109",",0,1231,","31.2",",0,0721,","31.1","0,0802,+","-0.6","0,1024","-3.3","0,1025","-4.4","0,1110","-6.7","0,1126","-9.4","0,1204","0.0","0,0517","-4.4","0,0415","-4.4","0,0415","-7.2","0,0412","-11.1","0,0310","4480.1","","4480.1","0","729.3",",0","1079",",0","6.47","0","10.69","0","2.25","0"
