"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460580","1901","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","290.5","","290.5","6","","","","","","","","","2","6","131","6","44","6","140","6","4","6","-17.8","6,1216,+","","","","","","","32.8","6,0705,","-0.6","6,1004","-4.4","6,1005","-4.4","6,1005","-8.3","6,1106","-11.7","6,1121","-0.6","6,0421","-2.2","6,0329","-4.4","6,0322","-7.2","6,0317","-12.8","6,0307","2987.3","","2987.3","6","","","","","9.59","6","14.77","6","4.41","6"
"USC00460580","1907","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","181.4","","181.4","6","110","6","105","6","","","","","4","6","149","6","12","6","157","6","0","6","-22.8","6,0207,+","","","","","41.1",",6,1008,","31.1","6,0722,","-0.6","6,1008","-5.0","6,1009","-5.0","6,1009","-9.4","6,1015","-9.4","6,1015","-1.1","6,0523","-5.0","6,0420","-5.0","6,0420","-7.8","6,0402","-12.2","6,0223","","","","","1342.4",",6","","","10.27","6","17.26","6","3.28","6"
"USC00460580","1909","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","","","","","84","6","78","6","","","","","","","","","","","","","","","","","","","","","58.4",",6,0706,","","","","","","","","","","","","","","","","","","","","","","","","","","","1196.2",",6","","","","","","","",""
"USC00460580","1910","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","","","","","91","6","86","6","","","","","","","","","","","","","","","","","","","","","80.0",",6,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","1347.9",",6","","","","","","","",""
"USC00460580","1911","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","","","","","81","6","79","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,1017,","","","","","","","","","","","","","","","","","","","","","","","","","","","1070.9",",6","","","","","","","",""
"USC00460580","1912","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","224.9","","224.9","6","81","6","79","6","","","15","6","12","6","155","6","24","6","173","6","4","6","-22.8","6,0207,","","","102",",6,1124,+","50.8",",6,1107,","35.6","6,0716,","-1.1","6,1001","-3.9","6,1031","-5.0","6,1101","-6.7","6,1119","-9.4","6,1126","-0.6","6,0411","-3.3","6,0409","-6.7","6,0408","-6.7","6,0408","-10.0","6,0310","","","","","1286.4",",6","889",",6","9.75","6","17.33","6","2.17","6"
"USC00460580","1913","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","","","","","66","6","64","6","","","14","6","","","","","7","6","182","6","7","6","","","","","330",",6,1110,","60.5",",6,0617,","32.8","6,0801,+","","","","","","","","","","","","","","","","","","","","","2965.4","","2965.4","","1080.2",",6","1320",",6","","","19.34","6","",""
"USC00460580","1916","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","313.0","","313.0","6","90","6","83","6","","","16","6","5","6","144","6","4","6","228","6","0","6","-21.1","6,0117,","","","203",",6,0407,","93.5",",6,0914,","31.7","6,0822,+","-0.6","6,0904","-2.2","6,1026","-6.1","6,1114","-8.9","6,1115","-8.9","6,1115","-1.7","6,0519","-6.1","6,0410","-6.1","6,0410","-8.9","6,0409","-8.9","6,0409","","","","","1392.4",",6","1285",",6","12.45","6","21.17","6","3.73","6"
"USC00460580","1917","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","","","","","82","6","79","6","","","","","","","","","","","","","","","","","","","","","47.8",",6,0526,","","","","","","","","","","","","","","","","","","","","","","","","","","","1162.7",",6","","","","","","","",""
"USC00460580","1922","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","178.4","","178.4","6","97","6","76","6","","","13","6","2","6","133","6","20","6","153","6","0","6","-18.9","6,0113,","","","152",",6,0208,","50.8",",6,1010,","28.9","6,0711,+","0.0","6,1013","-2.2","6,1019","-6.7","6,1121","-6.7","6,1121","-10.0","6,1126","0.0","6,0501","-2.8","6,0424","-5.6","6,0322","-17.8","6,0217","-17.8","6,0217","2831.2","","2831.2","6","1152.7",",6","618",",6","11.02","6","16.32","6","5.72","6"
"USC00460580","1923","37.7647","-81.194","710.2","BECKLEY VA HOSPITAL, WV US","157.4","","157.4","6","80","6","72","6","","","14","6","2","6","150","6","14","6","149","6","0","6","-18.9","6,0219,","","","254",",6,0509,","95.8",",6,0812,","29.4","6,0723,+","-1.1","6,1003","-2.2","6,1004","-7.8","6,1101","-7.8","6,1101","-8.9","6,1109","-1.1","6,0511","-6.1","6,0510","-6.1","6,0510","-13.3","6,0401","-13.3","6,0401","3024.8","","3024.8","6","1014.3",",6","723",",6","9.82","6","16.29","6","3.36","6"
