"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470486","1954","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","70","0","58","0","","","8","0","","","","","","","","","","","","","","","76",",0,1201,","41.1",",0,0616,","","","","","","","","","","","","","","","","","","","","","","","","","","","888.3",",0","381",",0","","","","","",""
"USC00470486","1955","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","71","0","57","0","","","14","0","","","","","","","","","","","","","","","102",",0,1213,","82.3",",0,0826,","","","","","","","","","","","","","","","","","","","","","","","","","","","632.3",",0","854",",0","","","","","",""
"USC00470486","1956","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","64","0","54","0","","","10","0","","","","","","","","","","","","","","","89",",0,1115,","57.2",",0,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","614.7",",0","675",",0","","","","","",""
"USC00470486","1957","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","66","0","57","0","","","11","0","","","","","","","","","","","","","","","178",",0,1119,","98.8",",0,0622,","","","","","","","","","","","","","","","","","","","","","","","","","","","795.7",",0","750",",0","","","","","",""
"USC00470486","1958","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","57","0","48","0","","","5","0","","","","","","","","","","","","","","","64",",0,0301,","56.4",",0,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","594.1",",0","229",",0","","","","","",""
"USC00470486","1959","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","63","0","48","0","","","9","0","","","","","","","","","","","","","","","127",",0,1105,","46.2",",0,0505,","","","","","","","","","","","","","","","","","","","","","","","","","","","651.1",",0","496",",0","","","","","",""
"USC00470486","1960","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","69","0","44","0","89","","5","0","","","","","","","","","","","","","127",",0,0128,+","89",",0,0102,","54.1",",0,0908,","","","","","","","","","","","","","","","","","","","","","","","","","","","702.7",",0","267",",0","","","","","",""
"USC00470486","1961","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","89","0","62","0","63","","16","0","","","","","","","","","","","","","305",",0,1225,+","191",",0,0306,","45.5",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","764.4",",0","1241",",0","","","","","",""
"USC00470486","1962","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","101","0","73","0","","","26","0","","","","","","","","","","","","","","","152",",0,0312,+","38.6",",0,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","794.9",",0","1372",",0","","","","","",""
"USC00470486","1963","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","84","0","50","0","108","","11","0","","","","","","","","","","","","","305",",0,0320,","178",",0,0319,","44.5",",0,0510,","","","","","","","","","","","","","","","","","","","","","","","","","","","586.0",",0","908",",0","","","","","",""
"USC00470486","1964","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","94","0","53","0","87","","10","0","","","","","","","","","","","","","152",",0,0127,+","102",",0,0304,","48.0",",0,0421,","","","","","","","","","","","","","","","","","","","","","","","","","","","704.6",",0","527",",0","","","","","",""
"USC00470486","1965","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","119","0","82","0","130","","16","0","","","","","","","","","","","","","406",",0,0329,+","307",",0,0212,","106.2",",0,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","1060.4",",0","1231",",0","","","","","",""
"USC00470486","1966","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","89","0","67","0","83","","16","0","","","","","","","","","","","","","305",",0,0324,","254",",0,0323,","72.4",",0,1015,","","","","","","","","","","","","","","","","","","","","","","","","","","","662.2",",0","1071",",0","","","","","",""
"USC00470486","1967","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","92","0","53","0","96","","21","0","","","","","","","","","","","","","660",",0,0226,+","152",",0,0114,+","53.6",",0,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","680.8",",0","1169",",0","","","","","",""
"USC00470486","1968","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","108","0","80","0","97","","14","0","","","","","","","","","","","","","737",",0,1231,","178",",0,1223,+","56.9",",0,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","952.0",",0","1119",",0","","","","","",""
"USC00470486","1969","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","87","0","56","0","126","","19","0","","","","","","","","","","","","","737",",0,0109,+","152",",0,1208,+","34.3",",0,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","587.4",",0","1289",",0","","","","","",""
"USC00470486","1970","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","104","0","72","0","123","","11","0","","","","","","","","","","","","","483",",0,0206,+","127",",0,1126,","56.1",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","937.4",",0","752",",0","","","","","",""
"USC00470486","1971","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","128","0","73","0","126","","21","0","","","","","","","","","","","","","635",",0,0211,+","152",",0,0205,","36.3",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","901.1",",0","1293",",0","","","","","",""
"USC00470486","1972","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","113","0","61","0","117","","13","0","","","","","","","","","","","","","483",",0,0310,+","132",",0,0125,","37.6",",0,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","671.9",",0","957",",0","","","","","",""
"USC00470486","1973","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","122","0","67","0","99","","12","0","","","","","","","","","","","","","254",",0,0218,+","157",",0,0104,","41.1",",0,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","741.8",",0","862",",0","","","","","",""
"USC00470486","1974","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","105","0","57","0","95","","16","0","","","","","","","","","","","","","330",",0,0211,+","102",",0,0404,","48.8",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","550.1",",0","904",",0","","","","","",""
"USC00470486","1975","44.9633","-92.3905","335.3","BALDWIN, WI US","","","","","129","0","69","0","137","","20","0","","","","","","","","","","","","","432",",0,0216,+","152",",0,0129,","86.9",",0,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","1138.0",",0","1426",",0","","","","","",""
