"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00167364","1899","30.3","-91.23333","7.9","PLAQUEMINE, LA US","45","6","45","6","","","","","","","","","71.1",",6,0630,","956.6",",6","",""
"USC00167364","1946","30.3","-91.23333","7.9","PLAQUEMINE, LA US","117","6","88","6","","","","","","","","","108.2",",6,0706,","1963.7",",6","",""
"USC00167364","1947","30.3","-91.23333","7.9","PLAQUEMINE, LA US","126","6","87","6","","","","","","","","","152.4",",6,0313,","1703.1",",6","",""
"USC00167364","1948","30.3","-91.23333","7.9","PLAQUEMINE, LA US","119","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","104.6",",0,0306,","1533.1",",0","0",",0"
"USC00167364","1951","30.3","-91.23333","7.9","PLAQUEMINE, LA US","112","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.9",",0,0319,","1159.8",",0","0",",0"
"USC00167364","1952","30.3","-91.23333","7.9","PLAQUEMINE, LA US","103","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","91.4",",0,0519,","1509.3",",0","0",",0"
"USC00167364","1953","30.3","-91.23333","7.9","PLAQUEMINE, LA US","113","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","162.3",",0,0503,","1888.0",",0","0",",0"
"USC00167364","1954","30.3","-91.23333","7.9","PLAQUEMINE, LA US","103","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","115.1",",0,1013,","1312.3",",0","0",",0"
"USC00167364","1955","30.3","-91.23333","7.9","PLAQUEMINE, LA US","95","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.9",",0,0410,","1396.1",",0","0",",0"
"USC00167364","1956","30.3","-91.23333","7.9","PLAQUEMINE, LA US","105","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","66.8",",0,1220,","1111.4",",0","0",",0"
"USC00167364","1957","30.3","-91.23333","7.9","PLAQUEMINE, LA US","137","0","86","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.0",",0,0627,","1580.0",",0","0",",0"
"USC00167364","1958","30.3","-91.23333","7.9","PLAQUEMINE, LA US","132","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.3",",0,0324,","1448.9",",0","0",",0"
"USC00167364","1959","30.3","-91.23333","7.9","PLAQUEMINE, LA US","140","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","126.5",",0,0531,","1636.0",",0","0",",0"
"USC00167364","1960","30.3","-91.23333","7.9","PLAQUEMINE, LA US","114","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0430,","1071.7",",0","0",",0"
"USC00167364","1961","30.3","-91.23333","7.9","PLAQUEMINE, LA US","139","0","92","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","233.7",",0,1211,","2040.7",",0","0",",0"
