"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303983","1955","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","149","0","62","0","75","","15","0","","","","","","","","","","","","","203",",0,1224,+","102",",0,1223,+","64.0",",0,1015,","","","","","","","","","","","","","","","","","","","","","","","","","","","783.5",",0","904",",0","","","","","",""
"USC00303983","1956","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","174","0","89","0","114","","22","0","","","","","","","","","","","","","356",",0,0317,","254",",0,0317,","59.7",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","","","","","918.9",",0","1513",",0","","","","","",""
"USC00303983","1957","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","135","0","76","0","72","","17","0","","","","","","","","","","","","","229",",0,0120,+","152",",0,0409,+","32.8",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","","","678.2",",0","978",",0","","","","","",""
"USC00303983","1958","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","163","0","84","0","122","","19","0","","","","","","","","","","","","","432",",0,0221,+","152",",0,1129,+","38.9",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","832.0",",0","1423",",0","","","","","",""
"USC00303983","1959","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","148","0","87","0","82","","23","0","","","","","","","","","","","","","229",",0,0313,+","152",",0,1222,+","48.5",",0,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","769.8",",0","1438",",0","","","","","",""
"USC00303983","1960","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","140","0","65","0","105","","26","0","","","","","","","","","","","","","406",",0,0304,","254",",0,0214,","62.5",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","652.4",",0","1585",",0","","","","","",""
"USC00303983","1961","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","138","0","72","0","83","","24","0","","","","","","","","","","","","","889",",0,0204,","660",",0,0204,","45.0",",0,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","796.4",",0","1788",",0","","","","","",""
"USC00303983","1962","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","140","0","76","0","80","","26","0","","","","","","","","","","","","","356",",0,1208,","229",",0,1208,","55.4",",0,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","735.8",",0","1586",",0","","","","","",""
"USC00303983","1963","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","136","0","64","0","118","","24","0","","","","","","","","","","","","","457",",0,0127,","152",",0,0127,","45.0",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","660.6",",0","1201",",0","","","","","",""
"USC00303983","1964","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","138","0","82","0","104","","23","0","","","","","","","","","","","","","279",",0,0102,","102",",0,0216,+","59.4",",0,0722,","","","","","","","","","","","","","","","","","","","","","","","","","","","706.6",",0","1011",",0","","","","","",""
"USC00303983","1965","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","154","0","70","0","80","","19","0","","","","","","","","","","","","","279",",0,0124,","127",",0,0324,+","39.1",",0,0810,","","","","","","","","","","","","","","","","","","","","","","","","","","","681.8",",0","1167",",0","","","","","",""
"USC00303983","1966","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","146","0","66","0","89","","24","0","","","","","","","","","","","","","457",",0,0131,","229",",0,0123,","47.8",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","641.4",",0","1204",",0","","","","","",""
"USC00303983","1967","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","165","0","80","0","110","","29","0","","","","","","","","","","","","","203",",0,0308,","127",",0,0316,","74.9",",0,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","929.5",",0","1438",",0","","","","","",""
"USC00303983","1968","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","144","0","71","0","99","","21","0","","","","","","","","","","","","","203",",0,0117,+","127",",0,1113,+","68.8",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","695.6",",0","1116",",0","","","","","",""
"USC00303983","1969","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","154","0","70","0","120","","26","0","","","","","","","","","","","","","406",",0,1227,","127",",0,1226,","29.2",",0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","699.4",",0","1358",",0","","","","","",""
"USC00303983","1970","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","169","0","80","0","127","","29","0","","","","","","","","","","","","","406",",0,0115,+","178",",0,1212,","31.2",",0,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","804.0",",0","1549",",0","","","","","",""
"USC00303983","1971","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","140","0","65","0","124","","20","0","","","","","","","","","","","","","660",",0,0215,+","305",",0,0304,","30.0",",0,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","629.8",",0","1652",",0","","","","","",""
"USC00303983","1972","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","154","0","91","0","118","","28","0","","","","","","","","","","","","","381",",0,0303,+","229",",0,0303,","125.2",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","1174.1",",0","2008",",0","","","","","",""
"USC00303983","1973","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","143","0","81","0","","","","","","","","","","","","","","","","","","","","","45.2",",0,1030,","","","","","","","","","","","","","","","","","","","","","","","","","","","770.8",",0","","","","","","","",""
"USC00303983","1974","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","144","0","84","0","103","","31","0","","","","","","","","","","","","","254",",0,0114,+","203",",0,0202,","38.1",",0,0616,","","","","","","","","","","","","","","","","","","","","","","","","","","","854.5",",0","1686",",0","","","","","",""
"USC00303983","1975","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","141","0","89","0","","","26","0","","","","","","","","","","","","","","","127",",0,1210,+","67.1",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","986.1",",0","1137",",0","","","","","",""
"USC00303983","1976","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","144","0","84","0","","","","","","","","","","","","","","","","","","","","","43.7",",0,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","917.8",",0","","","","","","","",""
"USC00303983","1977","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","165","0","88","0","108","","25","0","","","","","","","","","","","","","457",",0,0205,","254",",0,1206,","53.6",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","1044.2",",0","1291",",0","","","","","",""
"USC00303983","1978","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","145","0","77","0","121","","27","0","","","","","","","","","","","","","711",",0,1226,+","660",",0,1225,","56.9",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","","","","","760.9",",0","2015",",0","","","","","",""
"USC00303983","1979","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","154","0","82","0","101","","28","0","","","","","","","","","","","","","457",",0,0219,","152",",0,0108,","39.1",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","","","","","853.2",",0","1265",",0","","","","","",""
"USC00303983","1980","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","154","0","71","0","115","","25","0","","","","","","","","","","","","","203",",0,1120,+","203",",0,1118,","57.4",",0,1026,","","","","","","","","","","","","","","","","","","","","","","","","","","","683.7",",0","1291",",0","","","","","",""
"USC00303983","1981","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","160","0","78","0","","","18","0","","","","","","","","","","","","","","","127",",0,1209,","63.0",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","923.6",",0","1179",",0","","","","","",""
"USC00303983","1982","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","158","0","71","0","","","27","0","","","","","","","","","","","","","","","203",",0,0225,","68.1",",0,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","798.3",",0","1587",",0","","","","","",""
"USC00303983","1983","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","153","0","83","0","69","","21","0","","","","","","","","","","","","","127",",0,0210,+","76",",0,1225,+","79.5",",0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","836.5",",0","1133",",0","","","","","",""
"USC00303983","1985","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","","","","","162","0","84","0","","","","","","","","","","","","","","","","","","","","","32.3",",0,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","808.7",",0","","","","","","","",""
