"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156126","1908","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","79","6","71","6","","","","","50.8",",6,0808,","1085.4",",6","",""
"USC00156126","1909","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","89","6","84","6","","","","","61.0",",6,0223,","1368.6",",6","",""
"USC00156126","1910","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","82","6","67","6","","","","","127.0",",6,1006,","1301.9",",6","",""
"USC00156126","1911","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","102","6","90","6","","","","","50.8",",6,1106,","1037.6",",6","",""
"USC00156126","1912","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","90","6","83","6","","","","","61.0",",6,0618,","1185.4",",6","",""
"USC00156126","1913","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","88","6","76","6","","","","","92.5",",6,0326,","1379.1",",6","",""
"USC00156126","1914","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","61","6","54","6","","","","","58.4",",6,0923,","836.7",",6","",""
"USC00156126","1915","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","88","6","77","6","","","","","59.2",",6,1217,+","1194.5",",6","",""
"USC00156126","1916","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","86","6","71","6","","","","","68.3",",6,0131,","1103.5",",6","",""
"USC00156126","1917","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","81","6","72","6","","","","","53.8",",6,0401,","1086.7",",6","",""
"USC00156126","1918","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","75","6","68","6","","","","","63.5",",6,0512,","1037.0",",6","",""
"USC00156126","1919","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","96","6","86","6","","","","","92.7",",6,0317,","1387.0",",6","",""
"USC00156126","1920","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","90","6","79","6","","","","","58.4",",6,1027,","1233.5",",6","",""
"USC00156126","1922","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","86","6","80","6","","","","","77.5",",6,0331,","1132.2",",6","",""
"USC00156126","1923","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","93","6","79","6","","","","","126.0",",6,0515,","1469.0",",6","",""
"USC00156126","1925","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","79","6","69","6","","","","","58.9",",6,1002,","1007.7",",6","",""
"USC00156126","1926","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","79","6","73","6","","","","","63.0",",6,0818,","997.9",",6","",""
"USC00156126","1927","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","102","6","90","6","","","","","67.3",",6,0930,","1837.5",",6","",""
"USC00156126","1928","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","94","6","78","6","","","","","156.7",",6,0629,","1350.2",",6","",""
"USC00156126","1929","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","107","6","98","6","","","","","86.4",",6,0125,","1571.1",",6","",""
"USC00156126","1930","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","75","6","62","6","","","","","63.0",",6,0818,","895.1",",6","",""
"USC00156126","1931","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","81","6","65","6","","","","","53.3",",6,1120,+","1053.7",",6","",""
