"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049105","1920","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","","","","","54","6","48","6","","","","","","","","","","","","","","","","","","","","","106.7",",6,0416,","","","","","","","","","","","","","","","","","","","","","","","","","","","1348.0",",6","","","","","","","",""
"USC00049105","1924","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","","","","","59","6","47","6","","","","","","","","","","","","","","","","","","","","","40.6",",6,1216,+","","","","","","","","","","","","","","","","","","","","","","","","","","","639.0",",6","","","","","","","",""
"USC00049105","1925","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","0.6","","0.6","6","97","6","76","6","","","","","3","6","208","6","34","6","40","6","0","6","-17.8","6,0312,+","","","","","58.4",",6,0206,","26.7","6,0718,+","-1.1","6,0919","-6.7","6,0920","-6.7","6,0920","-6.7","6,0920","-8.9","6,1104","-1.1","6,0615","-4.4","6,0610","-4.4","6,0610","-6.7","6,0508","-12.2","6,0424","","","","","982.2",",6","","","5.17","6","11.65","6","-1.32","6"
"USC00049105","1926","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","","","","","72","6","58","6","","","","","","","","","","","","","","","","","","","","","76.2",",6,1127,","","","","","","","","","","","","","","","","","","","","","","","4148.3","","4148.3","","958.0",",6","","","","","","","",""
"USC00049105","1927","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","","","","","73","6","56","6","","","","","","","","","","","","","","","","","","","","","53.3",",6,0207,","","","","","","","","","","","","","","","","","","","","","","","","","","","926.5",",6","","","","","","","",""
"USC00049105","1929","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","6.1","","6.1","6","","","","","","","","","11","6","254","6","17","6","105","6","4","6","-25.6","6,0408,","","","","","","","32.8","6,0813,","-2.2","6,0903","-2.2","6,0903","-4.4","6,0923","-7.2","6,0925","-8.9","6,1029","0.0","6,0712","-2.2","6,0622","-8.3","6,0617","-8.3","6,0617","-13.9","6,0601","4558.7","","4558.7","6","","","","","5.49","6","15.03","6","-4.05","6"
"USC00049105","1930","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","8.1","","8.1","6","","","","","","","","","13","6","237","6","46","6","81","6","0","6","-28.3","6,0111,","","","","","","","30.0","6,0614,","0.0","6,0830","-3.3","6,0911","-6.7","6,0925","-6.7","6,0925","-11.7","6,1025","0.0","6,0624","-2.2","6,0604","-5.0","6,0602","-8.3","6,0530","-11.1","6,0510","4763.8","","4763.8","6","","","","","3.90","6","11.12","6","-3.32","6"
"USC00049105","1931","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","24.5","","24.5","6","","","","","","","","","17","6","235","6","54","6","69","6","1","6","-23.9","6,1212,","","","","","","","32.2","6,0719,","-8.3","6,0909","-8.3","6,0909","-8.3","6,0909","-8.3","6,0909","-15.0","6,1026","-1.7","6,0622","-5.6","6,0617","-5.6","6,0617","-13.3","6,0425","-13.3","6,0425","5036.9","","5036.9","6","","","","","4.11","6","11.44","6","-3.22","6"
"USC00049105","1932","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","","","","","59","6","49","6","","","","","","","","","","","","","","","","","","","","","45.7",",6,1219,","","","","","","","","","","","","","","","","","","","","","","","","","","","554.6",",6","","","","","","","",""
"USC00049105","1933","38.70861","-120.04028","2438.4","TWIN LAKES, CA US","7.8","","7.8","6","","","","","","","","","24","6","248","6","57","6","78","6","0","6","-26.7","6,0130,","","","","","","","31.7","6,0814,","-2.2","6,0805","-2.2","6,0805","-5.6","6,1014","-8.3","6,1021","-12.2","6,1101","0.0","6,0710","-2.8","6,0630","-6.7","6,0525","-6.7","6,0525","-12.2","6,0522","5515.1","","5515.1","6","","","","","3.56","6","11.49","6","-4.38","6"
