"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053919","1938","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1428.9","","1428.9","6","77","6","61","6","","","","","0","6","31","6","1","6","252","6","84","6","-7.8","6,1127,","","","","","66.5",",6,0719,","38.9","6,0827,+","-1.1","6,1108","-2.2","6,1125","-7.8","6,1127","-7.8","6,1127","","","0.0","6,0307","-2.2","6,0301","-6.1","6,0201","-6.7","6,0127","","","1279.0","","1279.0","6","1083.2",",6","","","18.93","6","24.28","6","13.59","6","","","","","","","",""
"USW00053919","1939","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1391.6","","1391.6","6","99","6","73","6","","","","","0","6","26","6","0","6","243","6","110","6","-6.7","6,1230,","","","","","119.1",",6,0104,","40.0","6,0715,","-2.2","6,1031","-2.2","6,1031","-5.0","6,1229","-6.7","6,1230","","","-4.4","6,0223","-4.4","6,0223","-4.4","6,0223","","","","","1302.5","","1302.5","6","1487.7",",6","","","18.57","6","24.54","6","12.60","6","","","","","","","",""
"USW00053919","1940","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1011.5","","1011.5","6","","","","","","","","","0","6","58","6","5","6","231","6","63","6","-17.2","6,0119,","","","","","","","36.1","6,0728,","0.0","6,1112","-2.8","6,1113","-5.6","6,1114","-7.2","6,1115","","","-2.2","6,0413","-2.2","6,0413","-5.6","6,0214","-7.8","6,0131","-16.1","6,0127","1651.8","","1651.8","6","","","","","16.58","6","22.60","6","10.56","6","","","","","","","",""
"USW00053919","1941","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1348.1","","1348.1","6","107","6","68","6","","","","","0","6","47","6","0","6","222","6","96","6","-6.7","6,0119,","","","","","75.2",",6,0306,","37.8","6,0818,+","0.0","6,1110","-3.9","6,1125","","","","","","","0.0","6,0329","-2.2","6,0301","-5.0","6,0209","-6.7","6,0119","","","1420.9","","1420.9","6","1062.8",",6","","","18.01","6","23.79","6","12.23","6","","","","","","","",""
"USW00053919","1942","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1227.4","","1227.4","6","103","6","62","6","","","","","0","6","51","6","8","6","238","6","83","6","-13.3","6,0108,","","","","","121.4",",6,0408,","38.9","6,0715,","-0.6","6,1124","-2.8","6,1204","","","","","","","-0.6","6,0328","-3.3","6,0228","-6.7","6,0219","-6.7","6,0219","-11.7","6,0110","1492.8","","1492.8","6","1100.5",",6","","","17.62","6","23.71","6","11.53","6","","","","","","","",""
"USW00053919","1943","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1399.4","","1399.4","6","80","6","50","6","","","","","0","6","48","6","3","6","234","6","99","6","-12.2","6,0120,+","","","","","50.3",",6,1106,","42.2","6,0809,+","0.0","6,1108","-2.2","6,1117","-8.9","6,1215","-8.9","6,1215","-8.9","6,1215","0.0","6,0322","-4.4","6,0308","-4.4","6,0308","-7.8","6,0307","-11.1","6,0303","1377.7","","1377.7","6","721.6",",6","","","17.90","6","24.27","6","11.53","6","","","","","","","",""
"USW00053919","1944","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1295.8","","1295.8","6","","","","","","","","","0","6","38","6","1","6","234","6","90","6","-9.4","6,0109,","","","","","","","40.0","6,0727,+","0.0","6,1122","-2.2","6,1128","-7.2","6,1212","-7.2","6,1212","","","-2.2","6,0308","-2.2","6,0308","-6.1","6,0213","-9.4","6,0109","-9.4","6,0109","1467.0","","1467.0","6","","","","","18.00","6","23.84","6","12.15","6","","","","","","","",""
"USW00053919","1945","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1178.9","","1178.9","6","","","","","","","","","0","6","37","6","0","6","237","6","69","6","-9.4","6,1220,+","","","","","","","36.7","6,0803,+","-2.8","6,1122","-2.8","6,1122","-9.4","6,1216","-9.4","6,1216","-9.4","6,1216","-0.6","6,0223","-3.9","6,0208","-5.6","6,0131","","","","","1308.6","","1308.6","6","","","","","17.75","6","23.47","6","12.03","6","","","","","","","",""
"USW00053919","1946","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1104.7","","1104.7","6","112","6","72","6","","","","","0","6","27","6","2","6","248","6","68","6","-7.2","6,0127,","","","","","96.3",",6,0327,","36.1","6,0818,","-1.1","6,1202","-2.2","6,1203","-4.4","6,1229","","","","","-1.1","6,0309","-3.3","6,0214","-4.4","6,0128","-7.2","6,0127","","","1328.1","","1328.1","6","1541.3",",6","","","18.22","6","24.00","6","12.43","6","","","","","","","",""
"USW00053919","1947","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1481.7","","1481.7","","","","","","","","","","","","","","","","","","",""
"USW00053919","1951","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","83","0","64","0","1","","1","0","","","","","","","","","","","","","51",",0,0201,","46",",0,0201,","77.5",",0,0421,","","","","","","","","","","","","","","","","","","","","","","","","","","","1146.4",",0","46",",0","","","","","","","","","","","","","",""
"USW00053919","1955","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","62","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.8",",0,0413,","","","","","","","","","","","","","","","","","","","","","","","","","","","1190.6",",0","0",",0","","","","","","","","","","","","","",""
"USW00053919","1956","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","80","0","63","0","0","","0","0","","","","","0","0","263","0","94","0","","","0",",0,1231,+","0",",0,1231,+","79.2",",0,0202,","40.6","0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","1021.0",",0","0",",0","","","25.35","0","","","","","","","","","",""
"USW00053919","1958","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","82","0","64","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","76",",0,1213,","92.7",",0,0426,","","","","","","","","","","","","","","","","","","","","","","","","","","","1921.4",",0","76",",0","","","","","","","","","","","","","",""
"USW00053919","1959","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0202,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","","","","","","","",""
"USW00053919","1960","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","90","0","75","0","0","","0","0","","","","","4","0","228","0","81","0","","","0",",0,1231,+","0","T,0,0302,+","51.1",",0,0910,","38.3","0,0805,","","","","","","","","","","","","","","","","","","","","","","","","","1216.5",",0","0","T,0","","","22.94","0","","","","","","","","","",""
"USW00053919","1961","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","112","0","96","0","0","","0","0","","","","","4","0","228","0","36","0","","","0",",0,1231,+","0","T,0,0225,+","89.7",",0,0221,","35.0","0,0805,","","","","","","","","","","","","","","","","","","","","","1451.7","","1451.7","0","1825.8",",0","0","T,0","","","22.73","0","","","","","","","","","",""
"USW00053919","1962","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","1140.3","","1140.3","0","93","0","70","0","0","","1","0","3","0","58","0","4","0","226","0","73","0","-20.0","0,0112,","0",",0,1231,+","191",",0,0109,","54.6",",0,0331,","38.9","0,0812,+","0.0","0,1105","-3.9","0,1109","-5.0","0,1211","-12.8","0,1212","-12.8","0,1212","-1.7","0,0403","-2.8","0,0316","-5.6","0,0306","-6.7","0,0116","-10.0","0,0113","","","","","1080.1",",0","206",",0","17.00","0","23.51","0","10.48","0","","","","","","","",""
"USW00053919","1963","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","","","","","","","95","0","63","0","","","","","","","","","","","","","","","","","","","","","93.5",",0,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","1066.3",",0","","","","","","","","","","","","","","","",""
