"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004842","2007","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.3","W","404.1","","404.1","W","163","W","73","W","5","W","126","W","43","W","164","W","10","W","-23.8","W,0215,","57.9",",W,0501,","33.3","W,0709,+","0.0","W,1013","-3.2","W,1102","-4.9","W,1123","-8.2","W,1201","-9.9","W,1205","-3.2","W,0410","-3.2","W,0410","-5.5","W,0407","-13.8","W,0308","-13.8","W,0308","","","","","970.9",",W","10.35","W","15.98","W","4.73","W","90","W","90","W","30.4","W","42.5","W"
"USW00004842","2008","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.4","W","313.4","","313.4","W","176","W","93","W","0","W","132","W","45","W","147","W","5","W","-17.1","W,1222,+","41.1",",W,0913,","33.3","W,0608,","-2.7","W,1019","-2.7","W,1019","-4.9","W,1030","-7.1","W,1118","-12.1","W,1123","-0.5","W,0430","-3.2","W,0415","-5.5","W,0323","-7.1","W,0310","-12.1","W,0309","3258.0","","3258.0","W","1049.8",",W","9.76","W","15.43","W","4.09","W","260","W","330","W","20.6","W","39.8","W"
"USW00004842","2009","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.2","W","248.3","","248.3","W","166","W","76","W","8","W","116","W","45","W","144","W","1","W","-28.8","W,0117,","79.0",",W,0731,","33.3","W,0625,","-1.0","W,1018","-2.7","W,1104","-4.9","W,1204","-7.7","W,1206","-9.9","W,1210","0.0","W,0417","-3.8","W,0412","-4.9","W,0323","-10.5","W,0304","-10.5","W,0304","3399.5","","3399.5","W","938.1",",W","9.71","W","15.31","W","4.10","W","260","W","270","W","20.6","W","28.2","W"
"USW00004842","2010","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.1","W","442.5","","442.5","W","119","W","65","W","5","W","136","W","58","W","156","W","10","W","-22.1","W,0208,","43.9",",W,0928,","33.3","W,0723,+","-0.5","W,1019","-3.2","W,1101","-6.0","W,1103","-7.1","W,1203","-9.3","W,1208","0.0","W,0510","-3.2","W,0419","-6.0","W,0309","-7.1","W,0308","-9.9","W,0307","3287.0","","3287.0","W","852.2",",W","10.08","W","15.72","W","4.44","W","270","W","90","W","17.9","W","36.7","W"
"USW00004842","2011","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.3","W","429.5","","429.5","W","154","W","96","W","5","W","125","W","40","W","140","W","13","W","-23.2","W,0123,","57.9",",W,1019,","35.0","W,0722,+","0.0","W,1022","-3.2","W,1029","-5.5","W,1118","-7.7","W,1210","-9.3","W,1212","-0.5","W,0406","-2.7","W,0403","-4.9","W,0330","-8.8","W,0329","-12.1","W,0225","3600.8","","3600.8","W","1219.1",",W","10.27","W","15.44","W","5.09","W","30","W","20","W","29.5","W","41.6","W"
"USW00004842","2012","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.1","W","391.1","","391.1","W","164","W","87","W","1","W","126","W","25","W","157","W","14","W","-20.5","W,0120,","32.0",",W,0908,","35.0","W,0707,","-1.0","W,1008","-2.7","W,1013","-4.9","W,1106","-7.1","W,1128","-11.0","W,1228","-1.0","W,0429","-3.2","W,0413","-4.9","W,0407","-12.7","W,0306","-12.7","W,0306","2933.1","","2933.1","W","1017.7",",W","10.86","W","16.85","W","4.87","W","310","W","330","W","18.3","W","40.7","W"
"USW00004842","2013","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.4","W","323.3","","323.3","W","154","W","74","W","3","W","150","W","52","W","147","W","5","W","-18.8","W,0123,+","47.0",",W,0709,","33.9","W,0910,","-0.5","W,1024","-3.2","W,1028","-6.0","W,1113","-7.1","W,1123","-10.5","W,1124","0.0","W,0526","-3.8","W,0421","-5.5","W,0406","-8.2","W,0404","-9.3","W,0321","3536.3","","3536.3","W","926.9",",W","9.19","W","14.51","W","3.87","W","270","W","330","W","18.3","W","38.5","W"
"USW00004842","2014","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.7","W","","","","","132","W","76","W","","","","","","","","","","","","","33.3",",W,0811,","","","","","","","","","","","","","","","","","","","","","","","3898.2","","3898.2","W","845.1",",W","","","","","","","230","W","250","W","20.1","W","29.1","W"
"USW00004842","2015","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.4","W","342.8","","342.8","W","128","W","73","W","22","W","115","W","44","W","152","W","1","W","-28.2","W,0224,","39.4",",W,0527,","32.2","W,0728,","-3.2","W,1018","-3.2","W,1018","-7.1","W,1122","-7.1","W,1122","","","0.0","W,0514","-3.2","W,0424","-7.7","W,0329","-7.7","W,0329","-9.9","W,0328","","","","","902.5",",W","9.69","W","15.53","W","3.85","W","270","W","270","W","17.0","W","21.5","W"
"USW00004842","2016","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.6","W","472.7","","472.7","W","137","W","77","W","2","W","128","W","38","W","160","W","4","W","-22.1","W,0214,","41.4",",W,0616,","34.4","W,0611,","-1.0","W,1014","-2.7","W,1112","-6.6","W,1122","-7.1","W,1212","-10.5","W,1213","-0.5","W,0516","-2.7","W,0413","-7.1","W,0410","-7.1","W,0410","-17.1","W,0218","3006.9","","3006.9","W","784.3",",W","10.77","W","16.54","W","5.00","W","280","W","250","W","17.9","W","23.7","W"
"USW00004842","2017","40.87306","-81.88667","346.6","WOOSTER WAYNE CO AIRPORT, OH US","3.6","W","314.8","","314.8","W","142","W","80","W","6","W","119","W","41","W","159","W","5","W","-21.0","W,1231,+","69.6",",W,1118,","33.3","W,0613,","0.0","W,1001","-2.7","W,1108","-7.1","W,1110","-7.1","W,1110","-10.5","W,1212","0.0","W,0509","-8.2","W,0323","-8.2","W,0323","-8.2","W,0323","-10.5","W,0315","2968.9","","2968.9","W","1030.9",",W","10.64","W","16.23","W","5.05","W","260","W","250","W","19.2","W","26.4","W"
