"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00112854","2005","40.7123","-89.2611","243.8","EUREKA, IL US","","","","","","","8","0","","","102",",0,1208,","","","","","393",",0"
"USC00112854","2006","40.7123","-89.2611","243.8","EUREKA, IL US","","","","","","","5","0","","","152",",0,1201,","","","","","408",",0"
"USC00112854","2007","40.7123","-89.2611","243.8","EUREKA, IL US","","","","","","","11","0","","","229",",0,0213,","","","","","878",",0"
"USC00112854","2008","40.7123","-89.2611","243.8","EUREKA, IL US","106","0","82","0","","","11","0","","","102",",0,0226,","99.1",",0,0914,","1147.7",",0","553",",0"
"USC00112854","2009","40.7123","-89.2611","243.8","EUREKA, IL US","111","0","76","0","","","14","0","","","152",",0,0329,","53.3",",0,1030,","1227.3",",0","721",",0"
"USC00112854","2010","40.7123","-89.2611","243.8","EUREKA, IL US","111","0","71","0","","","","","","","","","43.7",",0,0619,","878.8",",0","",""
"USC00112854","2011","40.7123","-89.2611","243.8","EUREKA, IL US","129","7","64","7","","","","","","","","","66.8",",7,0622,","1028.4",",7","",""
"USC00112854","2012","40.7123","-89.2611","243.8","EUREKA, IL US","99","7","57","7","","","","","","","","","54.1",",7,0902,","700.8",",7","",""
"USC00112854","2013","40.7123","-89.2611","243.8","EUREKA, IL US","116","7","67","7","","","","","","","","","75.2",",7,0418,","1008.7",",7","",""
"USC00112854","2014","40.7123","-89.2611","243.8","EUREKA, IL US","123","7","73","7","","","","","","","","","72.1",",7,0608,","1025.6",",7","",""
"USC00112854","2015","40.7123","-89.2611","243.8","EUREKA, IL US","128","7","87","7","","","","","","","","","68.1",",7,0608,","1225.1",",7","",""
"USC00112854","2016","40.7123","-89.2611","243.8","EUREKA, IL US","117","7","72","7","16","","4","7","76",",7,1205,","102",",7,1205,","87.6",",7,1006,","1049.5",",7","277",",7"
"USC00112854","2017","40.7123","-89.2611","243.8","EUREKA, IL US","121","7","72","7","13","","5","7","178",",7,1230,","84",",7,1230,","105.4",",7,0618,","969.9",",7","371",",7"
