"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333362","1893","40.73333","-81.01667","345.9","GREEN HILL, OH US","","","","","136","6","76","6","","","","","","","","","","","","","88.9",",6,1013,","","","","","","","","","","","","","","","","","","","","","","","","","","","1047.3",",6","","","","","",""
"USC00333362","1894","40.73333","-81.01667","345.9","GREEN HILL, OH US","402.4","","402.4","6","130","6","82","6","6","6","146","6","24","6","156","6","54","6","-27.8","6,1228,","42.2",",6,0915,","38.9","6,0719,","0.0","6,1007","-2.8","6,1012","-5.0","6,1015","-11.1","6,1111","-11.1","6,1111","0.0","6,0529","-2.2","6,0413","-6.7","6,0409","-6.7","6,0409","-8.9","6,0403","3419.1","","3419.1","6","783.7",",6","9.99","6","17.36","6","2.62","6"
"USC00333362","1895","40.73333","-81.01667","345.9","GREEN HILL, OH US","407.6","","407.6","6","","","","","26","6","179","6","45","6","157","6","46","6","-25.0","6,0206,","","","40.0","6,0604,","-1.1","6,0928","-4.4","6,1002","-4.4","6,1002","-8.9","6,1010","-8.9","6,1010","0.0","6,0607","-5.0","6,0522","-5.0","6,0522","-7.2","6,0411","-11.1","6,0322","3886.6","","3886.6","6","","","8.57","6","16.25","6","0.89","6"
"USC00333362","1896","40.73333","-81.01667","345.9","GREEN HILL, OH US","354.4","","354.4","6","","","","","12","6","151","6","46","6","168","6","27","6","-21.7","6,0313,","","","34.4","6,0806,","-0.6","6,0923","-4.4","6,1009","-4.4","6,1009","-7.2","6,1025","-11.1","6,1130","-2.2","6,0423","-2.2","6,0423","-7.8","6,0408","-7.8","6,0408","-16.1","6,0324","3578.7","","3578.7","6","","","9.59","6","16.24","6","2.95","6"
"USC00333362","1897","40.73333","-81.01667","345.9","GREEN HILL, OH US","319.8","","319.8","6","","","","","9","6","147","6","30","6","158","6","28","6","-27.8","6,0126,+","","","38.9","6,0705,+","-2.8","6,0921","-2.8","6,0921","-4.4","6,1008","-6.7","6,1114","-10.0","6,1124","-0.6","6,0531","-2.2","6,0522","-6.7","6,0420","-6.7","6,0420","-15.0","6,0228","3542.2","","3542.2","6","","","9.66","6","16.74","6","2.58","6"
"USC00333362","1898","40.73333","-81.01667","345.9","GREEN HILL, OH US","402.5","","402.5","6","","","","","5","6","143","6","36","6","146","6","15","6","-24.4","6,0202,","","","34.4","6,0703,","-3.3","6,1016","-3.3","6,1016","-5.0","6,1029","-6.7","6,1123","-10.6","6,1125","-1.1","6,0509","-2.2","6,0413","-7.2","6,0408","-7.2","6,0408","-10.6","6,0403","3286.4","","3286.4","6","","","9.89","6","16.02","6","3.77","6"
"USC00333362","1899","40.73333","-81.01667","345.9","GREEN HILL, OH US","338.3","","338.3","6","","","","","14","6","146","6","45","6","159","6","20","6","-31.7","6,0211,+","","","35.0","6,0820,","0.0","6,0915","-6.1","6,1001","-6.1","6,1001","-6.7","6,1107","-8.9","6,1206","-0.6","6,0522","-2.2","6,0411","-5.0","6,0410","-7.8","6,0405","-8.9","6,0403","3653.5","","3653.5","6","","","9.38","6","15.89","6","2.87","6"
"USC00333362","1900","40.73333","-81.01667","345.9","GREEN HILL, OH US","","","","","","","","","10","6","155","6","","","","","","","-28.9","6,0227,","","","","","0.0","6,1010","-2.8","6,1017","-4.4","6,1104","-13.3","6,1115","-13.3","6,1115","-5.0","6,0510","-5.0","6,0510","-5.0","6,0510","-8.9","6,0410","-8.9","6,0410","","","","","","","","","","","3.33","6"
"USC00333362","1901","40.73333","-81.01667","345.9","GREEN HILL, OH US","381.6","","381.6","6","","","","","15","6","151","6","48","6","138","6","16","6","-26.7","6,1221,","","","35.0","6,0722,","-2.8","6,1004","-2.8","6,1004","-5.0","6,1025","-9.4","6,1106","-9.4","6,1106","-0.6","6,0516","-3.3","6,0416","-6.1","6,0412","-7.8","6,0401","-12.2","6,0307","3605.1","","3605.1","6","","","8.66","6","14.72","6","2.60","6"
"USC00333362","1902","40.73333","-81.01667","345.9","GREEN HILL, OH US","223.7","","223.7","6","","","","","8","6","145","6","48","6","141","6","3","6","-24.4","6,0220,","","","32.8","6,0717,","-0.6","6,0914","-3.3","6,1021","-5.0","6,1030","-7.2","6,1130","-9.4","6,1208","-0.6","6,0529","-2.2","6,0513","-5.6","6,0415","-9.4","6,0320","-9.4","6,0320","3844.6","","3844.6","6","","","8.71","6","15.02","6","2.39","6"
