"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00436020","1896","43.716667","-72.3","241.7","NORWICH, VT US","151.0","","151.0","6","","","","","","","22","6","176","6","56","6","117","6","6","6","-32.2","6,0218,","","","","","33.3","6,0812,+","0.0","6,0905","-3.3","6,1009","-6.1","6,1010","-6.7","6,1020","-8.9","6,1115","-1.1","6,0520","-3.9","6,0425","-8.3","6,0410","-8.3","6,0410","-9.4","6,0408","","","","","","","","","6.23","6","12.80","6","-0.33","6"
"USC00436020","1897","43.716667","-72.3","241.7","NORWICH, VT US","164.3","","164.3","6","","","","","","","29","6","171","6","62","6","111","6","6","6","-27.8","6,0301,","","","","","35.6","6,0705,","-2.2","6,0922","-2.2","6,0922","-6.1","6,1010","-8.3","6,1031","-8.9","6,1111","0.0","6,0522","-2.8","6,0508","-4.4","6,0422","-8.9","6,0421","-8.9","6,0421","4540.1","","4540.1","6","","","","","6.14","6","12.55","6","-0.27","6"
"USC00436020","1898","43.716667","-72.3","241.7","NORWICH, VT US","","","","","","","","","","","25","6","164","6","51","6","115","6","3","6","-31.1","6,1214,","","","","","35.0","6,0703,","-1.1","6,0913","-2.2","6,1007","-6.1","6,1010","-7.2","6,1018","-10.0","6,1112","0.0","6,0521","-3.3","6,0509","-6.1","6,0419","-6.7","6,0409","-10.0","6,0406","4321.6","","4321.6","6","","","","","6.71","6","13.22","6","0.21","6"
"USC00436020","1899","43.716667","-72.3","241.7","NORWICH, VT US","149.6","","149.6","6","","","","","","","32","6","182","6","62","6","122","6","7","6","-31.7","6,0111,","","","","","33.9","6,0819,+","0.0","6,0914","-2.2","6,0916","-6.1","6,1022","-7.8","6,1103","-13.3","6,1113","0.0","6,0517","-2.8","6,0504","-4.4","6,0416","-9.4","6,0411","-9.4","6,0411","","","","","","","","","6.06","6","12.66","6","-0.55","6"
"USC00436020","1900","43.716667","-72.3","241.7","NORWICH, VT US","173.5","","173.5","6","","","","","","","32","6","168","6","64","6","130","6","10","6","-30.6","6,0202,","","","","","33.9","6,0826,+","-2.2","6,0919","-2.2","6,0919","-8.3","6,1020","-8.3","6,1020","-12.2","6,1116","-0.6","6,0529","-2.2","6,0512","-7.2","6,0511","-7.2","6,0511","-8.9","6,0410","4444.9","","4444.9","6","","","","","6.14","6","12.98","6","-0.70","6"
"USC00436020","1901","43.716667","-72.3","241.7","NORWICH, VT US","201.2","","201.2","6","","","","","","","29","6","173","6","72","6","117","6","9","6","-32.2","6,0120,","","","","","36.7","6,0628,","-2.2","6,0920","-2.2","6,0920","-4.4","6,1020","-6.7","6,1028","-10.0","6,1111","-2.2","6,0506","-2.2","6,0506","-4.4","6,0413","-7.2","6,0330","-9.4","6,0329","4407.7","","4407.7","6","","","","","6.04","6","12.21","6","-0.14","6"
"USC00436020","1902","43.716667","-72.3","241.7","NORWICH, VT US","","","","","122","6","93","6","","","","","","","","","","","","","","","","","54.1",",6,1028,","","","","","","","","","","","","","","","","","","","","","","","4176.5","","4176.5","6","1041.1",",6","","","","","","","",""
"USC00436020","1903","43.716667","-72.3","241.7","NORWICH, VT US","85.7","","85.7","6","111","6","87","6","26","6","32","6","172","6","63","6","110","6","2","6","-31.7","6,0119,","178",",6,0217,","48.8",",6,0621,","33.9","6,0709,","-1.1","6,0908","-6.7","6,0930","-6.7","6,0930","-6.7","6,0930","-8.9","6,1029","-2.2","6,0525","-2.2","6,0525","-4.4","6,0524","-7.8","6,0502","-10.0","6,0406","","","","","927.5",",6","1611",",6","5.88","6","12.48","6","-0.72","6"
"USC00436020","1904","43.716667","-72.3","241.7","NORWICH, VT US","104.1","","104.1","6","113","6","87","6","29","6","56","6","191","6","89","6","112","6","1","6","-36.1","6,0105,","229",",6,0416,","60.2",",6,0820,","33.9","6,0719,","0.0","6,0907","-5.0","6,0922","-5.0","6,0922","-6.7","6,0923","-9.4","6,1028","0.0","6,0502","-5.6","6,0423","-5.6","6,0423","-7.2","6,0422","-10.0","6,0417","4994.6","","4994.6","6","903.4",",6","2285",",6","4.11","6","10.70","6","-2.48","6"
"USC00436020","1905","43.716667","-72.3","241.7","NORWICH, VT US","111.3","","111.3","6","96","6","81","6","18","6","45","6","189","6","68","6","107","6","0","6","-31.1","6,0115,","152",",6,0322,","93.0",",6,0730,","31.7","6,0718,+","-1.1","6,0915","-3.9","6,1007","-6.7","6,1022","-6.7","6,1022","-9.4","6,1026","-1.1","6,0531","-2.8","6,0524","-6.7","6,0424","-6.7","6,0424","-10.6","6,0323","5294.6","","5294.6","6","997.0",",6","1359",",6","4.99","6","11.45","6","-1.47","6"
