"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456880","1955","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","323.9","","323.9","0","56","0","27","0","","","","","4","0","166","0","60","0","128","0","32","0","-18.9","0,1115,","","","","","18.0",",0,1221,","39.4","0,0714,","-1.1","0,1005","-3.3","0,1023","-8.9","0,1111","-8.9","0,1111","-8.9","0,1111","0.0","0,0501","-2.8","0,0428","-5.0","0,0424","-7.2","0,0326","-15.0","0,0305","3630.7","","3630.7","0","211.8",",0","","","8.09","0","14.61","0","1.57","0","",""
"USC00456880","1956","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","341.6","","341.6","0","51","0","20","0","","","","","11","0","148","0","51","0","153","0","30","0","-24.4","0,0201,","","","","","35.6",",0,1027,","38.9","0,0719,","-0.6","0,1019","-4.4","0,1022","-4.4","0,1022","-7.8","0,1119","-10.0","0,1127","-1.1","0,0511","-3.3","0,0406","-5.6","0,0315","-8.3","0,0313","-11.1","0,0312","3923.2","","3923.2","0","165.9",",0","","","8.99","0","15.57","0","2.41","0","",""
"USC00456880","1957","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","233.9","","233.9","0","50","0","27","0","","","","","16","0","148","0","44","0","155","0","18","0","-30.0","0,0127,","","","","","15.2",",0,0119,","36.7","0,0709,","-0.6","0,0919","-7.2","0,1105","-7.2","0,1105","-7.2","0,1105","-11.1","0,1230","-1.1","0,0413","-2.8","0,0324","-6.1","0,0322","-6.7","0,0307","-12.8","0,0221","3662.5","","3662.5","0","252.9",",0","","","9.16","0","15.83","0","2.49","0","",""
"USC00456880","1958","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","574.6","","574.6","0","69","0","36","0","","","","","0","0","122","0","7","0","152","0","57","0","-12.8","0,1209,","","","","","23.1",",0,1104,","40.0","0,0721,","-0.6","0,0924","-2.2","0,1021","-5.0","0,1024","-7.2","0,1116","-10.0","0,1117","0.0","0,0425","-2.8","0,0318","-5.0","0,0308","-7.8","0,0307","-8.9","0,0107","2938.3","","2938.3","0","281.7",",0","","","11.55","0","18.01","0","5.09","0","36725","0"
"USC00456880","1959","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","250.0","","250.0","0","56","0","28","0","","","","","2","0","149","0","28","0","119","0","25","0","-20.6","0,0104,","","","","","14.2",",0,0915,","37.8","0,0731,+","0.0","0,1007","-2.2","0,1010","-7.2","0,1105","-7.2","0,1105","-16.7","0,1113","-0.6","0,0505","-2.2","0,0406","-5.6","0,0223","-11.1","0,0222","-11.1","0,0222","3335.3","","3335.3","0","225.8",",0","","","9.12","0","15.45","0","2.80","0","35819","0"
"USC00456880","1960","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","318.0","","318.0","0","45","0","24","0","","","","","2","0","152","0","33","0","153","0","34","0","-21.7","0,0118,","","","","","19.8",",0,0423,","40.6","0,0718,","-0.6","0,1009","-2.8","0,1029","-7.8","0,1105","-7.8","0,1105","-8.9","0,1205","-1.1","0,0522","-3.9","0,0422","-6.1","0,0311","-11.1","0,0305","-11.1","0,0305","3712.7","","3712.7","0","170.4",",0","","","9.32","0","16.49","0","2.14","0","28766","0"
"USC00456880","1961","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3152.8","","3152.8","","","","","","","","","","","","",""
"USC00456880","1963","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","312.6","","312.6","0","50","0","28","0","27","","6","0","7","0","128","0","28","0","149","0","36","0","-23.9","0,1211,","229",",0,1219,+","165",",0,1208,","27.9",",0,0416,","36.7","0,0615,","-1.7","0,1019","-4.4","0,1026","-4.4","0,1026","-7.2","0,1029","-23.9","0,1211","-2.2","0,0503","-2.2","0,0503","-6.7","0,0318","-6.7","0,0318","-10.0","0,0202","","","","","209.7",",0","500",",0","10.09","0","17.05","0","3.12","0","",""
"USC00456880","1964","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","41","0","20","0","","","10","0","6","0","163","0","","","","","","","-26.1","0,1217,","","","254",",0,1221,","25.4",",0,1221,","","","-1.7","0,1016","-3.9","0,1018","-5.0","0,1115","-6.7","0,1117","-11.1","0,1212","-1.1","0,0523","-2.2","0,0419","-5.0","0,0328","-11.7","0,0325","-11.7","0,0325","3407.6","","3407.6","0","153.9",",0","903",",0","","","","","1.58","0","",""
"USC00456880","1966","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","218.9","","218.9","0","61","0","30","0","","","5","0","1","0","137","0","14","0","145","0","14","0","-18.3","0,0101,","","","127",",0,0321,","17.8",",0,0321,","36.7","0,0824,","0.0","0,1009","-2.2","0,1012","-8.3","0,1111","-8.3","0,1111","","","-1.7","0,0426","-6.7","0,0419","-6.7","0,0419","-6.7","0,0419","-8.9","0,0216","","","","","222.6",",0","417",",0","9.81","0","16.51","0","3.10","0","",""
"USC00456880","1967","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","364.0","","364.0","0","65","0","17","0","9","","4","0","0","0","151","0","13","0","142","0","42","0","-16.1","0,1221,","51",",0,1223,+","66",",0,0126,","14.2",",0,0429,","38.3","0,0818,","-1.1","0,1004","-2.8","0,1020","-4.4","0,1103","-8.3","0,1105","-11.7","0,1126","-2.2","0,0426","-2.2","0,0426","-4.4","0,0414","-6.7","0,0313","-8.9","0,0312","3080.3","","3080.3","0","162.5",",0","213",",0","10.44","0","17.81","0","3.06","0","",""
"USC00456880","1968","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","207.6","","207.6","0","80","0","37","0","20","","10","0","5","0","147","0","21","0","135","0","23","0","-28.3","0,1230,","229",",0,1231,+","140",",0,1222,","13.5",",0,0827,","37.8","0,0728,","-0.6","0,1003","-2.2","0,1021","-5.0","0,1101","-6.7","0,1116","-9.4","0,1221","-2.2","0,0505","-2.2","0,0505","-5.6","0,0413","-7.2","0,0214","-13.9","0,0131","3249.0","","3249.0","0","258.8",",0","598",",0","9.51","0","16.26","0","2.76","0","",""
"USC00456880","1969","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","280.7","","280.7","0","69","0","18","0","90","","14","0","13","0","153","0","51","0","142","0","28","0","-29.4","0,0123,","610",",0,0202,+","132",",0,1211,","16.8",",0,1211,","36.7","0,0604,","-0.6","0,1006","-6.7","0,1014","-6.7","0,1014","-6.7","0,1014","-9.4","0,1125","-0.6","0,0427","-2.2","0,0326","-4.4","0,0325","-6.7","0,0311","-10.6","0,0224","3807.5","","3807.5","0","180.5",",0","1001",",0","8.77","0","15.59","0","1.95","0","",""
"USC00456880","1970","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","341.0","","341.0","0","60","0","34","0","","","18","0","4","0","152","0","37","0","139","0","41","0","-21.7","0,1222,","","","114",",0,1201,","11.9",",0,0122,","37.8","0,0706,","-1.7","0,0913","-2.2","0,0925","-7.2","0,1027","-7.2","0,1027","-11.1","0,1122","-0.6","0,0510","-2.2","0,0427","-4.4","0,0426","-6.7","0,0305","-10.6","0,0131","3451.7","","3451.7","0","232.0",",0","1113",",0","9.47","0","16.61","0","2.34","0","",""
"USC00456880","1971","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","342.6","","342.6","0","43","0","26","0","","","7","0","9","0","163","0","25","0","149","0","38","0","-23.3","0,0104,","","","102",",0,1208,","17.8",",0,0117,","38.9","0,0731,","0.0","0,0917","-3.3","0,1017","-5.0","0,1027","-7.8","0,1028","-10.6","0,1029","0.0","0,0520","-2.2","0,0418","-4.4","0,0401","-7.8","0,0307","-9.4","0,0304","3646.4","","3646.4","0","194.7",",0","406",",0","9.15","0","16.54","0","1.77","0","",""
"USC00456880","1972","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","301.9","","301.9","0","48","0","29","0","","","6","0","7","0","148","0","34","0","142","0","35","0","-20.0","0,0128,","","","76",",0,1216,","26.7",",0,0521,","37.2","0,0808,+","0.0","0,0920","-2.8","0,0925","-4.4","0,1027","-8.9","0,1030","-8.9","0,1030","-2.2","0,0501","-2.2","0,0501","-5.6","0,0409","-8.3","0,0403","-9.4","0,0303","3572.1","","3572.1","0","200.9",",0","305",",0","9.61","0","16.63","0","2.59","0","",""
"USC00456880","1973","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","364.3","","364.3","0","","","","","","","5","0","2","0","134","0","14","0","152","0","43","0","-17.8","0,1230,+","","","152",",0,1104,","","","39.4","0,0730,","-0.6","0,1002","-2.2","0,1004","-6.1","0,1104","-17.2","0,1105","-17.2","0,1105","-1.1","0,0509","-5.0","0,0415","-5.0","0,0415","-6.7","0,0209","-8.9","0,0208","3337.6","","3337.6","0","","","439",",0","10.43","0","17.35","0","3.50","0","",""
"USC00456880","1974","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","319.3","","319.3","0","50","0","27","0","","","","","7","0","131","0","15","0","153","0","34","0","-25.0","0,0109,","","","","","13.2",",0,1204,","36.7","0,0830,+","-2.2","0,1001","-2.2","0,1001","-4.4","0,1006","-7.2","0,1223","-13.3","0,1228","-2.8","0,0516","-2.8","0,0516","-6.1","0,0321","-7.8","0,0320","-8.9","0,0308","3287.8","","3287.8","0","160.3",",0","","","10.49","0","17.68","0","3.31","0","",""
"USC00456880","1975","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","306.9","","306.9","0","54","0","26","0","","","7","0","1","0","151","0","20","0","145","0","22","0","-20.6","0,0110,","","","127",",0,1130,","19.1",",0,0818,","40.6","0,0709,","0.0","0,1008","-2.2","0,1023","-7.2","0,1109","-7.2","0,1109","-16.1","0,1201","0.0","0,0519","-2.8","0,0410","-7.8","0,0403","-7.8","0,0403","-8.9","0,0328","3324.6","","3324.6","0","189.8",",0","537",",0","9.60","0","16.58","0","2.63","0","",""
"USC00456880","1976","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","222.9","","222.9","0","28","0","12","0","","","","","0","0","157","0","19","0","151","0","16","0","-14.4","0,0205,","","","","","13.2",",0,0331,","35.0","0,0717,","0.0","0,1015","-2.2","0,1018","-4.4","0,1019","-9.4","0,1113","-9.4","0,1113","-1.1","0,0423","-2.2","0,0415","-4.4","0,0321","-6.7","0,0312","-10.0","0,0305","3253.0","","3253.0","0","91.6",",0","","","9.79","0","17.06","0","2.53","0","",""
"USC00456880","1977","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","362.3","","362.3","0","","","","","","","","","1","0","138","0","41","0","143","0","40","0","-18.3","0,0106,","","","","","","","37.8","0,0818,","0.0","0,1004","-5.0","0,1103","-5.0","0,1103","-8.9","0,1119","-8.9","0,1119","0.0","0,0419","-2.2","0,0409","-5.0","0,0319","-6.7","0,0224","-12.2","0,0125","3073.0","","3073.0","0","","","","","10.39","0","17.26","0","3.53","0","",""
"USC00456880","1978","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","276.4","","276.4","0","56","0","31","0","","","","","3","0","129","0","25","0","152","0","31","0","-21.7","0,1230,","","","","","11.7",",0,0116,","37.8","0,0723,","-1.1","0,1013","-2.2","0,1022","-4.4","0,1025","-6.7","0,1031","-12.2","0,1112","-1.1","0,0423","-4.4","0,0315","-4.4","0,0315","-11.7","0,0203","-11.7","0,0203","3174.7","","3174.7","0","196.8",",0","","","9.87","0","16.43","0","3.31","0","",""
"USC00456880","1979","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","365.9","","365.9","0","40","0","26","0","","","","","17","0","137","0","42","0","170","0","31","0","-27.8","0,0202,","","","","","15.2",",0,0110,","39.4","0,0720,","-3.3","0,1101","-3.3","0,1101","-5.0","0,1110","-12.2","0,1123","-12.2","0,1123","-1.1","0,0421","-2.2","0,0412","-5.0","0,0302","-11.7","0,0206","-11.7","0,0206","3600.9","","3600.9","0","150.5",",0","","","10.03","0","16.88","0","3.19","0","",""
"USC00456880","1980","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","206.6","","206.6","0","61","0","32","0","","","","","9","0","133","0","35","0","157","0","17","0","-25.6","0,0110,","","","","","16.8",",0,1107,","36.7","0,0723,+","-1.1","0,1017","-3.9","0,1023","-4.4","0,1027","-7.2","0,1124","-10.0","0,1206","0.0","0,0416","-4.4","0,0407","-4.4","0,0407","-6.7","0,0306","-15.0","0,0131","3254.8","","3254.8","0","240.3",",0","","","9.62","0","16.14","0","3.10","0","",""
"USC00456880","1981","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","","","","","","","6","0","","","","","","","","","","","","","","","89",",0,1214,","","","","","","","","","","","","","","","","","","","","","","","","","3020.4","","3020.4","0","","","291",",0","","","","","","","",""
"USC00456880","1983","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","98","0","46","0","","","","","3","0","129","0","","","","","","","-27.2","0,1223,","","","","","24.1",",0,1110,","","","-1.7","0,0920","-2.8","0,1011","-4.4","0,1108","-7.8","0,1201","-10.0","0,1204","0.0","0,0417","-2.8","0,0415","-6.1","0,0411","-7.8","0,0210","-11.1","0,0207","3034.6","","3034.6","0","356.6",",0","","","","","","","3.38","0","",""
"USC00456880","1984","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","63","0","33","0","","","","","6","0","147","0","","","","","","","-22.8","0,1220,","","","","","16.5",",0,0923,","","","0.0","0,0929","-4.4","0,1016","-4.4","0,1016","-6.7","0,1021","-9.4","0,1031","0.0","0,0507","-2.2","0,0307","-4.4","0,0302","-8.3","0,0122","-11.1","0,0121","","","","","262.7",",0","","","","","","","2.12","0","",""
"USC00456880","1985","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","306.0","","306.0","0","","","","","","","","","24","0","168","0","78","0","146","0","33","0","-30.0","0,0204,","","","","","","","37.8","0,0729,+","-2.2","0,0928","-2.2","0,0928","-4.4","0,1009","-9.4","0,1111","-9.4","0,1111","-1.1","0,0512","-2.2","0,0511","-4.4","0,0421","-6.7","0,0308","-11.1","0,0227","","","","","","","","","7.73","0","14.93","0","0.53","0","",""
"USC00456880","1986","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","451.2","","451.2","0","48","0","30","0","","","","","1","0","129","0","26","0","135","0","41","0","-17.8","0,0220,","","","","","13.5",",0,0916,","37.2","0,0531,+","-0.6","0,1011","-3.9","0,1109","-10.6","0,1110","-10.6","0,1110","-10.6","0,1110","-0.6","0,0501","-4.4","0,0413","-4.4","0,0413","-10.0","0,0222","-10.0","0,0222","3745.1","","3745.1","0","179.6",",0","","","10.60","0","17.06","0","4.13","0","",""
"USC00456880","1987","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","339.2","","339.2","0","36","0","25","0","","","","","2","0","129","0","33","0","154","0","23","0","-18.9","0,0116,","","","","","20.3",",0,0313,","37.2","0,0701,","-0.6","0,1011","-2.8","0,1021","-4.4","0,1024","-7.8","0,1215","-8.9","0,1217","-1.7","0,0420","-5.0","0,0330","-5.0","0,0330","-6.7","0,0329","-11.1","0,0126","3110.2","","3110.2","0","161.9",",0","","","10.69","0","17.15","0","4.23","0","",""
"USC00456880","1988","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","294.1","","294.1","0","38","0","19","0","","","","","0","0","121","0","25","0","139","0","27","0","-17.2","0,1226,","","","","","10.2",",0,0418,","37.2","0,0727,","0.0","0,1028","-2.2","0,1029","-4.4","0,1126","-8.3","0,1216","-10.0","0,1217","-2.8","0,0409","-2.8","0,0409","-4.4","0,0328","-7.2","0,0208","-8.9","0,0205","3138.8","","3138.8","0","109.5",",0","","","10.29","0","16.77","0","3.80","0","",""
"USC00456880","1989","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","39","0","26","0","0","","1","0","2","0","120","0","","","","","","","-18.3","0,0203,+","0",",0,1231,+","41",",0,0216,","17.8",",0,1123,","","","0.0","0,1004","-2.2","0,1029","-4.4","0,1128","-7.2","0,1212","","","0.0","0,0411","-2.8","0,0404","-6.1","0,0306","-7.2","0,0304","-9.4","0,0303","","","","","205.9",",0","41",",0","","","","","4.09","0","",""
"USC00456880","1990","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","382.7","","382.7","0","","","","","","","0","0","8","0","124","0","21","0","136","0","33","0","-23.3","0,1229,","","","0",",0,1231,+","","","38.3","0,0711,","0.0","0,1007","-2.2","0,1022","-4.4","0,1119","-6.7","0,1120","-12.2","0,1219","-1.1","0,0327","-3.3","0,0325","-5.6","0,0302","-7.2","0,0221","-12.2","0,0219","2914.6","","2914.6","0","","","0",",0","11.02","0","17.61","0","4.43","0","",""
"USC00456880","1991","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","301.7","","301.7","0","","","","","0","","1","0","0","0","123","0","16","0","143","0","16","0","-16.7","0,0104,","0",",0,1231,+","38",",0,1218,","","","36.1","0,0703,","-1.7","0,1022","-5.0","0,1028","-5.0","0,1028","-7.2","0,1030","","","0.0","0,0425","-2.2","0,0327","-4.4","0,0316","-9.4","0,0131","-9.4","0,0131","3141.5","","3141.5","0","","","38",",0","10.58","0","16.65","0","4.50","0","",""
"USC00456880","1992","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","374.3","","374.3","0","","","","","","","","","0","0","102","0","22","0","141","0","29","0","-16.1","0,1220,","","","","","","","38.3","0,0623,","-0.6","0,1014","-3.9","0,1110","-5.0","0,1122","-7.2","0,1124","-11.1","0,1204","0.0","0,0511","-3.3","0,0408","-4.4","0,0217","-6.7","0,0117","","","2646.3","","2646.3","0","","","","","10.99","0","17.04","0","4.94","0","",""
"USC00456880","1993","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","242.5","","242.5","0","","","","","","","","","10","0","139","0","48","0","136","0","15","0","-23.9","0,0102,","","","","","","","36.1","0,0512,","-1.7","0,1020","-3.9","0,1030","-7.2","0,1106","-7.2","0,1106","-8.9","0,1119","0.0","0,0416","-2.8","0,0327","-13.3","0,0302","-13.3","0,0302","-13.3","0,0302","3361.0","","3361.0","0","","","","","9.08","0","15.08","0","3.08","0","",""
"USC00456880","1994","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","37","0","26","0","","","0","0","0","0","116","0","","","","","","","-14.4","0,0208,","","","0",",0,1231,+","19.1",",0,1031,","","","-0.6","0,1025","-5.0","0,1103","-5.0","0,1103","-7.8","0,1121","-10.6","0,1204","-0.6","0,0325","-3.9","0,0323","-7.2","0,0322","-7.2","0,0322","-9.4","0,0211","","","","","179.9",",0","0",",0","","","","","5.10","0","",""
"USC00456880","1995","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","65","0","43","0","","","0","0","0","0","121","0","","","","","","","-13.9","0,0104,","","","0","T,0,0107,","17.8",",0,1212,","","","-0.6","0,1019","-3.3","0,1031","-9.4","0,1102","-9.4","0,1102","-9.4","0,1102","0.0","0,0419","-2.2","0,0415","-4.4","0,0307","-6.7","0,0306","-12.2","0,0214","","","","","316.3",",0","0","T,0","","","","","4.75","0","",""
"USC00456880","1996","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","54","0","35","0","","","","","7","0","133","0","","","","","","","-25.6","0,0202,","","","","","22.9",",0,1231,","","","-2.8","0,1017","-2.8","0,1017","-4.4","0,1102","-15.0","0,1120","-15.0","0,1120","0.0","0,0508","-3.3","0,0330","-7.2","0,0325","-7.2","0,0325","-13.9","0,0206","","","","","253.4",",0","","","","","","","2.63","0","",""
"USC00456880","1997","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","247.0","","247.0","0","44","0","24","0","","","4","0","1","0","133","0","23","0","123","0","12","0","-18.3","0,0114,","","","89",",0,0211,","17.8",",0,0211,","36.7","0,0804,","-1.1","0,1021","-2.2","0,1027","-6.1","0,1112","-7.8","0,1113","-11.1","0,1209","-0.6","0,0502","-2.8","0,0413","-4.4","0,0412","-6.7","0,0225","-9.4","0,0209","","","","","193.4",",0","223",",0","9.70","0","15.42","0","3.98","0","",""
"USC00456880","1998","47.2235","-119.8524","392.0","QUINCY 1 S, WA US","","","","","70","0","29","0","","","4","0","0","0","114","0","","","","","","","-16.1","0,1223,+","","","102",",0,1225,","20.3",",0,0801,","","","0.0","0,1011","-2.2","0,1019","-5.0","0,1030","-12.2","0,1206","-12.2","0,1206","-4.4","0,0424","-4.4","0,0424","-4.4","0,0424","-6.7","0,0227","-10.6","0,0122","","","","","188.8",",0","235",",0","","","","","5.00","0","",""
