"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129511","1917","41.1947","-87.0577","202.7","WHEATFIELD, IN US","","","","","110","0","73","0","14","","7","0","26","0","168","0","","","","","","","-28.9","0,1215,","203",",0,1214,","114",",0,1213,","41.4",",0,0707,","","","-0.6","0,0911","-3.9","0,1009","-6.1","0,1030","-7.2","0,1031","-13.9","0,1207","0.0","0,0514","-4.4","0,0510","-4.4","0,0510","-6.7","0,0319","-11.7","0,0306","","","","","791.8",",0","454",",0","","","","","1.48","0"
"USC00129511","1918","41.1947","-87.0577","202.7","WHEATFIELD, IN US","425.8","","425.8","0","120","0","79","0","47","","8","0","31","0","137","0","35","0","152","0","26","0","-28.9","0,0113,+","254",",0,0128,+","114",",0,0112,","45.0",",0,0628,","39.4","0,0805,","0.0","0,0920","-2.8","0,1001","-5.0","0,1102","-7.8","0,1124","-11.7","0,1226","0.0","0,0511","-2.2","0,0424","-5.0","0,0414","-8.3","0,0316","-9.4","0,0223","3524.5","","3524.5","0","1001.2",",0","481",",0","9.73","0","16.40","0","3.05","0"
"USC00129511","1919","41.1947","-87.0577","202.7","WHEATFIELD, IN US","","","","","110","0","79","0","23","","6","0","8","0","141","0","","","","","","","-23.3","0,0104,","51",",0,1220,+","51",",0,1206,","54.6",",0,1001,","","","-1.1","0,1012","-4.4","0,1029","-4.4","0,1029","-9.4","0,1113","-9.4","0,1113","-1.7","0,0427","-3.9","0,0426","-6.1","0,0402","-11.7","0,0306","-11.7","0,0306","3129.9","","3129.9","0","770.7",",0","256",",0","","","","","4.34","0"
"USC00129511","1920","41.1947","-87.0577","202.7","WHEATFIELD, IN US","459.5","","459.5","0","87","0","63","0","43","","6","0","8","0","138","0","38","0","163","0","40","0","-25.0","0,1228,","254",",0,0404,","254",",0,0404,","60.5",",0,0419,","39.4","0,0723,","0.0","0,1006","-3.9","0,1030","-6.1","0,1111","-10.6","0,1112","-10.6","0,1112","-1.1","0,0515","-6.1","0,0413","-6.1","0,0413","-6.7","0,0407","-11.7","0,0406","","","","","751.7",",0","589",",0","9.96","0","16.70","0","3.21","0"
"USC00129511","1921","41.1947","-87.0577","202.7","WHEATFIELD, IN US","737.3","","737.3","0","100","0","69","0","0","","7","0","0","0","114","0","10","0","179","0","61","0","-15.0","0,0117,","0",",0,1231,+","102",",0,0130,","63.0",",0,0820,","38.9","0,0705,","0.0","0,1008","-4.4","0,1102","-4.4","0,1102","-6.7","0,1112","-10.6","0,1218","-2.2","0,0516","-2.2","0,0516","-4.4","0,0411","-10.0","0,0329","-10.0","0,0329","2772.2","","2772.2","0","900.5",",0","368",",0","12.65","0","19.12","0","6.17","0"
"USC00129511","1922","41.1947","-87.0577","202.7","WHEATFIELD, IN US","","","","","83","0","62","0","","","","","5","0","124","0","","","","","","","-25.6","0,1218,","","","","","61.0",",0,0903,","","","0.0","0,0927","-2.2","0,1018","-4.4","0,1116","-10.6","0,1125","-10.6","0,1125","-1.1","0,0429","-3.9","0,0401","-6.1","0,0322","-9.4","0,0303","-9.4","0,0303","","","","","893.5",",0","","","","","","","4.70","0"
"USC00129511","1923","41.1947","-87.0577","202.7","WHEATFIELD, IN US","501.7","","501.7","0","99","0","75","0","0","","4","0","6","0","143","0","17","0","146","0","35","0","-22.2","0,0218,+","0","T,0,0414,+","51",",0,0319,","69.3",",0,0902,","36.7","0,0722,+","0.0","0,1005","-2.8","0,1006","-5.0","0,1022","-6.7","0,1031","-11.1","0,1214","0.0","0,0510","-2.8","0,0416","-4.4","0,0412","-10.0","0,0401","-10.0","0,0401","3389.9","","3389.9","0","988.5",",0","172",",0","10.37","0","16.63","0","4.11","0"
"USC00129511","1924","41.1947","-87.0577","202.7","WHEATFIELD, IN US","338.7","","338.7","0","111","0","78","0","0","","13","0","16","0","140","0","44","0","150","0","18","0","-31.7","0,1228,","0",",0,1231,+","152",",0,0116,","32.5",",0,0609,","36.7","0,0804,","0.0","0,1001","-2.2","0,1022","-6.7","0,1023","-6.7","0,1023","-10.0","0,1125","0.0","0,0501","-3.9","0,0411","-5.0","0,0402","-6.7","0,0401","-11.1","0,0307","3495.8","","3495.8","0","784.4",",0","677",",0","9.07","0","15.33","0","2.82","0"
"USC00129511","1925","41.1947","-87.0577","202.7","WHEATFIELD, IN US","556.9","","556.9","0","95","0","69","0","0","","7","0","7","0","149","0","25","0","153","0","55","0","-24.4","0,1227,","0",",0,1231,+","102",",0,0301,+","44.2",",0,0912,","38.3","0,0904,","-0.6","0,1007","-3.3","0,1021","-4.4","0,1022","-9.4","0,1028","-9.4","0,1028","-2.2","0,0526","-2.2","0,0526","-4.4","0,0405","-10.6","0,0315","-10.6","0,0315","3258.6","","3258.6","0","675.3",",0","506",",0","10.16","0","17.09","0","3.22","0"
"USC00129511","1926","41.1947","-87.0577","202.7","WHEATFIELD, IN US","390.8","","390.8","0","113","0","91","0","0","","19","0","8","0","166","0","39","0","149","0","15","0","-23.3","0,0129,","0","T,0,0406,+","178",",0,1222,","52.8",",0,0612,","37.2","0,0721,","0.0","0,1007","-2.8","0,1025","-5.6","0,1026","-6.7","0,1110","-11.7","0,1111","0.0","0,0520","-2.2","0,0504","-7.2","0,0419","-7.2","0,0419","-10.0","0,0404","3855.2","","3855.2","0","1024.7",",0","1159",",0","9.03","0","15.10","0","2.97","0"
