"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00012632","1941","33.25694","-87.79722","76.8","ELROD, AL US","61","6","61","6","","","","","","","","","123.2",",6,0801,","1223.1",",6","",""
"USC00012632","1942","33.25694","-87.79722","76.8","ELROD, AL US","66","6","66","6","","","","","","","","","104.1",",6,1228,+","1301.1",",6","",""
"USC00012632","1943","33.25694","-87.79722","76.8","ELROD, AL US","64","6","62","6","","","","","","","","","76.2",",6,0806,+","1241.1",",6","",""
"USC00012632","1948","33.25694","-87.79722","76.8","ELROD, AL US","92","0","90","0","","","","","","","","","101.6",",0,1128,","1738.7",",0","",""
"USC00012632","1949","33.25694","-87.79722","76.8","ELROD, AL US","81","0","79","0","0","","1","0","0",",0,1231,+","33",",0,0131,","74.9",",0,0502,","1457.7",",0","33",",0"
"USC00012632","1950","33.25694","-87.79722","76.8","ELROD, AL US","95","0","87","0","0","","0","0","0",",0,1231,+","20",",0,1125,","86.4",",0,0831,","1512.9",",0","20",",0"
"USC00012632","1951","33.25694","-87.79722","76.8","ELROD, AL US","79","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","77.7",",0,0329,","1393.5",",0","0",",0"
"USC00012632","1952","33.25694","-87.79722","76.8","ELROD, AL US","60","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","102.9",",0,0915,","1083.9",",0","0",",0"
"USC00012632","1953","33.25694","-87.79722","76.8","ELROD, AL US","82","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","81.8",",0,0109,","1365.0",",0","0",",0"
"USC00012632","1954","33.25694","-87.79722","76.8","ELROD, AL US","64","0","58","0","0","","0","0","0",",0,1231,+","0","T,0,0111,","94.0",",0,1229,","906.5",",0","0","T,0"
"USC00012632","1955","33.25694","-87.79722","76.8","ELROD, AL US","80","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,0206,","1273.9",",0","0",",0"
"USC00012632","1956","33.25694","-87.79722","76.8","ELROD, AL US","81","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","91.4",",0,0406,","1393.1",",0","0",",0"
"USC00012632","1957","33.25694","-87.79722","76.8","ELROD, AL US","91","0","86","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.7",",0,0928,","1301.0",",0","0",",0"
"USC00012632","1958","33.25694","-87.79722","76.8","ELROD, AL US","69","0","65","0","0","","1","0","0",",0,1231,+","76",",0,1214,","63.5",",0,0918,","1228.3",",0","89",",0"
"USC00012632","1959","33.25694","-87.79722","76.8","ELROD, AL US","89","0","87","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,1105,","1445.9",",0","0",",0"
"USC00012632","1960","33.25694","-87.79722","76.8","ELROD, AL US","70","0","69","0","1","","1","0","51",",0,0213,","99",",0,0213,","73.7",",0,0302,","1212.3",",0","99",",0"
