"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331353","1917","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","","","","","","","","","","","14","6","126","6","","","","","","","-23.9","6,0212,","","","","","","","-0.6","6,1014","-3.3","6,1030","-6.1","6,1124","-6.7","6,1127","-20.6","6,1209","-1.1","6,0416","-2.8","6,0414","-6.1","6,0319","-6.7","6,0313","-15.0","6,0306","","","","","","","","","","","","","3.61","6"
"USC00331353","1918","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","529.0","","529.0","6","","","","","","","14","6","110","6","39","6","150","6","28","6","-28.9","6,0205,","","","","","40.0","6,0806,","0.0","6,1106","-2.2","6,1112","-5.0","6,1124","","","","","-1.1","6,0425","-2.2","6,0419","-7.8","6,0316","-7.8","6,0316","-11.1","6,0311","3680.8","","3680.8","6","","","","","10.76","6","16.29","6","5.23","6"
"USC00331353","1919","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","629.1","","629.1","6","96","6","69","6","","","0","6","119","6","24","6","151","6","34","6","-15.6","6,1218,+","","","73.7",",6,0805,","37.8","6,0705,+","-1.1","6,1106","-5.0","6,1113","-5.0","6,1113","-6.7","6,1202","-8.9","6,1203","0.0","6,0426","-2.8","6,0402","-5.0","6,0401","-11.1","6,0301","-11.1","6,0301","2888.0","","2888.0","6","701.0",",6","","","11.40","6","16.72","6","6.08","6"
"USC00331353","1920","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","452.0","","452.0","6","","","","","","","2","6","118","6","37","6","162","6","12","6","-17.8","6,0117,+","","","","","35.0","6,0723,+","-1.1","6,1111","-5.6","6,1112","-5.6","6,1112","-6.7","6,1113","-8.9","6,1220","-1.1","6,0414","-3.3","6,0413","-4.4","6,0408","-9.4","6,0314","-9.4","6,0314","3442.2","","3442.2","6","","","","","10.31","6","15.56","6","5.07","6"
"USC00331353","1921","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","726.9","","726.9","6","","","","","","","0","6","106","6","18","6","163","6","36","6","-12.2","6,0118,","","","","","37.8","6,0718,","0.0","6,1013","-3.3","6,1112","-4.4","6,1207","-6.7","6,1218","-10.6","6,1222","-0.6","6,0418","-3.3","6,0411","-5.6","6,0329","-6.7","6,0225","-8.9","6,0126","2632.3","","2632.3","6","","","","","12.54","6","17.57","6","7.51","6"
"USC00331353","1922","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","533.6","","533.6","6","90","6","67","6","","","4","6","118","6","33","6","155","6","16","6","-22.2","6,0125,","","","38.1",",6,0411,","36.1","6,0908,","-0.6","6,1019","-2.2","6,1125","-5.6","6,1128","-10.0","6,1212","-10.0","6,1212","-1.1","6,0422","-4.4","6,0420","-4.4","6,0420","-7.2","6,0304","-15.0","6,0217","3126.4","","3126.4","6","704.3",",6","","","11.23","6","16.35","6","6.12","6"
"USC00331353","1923","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","","","","","88","6","75","6","","","0","6","118","6","","","","","","","-16.1","6,0218,","","","45.7",",6,0920,","","","-0.6","6,1031","-2.8","6,1109","-4.4","6,1214","","","","","0.0","6,0417","-2.2","6,0414","-10.6","6,0401","-10.6","6,0401","-10.6","6,0401","3327.5","","3327.5","6","748.1",",6","","","","","","","5.74","6"
"USC00331353","1924","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","","","","","95","6","69","6","","","8","6","120","6","35","6","131","6","12","6","-23.3","6,1225,+","","","52.8",",6,0628,","35.6","6,0620,","-1.1","6,1103","-7.2","6,1117","-7.2","6,1117","-7.2","6,1117","-12.8","6,1202","-0.6","6,0411","-2.2","6,0407","-7.2","6,0401","-7.2","6,0401","-8.9","6,0302","","","","","852.5",",6","","","9.32","6","14.22","6","4.42","6"
"USC00331353","1925","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","","","","","","","","","","","3","6","116","6","","","","","","","-17.8","6,1229,+","","","","","","","-1.1","6,1028","-5.0","6,1029","-5.0","6,1029","-7.2","6,1210","-9.4","6,1223","0.0","6,0412","-2.2","6,0323","-6.1","6,0315","-6.7","6,0305","-15.6","6,0303","3147.6","","3147.6","6","","","","","","","","","5.43","6"
"USC00331353","1926","41.55","-82.85","182.9","CATAWBA ISLAND 1 SW, OH US","","","","","118","6","75","6","","","2","6","135","6","35","6","140","6","8","6","-20.6","6,0129,","","","53.3",",6,0923,","36.7","6,0721,","0.0","6,1026","-3.9","6,1111","-4.4","6,1112","-6.7","6,1122","-9.4","6,1207","-0.6","6,0427","-2.2","6,0419","-5.6","6,0404","-7.8","6,0328","-11.7","6,0317","","","","","793.5",",6","","","9.95","6","14.96","6","4.93","6"
