"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455686","1893","46.58333","-120.43333","305.1","MOXEE, WA US","","","","","","","","","","","","","","","21","6","136","6","25","6","","","","","","","38.3","6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.21","6","",""
"USC00455686","1894","46.58333","-120.43333","305.1","MOXEE, WA US","360.1","","360.1","6","","","","","","","1","6","164","6","14","6","149","6","44","6","-17.8","6,0104,","","","","","37.8","6,0823,+","-2.8","6,0928","-2.8","6,0928","-5.0","6,1019","-11.1","6,1116","-11.1","6,1116","-1.1","6,0610","-4.4","6,0510","-4.4","6,0510","-6.7","6,0318","-8.9","6,0306","","","","","","","","","10.14","6","17.77","6","2.51","6"
"USC00455686","1895","46.58333","-120.43333","305.1","MOXEE, WA US","235.7","","235.7","6","","","","","","","7","6","164","6","16","6","158","6","33","6","-22.2","6,1222,","","","","","38.9","6,0629,","-0.6","6,0906","-2.2","6,0920","-4.4","6,1023","-7.8","6,1027","-11.1","6,1105","-0.6","6,0614","-3.9","6,0421","-6.1","6,0414","-6.7","6,0317","-11.1","6,0314","3293.2","","3293.2","6","","","","","9.68","6","18.05","6","1.32","6"
"USC00455686","1896","46.58333","-120.43333","305.1","MOXEE, WA US","","","","","","","","","","","","","","","17","6","141","6","44","6","","","","","","","41.1","6,0628,","","","","","","","","","","","","","","","","","","","","","3303.9","","3303.9","6","","","","","","","17.88","6","",""
"USC00455686","1897","46.58333","-120.43333","305.1","MOXEE, WA US","325.0","","325.0","6","","","","","","","0","6","159","6","16","6","168","6","38","6","-16.1","6,0126,","","","","","42.2","6,0819,","0.0","6,0901","-3.9","6,1014","-5.0","6,1015","-6.7","6,1105","-12.8","6,1128","0.0","6,0507","-2.2","6,0408","-4.4","6,0405","-7.8","6,0330","-9.4","6,0320","","","","","","","","","10.39","6","18.03","6","2.76","6"
"USC00455686","1898","46.58333","-120.43333","305.1","MOXEE, WA US","348.8","","348.8","6","48","6","14","6","","","2","6","167","6","16","6","157","6","38","6","-20.0","6,1213,","","","11.9",",6,1231,","40.6","6,0810,","-1.7","6,1001","-3.3","6,1004","-4.4","6,1005","-7.8","6,1108","-10.0","6,1205","0.0","6,0531","-4.4","6,0419","-4.4","6,0419","-6.7","6,0328","-11.7","6,0326","3210.6","","3210.6","6","99.7",",6","","","10.02","6","17.89","6","2.16","6"
"USC00455686","1899","46.58333","-120.43333","305.1","MOXEE, WA US","185.2","","185.2","6","","","","","","","6","6","146","6","20","6","139","6","25","6","-26.1","6,0104,","","","","","38.9","6,0715,","0.0","6,1001","-8.9","6,1014","-8.9","6,1014","-8.9","6,1014","-8.9","6,1014","0.0","6,0513","-4.4","6,0501","-4.4","6,0501","-7.2","6,0413","-8.9","6,0322","3601.8","","3601.8","6","","","","","9.42","6","17.18","6","1.66","6"
"USC00455686","1900","46.58333","-120.43333","305.1","MOXEE, WA US","","","","","","","","","","","2","6","141","6","9","6","161","6","28","6","-22.2","6,1121,","","","","","38.9","6,0731,","-2.2","6,0926","-2.2","6,0926","-5.0","6,1026","-6.7","6,1119","-22.2","6,1121","0.0","6,0428","-2.2","6,0427","-5.0","6,0410","-13.3","6,0218","-13.3","6,0218","2876.2","","2876.2","6","","","","","10.47","6","18.11","6","2.84","6"
"USC00455686","1901","46.58333","-120.43333","305.1","MOXEE, WA US","","","","","","","","","","","","","","","15","6","145","6","35","6","","","","","","","39.4","6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.75","6","",""
"USC00455686","1902","46.58333","-120.43333","305.1","MOXEE, WA US","158.2","","158.2","6","74","6","41","6","7","6","3","6","157","6","24","6","135","6","25","6","-20.6","6,0131,","262",",6,1223,","26.2",",6,1223,","37.8","6,0807,","-0.6","6,0917","-3.3","6,0929","-4.4","6,1103","-8.9","6,1105","-8.9","6,1105","-0.6","6,0604","-2.2","6,0518","-6.1","6,0409","-7.8","6,0330","-9.4","6,0208","","","","","292.1",",6","592",",6","9.16","6","16.64","6","1.68","6"
