"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413565","1953","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","","","","","52","0","51","0","","","","","","","","","","","","","","","","","","","","","72.4",",0,0429,","","","","","","","","","","","","","","","","","","","","","","","","","","","1398.8",",0","","","","","","","",""
"USC00413565","1954","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","","","","","34","0","34","0","0","","0","0","0","0","56","0","","","","","","","-10.6","0,0123,+","0","T,0,0325,+","0","T,0,0325,+","61.0",",0,1115,","","","0.0","0,1030","-2.2","0,1105","","","","","","","-2.8","0,0316","-2.8","0,0316","-4.4","0,0208","-10.6","0,0123","-10.6","0,0123","","","","","776.9",",0","0","T,0","","","","","11.40","0"
"USC00413565","1955","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","","","","","56","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.4",",0,0321,","","","","","","","","","","","","","","","","","","","","","","","","","","","1126.1",",0","0",",0","","","","","",""
"USC00413565","1956","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","","","","","51","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.2",",0,0502,","","","","","","","","","","","","","","","","","","","","","","","1391.3","","1391.3","0","845.1",",0","0",",0","","","","","",""
"USC00413565","1957","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","","","","","81","0","75","0","0","","0","0","0","0","27","0","0","0","235","0","90","0","-9.4","0,0118,+","0",",0,1231,+","0",",0,1231,+","82.6",",0,0922,","37.8","0,0731,+","0.0","0,1027","-5.6","0,1211","-5.6","0,1211","","","","","-2.2","0,0309","-2.2","0,0309","-4.4","0,0308","-9.4","0,0118","-9.4","0,0118","","","","","1637.6",",0","0",",0","18.34","0","24.26","0","12.42","0"
"USC00413565","1958","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","1302.3","","1302.3","0","56","0","53","0","0","","0","0","0","0","57","0","0","0","226","0","92","0","-8.3","0,1216,","0",",0,1231,+","0",",0,1231,+","96.0",",0,0822,","37.8","0,0814,+","0.0","0,1120","-4.4","0,1129","-4.4","0,1129","-7.8","0,1215","","","0.0","0,0321","-3.3","0,0219","-7.8","0,0214","-7.8","0,0214","","","1477.9","","1477.9","0","1093.4",",0","0",",0","17.62","0","23.55","0","11.70","0"
"USC00413565","1959","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","1314.7","","1314.7","0","72","0","66","0","0","","0","0","0","0","51","0","1","0","235","0","82","0","-11.1","0,0104,","0",",0,1231,+","0",",0,1231,+","67.3",",0,1014,","37.2","0,0712,","-2.8","0,1106","-2.8","0,1106","-6.1","0,1107","-6.7","0,1118","","","0.0","0,0317","-7.8","0,0122","-7.8","0,0122","-7.8","0,0122","-10.0","0,0105","1377.0","","1377.0","0","1175.8",",0","0",",0","17.90","0","24.04","0","11.76","0"
"USC00413565","1960","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","1321.4","","1321.4","0","69","0","64","0","0","","0","0","0","0","59","0","1","0","239","0","107","0","-7.8","0,0225,","0",",0,1231,+","0",",0,1231,+","114.3",",0,1207,","38.3","0,0605,","0.0","0,1110","-2.2","0,1130","-5.6","0,1221","","","","","-0.6","0,0319","-5.0","0,0305","-5.0","0,0305","-7.2","0,0226","","","1639.7","","1639.7","0","1217.4",",0","0",",0","17.52","0","23.64","0","11.40","0"
"USC00413565","1961","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","","","","","84","0","71","0","0","","0","0","0","0","45","0","","","","","","","-7.8","0,0130,+","0",",0,1231,+","0",",0,1231,+","65.8",",0,0913,","","","-2.2","0,1109","-2.2","0,1109","-7.2","0,1213","-7.2","0,1213","","","0.0","0,0310","-5.6","0,0131","-5.6","0,0131","-7.8","0,0130","","","","","","","1316.8",",0","0",",0","","","","","11.30","0"
"USC00413565","1962","32.52694","-94.96","74.4","GLADEWATER 3 WSW, TX US","1385.0","","1385.0","0","76","0","61","0","1","","1","0","0","0","53","0","3","0","238","0","95","0","-15.0","0,0112,+","76",",0,0110,","76",",0,0110,","50.8",",0,1001,","41.1","0,0813,","-1.1","0,1109","-2.2","0,1206","-8.3","0,1212","-8.3","0,1212","-8.9","0,1213","-1.1","0,0316","-2.2","0,0306","-4.4","0,0301","-6.7","0,0114","-13.9","0,0113","1494.9","","1494.9","0","945.6",",0","76",",0","18.24","0","24.68","0","11.79","0"
