"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00108676","1917","44.2205","-114.9341","1908.0","STANLEY, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6722.8","","6722.8","6","","","","","","","","","",""
"USC00108676","1919","44.2205","-114.9341","1908.0","STANLEY, ID US","","","","","","","","","","","","","","","","","69","6","103","6","0","6","","","","","","","","","31.7","6,0816,","","","","","","","","","","","","","","","","","","","","","5513.1","","5513.1","","","","","","","","11.16","6","",""
"USC00108676","1920","44.2205","-114.9341","1908.0","STANLEY, ID US","0.0","","0.0","6","","","","","","","","","68","6","305","6","76","6","44","6","0","6","-36.7","6,1215,","","","","","","","31.1","6,0727,","-1.1","6,0803","-2.2","6,0807","-7.8","6,0818","-7.8","6,0818","-10.0","6,1015","0.0","6,0731","-3.3","6,0723","-6.7","6,0624","-6.7","6,0624","-9.4","6,0602","","","","","","","","","-0.40","6","7.63","6","-8.43","6"
"USC00108676","1922","44.2205","-114.9341","1908.0","STANLEY, ID US","","","","","","","","","","","49","6","","","","","","","","","","","","","","","203",",6,0316,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3215",",6","","","","","",""
"USC00108676","1926","44.2205","-114.9341","1908.0","STANLEY, ID US","0.8","","0.8","6","107","6","43","6","","","","","50","6","297","6","59","6","74","6","0","6","-38.3","6,1214,","","","","","18.3",",6,0619,","31.1","6,0726,","-0.6","6,0801","-2.2","6,0802","-4.4","6,0816","-7.2","6,0909","-8.9","6,0914","-1.1","6,0730","-3.3","6,0729","-4.4","6,0721","-6.7","6,0615","-9.4","6,0407","","","","","345.9",",6","","","2.02","6","11.39","6","-7.35","6"
"USC00108676","1964","44.2205","-114.9341","1908.0","STANLEY, ID US","4.2","","4.2","0","71","0","55","0","","","","","66","0","296","0","75","0","84","0","1","0","-41.7","0,1217,","","","","","50.8",",0,1222,","35.6","0,0718,","-3.9","0,0801","-3.9","0,0801","-4.4","0,0820","-6.7","0,0908","-10.6","0,0910","0.0","0,0727","-3.9","0,0723","-4.4","0,0529","-8.3","0,0525","-10.0","0,0425","6140.3","","6140.3","0","447.8",",0","","","0.87","0","10.47","0","-8.73","0"
"USC00108676","1977","44.2205","-114.9341","1908.0","STANLEY, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5824.7","","5824.7","0","","","","","","","","","",""
"USC00108676","1981","44.2205","-114.9341","1908.0","STANLEY, ID US","","","","","","","","","145","","37","0","","","","","43","0","83","0","0","0","","","635",",0,1230,","203",",0,1116,","","","31.7","0,0827,+","","","","","","","","","","","","","","","","","","","","","","","","","","","2080",",0","","","12.01","0","",""
"USC00108676","1982","44.2205","-114.9341","1908.0","STANLEY, ID US","0.6","","0.6","0","","","","","","","","","63","0","267","0","74","0","76","0","0","0","-43.9","0,0205,","","","","","","","31.1","0,0808,","-1.7","0,0802","-2.2","0,0813","-4.4","0,0906","-8.3","0,0911","-9.4","0,1008","0.0","0,0718","-2.2","0,0716","-5.0","0,0513","-13.3","0,0506","-13.3","0,0506","","","","","","","","","0.40","0","9.38","0","-8.59","0"
"USC00108676","1983","44.2205","-114.9341","1908.0","STANLEY, ID US","12.5","","12.5","0","","","","","166","","47","0","49","0","271","0","63","0","77","0","2","0","-47.8","0,1223,","889",",0,0211,+","203",",0,1230,+","","","33.3","0,0808,+","0.0","0,0827","-2.8","0,0905","-7.8","0,0910","-7.8","0,0910","-10.6","0,0920","0.0","0,0722","-3.3","0,0721","-5.6","0,0624","-6.7","0,0514","-10.6","0,0510","5914.2","","5914.2","0","","","2997",",0","1.60","0","10.24","0","-7.04","0"
