"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519521","1917","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2216.3","","2216.3","6","113","6","82","6","","","","","0","6","0","6","0","6","365","6","10","6","13.3","6,0131,+","","","","","139.7",",6,0320,","32.2","6,1009,+","0.6","","0.6","6","1605.2",",6","","","24.39","6","28.17","6","20.60","6"
"USC00519521","1918","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2105.5","","2105.5","6","104","6","80","6","","","","","0","6","0","6","0","6","364","6","5","6","14.4","6,0121,","","","","","192.3",",6,0404,","33.3","6,0913,","0.0","","0.0","6","1699.8",",6","","","24.09","6","27.17","6","21.01","6"
"USC00519521","1919","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2218.4","","2218.4","6","111","6","54","6","","","","","0","6","0","6","0","6","365","6","1","6","13.9","6,0326,","","","","","45.7",",6,1006,","34.4","6,0602,","0.0","","0.0","6","633.2",",6","","","24.40","6","27.95","6","20.86","6"
"USC00519521","1920","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2217.7","","2217.7","6","118","6","65","6","","","","","0","6","0","6","0","6","366","6","20","6","12.2","6,1225,+","","","","","109.2",",6,1224,","33.3","6,0527,+","0.0","","0.0","6","928.2",",6","","","24.39","6","28.67","6","20.11","6"
"USC00519521","1921","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","1.7","6","","","","","","","","","",""
"USC00519521","1922","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2247.4","","2247.4","6","119","6","72","6","","","","","0","6","0","6","0","6","365","6","1","6","13.3","6,0216,","","","","","60.2",",6,0407,","32.8","6,0701,","","","","","653.9",",6","","","24.48","6","28.26","6","20.69","6"
"USC00519521","1923","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","1974.3","","1974.3","6","","","","","","","","","0","6","0","6","0","6","358","6","1","6","12.8","6,1213,+","","","","","","","32.2","6,0515,","0.0","","0.0","6","","","","","23.72","6","27.11","6","20.33","6"
"USC00519521","1924","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","1817.1","","1817.1","6","","","","","","","","","0","6","0","6","0","6","363","6","2","6","12.8","6,0127,","","","","","","","32.2","6,1205,+","10.2","","10.2","6","","","","","23.31","6","26.68","6","19.94","6"
"USC00519521","1925","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","12.8","6,0212,","","","","","","","","","0.6","","0.6","","","","","","","","","","20.43","6"
"USC00519521","1926","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","102","6","55","6","","","","","","","","","","","","","","","","","","","","","49.0",",6,0411,","","","","","","","608.2",",6","","","","","","","",""
"USC00519521","1927","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","1661.1","","1661.1","6","","","","","","","","","0","6","0","6","0","6","363","6","0","6","12.8","6,0217,+","","","","","","","30.6","6,0812,+","4.9","","4.9","6","","","","","22.85","6","25.76","6","19.94","6"
"USC00519521","1928","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2015.8","","2015.8","6","120","6","62","6","","","","","0","6","0","6","0","6","366","6","0","6","14.4","6,0326,+","","","","","53.8",",6,0217,","30.0","6,1018,+","1.4","","1.4","6","616.2",",6","","","23.84","6","27.32","6","20.36","6"
"USC00519521","1929","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2115.0","","2115.0","6","114","6","63","6","","","","","0","6","0","6","0","6","365","6","2","6","12.8","6,0124,","","","","","83.6",",6,0121,","32.2","6,1030,+","0.0","","0.0","6","897.4",",6","","","24.13","6","27.39","6","20.86","6"
"USC00519521","1930","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2097.7","","2097.7","6","155","6","72","6","","","","","0","6","0","6","0","6","365","6","0","6","12.2","6,0312,","","","","","108.2",",6,0102,","31.7","6,1016,","0.6","","0.6","6","1227.2",",6","","","24.07","6","27.18","6","20.96","6"
"USC00519521","1931","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2000.6","","2000.6","6","163","6","56","6","","","","","0","6","0","6","0","6","365","6","0","6","12.8","6,1207,","","","","","65.0",",6,1215,","30.6","6,0602,","0.0","","0.0","6","712.2",",6","","","23.81","6","27.14","6","20.48","6"
"USC00519521","1932","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2140.7","","2140.7","6","150","6","69","6","","","","","0","6","0","6","0","6","366","6","0","6","13.9","6,0310,+","","","","","101.3",",6,0205,","31.1","6,1006,","0.0","","0.0","6","963.7",",6","","","24.18","6","27.53","6","20.83","6"
"USC00519521","1933","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","1911.1","","1911.1","6","135","6","46","6","","","","","0","6","0","6","0","6","365","6","0","6","12.8","6,0404,","","","","","131.8",",6,0303,","30.6","6,1128,+","0.0","","0.0","6","963.6",",6","","","23.56","6","27.11","6","20.01","6"
"USC00519521","1934","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2469.5","","2469.5","6","","","","","","","","","0","6","0","6","0","6","365","6","52","6","14.4","6,0402,+","","","","","","","33.3","6,1011,+","0.0","","0.0","6","","","","","25.09","6","29.05","6","21.12","6"
"USC00519521","1935","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2431.8","","2431.8","6","","","","","","","","","0","6","0","6","0","6","365","6","64","6","13.9","6,1224,+","","","","","","","33.9","6,1007,+","0.0","","0.0","6","","","","","24.98","6","29.29","6","20.67","6"
"USC00519521","1936","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2371.1","","2371.1","6","","","","","","","","","0","6","0","6","0","6","366","6","48","6","13.3","6,0209,","","","","","","","34.4","6,1019,+","0.0","","0.0","6","","","","","24.80","6","28.76","6","20.84","6"
"USC00519521","1938","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2119.9","","2119.9","6","","","","","","","","","0","6","0","6","0","6","364","6","3","6","13.9","6,0516,","","","","","","","32.2","6,0928,+","0.0","","0.0","6","","","","","24.15","6","27.41","6","20.89","6"
"USC00519521","1939","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2068.5","","2068.5","6","163","6","75","6","","","","","0","6","0","6","0","6","365","6","0","6","14.4","6,1208,","","","","","294.4",",6,1023,","31.7","6,0905,","0.0","","0.0","6","1304.7",",6","","","23.99","6","27.39","6","20.60","6"
"USC00519521","1940","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2195.4","","2195.4","6","158","6","68","6","","","0","6","0","6","0","6","0","6","366","6","0","6","11.1","6,0224,","","","0",",6,1231,+","88.6",",6,1120,","31.1","6,1016,+","0.0","","0.0","6","1007.0",",6","0",",6","24.33","6","28.29","6","20.37","6"
"USC00519521","1941","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","2166.2","","2166.2","6","131","6","55","6","","","","","0","6","0","6","0","6","365","6","0","6","13.3","6,0206,+","","","","","82.8",",6,1023,","31.7","6,0815,","0.0","","0.0","6","665.0",",6","","","24.25","6","27.95","6","20.55","6"
"USC00519521","1956","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","160","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,1015,","","","","","","","957.4",",0","0",",0","","","","","",""
"USC00519521","1958","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1326.6",",0","0",",0","","","","","",""
"USC00519521","1959","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519521","1960","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519521","1961","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","186","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.3",",0,1031,","","","","","","","1053.1",",0","0",",0","","","","","",""
"USC00519521","1962","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","137","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.8",",0,0129,","","","","","","","1007.6",",0","0",",0","","","","","",""
"USC00519521","1963","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","162","0","93","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","157.5",",0,0107,","","","","","","","2169.1",",0","0",",0","","","","","",""
"USC00519521","1964","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","166","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,1211,","","","","","","","1238.8",",0","0",",0","","","","","",""
"USC00519521","1965","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2288.3",",0","0",",0","","","","","",""
"USC00519521","1966","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1105.5",",0","0",",0","","","","","",""
"USC00519521","1967","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2059.9",",0","0",",0","","","","","",""
"USC00519521","1968","21.35","-157.73333","18.0","WAIMANALO EXPERIMENTAL FARM, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1496.5",",0","0",",0","","","","","",""
