"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348951","1942","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","68","6","58","6","","","","","","","","","","","","","","","","","","","","","58.4",",6,0408,","","","","","","","","","","","","","","","","","","","","","","","","","","","1008.0",",6","","","","","","","",""
"USC00348951","1943","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","44","6","32","6","","","","","","","","","","","","","","","","","","","","","100.6",",6,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","688.9",",6","","","","","","","",""
"USC00348951","1944","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","66","6","64","6","","","","","","","","","","","","","","","","","","","","","70.9",",6,0526,","","","","","","","","","","","","","","","","","","","","","","","","","","","1116.3",",6","","","","","","","",""
"USC00348951","1945","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","78","6","67","6","","","","","","","","","","","","","","","","","","","","","77.5",",6,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","1176.8",",6","","","","","","","",""
"USC00348951","1946","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","50","6","47","6","","","","","","","","","","","","","","","","","","","","","100.6",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","1119.5",",6","","","","","","","",""
"USC00348951","1949","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","","","","","","","5","0","","","","","","","","","","","","","","","114",",0,0131,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1101.1",",0","482",",0","","","","","",""
"USC00348951","1950","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","58","0","53","0","2","","2","0","","","","","","","","","","","","","76",",0,0103,","76",",0,0103,","164.6",",0,0510,","","","","","","","","","","","","","","","","","","","","","","","","","","","977.4",",0","127",",0","","","","","",""
"USC00348951","1951","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","51","0","51","0","5","","3","0","","","","","","","","","","","","","127",",0,0215,","51",",0,0215,+","49.5",",0,1027,","","","","","","","","","","","","","","","","","","","","","","","","","","","693.8",",0","127",",0","","","","","",""
"USC00348951","1952","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","54","0","45","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1128,+","63.8",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","","","750.1",",0","0","T,0","","","","","",""
"USC00348951","1953","35.13333","-97.05","313.9","TRIBBEY 1 N, OK US","","","","","70","0","46","0","1","","1","0","","","","","","","","","","","","","51",",0,0123,","51",",0,0123,","87.9",",0,1022,","","","","","","","","","","","","","","","","","","","","","","","","","","","1033.2",",0","51",",0","","","","","",""
