"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026523","1946","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","","","","","","","","","","","","","56","6","210","6","113","6","3","6","0","6","-33.9","6,1214,","","","","","","","22.8","6,0718,","-1.7","6,0921","-3.3","6,0923","-5.6","6,0924","-7.8","6,0925","-8.9","6,0928","0.0","6,0512","-2.2","6,0509","-4.4","6,0503","-9.4","6,0426","-9.4","6,0426","6456.7","","6456.7","6","","","","","0.19","6","4.92","6","-4.55","6","","","","","","","",""
"USW00026523","1947","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","6","","","","","","","","","33","6","204","6","74","6","7","6","0","6","-44.4","6,0204,","","","","","","","24.4","6,0528,","0.0","6,0817","-3.3","6,0915","-4.4","6,1004","-7.2","6,1020","-11.7","6,1030","-0.6","6,0611","-3.3","6,0518","-6.1","6,0503","-7.2","6,0419","-14.4","6,0403","","","","","","","","","1.52","6","6.16","6","-3.12","6","","","","","","","",""
"USW00026523","1948","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","6","","","","","","","","","57","6","215","6","122","6","2","6","0","6","-33.3","6,1230,","","","","","","","23.3","6,0617,","-1.1","6,0824","-2.8","6,0913","-5.0","6,0923","-7.2","6,1104","-13.3","6,1106","-1.1","6,0723","-2.2","6,0513","-4.4","6,0429","-10.6","6,0425","-10.6","6,0425","6008.8","","6008.8","6","","","","","-0.34","6","4.39","6","-5.08","6","","","","","","","",""
"USW00026523","1949","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","134","0","62","0","167","","44","0","54","0","210","0","112","0","1","0","0","0","-37.8","0,0209,","1346",",0,0126,+","168",",0,1218,","26.9",",0,1007,","21.1","0,0828,","0.0","6,0815","-5.6","0,1006","-5.6","0,1006","-9.4","0,1011","-9.4","0,1011","0.0","6,0630","-2.2","6,0507","-6.7","6,0506","-6.7","6,0506","-11.1","6,0430","6967.6","","6967.6","0","462.2",",0","3391",",0","0.03","0","4.51","0","-4.45","0","","","","","","","",""
"USW00026523","1950","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","80","0","37","0","132","","12","0","70","0","216","0","117","0","9","0","0","0","-33.9","0,0210,+","914",",0,0109,+","221",",0,1203,","18.5",",0,0615,","26.1","0,0814,","-0.6","0,0902","-3.9","0,1005","-6.1","0,1013","-6.7","0,1018","-12.2","0,1028","0.0","0,0604","-2.8","0,0505","-5.6","0,0427","-8.9","0,0407","-8.9","0,0407","6618.4","","6618.4","0","271.7",",0","1213",",0","-0.26","0","4.52","0","-5.04","0","","","","","","","",""
"USW00026523","1951","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","113","0","55","0","152","","17","0","67","0","212","0","116","0","5","0","0","0","-41.1","0,0119,","813",",0,0221,","203",",0,0106,","42.7",",0,0908,","22.8","0,0625,","-0.6","0,0915","-2.8","0,0930","-8.3","0,1008","-8.3","0,1008","-10.0","0,1014","-0.6","0,0528","-2.2","0,0523","-4.4","0,0502","-11.7","0,0412","-11.7","0,0412","6916.0","","6916.0","0","494.6",",0","1270",",0","-0.21","0","4.34","0","-4.76","0","","","","","","","",""
"USW00026523","1952","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","X","146","X","67","X","142","","21","X","41","X","215","X","99","X","4","X","0","X","-40.0","X,0119,","660",",X,0310,+","229",",X,1117,","24.1",",X,1117,","24.4","X,0720,","-1.1","0,0828","-4.4","0,0907","-4.4","0,0907","-9.4","0,1019","-9.4","0,1019","-1.7","0,0606","-3.3","0,0515","-5.0","0,0509","-11.1","0,0412","-11.1","0,0412","6686.1","","6686.1","X","559.7",",X","1923",",X","1.07","X","5.28","X","-3.14","X","","","","","","","",""
"USW00026523","1953","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","3.6","","3.6","0","120","0","59","0","155","","18","0","47","0","201","0","112","0","10","0","0","0","-31.7","0,0125,+","406",",0,1231,+","145",",0,1030,","21.8",",0,0904,","30.6","0,0626,","0.0","0,0827","-6.1","0,0929","-6.1","0,0929","-7.2","0,0930","-10.0","0,1026","0.0","0,0530","-3.3","0,0510","-6.7","0,0415","-6.7","0,0415","-15.0","0,0326","5926.2","","5926.2","0","508.0",",0","1338",",0","1.37","0","6.10","0","-3.37","0","","","","","","","",""
"USW00026523","1954","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","103","0","53","0","147","","19","0","71","0","211","0","118","0","3","0","0","0","-37.8","0,1228,","686",",0,0321,","173",",0,0108,","34.0",",0,0731,","23.3","0,0618,","0.0","0,0829","-2.8","0,0913","-5.6","0,0921","-7.8","0,1018","-12.8","0,1118","0.0","0,0703","-2.8","0,0517","-6.7","0,0425","-6.7","0,0425","-8.9","0,0424","6634.8","","6634.8","0","431.0",",0","1312",",0","-0.18","0","5.15","0","-5.51","0","","","","","","","",""
"USW00026523","1955","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","140","0","80","0","184","","30","0","57","0","226","0","118","0","6","0","0","0","-36.1","0,1211,","762",",0,1230,","330",",0,1228,","31.8",",0,0823,","26.7","0,0721,","0.0","0,0817","-2.8","0,0916","-8.3","0,1009","-8.3","0,1009","-10.0","0,1013","0.0","0,0521","-4.4","0,0511","-4.4","0,0511","-6.7","0,0502","-12.2","0,0427","6401.2","","6401.2","0","622.8",",0","3149",",0","-0.49","0","4.24","0","-5.21","0","","","","","","","",""
"USW00026523","1956","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","120","0","54","0","189","","20","0","88","0","231","0","128","0","3","0","0","0","-42.2","0,0229,","787",",0,0221,+","229",",0,1121,","23.9",",0,1121,","21.7","0,0713,","-1.7","0,0906","-2.2","0,0920","-4.4","0,0923","-7.2","0,0924","-8.9","0,1019","-0.6","0,0603","-4.4","0,0518","-4.4","0,0518","-7.2","0,0420","-13.3","0,0407","7294.6","","7294.6","0","451.0",",0","1893",",0","-1.61","0","3.68","0","-6.89","0","","","","","","","",""
"USW00026523","1957","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","120","0","55","0","138","","14","0","41","0","204","0","81","0","11","0","0","0","-30.6","0,0211,","406",",0,0219,+","107",",0,0315,","42.4",",0,0827,","27.2","0,0808,","-0.6","0,0919","-2.2","0,0929","-5.0","0,1001","-7.8","0,1002","-11.1","0,1013","-1.7","0,0525","-2.2","X,0508","-5.0","0,0502","-7.8","0,0410","-8.9","0,0403","6671.5","","6671.5","0","494.0",",0","1127",",0","1.90","0","6.77","0","-2.97","0","","","","","","","",""
"USW00026523","1958","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","131","0","63","0","154","","19","0","35","0","213","0","92","0","2","0","0","0","-30.0","0,1231,","508",",0,0117,","208",",0,1110,","29.0",",0,0716,","22.2","0,0530,","0.0","0,0829","-4.4","0,0921","-4.4","0,0921","-8.9","0,1005","-8.9","0,1005","-1.1","0,0518","-2.8","0,0513","-7.8","0,0421","-7.8","0,0421","-8.9","0,0327","5684.4","","5684.4","0","620.5",",0","1661",",0","1.73","0","6.40","0","-2.94","0","","","","","","","",""
"USW00026523","1959","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","126","0","58","0","145","","27","0","44","0","222","0","115","0","6","0","0","0","-30.0","0,0317,+","457",",0,0306,","157",",0,0302,","41.7",",0,0831,","25.0","0,0612,","-1.1","0,0906","-3.9","0,0927","-5.6","0,1005","-7.8","0,1008","-11.1","0,1014","0.0","0,0608","-2.2","0,0504","-5.6","0,0503","-8.9","0,0420","-8.9","0,0420","6568.7","","6568.7","0","485.7",",0","1927",",0","1.01","0","5.86","0","-3.83","0","","","","","","","",""
"USW00026523","1960","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.6","","0.6","0","127","0","62","0","151","","20","0","21","0","206","0","85","0","7","0","0","0","-31.7","0,0114,+","432",",0,1204,+","338",",0,0102,","30.2",",0,0928,","27.8","0,0711,","-1.7","0,0905","-2.2","0,0926","-5.6","0,1015","-6.7","0,1016","-9.4","0,1019","0.0","0,0603","-3.3","0,0424","-5.0","0,0421","-9.4","0,0411","-9.4","0,0411","5963.2","","5963.2","0","533.6",",0","1807",",0","2.20","0","6.74","0","-2.35","0","","","","","","","",""
"USW00026523","1961","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","130","0","68","0","157","","22","0","68","0","223","0","128","0","5","0","0","0","-40.0","0,1228,+","508",",0,0301,","229",",0,0226,","34.3",",0,0910,","23.3","0,0619,","-0.6","0,0826","-3.9","0,0926","-6.1","0,1006","-10.6","0,1010","-10.6","0,1010","-1.1","0,0604","-3.9","0,0513","-4.4","0,0504","-9.4","0,0420","-9.4","0,0420","6128.0","","6128.0","0","632.4",",0","1978",",0","-0.14","0","4.86","0","-5.14","0","","","","","","","",""
"USW00026523","1962","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","111","0","56","0","126","","17","0","51","0","223","0","95","0","4","0","0","0","-35.0","0,0126,","686",",0,0319,+","185",",0,0315,","23.9",",0,0612,","25.0","0,0701,","-0.6","0,0831","-2.2","0,0906","-4.4","0,0929","-6.7","0,1008","-11.1","0,1109","0.0","0,0530","-2.8","0,0514","-4.4","0,0505","-6.7","0,0417","-9.4","0,0410","6815.0","","6815.0","0","412.1",",0","1225",",0","0.87","0","5.89","0","-4.16","0","","","","","","","",""
"USW00026523","1963","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","114","0","65","0","90","","16","0","30","0","220","0","89","0","8","0","0","0","-33.9","0,0108,","305",",0,0217,+","211",",0,0214,","49.3",",0,1209,","24.4","0,0812,","-0.6","0,0827","-2.2","0,0925","-8.3","0,1011","-8.3","0,1011","-8.9","0,1026","0.0","0,0527","-2.2","0,0515","-5.0","0,0508","-8.9","0,0419","-8.9","0,0419","6110.6","","6110.6","0","688.3",",0","937",",0","1.78","0","6.44","0","-2.88","0","","","","","","","",""
"USW00026523","1964","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","133","0","60","0","169","","25","0","62","0","227","0","117","0","4","0","0","0","-36.1","0,1211,","508",",0,0328,+","229",",0,0322,","28.7",",0,0820,","23.3","0,0707,+","0.0","0,0907","-2.2","0,1011","-4.4","0,1017","-6.7","0,1018","-8.9","0,1019","0.0","0,0530","-4.4","0,0523","-4.4","0,0523","-10.0","0,0510","-10.0","0,0510","6380.0","","6380.0","0","550.1",",0","2021",",0","-0.24","0","4.42","0","-4.89","0","","","","","","","",""
"USW00026523","1965","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","143","0","69","0","159","","24","0","54","0","219","0","111","0","5","0","0","0","-37.2","0,1222,","635",",0,1223,+","155",",0,1124,","29.5",",0,0926,","24.4","0,0726,","0.0","0,0927","-3.3","0,0928","-6.1","0,1008","-8.3","0,1014","-9.4","0,1015","-1.7","0,0518","-3.3","0,0517","-4.4","0,0505","-7.8","0,0504","-9.4","0,0412","6629.7","","6629.7","0","607.4",",0","1348",",0","0.04","0","4.55","0","-4.47","0","","","","","","","",""
"USW00026523","1966","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","133","0","58","0","182","","20","0","69","0","212","0","130","0","2","0","0","0","-35.6","0,0113,+","635",",0,0110,","178",",0,1218,","27.2",",0,0818,","23.9","0,0719,","-2.2","0,0909","-2.2","0,0909","-6.1","0,1010","-6.7","0,1021","-17.2","0,1022","-0.6","0,0525","-3.9","0,0505","-5.6","0,0425","-9.4","0,0423","-9.4","0,0423","6943.0","","6943.0","0","480.1",",0","1487",",0","-0.56","0","4.18","0","-5.30","0","","","","","","","",""
"USW00026523","1967","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","148","0","73","0","162","","24","0","66","0","188","0","97","0","2","0","0","0","-33.9","0,0215,","660",",0,0220,+","147",",0,0207,+","29.7",",0,1102,","23.3","0,0711,","-1.7","0,1005","-2.2","0,1006","-6.7","0,1018","-6.7","0,1018","-8.9","0,1020","0.0","0,0523","-5.0","0,0426","-5.0","0,0426","-6.7","0,0422","-10.0","0,0415","6817.5","","6817.5","0","607.3",",0","1573",",0","0.67","0","5.33","0","-3.99","0","","","","","","","",""
"USW00026523","1968","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.5","","0.5","0","100","0","35","0","151","","16","0","58","0","193","0","99","0","23","0","0","0","-36.1","0,0204,","330",",0,0225,+","155",",0,0217,","15.5",",0,0820,","28.3","0,0806,+","0.0","0,0901","-2.8","0,0920","-5.6","0,0922","-6.7","0,0924","-11.7","0,1019","-1.1","0,0509","-2.8","0,0420","-8.9","0,0415","-8.9","0,0415","-8.9","0,0415","6000.7","","6000.7","0","281.1",",0","1335",",0","1.24","0","6.26","0","-3.78","0","","","","","","","",""
"USW00026523","1969","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","98","0","39","0","146","","17","0","60","0","177","0","87","0","10","0","0","0","-35.6","0,0205,","584",",0,0226,","140",",0,0225,","23.1",",0,1229,","27.8","0,0524,","-0.6","0,0825","-5.6","0,1020","-5.6","0,1020","-7.2","0,1022","-9.4","0,1023","-1.1","0,0519","-2.8","0,0428","-7.8","0,0403","-7.8","0,0403","-9.4","0,0329","6451.0","","6451.0","0","293.8",",0","1128",",0","1.94","0","7.14","0","-3.26","0","","","","","","","",""
"USW00026523","1970","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","125","0","58","0","109","","16","0","42","0","194","0","82","0","4","0","0","0","-37.8","0,1229,","279",",0,1231,+","91",",0,1225,","21.8",",0,0911,","23.9","0,0606,","0.0","0,0906","-5.0","0,0909","-5.0","0,0909","-6.7","0,0922","-9.4","0,1018","-0.6","0,0605","-3.3","0,0505","-5.6","0,0426","-7.8","0,0409","-10.6","0,0405","5500.5","","5500.5","0","476.9",",0","862",",0","1.95","0","6.60","0","-2.71","0","","","","","","","",""
"USW00026523","1971","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","133","0","58","0","186","","24","0","85","0","208","0","112","0","7","0","0","0","-40.6","0,0308,+","635",",0,1226,","267",",0,0416,","26.7",",0,0416,","22.8","0,0709,+","-0.6","0,0910","-2.2","0,0925","-19.4","0,0928","-19.4","0,0928","-19.4","0,0928","0.0","0,0516","-2.8","0,0515","-5.0","0,0424","-8.3","0,0415","-13.3","0,0410","6864.1","","6864.1","0","478.5",",0","2111",",0","-0.89","0","4.30","0","-6.08","0","","","","","","","",""
"USW00026523","1972","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","3.8","","3.8","0","124","0","52","0","170","","14","0","81","0","211","0","137","0","16","0","0","0","-43.3","0,0111,","711",",0,0202,","224",",0,0201,","23.4",",0,1010,","29.4","0,0707,","-0.6","0,0918","-2.2","0,1003","-6.1","0,1008","-7.2","0,1031","-10.6","0,1102","-0.6","0,0522","-4.4","0,0429","-4.4","0,0429","-8.9","0,0428","-8.9","0,0428","6941.3","","6941.3","0","458.4",",0","1294",",0","-0.18","0","5.03","0","-5.39","0","","","","","","","",""
"USW00026523","1973","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","110","0","42","0","157","","16","0","78","0","215","0","126","0","0","0","0","0","-42.8","0,0124,","559",",0,0204,+","132",",0,1122,","33.5",",0,0821,","20.0","0,0621,","0.0","0,0815","-2.8","0,0923","-4.4","0,0924","-7.8","0,1013","-10.6","0,1014","-0.6","0,0603","-2.2","0,0507","-5.0","0,0427","-8.9","0,0404","-8.9","0,0404","6621.5","","6621.5","0","345.3",",0","1201",",0","-1.19","0","3.53","0","-5.91","0","","","","","","","",""
"USW00026523","1974","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","106","0","49","0","147","","20","0","69","0","224","0","123","0","4","0","0","0","-37.2","0,0219,","457",",0,0304,+","122",",0,1230,","29.5",",0,0912,","22.2","0,0623,","-1.7","0,0909","-4.4","0,0929","-4.4","0,0929","-10.6","0,1003","-10.6","0,1003","-0.6","0,0620","-2.2","0,0518","-5.0","0,0425","-6.7","0,0402","-8.9","0,0327","6950.5","","6950.5","0","439.9",",0","1394",",0","-0.07","0","4.71","0","-4.84","0","","","","","","","",""
"USW00026523","1975","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","118","0","48","0","150","","21","0","85","0","227","0","142","0","3","0","0","0","-43.9","0,0104,","610",",0,0117,+","122",",0,0218,+","39.9",",0,0910,","25.6","0,0709,","-1.1","0,0829","-2.8","0,1006","-4.4","0,1007","-7.2","0,1009","-10.0","0,1027","-1.1","0,0612","-2.2","0,0611","-7.8","0,0428","-7.8","0,0428","-10.6","0,0424","7079.1","","7079.1","0","404.4",",0","1325",",0","-1.79","0","3.25","0","-6.83","0","","","","","","","",""
"USW00026523","1976","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","124","0","51","0","165","","25","0","45","0","222","0","111","0","15","0","0","0","-33.3","0,0209,","432",",0,1104,+","173",",0,1028,","33.0",",0,0920,","23.9","0,0709,","-0.6","0,0903","-3.9","0,0905","-4.4","0,1001","-6.7","0,1008","-12.2","0,1026","-0.6","0,0601","-2.8","0,0525","-7.8","0,0425","-7.8","0,0425","-13.3","0,0415","6940.8","","6940.8","0","442.3",",0","1783",",0","0.79","0","5.51","0","-3.93","0","","","","","","","",""
"USW00026523","1977","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.8","","0.8","0","114","0","56","0","159","","21","0","51","0","208","0","120","0","13","0","0","0","-32.2","0,1210,+","381",",0,0316,","135",",0,1017,","21.6",",0,0101,","30.0","0,0821,","-0.6","0,0903","-3.3","0,0919","-4.4","0,0930","-12.2","0,1017","-12.2","0,1017","-1.7","0,0521","-3.3","0,0429","-9.4","0,0417","-9.4","0,0417","-9.4","0,0417","5700.2","","5700.2","0","468.7",",0","1402",",0","1.11","0","5.40","0","-3.18","0","","","","","","","",""
"USW00026523","1978","60.5797","-151.2391","27.7","KENAI MUNICIPAL AIRPORT, AK US","","","0.0","","0.0","0","128","0","55","0","147","","18","0","34","0","208","0","86","0","5","0","0","0","-28.9","0,1216,","686",",0,0211,+","246",",0,1206,","29.2",",0,1121,","26.7","0,0802,","-0.6","0,0910","-3.3","0,0922","-4.4","0,0923","-6.7","0,0930","-8.9","0,1022","-0.6","0,0528","-2.2","0,0423","-5.6","0,0420","-6.7","0,0411","-10.6","0,0403","6423.7","","6423.7","0","469.2",",0","1771",",0","1.95","0","6.34","0","-2.44","0","","","","","","","",""
