"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00429111","1895","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","","","","","","","","","","","","","57","6","136","6","10","6","","","","","","","","","34.4","6,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.08","6","",""
"USC00429111","1899","40.4402","-109.5355","1629.2","VERNAL, UT US","233.4","","233.4","6","","","","","","","","","17","6","175","6","47","6","148","6","18","6","-25.6","6,0206,","","","","","","","34.4","6,0720,+","-2.2","6,1003","-2.2","6,1003","-4.4","6,1016","-7.8","6,1126","-11.1","6,1203","-0.6","6,0521","-5.0","6,0504","-5.0","6,0504","-10.6","6,0328","-10.6","6,0328","","","","","","","","","7.73","6","14.93","6","0.53","6"
"USC00429111","1900","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","42","6","19","6","","","","","","","","","","","","","","","","","","","","","26.7",",6,0925,","","","","","","","","","","","","","","","","","","","","","","","","","","","169.4",",6","","","","","","","",""
"USC00429111","1901","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","64","6","24","6","","","","","12","6","167","6","","","","","","","-23.3","6,0213,","","","","","13.7",",6,0503,","","","-2.2","6,0925","-2.2","6,0925","-6.7","6,1103","-6.7","6,1103","-8.9","6,1120","-2.2","6,0427","-2.2","6,0427","-8.3","6,0417","-8.3","6,0417","-9.4","6,0405","","","","","150.7",",6","","","","","","","1.09","6"
"USC00429111","1902","40.4402","-109.5355","1629.2","VERNAL, UT US","296.2","","296.2","6","57","6","21","6","","","","","17","6","176","6","35","6","166","6","45","6","-23.9","6,0130,","","","","","18.0",",6,0921,","36.7","6,0803,+","-0.6","6,0912","-2.8","6,1004","-5.0","6,1102","-6.7","6,1116","-10.6","6,1126","-1.7","6,0518","-5.6","6,0415","-5.6","6,0415","-7.8","6,0331","-11.7","6,0330","3443.8","","3443.8","6","179.3",",6","","","8.93","6","17.46","6","0.41","6"
"USC00429111","1903","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4186.5","","4186.5","6","","","","","","","","","",""
"USC00429111","1906","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","89","6","43","6","","","","","","","","","80","6","142","6","23","6","","","","","","","25.4",",6,1102,","36.7","6,0818,","","","","","","","","","","","","","","","","","","","","","","","","","375.3",",6","","","","","13.73","6","",""
"USC00429111","1910","40.4402","-109.5355","1629.2","VERNAL, UT US","267.7","","267.7","6","31","6","18","6","","","","","22","6","179","6","58","6","172","6","49","6","-28.3","6,0106,","","","","","16.5",",6,1002,","36.7","6,0725,","-1.1","6,0926","-2.2","6,0927","-7.2","6,1020","-7.2","6,1020","-9.4","6,1120","-0.6","6,0522","-3.3","6,0517","-7.2","6,0416","-7.2","6,0416","-8.9","6,0227","","","","","136.4",",6","","","8.39","6","17.31","6","-0.53","6"
"USC00429111","1911","40.4402","-109.5355","1629.2","VERNAL, UT US","168.0","","168.0","6","47","6","25","6","","","8","6","13","6","199","6","36","6","141","6","31","6","-22.2","6,1231,+","","","102",",6,0214,","16.0",",6,1005,","35.6","6,0819,+","0.0","6,0906","-2.8","6,0918","-7.2","6,1020","-7.2","6,1020","-10.6","6,1021","-2.8","6,0527","-2.8","6,0527","-4.4","6,0511","-10.0","6,0416","-10.0","6,0416","3669.4","","3669.4","6","154.4",",6","432",",6","7.51","6","16.14","6","-1.12","6"
"USC00429111","1912","40.4402","-109.5355","1629.2","VERNAL, UT US","103.2","","103.2","6","55","6","28","6","","","6","6","17","6","215","6","30","6","132","6","13","6","-26.1","6,0103,","","","64",",6,0313,+","15.5",",6,1028,+","33.9","6,0826,+","-0.6","6,0914","-3.3","6,0915","-4.4","6,0916","-6.7","6,1022","-8.9","6,1117","-2.8","6,0616","-2.8","6,0616","-5.6","6,0505","-6.7","6,0414","-11.1","6,0322","4292.1","","4292.1","6","209.8",",6","282",",6","6.49","6","15.22","6","-2.23","6"
"USC00429111","1917","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","","","","","","","","","","","","","40","6","131","6","15","6","","","","","","","","","36.7","6,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.29","6","",""
"USC00429111","1924","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","","","","","","","","","50","6","217","6","","","","","","","-33.9","6,1225,","","","","","","","","","-3.3","6,0919","-3.3","6,0919","-5.0","6,0927","-8.9","6,1031","-8.9","6,1031","-1.1","6,0620","-2.2","6,0609","-7.8","6,0502","-7.8","6,0502","-8.9","6,0426","","","","","","","","","","","","","-4.49","6"
"USC00429111","1925","40.4402","-109.5355","1629.2","VERNAL, UT US","","","","","","","","","","","","","25","6","204","6","","","","","","","-27.2","6,0112,+","","","","","","","","","-1.7","6,0929","-2.8","6,1001","-4.4","6,1015","-7.8","6,1023","-9.4","6,1106","-2.2","6,0512","-2.2","6,0512","-6.7","6,0429","-6.7","6,0429","-9.4","6,0327","","","","","","","","","","","","","-2.66","6"
"USC00429111","1928","40.4402","-109.5355","1629.2","VERNAL, UT US","77.0","","77.0","0","16","0","15","0","0","","3","0","22","0","220","0","34","0","166","0","36","0","-21.1","0,0110,+","0",",0,1231,+","102",",0,0117,","22.9",",0,1012,","35.0","0,0821,+","0.0","0,0912","-2.2","0,0914","-4.4","0,1020","-6.7","0,1104","-12.2","0,1201","0.0","0,0617","-3.3","0,0502","-5.6","0,0421","-6.7","0,0420","-9.4","0,0418","","","","","201.9",",0","216",",0","6.82","0","16.52","0","-2.88","0"
"USC00429111","1929","40.4402","-109.5355","1629.2","VERNAL, UT US","151.5","","151.5","0","","","","","0","","6","0","31","0","210","0","44","0","145","0","23","0","-28.9","0,0208,+","0",",0,1231,+","229",",0,0322,","","","35.0","0,0629,","-1.1","0,0909","-2.8","0,1014","-6.1","0,1022","-10.0","0,1023","-10.0","0,1023","0.0","0,0618","-2.2","0,0514","-6.1","0,0508","-6.7","0,0411","-11.7","0,0410","4636.7","","4636.7","0","","","470",",0","6.28","0","15.50","0","-2.94","0"
"USC00429111","1930","40.4402","-109.5355","1629.2","VERNAL, UT US","136.4","","136.4","0","24","0","23","0","0","","5","0","67","0","199","0","67","0","146","0","23","0","-33.9","0,0122,+","0",",0,1231,+","305",",0,1117,","35.6",",0,1117,","35.6","0,0705,","0.0","0,0925","-3.3","0,1011","-6.7","0,1015","-6.7","0,1015","-10.0","0,1028","-0.6","0,0531","-3.9","0,0523","-4.4","0,0415","-7.8","0,0330","-8.9","0,0329","4218.0","","4218.0","0","221.1",",0","635",",0","5.94","0","15.41","0","-3.54","0"
