"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00664330","1970","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"RQC00664330","1971","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"RQC00664330","1972","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","61","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.3",",0,1111,","1834.5",",0","0",",0"
"RQC00664330","1973","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","88","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.8",",0,0804,+","2193.7",",0","0",",0"
"RQC00664330","1974","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","98","0","84","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","141.0",",0,0423,","1785.7",",0","0",",0"
"RQC00664330","1975","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","114","0","111","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","204.5",",0,0916,","2589.4",",0","0",",0"
"RQC00664330","1977","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","76","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,1015,+","2094.0",",0","0",",0"
"RQC00664330","1979","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","2231.0",",0","0",",0"
"RQC00664330","1981","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","100","0","98","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","102.9",",0,0202,","2554.3",",0","0",",0"
"RQC00664330","1982","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","68","0","68","0","","","0","0","","","0",",0,1231,+","55.9",",0,1119,+","1663.4",",0","0",",0"
"RQC00664330","1983","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","77","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,1018,","2007.8",",0","0",",0"
"RQC00664330","1984","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"RQC00664330","1985","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","73","0","73","0","0","","0","0","0","T,0,0801,","0",",0,1231,+","127.0",",0,1007,","1872.2",",0","0",",0"
"RQC00664330","1986","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","83","0","83","0","","","0","0","","","0",",0,1231,+","73.7",",0,1022,","2106.5",",0","0",",0"
"RQC00664330","1988","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","61","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.2",",0,0826,","2002.5",",0","0",",0"
"RQC00664330","1989","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","66","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.0",",0,0312,","1640.9",",0","0",",0"
"RQC00664330","1990","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"RQC00664330","1991","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","45","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","116.8",",0,0704,","1265.6",",0","0",",0"
"RQC00664330","1993","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","56","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","100.8",",0,0129,","1857.2",",0","0",",0"
"RQC00664330","1998","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","61","0","61","0","","","0","0","","","0",",0,1231,+","68.6",",0,1020,","1617.4",",0","0",",0"
"RQC00664330","1999","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","63","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.9",",0,1123,","1813.5",",0","0",",0"
"RQC00664330","2000","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","51","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,0927,+","1309.7",",0","0",",0"
"RQC00664330","2001","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","68","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,1218,+","1638.5",",0","0",",0"
"RQC00664330","2002","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","45","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,0725,+","1238.3",",0","0",",0"
"RQC00664330","2003","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","56","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","74.9",",0,1104,","1567.3",",0","0",",0"
"RQC00664330","2004","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","79","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.6",",0,0626,","1883.8",",0","0",",0"
