"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00222773","1944","34.1606","-89.902","92.0","ENID DAM, MS US","98","6","75","6","","","","","","","","","65.5",",6,0327,","1517.6",",6","",""
"USC00222773","1945","34.1606","-89.902","92.0","ENID DAM, MS US","112","6","92","6","","","","","","","","","93.7",",6,0101,","1622.0",",6","",""
"USC00222773","1946","34.1606","-89.902","92.0","ENID DAM, MS US","99","6","79","6","","","","","","","","","119.4",",6,0209,","1681.1",",6","",""
"USC00222773","1947","34.1606","-89.902","92.0","ENID DAM, MS US","86","6","73","6","","","","","","","","","62.2",",6,0411,","1178.3",",6","",""
"USC00222773","1948","34.1606","-89.902","92.0","ENID DAM, MS US","95","0","80","0","2","","2","0","102",",0,0117,","102",",0,0117,","152.4",",0,1119,","1645.9",",0","153",",0"
"USC00222773","1949","34.1606","-89.902","92.0","ENID DAM, MS US","127","0","95","0","1","","1","0","178",",0,0131,","191",",0,0131,","91.9",",0,0611,","1551.0",",0","191",",0"
"USC00222773","1950","34.1606","-89.902","92.0","ENID DAM, MS US","89","0","71","0","1","","1","0","51",",0,1124,","51",",0,1124,","73.4",",0,0313,","1377.3",",0","51",",0"
"USC00222773","1951","34.1606","-89.902","92.0","ENID DAM, MS US","99","0","82","0","","","1","0","","","152",",0,0201,","94.0",",0,0103,","1405.7",",0","152",",0"
"USC00222773","1952","34.1606","-89.902","92.0","ENID DAM, MS US","69","0","54","0","0","","0","0","0",",0,1231,+","0","T,0,0730,","77.2",",0,0424,","1054.1",",0","0","T,0"
"USC00222773","1953","34.1606","-89.902","92.0","ENID DAM, MS US","88","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","74.9",",0,0430,","1257.2",",0","0",",0"
"USC00222773","1954","34.1606","-89.902","92.0","ENID DAM, MS US","90","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.9",",0,0528,","937.5",",0","0",",0"
"USC00222773","1955","34.1606","-89.902","92.0","ENID DAM, MS US","92","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","117.6",",0,0321,","1343.3",",0","0",",0"
"USC00222773","1956","34.1606","-89.902","92.0","ENID DAM, MS US","98","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.5",",0,0204,","1030.3",",0","0",",0"
"USC00222773","1957","34.1606","-89.902","92.0","ENID DAM, MS US","140","0","100","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.2",",0,0201,","1783.7",",0","0",",0"
"USC00222773","1958","34.1606","-89.902","92.0","ENID DAM, MS US","108","0","68","0","0","","3","0","0",",0,1231,+","102",",0,1213,","146.3",",0,0912,","1541.8",",0","160",",0"
"USC00222773","1959","34.1606","-89.902","92.0","ENID DAM, MS US","98","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","81.5",",0,0725,","1220.0",",0","0",",0"
"USC00222773","1960","34.1606","-89.902","92.0","ENID DAM, MS US","108","0","71","0","0","","1","0","0",",0,1231,+","102",",0,0213,","63.8",",0,0822,","1033.6",",0","102",",0"
"USC00222773","1961","34.1606","-89.902","92.0","ENID DAM, MS US","117","0","94","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.1",",0,0716,","1641.4",",0","0",",0"
"USC00222773","1962","34.1606","-89.902","92.0","ENID DAM, MS US","99","0","68","0","2","","2","0","152",",0,0110,","145",",0,0110,","102.1",",0,0411,","1181.6",",0","196",",0"
"USC00222773","1963","34.1606","-89.902","92.0","ENID DAM, MS US","90","0","62","0","","","1","0","","","229",",0,1223,","70.6",",0,0429,","989.8",",0","229",",0"
"USC00222773","1964","34.1606","-89.902","92.0","ENID DAM, MS US","114","0","76","0","0","","1","0","0",",0,1231,+","51",",0,0113,","56.4",",0,1211,","1314.4",",0","51",",0"
"USC00222773","1965","34.1606","-89.902","92.0","ENID DAM, MS US","96","0","68","0","0","","0","0","0",",0,1231,+","0","T,0,0304,","66.8",",0,0326,","1066.8",",0","0","T,0"
"USC00222773","1966","34.1606","-89.902","92.0","ENID DAM, MS US","94","0","59","0","0","","3","0","0",",0,1231,+","114",",0,0129,","119.4",",0,0210,","1304.5",",0","259",",0"
"USC00222773","1967","34.1606","-89.902","92.0","ENID DAM, MS US","102","0","70","0","0","","0","0","0",",0,1231,+","8",",0,1228,","70.6",",0,0803,","1154.0",",0","8",",0"
"USC00222773","1968","34.1606","-89.902","92.0","ENID DAM, MS US","115","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","138.9",",0,1128,","1566.9",",0","254",",0"
"USC00222773","1969","34.1606","-89.902","92.0","ENID DAM, MS US","93","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","113.8",",0,1119,","1297.5",",0","0",",0"
"USC00222773","1970","34.1606","-89.902","92.0","ENID DAM, MS US","114","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","146.3",",0,0810,","1440.3",",0","0",",0"
"USC00222773","1971","34.1606","-89.902","92.0","ENID DAM, MS US","105","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.9",",0,0421,","1123.9",",0","0",",0"
