"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00315177","2007","34.6269","-79.025","34.1","LUMBERTON, NC US","1069.0","","1069.0","0","95","0","59","0","0","","0","0","0","0","53","0","0","0","237","0","73","0","-8.9","0,0112,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0827,","40.6","0,0811,","","","-0.6","0,1108","-5.6","0,1218","-5.6","0,1218","","","","","0.0","0,0411","-3.3","0,0409","-4.4","0,0319","-7.8","0,0126","-8.9","0,0112","1478.0","","1478.0","0","","","","","1038.2",",0","0",",0","17.45","0","23.98","0","10.92","0","",""
"USC00315177","2008","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","121","0","86","0","0","","0","0","","","","","0","0","223","0","59","0","","","0",",0,1231,+","0",",0,1231,+","107.7",",0,0906,","38.9","0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1449.2",",0","0",",0","","","22.96","0","","","",""
"USC00315177","2009","34.6269","-79.025","34.1","LUMBERTON, NC US","1004.7","","1004.7","0","117","0","80","0","0","","0","0","0","0","62","0","2","0","217","0","46","0","-9.4","0,0118,+","0",",0,1231,+","5",",0,0204,","71.9",",0,1111,","36.1","0,0811,","","","0.0","0,1107","-3.3","0,1221","","","","","","","-2.8","0,0306","-2.8","0,0306","-6.7","0,0305","-6.7","0,0305","-9.4","0,0118","1598.0","","1598.0","0","","","","","1253.0",",0","5",",0","16.50","0","22.33","0","10.66","0","",""
"USC00315177","2010","34.6269","-79.025","34.1","LUMBERTON, NC US","1258.8","","1258.8","0","100","0","63","0","3","","2","0","0","0","78","0","1","0","223","0","91","0","-9.4","0,0112,+","102",",0,1227,","86",",0,0213,","81.3",",0,0728,","36.7","0,0708,+","","","0.0","0,1107","-2.2","0,1203","-5.0","0,1207","-7.8","0,1208","-8.9","0,1215","-0.6","0,0309","-2.2","0,0308","-5.6","0,0211","-6.7","0,0201","-9.4","0,0112","1772.3","","1772.3","0","","","","","1024.8",",0","137",",0","16.54","0","22.65","0","10.43","0","",""
"USC00315177","2011","34.6269","-79.025","34.1","LUMBERTON, NC US","1182.7","","1182.7","7","106","7","77","7","","","","","0","7","51","7","1","7","232","7","76","7","-8.3","7,0123,","","","","","76.2",",7,0822,","38.3","7,0731,+","","","0.0","7,1031","-2.2","7,1219","","","","","","","-0.6","K,0313","-3.9","K,0213","-7.2","K,0124","-7.2","K,0124","","","1731.9","","1731.9","7","","","","","1129.8",",7","","","17.31","7","23.60","7","11.02","7","",""
"USC00315177","2012","34.6269","-79.025","34.1","LUMBERTON, NC US","1060.8","","1060.8","7","134","7","79","7","","","","","0","7","45","7","0","7","232","7","54","7","-7.2","7,0104,","","","","","56.1",",7,0712,","39.4","7,0701,+","","","-1.1","7,1108","-3.9","7,1125","","","","","","","-1.7","7,0307","-2.2","7,0226","-5.0","7,0214","-6.7","7,0105","","","1300.3","","1300.3","7","","","","","1132.4",",7","","","17.38","7","23.40","7","11.35","7","",""
"USC00315177","2013","34.6269","-79.025","34.1","LUMBERTON, NC US","866.8","","866.8","7","133","7","90","7","","","","","0","7","66","7","1","7","209","7","23","7","-6.1","7,0125,","","","","","72.6",",7,0604,","35.6","7,0614,","","","-0.6","7,1026","-2.2","7,1113","-5.0","7,1114","","","","","-1.1","7,0330","-2.2","7,0323","-5.6","7,0219","","","","","1677.7","","1677.7","7","","","","","1292.9",",7","","","16.18","7","21.95","7","10.40","7","",""
"USC00315177","2014","34.6269","-79.025","34.1","LUMBERTON, NC US","983.3","","983.3","7","119","7","74","7","","","","","0","7","58","7","2","7","205","7","54","7","-10.6","7,0131,+","","","","","81.3",",7,0516,","36.1","7,0620,","","","-1.7","7,1103","-3.3","7,1115","-7.8","7,1119","-7.8","7,1119","","","-2.2","7,0328","-2.2","7,0328","-6.7","7,0305","-6.7","7,0305","-8.9","7,0201","1663.9","","1663.9","7","","","","","1114.7",",7","","","16.31","7","22.42","7","10.20","7","",""
"USC00315177","2015","34.6269","-79.025","34.1","LUMBERTON, NC US","1144.1","","1144.1","7","137","7","88","7","","","","","0","7","49","7","5","7","234","7","70","7","-13.9","7,0220,","","","","","52.3",",7,1003,","37.8","7,0619,","","","-2.2","7,1124","-2.2","7,1124","","","","","","","-2.2","7,0330","-2.2","7,0330","-5.6","7,0225","-13.9","7,0220","-13.9","7,0220","1645.4","","1645.4","7","","","","","1392.3",",7","","","17.53","7","23.27","7","11.79","7","",""
"USC00315177","2016","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1286.7","","1286.7","","","","","","","","","","","","","","","","",""
"USC00315177","2017","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","111","7","78","7","","","","","0","7","47","7","1","7","242","7","61","7","-8.9","7,0110,+","","","","","76.7",",7,0425,","35.6","7,0824,+","","","0.0","7,1111","-3.3","7,1213","-4.4","7,1229","","","","","-2.8","7,0318","-2.8","7,0318","-4.4","7,0111","-8.9","7,0110","-8.9","7,0110","","","","","","","","","1152.2",",7","","","17.87","7","24.05","7","11.68","7","",""
