"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014743","1895","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","262.6","","262.6","6","","","","","","","","","37","6","171","6","72","6","122","6","11","6","-33.9","6,0206,","","","","","","","34.4","6,0626,","-2.2","6,0915","-2.2","6,0915","-6.1","6,1010","-8.3","6,1018","-10.0","6,1021","-1.1","6,0522","-3.3","6,0518","-5.6","6,0417","-10.0","6,0403","-10.0","6,0403","","","","","","","","","5.98","6","12.53","6","-0.57","6"
"USW00014743","1896","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","194.9","","194.9","6","","","","","","","","","39","6","162","6","83","6","114","6","5","6","-41.7","6,0217,","","","","","","","33.3","6,0809,","-3.9","6,0923","-3.9","6,0923","-8.9","6,1119","-8.9","6,1119","-8.9","6,1119","0.0","6,0430","-6.7","6,0409","-6.7","6,0409","-6.7","6,0409","-9.4","6,0404","4508.2","","4508.2","6","","","","","5.64","6","11.60","6","-0.33","6"
"USW00014743","1897","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","204.6","","204.6","6","","","","","","","","","37","6","171","6","63","6","109","6","9","6","-34.4","6,0125,","","","","","","","36.1","6,0704,","-0.6","6,0921","-3.9","6,0928","-5.0","6,1008","-6.7","6,1010","-8.9","6,1119","-1.1","6,0602","-2.2","6,0508","-10.6","6,0420","-10.6","6,0420","-10.6","6,0420","4395.9","","4395.9","6","","","","","6.26","6","12.45","6","0.07","6"
"USW00014743","1898","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","284.4","","284.4","6","98","6","87","6","","","","","22","6","162","6","54","6","128","6","11","6","-38.3","6,0130,","","","","","72.6",",6,0924,","35.0","6,0720,","0.0","6,0921","-4.4","6,1010","-4.4","6,1010","-10.0","6,1111","-10.0","6,1111","-2.8","6,0509","-2.8","6,0509","-5.6","6,0419","-11.7","6,0406","-11.7","6,0406","4266.2","","4266.2","6","1089.8",",6","","","7.37","6","13.58","6","1.16","6"
"USW00014743","1899","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","245.2","","245.2","6","","","","","","","","","29","6","157","6","57","6","133","6","7","6","-31.1","6,0110,","","","","","","","35.0","6,0819,","0.0","6,0914","-2.8","6,1001","-5.0","6,1002","-9.4","6,1112","-9.4","6,1112","0.0","6,0505","-2.8","6,0417","-4.4","6,0411","-7.8","6,0406","-8.9","6,0331","4356.8","","4356.8","6","","","","","6.85","6","12.93","6","0.77","6"
"USW00014743","1901","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","","","","","","","","","","","","","33","6","169","6","","","","","","","-26.1","6,0211,+","","","","","","","","","-0.6","6,0920","-2.2","6,1018","-5.6","6,1020","-11.1","6,1109","-11.1","6,1109","-1.1","6,0427","-6.7","6,0413","-6.7","6,0413","-6.7","6,0413","-8.9","6,0330","4383.5","","4383.5","6","","","","","","","","","0.56","6"
"USW00014743","1922","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","205.5","","205.5","0","141","0","73","0","99","","22","0","25","0","158","0","72","0","117","0","0","0","-30.0","0,0217,","254",",0,0401,","216",",0,0401,","46.0",",0,0807,","31.7","0,0712,","-2.2","0,0926","-2.2","0,0926","-5.0","0,1018","-6.7","0,1124","-8.9","0,1126","-2.2","0,0430","-2.2","0,0430","-6.7","0,0421","-6.7","0,0421","-10.6","0,0323","","","","","827.1",",0","1770",",0","6.86","0","11.97","0","1.76","0"
"USW00014743","1923","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","160.5","","160.5","0","153","0","90","0","101","","23","0","36","0","162","0","77","0","105","0","0","0","-35.6","0,0204,","330",",0,0228,+","203",",0,0108,","58.2",",0,1024,","31.7","0,0807,+","-1.1","0,0917","-4.4","0,1022","-4.4","0,1022","-7.2","0,1109","-8.9","0,1214","-2.8","0,0511","-2.8","0,0511","-5.6","0,0419","-7.2","0,0414","-9.4","0,0402","4939.3","","4939.3","0","816.1",",0","1745",",0","5.37","0","10.91","0","-0.16","0"
"USW00014743","1924","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","134.2","","134.2","0","142","0","90","0","112","","25","0","30","0","170","0","87","0","92","0","0","0","-34.4","0,0127,","457",",0,0224,+","229",",0,0220,","46.2",",0,0929,","31.1","0,0728,","-0.6","0,0924","-3.3","0,1013","-5.0","0,1105","-7.2","0,1109","-13.3","0,1116","0.0","0,0520","-2.2","0,0417","-6.1","0,0403","-12.2","0,0401","-12.2","0,0401","4607.4","","4607.4","0","851.5",",0","1856",",0","5.29","0","10.44","0","0.14","0"
"USW00014743","1925","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","182.3","","182.3","0","174","0","94","0","115","","32","0","30","0","167","0","65","0","99","0","1","0","-40.6","0,0128,","635",",0,0206,+","168",",0,0130,","52.8",",0,0716,","32.2","0,0605,","0.0","0,0925","-3.3","0,1010","-4.4","0,1022","-9.4","0,1030","-9.4","0,1030","-0.6","0,0523","-6.1","0,0421","-6.1","0,0421","-8.9","0,0316","-8.9","0,0316","4638.6","","4638.6","0","1031.2",",0","2267",",0","5.88","0","10.98","0","0.78","0"
"USW00014743","1926","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","118.2","","118.2","0","170","0","86","0","140","","31","0","39","0","175","0","96","0","87","0","0","0","-30.0","0,0221,+","432",",0,0312,+","170",",0,0320,","48.5",",0,0807,","31.7","0,0721,+","0.0","0,1009","-2.8","0,1017","-4.4","0,1018","-6.7","0,1111","-9.4","0,1112","-1.7","0,0505","-7.8","0,0420","-7.8","0,0420","-7.8","0,0420","-11.1","0,0415","5127.0","","5127.0","0","958.9",",0","2295",",0","4.57","0","9.83","0","-0.69","0"
"USW00014743","1927","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","116.0","","116.0","0","166","0","89","0","109","","22","0","21","0","157","0","67","0","94","0","0","0","-27.8","0,0126,","305",",0,0222,+","208",",0,1104,","61.5",",0,1117,","30.6","0,0713,","0.0","0,1008","-2.2","0,1015","-6.1","0,1030","-9.4","0,1108","-9.4","0,1108","-1.7","0,0430","-2.2","0,0428","-6.7","0,0409","-6.7","0,0409","-11.1","0,0324","4680.4","","4680.4","0","953.8",",0","1669",",0","6.53","0","11.50","0","1.56","0"
"USW00014743","1928","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","179.1","","179.1","0","183","0","103","0","89","","20","0","22","0","160","0","65","0","104","0","2","0","-25.6","0,0116,","203",",0,0310,+","203",",0,0320,","41.7",",0,0629,","33.9","0,0709,","-0.6","0,1001","-5.6","0,1027","-5.6","0,1027","-9.4","0,1030","-9.4","0,1030","-1.7","0,0514","-2.2","0,0513","-4.4","0,0421","-7.2","0,0416","-9.4","0,0329","4525.6","","4525.6","0","877.7",",0","1720",",0","6.37","0","11.23","0","1.52","0"
