"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410958","1950","35.6364","-101.4542","934.8","BORGER, TX US","737.6","","737.6","0","68","0","44","0","1","","1","0","0","0","100","0","2","0","241","0","52","0","-17.2","0,0104,","25",",0,1205,","30",",0,1205,","52.8",",0,0728,","37.8","0,0824,","-1.1","0,1103","-4.4","0,1104","-4.4","0,1104","-11.7","0,1110","-11.7","0,1110","0.0","0,0430","-2.2","0,0413","-6.7","0,0319","-6.7","0,0319","-12.8","0,0313","1811.6","","1811.6","0","830.8",",0","45",",0","15.30","0","23.55","0","7.06","0"
"USC00410958","1951","35.6364","-101.4542","934.8","BORGER, TX US","895.1","","895.1","0","53","0","41","0","10","","7","0","3","0","95","0","11","0","215","0","79","0","-24.4","0,0201,","127",",0,1208,","175",",0,1208,","78.7",",0,0516,","39.4","0,0807,","-0.6","0,1031","-4.4","0,1101","-4.4","0,1101","-11.1","0,1102","-11.1","0,1102","-0.6","0,0416","-2.2","0,0329","-5.6","0,0321","-7.8","0,0313","-9.4","0,0214","2031.5","","2031.5","0","519.2",",0","576",",0","14.76","0","22.52","0","7.00","0"
"USC00410958","1952","35.6364","-101.4542","934.8","BORGER, TX US","976.3","","976.3","0","56","0","38","0","14","","6","0","0","0","98","0","8","0","219","0","96","0","-14.4","0,1126,","152",",0,1125,","188",",0,1125,","32.3",",0,0723,","39.4","0,0816,","-1.1","0,1007","-6.7","0,1110","-6.7","0,1110","-6.7","0,1110","-14.4","0,1126","-6.1","0,0410","-6.1","0,0410","-6.1","0,0410","-8.9","0,0323","-8.9","0,0323","2087.9","","2087.9","0","424.1",",0","640",",0","15.20","0","23.01","0","7.38","0"
"USC00410958","1953","35.6364","-101.4542","934.8","BORGER, TX US","1109.3","","1109.3","0","38","0","25","0","3","","3","0","0","0","84","0","1","0","228","0","105","0","-13.3","0,0221,","102",",0,0122,","127",",0,0122,","55.6",",0,0719,","41.1","0,0624,","0.0","0,1109","-2.8","0,1120","-6.7","0,1122","-6.7","0,1122","-12.2","0,1223","-1.1","0,0514","-2.8","0,0418","-6.7","0,0304","-6.7","0,0304","-13.3","0,0221","1976.0","","1976.0","0","331.9",",0","211",",0","16.25","0","24.08","0","8.43","0"
"USC00410958","1954","35.6364","-101.4542","934.8","BORGER, TX US","1094.1","","1094.1","0","47","0","29","0","5","","4","0","0","0","76","0","5","0","233","0","97","0","-15.6","0,0121,","51",",0,0112,","51",",0,0112,","35.1",",0,0723,","38.9","0,0714,","-0.6","0,1030","-5.0","0,1102","-5.0","0,1102","-6.7","0,1209","-14.4","0,1229","-1.7","0,0503","-2.2","0,0331","-5.6","0,0330","-9.4","0,0314","-9.4","0,0314","1858.9","","1858.9","0","329.3",",0","200",",0","16.56","0","24.37","0","8.76","0"
"USC00410958","1955","35.6364","-101.4542","934.8","BORGER, TX US","913.5","","913.5","0","55","0","31","0","1","","1","0","0","0","103","0","2","0","233","0","68","0","-14.4","0,0220,","25",",0,1107,","38",",0,1107,","60.7",",0,0924,","38.9","0,0624,","-1.1","0,1024","-3.3","0,1103","-8.3","0,1108","-8.3","0,1108","-11.7","0,1116","-0.6","0,0404","-5.0","0,0328","-5.0","0,0328","-10.6","0,0327","-10.6","0,0327","1864.9","","1864.9","0","417.3",",0","69",",0","15.40","0","23.20","0","7.60","0"
"USC00410958","1956","35.6364","-101.4542","934.8","BORGER, TX US","1112.3","","1112.3","0","41","0","28","0","12","","3","0","0","0","102","0","6","0","234","0","106","0","-16.1","0,0118,","356",",0,0205,+","312",",0,0204,","44.2",",0,0714,","37.8","0,0914,+","-2.2","0,1104","-2.2","0,1104","-7.8","0,1116","-7.8","0,1116","-9.4","0,1209","-2.8","0,0410","-2.8","0,0410","-7.2","0,0316","-7.2","0,0316","-12.2","0,0312","2017.9","","2017.9","0","311.4",",0","468",",0","15.97","0","23.93","0","8.01","0"
"USC00410958","1957","35.6364","-101.4542","934.8","BORGER, TX US","793.6","","793.6","0","78","0","50","0","4","","4","0","0","0","80","0","4","0","195","0","70","0","-14.4","0,0125,","152",",0,0324,","140",",0,0324,","61.2",",0,0428,","40.0","0,0629,","-3.9","0,1026","-3.9","0,1026","-7.8","0,1122","-7.8","0,1122","-13.3","0,1123","-2.8","0,0414","-2.8","0,0414","-6.7","0,0307","-6.7","0,0307","-9.4","0,0222","1990.3","","1990.3","0","697.7",",0","386",",0","14.66","0","21.72","0","7.60","0"
"USC00410958","1958","35.6364","-101.4542","934.8","BORGER, TX US","940.6","","940.6","0","64","0","44","0","9","","10","0","0","0","110","0","8","0","204","0","84","0","-13.3","0,1213,","127",",0,1230,+","140",",0,1229,","58.7",",0,0721,","39.4","0,0613,","-2.2","0,1101","-2.2","0,1101","-7.8","0,1118","-7.8","0,1118","-10.0","0,1128","-0.6","0,0407","-2.2","0,0319","-6.1","0,0317","-6.7","0,0313","-10.0","0,0212","2336.2","","2336.2","0","625.3",",0","682",",0","14.58","0","21.72","0","7.43","0"
"USC00410958","1959","35.6364","-101.4542","934.8","BORGER, TX US","884.3","","884.3","0","61","0","40","0","11","","4","0","2","0","117","0","5","0","221","0","83","0","-23.9","0,0104,","51",",0,0115,+","94",",0,0115,","96.3",",0,0504,","40.0","0,0611,","-2.2","0,1027","-2.2","0,1027","-7.8","0,1105","-7.8","0,1105","-8.9","0,1106","-1.7","0,0422","-5.0","0,0413","-5.0","0,0413","-7.2","0,0316","-11.7","0,0202","2109.1","","2109.1","0","676.7",",0","234",",0","14.67","0","22.68","0","6.66","0"
