"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094732","2007","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.4","W","787.0","","787.0","W","121","W","72","W","0","W","94","W","15","W","181","W","36","W","-12.1","W,0206,+","118.4",",W,0415,","36.7","W,0808,","-0.5","W,1108","-2.7","W,1123","-6.0","W,1124","-7.1","W,1207","","","-2.1","W,0411","-3.2","W,0321","-8.8","W,0309","-8.8","W,0309","-10.5","W,0308","2490.2","","2490.2","W","1120.2",",W","13.35","W","18.52","W","8.19","W","300","W","300","W","16.5","W","22.8","W"
"USW00094732","2008","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.3","W","769.4","","769.4","W","119","W","74","W","0","W","84","W","6","W","170","W","37","W","-11.6","W,0211,","64.0",",W,1211,","37.2","W,0610,","0.0","W,1024","-2.7","W,1122","-4.9","W,1124","-8.8","W,1222","","","-2.1","W,0403","-8.8","W,0229","-8.8","W,0229","-8.8","W,0229","-11.6","W,0211","2356.2","","2356.2","W","1070.5",",W","13.88","W","19.21","W","8.56","W","250","W","270","W","21.0","W","63.0","W"
"USW00094732","2009","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.3","W","502.9","","502.9","W","135","W","85","W","0","W","94","W","18","W","150","W","7","W","-13.8","W,0117,","54.9",",W,1209,","33.9","W,0810,","-0.5","W,1106","-2.7","W,1207","-6.0","W,1211","-7.1","W,1218","","","0.0","W,0413","-4.9","W,0325","-4.9","W,0325","-8.2","W,0305","-10.5","W,0304","2614.1","","2614.1","W","1197.3",",W","12.30","W","17.12","W","7.47","W","260","W","90","W","18.3","W","75.1","W"
"USW00094732","2010","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.6","W","854.8","","854.8","W","129","W","65","W","0","W","92","W","19","W","172","W","53","W","-11.0","W,0207,","72.4",",W,1001,","40.0","W,0706,","0.0","W,1102","-2.7","W,1128","-7.7","W,1209","-7.7","W,1209","","","-1.0","W,0328","-3.2","W,0327","-4.9","W,0217","-8.8","W,0208","-11.0","W,0207","2591.3","","2591.3","W","965.4",",W","13.33","W","18.43","W","8.23","W","330","W","30","W","29.5","W","81.8","W"
"USW00094732","2011","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.1","W","764.0","","764.0","W","138","W","82","W","0","W","89","W","16","W","163","W","29","W","-16.0","W,0124,","117.3",",W,0827,","40.6","W,0722,","-2.1","W,1031","-2.7","W,1209","-5.5","W,1212","","","","","0.0","W,0330","-3.2","W,0328","-6.6","W,0303","-7.1","W,0223","-11.0","W,0211","2716.6","","2716.6","W","1654.9",",W","13.40","W","18.52","W","8.28","W","300","W","90","W","17.4","W","45.6","W"
"USW00094732","2012","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.2","W","715.6","","715.6","W","150","W","71","W","0","W","75","W","5","W","163","W","33","W","-11.0","W,0104,","132.1",",W,0904,","37.8","W,0718,+","0.0","W,1013","-2.7","W,1106","","","","","","","0.0","W,0428","-3.8","W,0306","-7.7","W,0212","-7.7","W,0212","-9.3","W,0122","2207.2","","2207.2","W","1044.4",",W","13.83","W","18.87","W","8.80","W","50","W","270","W","21.9","W","73.3","W"
"USW00094732","2013","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.3","W","667.1","","667.1","W","149","W","83","W","0","W","102","W","14","W","156","W","19","W","-12.1","W,0125,","89.9",",W,0607,","36.1","W,0719,","0.0","W,1104","-2.7","W,1113","-6.0","W,1125","-8.8","W,1211","","","-2.1","W,0404","-2.7","W,0322","-4.9","W,0222","-7.1","W,0218","-11.6","W,0126","2707.4","","2707.4","W","1270.1",",W","12.74","W","17.67","W","7.81","W","50","W","330","W","17.0","W","31.7","W"
"USW00094732","2014","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","","","659.5","","659.5","W","129","W","80","W","0","W","95","W","21","W","175","W","20","W","-16.0","W,0104,","116.8",",W,0430,","35.6","W,0702,","0.0","W,1108","-4.3","W,1118","-5.5","W,1119","","","","","0.0","W,0417","-5.5","W,0327","-5.5","W,0327","-11.0","W,0304","-11.0","W,0304","2779.7","","2779.7","W","1167.0",",W","12.66","W","17.82","W","7.51","W","","","","","","","",""
"USW00094732","2015","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.4","W","866.4","","866.4","W","117","W","70","W","0","W","85","W","19","W","185","W","38","W","-16.6","W,0220,+","57.4",",W,0420,","35.6","W,0909,+","-0.5","W,1019","-2.7","W,1124","","","","","","","0.0","W,0402","-3.2","W,0329","-11.6","W,0307","-11.6","W,0307","-11.6","W,0307","2732.1","","2732.1","W","1082.5",",W","13.82","W","19.05","W","8.59","W","290","W","290","W","19.2","W","27.7","W"
"USW00094732","2016","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.5","W","895.3","","895.3","W","113","W","71","W","0","W","80","W","11","W","172","W","49","W","-13.8","W,0214,","79.0",",W,0725,","37.2","W,0723,","-1.0","W,1114","-2.7","W,1209","-7.7","W,1215","-7.7","W,1215","-9.3","W,1216","-1.0","W,0410","-3.2","W,0406","-6.6","W,0219","-8.8","W,0215","-13.8","W,0214","2165.7","","2165.7","W","946.6",",W","14.17","W","19.59","W","8.75","W","300","W","250","W","17.4","W","26.4","W"
"USW00094732","2017","40.08194","-75.01111","30.5","PHILADELPHIA NE PHILADELPHIA AIRPORT, PA US","3.5","W","767.8","","767.8","W","117","W","68","W","0","W","78","W","11","W","175","W","29","W","-13.2","W,0110,+","74.7",",W,1029,","35.6","W,0720,+","-4.3","W,1110","-4.3","W,1110","-5.5","W,1111","-7.7","W,1227","-9.9","W,1228","-5.5","W,0323","-5.5","W,0323","-5.5","W,0323","-8.8","W,0313","-9.9","W,0305","2281.2","","2281.2","W","936.4",",W","14.15","W","19.24","W","9.06","W","290","W","270","W","17.4","W","23.7","W"
