"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047306","1923","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1172.8","","1172.8","6","","","","","","","","","",""
"USC00047306","1924","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","","","","","","","","","0","6","16","6","","","","","","","-4.4","6,1225,+","","","","","","","","","-1.7","6,1218","-2.8","6,1219","-4.4","6,1225","0.0","6,0322","-4.4","6,0103","-4.4","6,0103","","","","","","","","","","","","","","","8.18","6"
"USC00047306","1925","34.037","-117.1948","429.8","REDLANDS, CA US","678.5","","678.5","6","","","","","","","","","0","6","10","6","0","6","263","6","85","6","-2.2","6,0112,","","","","","","","45.6","6,0717,","0.0","6,1215","","","","","0.0","6,0117","-2.2","6,0112","","","","","","","","","","","","","17.31","6","25.73","6","8.89","6"
"USC00047306","1926","34.037","-117.1948","429.8","REDLANDS, CA US","791.6","","791.6","6","","","","","","","","","0","6","15","6","0","6","258","6","98","6","-3.3","6,1225,","","","","","","","42.2","6,0824,","-0.6","6,1214","-2.2","6,1223","","","-0.6","6,0128","","","","","","","906.8","","906.8","6","","","","","18.01","6","26.19","6","9.83","6"
"USC00047306","1927","34.037","-117.1948","429.8","REDLANDS, CA US","803.5","","803.5","0","48","0","36","0","","","","","0","0","10","0","0","0","238","0","106","0","-1.7","0,1220,","","","","","74.4",",0,0216,","41.7","0,0718,","0.0","0,1209","","","","","0.0","6,0125","","","","","","","1098.0","","1098.0","0","515.2",",0","","","17.44","0","25.46","0","9.41","0"
"USC00047306","1928","34.037","-117.1948","429.8","REDLANDS, CA US","745.1","","745.1","0","29","0","20","0","","","","","0","0","17","0","0","0","273","0","94","0","-2.8","0,0118,","","","","","47.0",",0,0204,","40.6","0,0917,+","0.0","0,1119","-2.2","0,1218","","","0.0","0,0124","-2.8","0,0118","","","","","951.8","","951.8","0","233.2",",0","","","17.63","0","26.26","0","9.00","0"
"USC00047306","1929","34.037","-117.1948","429.8","REDLANDS, CA US","883.6","","883.6","0","27","0","22","0","","","","","0","0","12","0","0","0","271","0","105","0","-3.9","0,0209,","","","","","38.6",",0,0405,","42.2","0,0620,","","","","","","","0.0","0,0407","-2.8","0,0210","","","","","1269.9","","1269.9","0","199.1",",0","","","17.80","0","26.29","0","9.31","0"
"USC00047306","1930","34.037","-117.1948","429.8","REDLANDS, CA US","661.2","","661.2","0","46","0","36","0","","","","","0","0","15","0","0","0","244","0","76","0","-3.3","0,1222,","","","","","50.5",",0,0315,","42.2","0,0713,","0.0","0,1119","-3.3","0,1222","","","-1.7","0,0108","","","","","","","909.6","","909.6","0","496.2",",0","","","16.98","0","25.01","0","8.95","0"
"USC00047306","1931","34.037","-117.1948","429.8","REDLANDS, CA US","850.2","","850.2","0","55","0","38","0","","","","","0","0","21","0","0","0","238","0","89","0","-3.3","0,1123,","","","","","31.5",",0,0204,","43.3","0,0825,","0.0","0,1116","-2.2","0,1122","","","0.0","0,0221","","","","","","","1038.3","","1038.3","0","499.9",",0","","","17.45","0","25.30","0","9.61","0"
"USC00047306","1932","34.037","-117.1948","429.8","REDLANDS, CA US","552.3","","552.3","0","46","0","32","0","","","","","0","0","23","0","0","0","248","0","66","0","-3.9","0,0203,","","","","","41.1",",0,0209,","41.7","0,0908,","-1.7","0,1211","","","","","-0.6","0,0219","-3.9","0,0203","","","","","1473.9","","1473.9","0","345.6",",0","","","16.17","0","24.13","0","8.21","0"
"USC00047306","1933","34.037","-117.1948","429.8","REDLANDS, CA US","648.9","","648.9","0","41","0","17","0","","","","","0","0","19","0","0","0","251","0","75","0","-2.8","0,0210,","","","","","47.5",",0,0117,","43.9","0,0813,","0.0","0,1129","","","","","-0.6","0,0324","-2.8","0,0210","","","","","1471.4","","1471.4","0","297.1",",0","","","16.33","0","24.56","0","8.09","0"
"USC00047306","1934","34.037","-117.1948","429.8","REDLANDS, CA US","776.6","","776.6","0","32","0","19","0","","","","","0","0","5","0","0","0","268","0","80","0","-1.1","0,1203,","","","","","41.7",",0,1018,","46.1","0,0727,","-1.1","0,1203","","","","","-0.6","0,0109","","","","","","","830.9","","830.9","0","275.4",",0","","","17.97","0","25.69","0","10.26","0"
"USC00047306","1935","34.037","-117.1948","429.8","REDLANDS, CA US","695.5","","695.5","0","48","0","32","0","0","","0","0","0","0","17","0","0","0","229","0","78","0","-2.2","0,0120,","0",",0,1231,+","0",",0,1231,+","29.7",",0,0206,","39.4","0,0809,+","0.0","0,1104","","","","","0.0","0,0310","-2.2","0,0120","","","","","1227.9","","1227.9","0","316.5",",0","0",",0","16.64","0","24.12","0","9.16","0"
"USC00047306","1936","34.037","-117.1948","429.8","REDLANDS, CA US","811.0","","811.0","0","41","0","33","0","0","","0","0","0","0","8","0","0","0","249","0","96","0","-1.1","0,0118,","0",",0,1231,+","0",",0,1231,+","70.6",",0,1030,","42.8","0,0715,","0.0","0,1230","","","","","0.0","0,0327","","","","","","","1190.4","","1190.4","0","562.8",",0","0",",0","17.45","0","25.45","0","9.45","0"
"USC00047306","1937","34.037","-117.1948","429.8","REDLANDS, CA US","819.7","","819.7","0","46","0","28","0","0","","0","0","0","0","30","0","0","0","235","0","95","0","-6.7","0,0123,+","0",",0,1231,+","0",",0,1231,+","47.0",",0,0206,","40.6","0,0915,+","0.0","0,1225","","","","","-0.6","0,0227","-5.6","0,0128","-5.6","0,0128","-6.7","0,0123","1411.4","","1411.4","0","420.2",",0","0",",0","16.85","0","24.68","0","9.02","0"
"USC00047306","1938","34.037","-117.1948","429.8","REDLANDS, CA US","674.2","","674.2","0","54","0","38","0","0","","0","0","0","0","6","0","0","0","236","0","77","0","-2.2","0,1113,","0",",0,1231,+","0",",0,1231,+","78.2",",0,0303,","41.1","0,0801,","0.0","0,1112","-2.2","0,1113","","","0.0","0,0217","","","","","","","1143.0","","1143.0","0","511.7",",0","0",",0","16.86","0","24.45","0","9.28","0"
"USC00047306","1939","34.037","-117.1948","429.8","REDLANDS, CA US","682.3","","682.3","0","40","0","26","0","0","","0","0","0","0","11","0","0","0","245","0","75","0","-2.8","0,0202,","0",",0,1231,+","0",",0,1231,+","39.4",",0,0924,","40.0","0,0712,","0.0","0,1227","","","","","-0.6","0,0304","-2.2","0,0209","","","","","1243.7","","1243.7","0","335.5",",0","0",",0","17.04","0","24.58","0","9.50","0"
"USC00047306","1940","34.037","-117.1948","429.8","REDLANDS, CA US","673.9","","673.9","0","45","0","36","0","0","","0","0","0","0","4","0","0","0","237","0","74","0","-1.7","0,1215,","0",",0,1231,+","0",",0,1231,+","58.4",",0,1224,","40.6","0,0723,","-1.7","0,1215","","","","","0.0","0,0313","","","","","","","981.6","","981.6","0","471.5",",0","0",",0","17.24","0","24.69","0","9.79","0"
"USC00047306","1941","34.037","-117.1948","429.8","REDLANDS, CA US","534.5","","534.5","0","72","0","48","0","0","","0","0","0","0","7","0","0","0","223","0","51","0","-2.2","0,1225,","0",",0,1231,+","0",",0,1231,+","53.8",",0,0301,","38.3","0,0716,","0.0","0,1119","-2.2","0,1225","","","","","","","","","","","1092.2","","1092.2","0","613.2",",0","0",",0","16.56","0","23.47","0","9.65","0"
"USC00047306","1942","34.037","-117.1948","429.8","REDLANDS, CA US","651.1","","651.1","0","34","0","25","0","0","","0","0","0","0","3","0","0","0","256","0","79","0","-2.8","0,0215,","0",",0,1231,+","0","T,0,0101,","20.6",",0,1028,","40.6","0,0722,","","","","","","","-2.8","0,0215","-2.8","0,0215","","","","","1200.0","","1200.0","0","194.4",",0","0","T,0","17.03","0","24.95","0","9.12","0"
"USC00047306","1943","34.037","-117.1948","429.8","REDLANDS, CA US","713.6","","713.6","0","48","0","35","0","0","","0","0","0","0","3","0","0","0","254","0","84","0","-2.2","0,0119,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0123,","41.1","0,0726,","","","","","","","0.0","0,0210","-2.2","0,0119","","","","","952.5","","952.5","0","633.2",",0","0",",0","17.51","0","25.27","0","9.74","0"
"USC00047306","1944","34.037","-117.1948","429.8","REDLANDS, CA US","451.6","","451.6","0","47","0","31","0","0","","0","0","0","0","13","0","0","0","237","0","51","0","-1.7","0,0108,","0",",0,1231,+","0",",0,1231,+","35.6",",0,0223,","41.1","0,0906,+","0.0","0,1230","","","","","0.0","0,0315","","","","","","","1284.7","","1284.7","0","431.5",",0","0",",0","16.00","0","23.66","0","8.34","0"
"USC00047306","1945","34.037","-117.1948","429.8","REDLANDS, CA US","651.8","","651.8","0","44","0","22","0","0","","0","0","0","0","9","0","0","0","236","0","79","0","-1.7","0,1214,+","0",",0,1231,+","0",",0,1231,+","49.5",",0,1222,","38.9","0,0904,+","-0.6","0,1210","","","","","-0.6","0,0301","","","","","","","1262.4","","1262.4","0","329.6",",0","0",",0","16.58","0","24.26","0","8.89","0"
"USC00047306","1946","34.037","-117.1948","429.8","REDLANDS, CA US","735.8","","735.8","0","49","0","34","0","0","","0","0","0","0","11","0","0","0","238","0","82","0","-2.2","0,0131,","0",",0,1231,+","0","T,0,0313,","39.4",",0,1113,","40.0","0,0801,","","","","","","","0.0","0,0314","-2.2","0,0131","","","","","1079.4","","1079.4","0","343.9",",0","0","T,0","17.32","0","25.32","0","9.31","0"
"USC00047306","1947","34.037","-117.1948","429.8","REDLANDS, CA US","683.2","","683.2","0","35","0","14","0","0","","0","0","0","0","12","0","0","0","248","0","77","0","-2.2","0,1231,+","0",",0,1231,+","0",",0,1231,+","24.6",",0,1205,","40.6","0,0719,","-1.1","0,1123","-2.2","0,1231","","","-0.6","0,0130","-2.2","0,0103","","","","","932.6","","932.6","0","133.9",",0","0",",0","17.36","0","25.19","0","9.53","0"
"USC00047306","1948","34.037","-117.1948","429.8","REDLANDS, CA US","579.9","","579.9","0","30","0","24","0","0","","0","0","0","0","21","0","0","0","232","0","68","0","-3.3","0,1224,+","0",",0,1231,+","0",",0,1231,+","24.9",",0,0206,","41.7","0,0902,","-1.1","0,1205","-3.3","0,1224","","","-0.6","0,0305","-2.2","0,0213","","","","","1291.9","","1291.9","0","225.2",",0","0",",0","16.15","0","24.18","0","8.12","0"
"USC00047306","1949","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1526.5","","1526.5","0","","","","","","","","","",""
"USC00047306","1950","34.037","-117.1948","429.8","REDLANDS, CA US","648.2","","648.2","0","23","0","17","0","0","","0","0","0","0","15","0","0","0","269","0","63","0","-3.3","0,0126,+","0",",0,1231,+","0","T,0,0302,","26.7",",0,0207,+","40.0","0,0818,","","","","","","","-1.7","0,0201","-2.2","0,0127","","","","","","","","","193.7",",0","0","T,0","17.38","0","25.04","0","9.71","0"
"USC00047306","1951","34.037","-117.1948","429.8","REDLANDS, CA US","643.5","","643.5","0","47","0","31","0","0","","0","0","0","0","10","0","0","0","229","0","76","0","-3.3","0,1209,","0",",0,1231,+","0",",0,1231,+","66.0",",0,1230,","38.9","0,0908,+","-0.6","0,1206","-2.2","0,1208","","","-0.6","0,0228","","","","","","","1002.5","","1002.5","0","349.2",",0","0",",0","16.69","0","24.26","0","9.12","0"
"USC00047306","1952","34.037","-117.1948","429.8","REDLANDS, CA US","725.8","","725.8","0","50","0","34","0","0","","0","0","0","0","21","0","0","0","231","0","85","0","-3.9","0,0103,","0",",0,1231,+","0",",0,1231,+","48.8",",0,0113,","38.3","0,0823,","0.0","0,1125","","","","","-0.6","0,0309","-2.2","0,0104","","","","","1325.5","","1325.5","0","552.9",",0","0",",0","16.52","0","24.14","0","8.89","0"
"USC00047306","1953","34.037","-117.1948","429.8","REDLANDS, CA US","594.8","","594.8","0","24","0","15","0","0","","0","0","0","0","18","0","0","0","258","0","81","0","-3.3","0,1225,","0",",0,1231,+","0",",0,1231,+","26.9",",0,0428,","40.0","0,0711,","0.0","0,1119","-2.2","0,1224","","","0.0","0,0410","-2.8","0,0222","","","","","1343.5","","1343.5","0","158.4",",0","0",",0","16.50","0","24.99","0","8.01","0"
"USC00047306","1954","34.037","-117.1948","429.8","REDLANDS, CA US","549.6","","549.6","0","30","0","24","0","0","","0","0","0","0","17","0","0","0","263","0","76","0","-3.9","0,1228,","0",",0,1231,+","0",",0,1231,+","52.3",",0,1111,","40.0","0,0620,","-3.9","0,1228","-3.9","0,1228","","","0.0","0,0316","-3.3","0,0103","","","","","1178.4","","1178.4","0","380.3",",0","0",",0","16.71","0","25.15","0","8.27","0"
"USC00047306","1955","34.037","-117.1948","429.8","REDLANDS, CA US","718.8","","718.8","0","41","0","19","0","0","","0","0","0","0","17","0","0","0","231","0","78","0","-2.2","0,0205,+","0",",0,1231,+","0",",0,1231,+","36.8",",0,0119,","44.4","0,0906,","-0.6","0,1216","","","","","-0.6","0,0224","-2.2","0,0205","","","","","1181.6","","1181.6","0","230.6",",0","0",",0","16.84","0","24.41","0","9.27","0"
"USC00047306","1956","34.037","-117.1948","429.8","REDLANDS, CA US","764.7","","764.7","0","29","0","14","0","0","","0","0","0","0","13","0","0","0","259","0","103","0","-2.2","0,1209,+","0",",0,1231,+","0",",0,1231,+","62.0",",0,0126,","41.7","0,0823,","0.0","0,1121","-2.2","0,1209","","","0.0","0,0313","-2.2","0,0217","","","","","1226.2","","1226.2","0","202.3",",0","0",",0","17.28","0","25.85","0","8.70","0"
"USC00047306","1957","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","50","0","34","0","1","","0","0","","","","","","","","","","","","","76",",0,0128,","0",",0,1231,+","26.4",",0,0113,","","","","","","","","","","","","","","","","","1017.5","","1017.5","","397.4",",0","0",",0","","","","","",""
"USC00047306","1958","34.037","-117.1948","429.8","REDLANDS, CA US","1055.3","","1055.3","0","46","0","32","0","0","","0","0","0","0","4","0","0","0","256","0","133","0","-2.8","0,1117,","0",",0,1231,+","0",",0,1231,+","41.1",",0,0204,","44.4","0,0710,","-2.8","0,1117","-2.8","0,1117","","","0.0","0,0303","","","","","","","","","","","374.7",",0","0",",0","18.72","0","27.11","0","10.33","0"
"USC00047306","1959","34.037","-117.1948","429.8","REDLANDS, CA US","1014.9","","1014.9","0","29","0","17","0","0","","0","0","0","0","1","0","0","0","290","0","111","0","-0.6","0,0209,","0",",0,1231,+","0",",0,1231,+","23.4",",0,1224,","44.4","0,0710,","","","","","","","-0.6","0,0209","","","","","","","688.4","","688.4","0","196.5",",0","0",",0","19.13","0","27.50","0","10.76","0"
"USC00047306","1960","34.037","-117.1948","429.8","REDLANDS, CA US","1094.2","","1094.2","0","31","0","21","0","0","","0","0","0","0","11","0","0","0","268","0","135","0","-3.3","0,0102,","0",",0,1231,+","0",",0,1231,+","20.3",",0,0112,","45.6","0,0720,","-2.8","0,1208","-2.8","0,1208","","","0.0","0,0118","-2.2","0,0117","","","","","913.6","","913.6","0","221.1",",0","0",",0","18.52","0","27.12","0","9.91","0"
"USC00047306","1961","34.037","-117.1948","429.8","REDLANDS, CA US","951.3","","951.3","0","25","0","10","0","0","","0","0","0","0","2","0","0","0","281","0","111","0","-1.1","0,0101,","0",",0,1231,+","0",",0,1231,+","35.8",",0,1202,","44.4","0,0615,","-0.6","0,1213","","","","","-1.1","0,0101","","","","","","","856.6","","856.6","0","123.7",",0","0",",0","18.44","0","27.01","0","9.88","0"
"USC00047306","1962","34.037","-117.1948","429.8","REDLANDS, CA US","909.1","","909.1","0","41","0","24","0","0","","0","0","0","0","14","0","0","0","258","0","119","0","-2.2","0,0111,","0",",0,1231,+","0","T,0,0310,","26.7",",0,0220,+","42.2","0,0812,","-1.7","0,1225","","","","","0.0","0,0314","-2.2","0,0111","","","","","1157.4","","1157.4","0","252.2",",0","0","T,0","17.94","0","26.39","0","9.48","0"
"USC00047306","1963","34.037","-117.1948","429.8","REDLANDS, CA US","832.1","","832.1","0","45","0","29","0","0","","0","0","0","0","9","0","0","0","262","0","91","0","-4.4","0,0113,","0",",0,1231,+","0",",0,1231,+","57.2",",0,0210,","42.2","0,0911,","-0.6","0,1212","","","","","0.0","0,0318","-2.2","0,0114","-4.4","0,0113","","","940.3","","940.3","0","350.1",",0","0",",0","17.97","0","25.94","0","9.99","0"
"USC00047306","1964","34.037","-117.1948","429.8","REDLANDS, CA US","877.4","","877.4","0","44","0","21","0","0","","1","0","0","0","11","0","0","0","243","0","109","0","-1.1","0,1115,","0",",0,1231,+","51",",0,1117,","20.6",",0,0323,","41.7","0,0808,","0.0","0,1114","","","","","0.0","0,0227","","","","","","","1090.3","","1090.3","0","212.9",",0","51",",0","17.47","0","25.68","0","9.26","0"
"USC00047306","1965","34.037","-117.1948","429.8","REDLANDS, CA US","784.4","","784.4","0","52","0","32","0","0","","0","0","0","0","10","0","0","0","242","0","101","0","-2.2","0,0212,","0",",0,1231,+","0",",0,1231,+","66.5",",0,1123,","41.1","0,0809,","0.0","0,1218","","","","","-2.2","0,0212","-2.2","0,0212","","","","","1118.4","","1118.4","0","485.9",",0","0",",0","17.52","0","25.27","0","9.78","0"
"USC00047306","1966","34.037","-117.1948","429.8","REDLANDS, CA US","915.4","","915.4","0","34","0","17","0","0","","0","0","0","0","11","0","0","0","270","0","112","0","-1.1","0,0122,+","0",",0,1231,+","0",",0,1231,+","67.1",",0,1206,","40.6","0,0613,","-0.6","0,1227","","","","","-0.6","0,0304","","","","","","","954.8","","954.8","0","313.1",",0","0",",0","18.25","0","26.56","0","9.95","0"
