"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00204502","1935","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","217.2","","217.2","6","118","6","62","6","","","","","19","6","188","6","82","6","97","6","9","6","-31.1","6,0127,","","","","","35.6",",6,0806,","36.1","6,0719,","0.0","6,0910","-3.9","6,0928","-5.0","6,1006","-7.8","6,1121","-9.4","6,1122","0.0","6,0524","-2.2","6,0523","-4.4","6,0504","-7.8","6,0416","-17.8","6,0314","4533.4","","4533.4","6","507.5",",6","","","5.82","6","11.49","6","0.14","6","",""
"USC00204502","1936","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","234.2","","234.2","6","109","6","63","6","","","26","6","34","6","186","6","86","6","125","6","14","6","-33.3","6,0222,","","","152",",6,0102,","34.8",",6,0821,","41.1","6,0712,+","-2.2","6,0925","-2.2","6,0925","-5.0","6,1012","-10.0","6,1027","-10.0","6,1027","-1.7","6,0521","-3.9","6,0520","-6.1","6,0424","-7.8","6,0423","-11.1","6,0408","4953.1","","4953.1","6","609.4",",6","1374",",6","5.55","6","11.69","6","-0.60","6","",""
"USC00204502","1937","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","217.7","","217.7","6","121","6","57","6","","","","","10","6","183","6","84","6","107","6","13","6","-24.4","6,1214,","","","","","48.0",",6,0714,","34.4","6,0709,","-1.1","6,0913","-2.2","6,0928","-4.4","6,1009","-7.2","6,1014","-8.9","6,1121","0.0","6,0520","-3.3","6,0515","-6.7","6,0416","-6.7","6,0416","-8.9","6,0328","4468.3","","4468.3","6","701.6",",6","","","5.98","6","11.72","6","0.24","6","",""
"USC00204502","1938","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","174.0","","174.0","6","","","","","","","","","16","6","163","6","77","6","124","6","2","6","-30.0","6,0201,+","","","","","","","35.6","6,0802,","0.0","6,0920","-4.4","6,1007","-4.4","6,1007","-6.7","6,1114","-11.1","6,1116","-3.9","6,0513","-3.9","6,0513","-6.7","6,0423","-6.7","6,0423","-9.4","6,0405","4483.4","","4483.4","6","","","","","7.05","6","12.82","6","1.28","6","",""
"USC00204502","1939","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","219.7","","219.7","6","123","6","62","6","","","","","18","6","191","6","67","6","122","6","9","6","-26.7","6,0119,","","","","","92.5",",6,0820,","33.3","6,0915,+","0.0","6,0921","-3.3","6,0924","-4.4","6,1001","-8.9","6,1109","-8.9","6,1109","0.0","6,0613","-2.2","6,0518","-6.1","6,0502","-9.4","6,0413","-9.4","6,0413","4306.8","","4306.8","6","724.4",",6","","","6.60","6","12.61","6","0.59","6","",""
"USC00204502","1940","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","173.2","","173.2","6","152","6","69","6","","","","","18","6","185","6","96","6","97","6","7","6","-25.0","6,0109,","","","","","34.3",",6,0817,","35.0","6,0723,","-3.3","6,0926","-3.3","6,0926","-7.2","6,1016","-7.2","6,1016","-9.4","6,1112","-0.6","6,0511","-2.8","6,0504","-6.1","6,0427","-11.7","6,0414","-11.7","6,0414","4584.3","","4584.3","6","714.3",",6","","","5.53","6","11.06","6","0.00","6","",""
"USC00204502","1941","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","234.0","","234.0","6","","","","","","","","","19","6","170","6","74","6","133","6","17","6","-28.9","6,0124,","","","","","","","35.0","6,0726,","-2.2","6,0828","-2.2","6,0828","-4.4","6,1109","-8.9","6,1124","-8.9","6,1124","-1.7","6,0610","-2.8","6,0518","-5.6","6,0425","-6.7","6,0403","-10.6","6,0402","4445.9","","4445.9","6","","","","","6.93","6","13.18","6","0.67","6","",""
"USC00204502","1942","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","169.7","","169.7","6","","","","","","","","","18","6","196","6","78","6","130","6","5","6","-27.8","6,0107,+","","","","","","","35.6","6,0718,","-1.1","6,0921","-3.3","6,0923","-5.6","6,0929","-8.9","6,1028","-8.9","6,1028","-0.6","6,0615","-6.1","6,0510","-6.1","6,0510","-7.2","6,0413","-8.9","6,0324","4221.9","","4221.9","6","","","","","6.37","6","12.56","6","0.19","6","",""
"USC00204502","1943","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","193.5","","193.5","6","","","","","","","","","34","6","195","6","79","6","115","6","3","6","-38.3","6,0303,","","","","","","","32.2","6,0801,+","-1.1","6,0911","-3.9","6,0912","-5.0","6,0924","-11.7","6,1111","-11.7","6,1111","-4.4","6,0514","-4.4","6,0514","-4.4","6,0514","-6.7","6,0501","-10.6","6,0415","4822.0","","4822.0","6","","","","","5.44","6","11.87","6","-0.99","6","",""
"USC00204502","1944","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","210.9","","210.9","6","135","6","71","6","","","22","6","13","6","186","6","74","6","125","6","17","6","-30.6","6,1224,","","","127",",6,0222,","43.7",",6,0601,","36.1","6,0810,","-1.1","6,0909","-2.2","6,0923","-5.0","6,1012","-7.8","6,1015","-8.9","6,1022","-2.8","6,0510","-2.8","6,0510","-5.0","6,0429","-9.4","6,0421","-9.4","6,0421","4502.5","","4502.5","6","727.1",",6","1273",",6","6.72","6","13.09","6","0.35","6","",""
"USC00204502","1945","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","145","6","78","6","","","","","25","6","188","6","","","","","","","-30.0","6,0126,","","","","","77.5",",6,0528,","","","-2.8","6,0916","-2.8","6,0916","-6.7","6,0930","-6.7","6,0930","-10.0","6,1110","0.0","6,0711","-2.2","6,0531","-6.1","6,0502","-7.2","6,0429","-8.9","6,0422","","","","","945.6",",6","","","","","","","-0.76","6","",""
"USC00204502","1946","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","154.1","","154.1","6","113","6","57","6","","","","","15","6","173","6","67","6","136","6","4","6","-28.3","6,0221,+","","","","","35.6",",6,1103,","33.9","6,0807,+","-3.9","6,0903","-3.9","6,0903","-5.6","6,1117","-10.6","6,1118","-10.6","6,1118","0.0","6,0614","-2.8","6,0517","-5.0","6,0513","-7.8","6,0412","-8.9","6,0411","4473.4","","4473.4","6","584.2",",6","","","7.08","6","14.03","6","0.14","6","",""
"USC00204502","1947","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","263.4","","263.4","6","128","6","64","6","","","","","19","6","187","6","92","6","119","6","11","6","-32.8","6,0101,","","","","","58.9",",6,0921,","37.8","6,0805,","-0.6","6,0923","-3.3","6,0925","-4.4","6,0927","-8.9","6,1110","-8.9","6,1110","-1.1","6,0530","-6.1","6,0510","-6.1","6,0510","-14.4","6,0419","-14.4","6,0419","4603.1","","4603.1","6","740.7",",6","","","6.17","6","12.16","6","0.18","6","",""
"USC00204502","1948","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","148.5","","148.5","0","127","0","60","0","96","","16","0","37","0","178","0","83","0","115","0","3","0","-36.1","0,0118,","432",",0,0215,+","152",",0,1229,","60.5",",0,0721,","32.8","0,0824,","-0.6","0,0922","-2.2","0,1003","-6.7","0,1018","-6.7","0,1018","-10.6","0,1129","-0.6","0,0526","-2.2","6,0422","-8.3","6,0417","-8.3","6,0417","-15.0","6,0330","4576.7","","4576.7","0","670.7",",0","1173",",0","5.90","0","12.01","0","-0.20","0","",""
"USC00204502","1949","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","243.0","","243.0","0","","","","","114","","25","0","10","0","189","0","73","0","128","0","7","0","-23.3","0,0103,","432",",0,0217,+","203",",0,1119,","","","33.3","0,0703,","0.0","0,0909","-2.2","0,1005","-5.0","0,1015","-7.8","0,1025","-12.8","0,1121","-4.4","0,0608","-4.4","0,0608","-4.4","0,0608","-8.9","0,0417","-8.9","0,0417","4246.6","","4246.6","0","","","1693",",0","7.03","0","13.23","0","0.83","0","",""
"USC00204502","1950","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","147","0","69","0","106","","36","0","20","0","187","0","","","","","","","-25.0","0,1125,","483",",0,0318,+","178",",0,1126,","35.1",",0,0624,","","","0.0","0,0906","-2.8","0,0924","-8.9","0,1026","-8.9","0,1026","-8.9","0,1026","0.0","0,0604","-2.2","0,0516","-6.1","0,0508","-7.2","0,0422","-15.0","0,0413","","","","","706.6",",0","1926",",0","","","","","-0.84","0","",""
"USC00204502","1951","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","98.7","","98.7","0","154","0","81","0","141","","43","0","26","0","176","0","79","0","124","0","0","0","-38.3","0,0130,","864",",0,0210,+","254",",0,1220,+","37.3",",0,1024,","31.7","0,0601,","0.0","0,0909","-3.9","0,0929","-5.6","0,1010","-8.9","0,1102","-8.9","0,1102","-4.4","0,0513","-4.4","0,0513","-4.4","0,0513","-7.8","0,0420","-23.9","0,0326","4545.5","","4545.5","0","826.1",",0","3077",",0","5.85","0","11.78","0","-0.08","0","",""
"USC00204502","1952","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","225.0","","225.0","0","127","0","68","0","127","","37","0","14","0","184","0","62","0","126","0","7","0","-26.1","0,0130,+","584",",0,0309,","203",",0,0122,","49.0",",0,1117,","35.6","0,0616,","-1.1","0,0927","-2.8","0,1003","-4.4","0,1005","-8.9","0,1006","-8.9","0,1006","0.0","0,0519","-2.2","0,0516","-10.0","0,0411","-10.0","0,0411","-10.0","0,0411","4563.4","","4563.4","0","723.2",",0","2173",",0","6.98","0","13.24","0","0.73","0","",""
"USC00204502","1953","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","180.7","","180.7","0","142","0","67","0","104","","32","0","8","0","165","0","53","0","131","0","10","0","-31.1","0,0126,","406",",0,0309,+","102",",0,1126,+","41.4",",0,0804,","35.0","0,0902,+","-1.1","0,0914","-3.3","0,1007","-4.4","0,1025","-8.3","0,1105","-11.7","0,1106","-3.9","0,0515","-3.9","0,0515","-6.1","0,0421","-6.7","0,0418","-17.2","0,0309","4285.8","","4285.8","0","733.8",",0","1644",",0","7.38","0","13.45","0","1.31","0","",""
"USC00204502","1954","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","142","0","75","0","114","","37","0","","","","","70","0","116","0","1","0","","","406",",0,0209,+","178",",0,0402,","84.3",",0,1003,","33.3","0,0823,","","","","","","","","","","","","","","","","","","","","","4304.1","","4304.1","0","894.8",",0","2235",",0","","","12.50","0","","","",""
"USC00204502","1955","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","233.5","","233.5","0","127","0","58","0","","","36","0","21","0","175","0","83","0","137","0","25","0","-28.3","0,0204,","","","152",",0,1103,","69.3",",0,0715,","37.2","0,0821,","-2.8","0,0912","-2.8","0,0912","-5.6","0,1022","-10.0","0,1117","-10.0","0,1117","-0.6","0,0521","-3.3","0,0517","-7.8","0,0509","-7.8","0,0509","-10.0","0,0330","","","","","610.9",",0","1889",",0","6.84","0","13.41","0","0.27","0","",""
"USC00204502","1956","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","134.2","","134.2","0","140","0","67","0","127","","35","0","20","0","188","0","84","0","115","0","4","0","-25.6","0,0313,+","610",",0,0318,+","178",",0,0311,","60.5",",0,0804,","34.4","0,0612,","-2.2","0,0909","-2.2","0,0909","-7.2","0,1011","-7.2","0,1011","-11.7","0,1110","0.0","0,0525","-6.1","0,0524","-6.1","0,0524","-8.3","0,0424","-10.0","0,0401","4691.8","","4691.8","0","671.0",",0","2146",",0","6.04","0","12.23","0","-0.15","0","",""
"USC00204502","1957","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","115.8","","115.8","0","119","0","59","0","","","22","0","18","0","186","0","67","0","113","0","0","0","-24.4","0,0117,+","","","102",",0,0319,","172.0",",0,0708,","31.7","0,0802,+","-0.6","0,0908","-2.8","0,0924","-6.7","0,0927","-6.7","0,0927","-9.4","0,1111","-1.7","0,0528","-3.3","0,0516","-5.0","0,0503","-8.9","0,0415","-8.9","0,0415","4407.6","","4407.6","0","763.5",",0","1079",",0","5.87","0","12.34","0","-0.60","0","",""
"USC00204502","1958","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","98.6","","98.6","0","89","0","50","0","","","","","31","0","182","0","76","0","116","0","1","0","-31.7","0,0211,","","","","","41.1",",0,0406,","32.2","0,0802,","0.0","0,0902","-2.8","0,1012","-5.0","0,1102","-8.9","0,1125","-8.9","0,1125","-0.6","0,0618","-2.2","0,0529","-5.0","0,0526","-6.7","0,0505","-10.6","0,0409","4595.8","","4595.8","0","496.7",",0","","","5.73","0","12.19","0","-0.73","0","",""
"USC00204502","1959","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","267.8","","267.8","0","126","0","74","0","","","","","27","0","177","0","80","0","134","0","2","0","-31.7","0,0220,","","","","","49.3",",0,1023,","32.2","0,0907,+","-0.6","0,0916","-2.8","0,0917","-6.7","0,1019","-6.7","0,1019","-9.4","0,1112","0.0","0,0517","-3.9","0,0501","-5.6","0,0421","-7.2","0,0413","-12.2","0,0329","4710.7","","4710.7","0","869.6",",0","","","6.37","0","12.28","0","0.45","0","",""
"USC00204502","1960","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","130.2","","130.2","0","120","0","65","0","","","","","30","0","169","0","89","0","125","0","3","0","-26.1","0,0308,","","","","","53.8",",0,0726,","32.2","0,0908,+","-0.6","0,0928","-2.2","0,1001","-4.4","0,1106","-7.8","0,1201","-9.4","0,1202","0.0","0,0513","-3.9","0,0428","-6.1","0,0419","-8.9","0,0410","-8.9","0,0410","4519.6","","4519.6","0","697.6",",0","","","6.15","0","12.16","0","0.14","0","",""
"USC00204502","1961","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","189.2","","189.2","0","122","0","70","0","","","","","21","0","168","0","54","0","126","0","2","0","-30.0","0,0123,","","","","","59.9",",0,0914,","33.9","0,0630,","-3.3","0,0929","-3.3","0,0929","-6.7","0,1109","-6.7","0,1109","-10.6","0,1119","-2.2","0,0530","-2.2","0,0530","-4.4","0,0527","-7.8","0,0408","-13.9","0,0318","4371.6","","4371.6","0","747.7",",0","","","6.87","0","12.82","0","0.91","0","",""
"USC00204502","1962","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","145.2","","145.2","0","122","0","63","0","","","31","0","24","0","175","0","76","0","129","0","4","0","-31.1","0,0302,","","","152",",0,0312,+","40.4",",0,0804,","33.3","0,0707,","0.0","0,0906","-2.2","0,0930","-7.8","0,1029","-7.8","0,1029","-12.2","0,1118","-2.2","0,0509","-2.2","0,0509","-6.1","0,0419","-7.8","0,0411","-11.1","0,0403","4298.8","","4298.8","0","683.3",",0","1834",",0","6.25","0","12.45","0","0.05","0","",""
"USC00204502","1963","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","169.8","","169.8","0","112","0","62","0","","","23","0","40","0","173","0","85","0","131","0","7","0","-34.4","0,0115,","","","152",",0,0219,+","33.5",",0,0817,","35.0","0,0701,","0.0","0,0913","-2.8","0,0914","-5.0","0,1030","-8.9","0,1125","-8.9","0,1125","0.0","0,0622","-3.3","0,0524","-6.1","0,0415","-9.4","0,0405","-9.4","0,0405","4704.2","","4704.2","0","625.1",",0","1639",",0","6.02","0","12.85","0","-0.82","0","",""
"USC00204502","1964","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","240.4","","240.4","0","120","0","62","0","","","26","0","14","0","175","0","62","0","122","0","13","0","-28.3","0,0227,","","","127",",0,1130,","54.6",",0,0429,","36.1","0,0626,","-1.7","0,0912","-2.2","0,0916","-7.2","0,1007","-7.2","0,1007","-12.2","0,1120","0.0","0,0605","-2.2","0,0425","-8.9","0,0409","-8.9","0,0409","-8.9","0,0409","4121.8","","4121.8","0","737.0",",0","1348",",0","7.19","0","13.54","0","0.85","0","",""
"USC00204502","1965","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","133.9","","133.9","0","150","0","78","0","","","","","18","0","167","0","60","0","115","0","3","0","-26.7","0,0115,","","","","","68.6",",0,0623,","33.3","0,0814,","-5.0","0,0927","-5.0","0,0927","-5.0","0,0927","-7.8","0,1029","-8.9","0,1118","0.0","0,0706","-2.2","0,0428","-4.4","0,0418","-8.9","0,0404","-8.9","0,0404","4550.3","","4550.3","0","848.2",",0","","","6.25","0","12.09","0","0.41","0","",""
"USC00204502","1966","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4381.6","","4381.6","0","","","","","","","","","","","",""
"USC00204502","1967","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","85.8","","85.8","0","144","0","74","0","","","36","0","32","0","192","0","83","0","112","0","0","0","-30.6","0,0208,+","","","102",",0,1114,+","39.9",",0,0611,","30.6","0,0919,","-1.1","0,0911","-3.9","0,0923","-4.4","0,1020","-10.0","0,1106","-10.0","0,1106","-2.2","0,0522","-2.2","0,0522","-6.1","0,0505","-6.7","0,0412","-8.9","0,0411","","","","","855.6",",0","1763",",0","5.05","0","11.31","0","-1.22","0","",""
"USC00204502","1968","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4892.6","","4892.6","0","","","","","","","","","","","",""
"USC00204502","1969","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","","","","","","","30","0","19","0","167","0","77","0","107","0","2","0","-27.2","0,1224,","","","178",",0,0107,","","","32.8","0,0823,","0.0","0,0910","-3.3","0,1022","-6.7","0,1023","-6.7","0,1023","-10.6","0,1114","-0.6","0,0621","-2.8","0,0526","-4.4","0,0412","-8.9","0,0403","-8.9","0,0403","","","","","","","1622",",0","6.15","0","12.08","0","0.23","0","",""
"USC00204502","1970","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","233.2","","233.2","0","137","0","69","0","","","42","0","30","0","163","0","74","0","126","0","1","0","-31.7","0,0214,","","","178",",0,0320,","44.2",",0,0924,","33.3","0,0630,","-2.2","0,0929","-2.2","0,0929","-6.1","0,1108","-8.9","0,1115","-8.9","0,1115","-3.3","0,0507","-3.3","0,0507","-5.0","0,0506","-8.9","0,0411","-8.9","0,0411","","","","","723.1",",0","2268",",0","6.46","0","12.41","0","0.51","0","",""
"USC00204502","1971","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","195.0","","195.0","0","130","0","67","0","","","36","0","19","0","175","0","75","0","125","0","6","0","-30.0","0,0202,","","","305",",0,0319,","34.3",",0,1210,","35.0","0,0628,+","0.0","0,0925","-4.4","0,1101","-4.4","0,1101","-7.8","0,1107","-12.8","0,1108","0.0","0,0528","-3.3","0,0514","-4.4","0,0424","-7.2","0,0407","-13.3","0,0406","4473.2","","4473.2","0","668.4",",0","3278",",0","6.59","0","12.82","0","0.35","0","",""
