"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006022475","1937","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","335.4","","335.4","C","103","C","83","C","32","C","67","C","169","C","113","C","103","C","11","C","-36.7","C,0119,","127",",C,0207,","63.5",",C,0715,","35.6","C,0710,+","0.0","C,1007","-2.2","C,1008","-5.0","C,1012","-6.7","C,1102","-8.9","C,1116","0.0","C,0513","-2.2","C,0509","-4.4","C,0410","-6.7","C,0403","-10.0","C,0401","5775.5","","5775.5","C","899.6",",C","1899",",C","3.53","C","8.25","C","-1.19","C"
"CA006022475","1938","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","134.7","","134.7","C","94","C","61","C","19","C","44","C","167","C","112","C","100","C","0","C","-34.4","C,0131,","178",",C,1112,","30.5",",C,0425,","30.0","C,0901,+","0.0","C,1022","-5.6","C,1023","-5.6","C,1023","-9.4","C,1107","-9.4","C,1107","0.0","C,0524","-2.2","C,0507","-10.0","C,0407","-10.0","C,0407","-10.0","C,0407","5310.6","","5310.6","C","619.2",",C","1325",",C","4.23","C","9.28","C","-0.83","C"
"CA006022475","1940","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","182.6","","182.6","C","75","C","51","C","17","C","59","C","177","C","105","C","97","C","4","C","-33.3","C,0116,","279",",C,0403,","48.8",",C,0906,","36.1","C,0721,","-1.1","C,0925","-3.3","C,1015","-6.7","C,1106","-6.7","C,1106","-8.9","C,1111","0.0","C,0507","-2.2","C,0502","-10.0","C,0413","-10.0","C,0413","-10.0","C,0413","5123.5","","5123.5","C","557.4",",C","1482",",C","4.25","C","9.80","C","-1.30","C"
"CA006022475","1941","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","185.9","","185.9","C","105","C","76","C","22","C","44","C","172","C","96","C","98","C","6","C","-31.7","C,0123,","229",",C,0101,","83.8",",C,0606,","33.3","C,0728,+","-2.2","C,0926","-2.2","C,0926","-8.9","C,1027","-8.9","C,1027","-8.9","C,1027","-0.6","C,0509","-2.8","C,0424","-4.4","C,0421","-8.9","C,0330","-8.9","C,0330","4905.6","","4905.6","C","965.5",",C","1254",",C","4.92","C","10.66","C","-0.83","C"
"CA006022475","1942","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","37.0","","37.0","C","99","C","68","C","21","C","50","C","193","C","92","C","101","C","0","C","-33.9","C,0103,","114",",C,1029,","77.5",",C,0830,","31.1","C,0717,","-3.3","C,0921","-3.3","C,0921","-5.6","C,0924","-6.7","C,1023","-8.9","C,1025","0.0","C,0612","-2.2","C,0514","-6.7","C,0411","-6.7","C,0411","-9.4","C,0409","5062.8","","5062.8","C","851.0",",C","1288",",C","3.62","C","9.81","C","-2.57","C"
"CA006022475","1943","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","90.3","","90.3","C","99","C","69","C","20","C","76","C","206","C","105","C","100","C","2","C","-37.8","C,0118,","152",",C,0123,","35.6",",C,0602,","32.2","C,0712,+","0.0","C,0910","-2.2","C,1015","-5.0","C,1107","-7.8","C,1109","-15.0","C,1110","0.0","C,0513","-3.3","C,0510","-4.4","C,0506","-7.8","C,0418","-10.0","C,0414","6089.2","","6089.2","C","675.3",",C","1488",",C","2.58","C","8.93","C","-3.77","C"
"CA006022475","1944","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","","","","","108","C","76","C","18","C","","","","","103","C","96","C","0","C","","","152",",C,0328,+","76.2",",C,0809,","30.0","C,0810,+","","","","","","","","","","","","","","","","","","","","","5330.2","","5330.2","C","756.0",",C","1222",",C","","","9.90","C","",""
"CA006022475","1945","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","106.0","","106.0","C","124","C","77","C","20","C","60","C","202","C","117","C","82","C","6","C","-33.9","C,0108,","152",",C,0401,","40.6",",C,0908,","34.4","C,0622,","0.0","C,0916","-3.3","C,0926","-5.6","C,0928","-7.8","C,1030","-8.9","C,1104","0.0","C,0517","-5.0","C,0514","-5.0","C,0514","-6.7","C,0508","-11.1","C,0421","","","","","690.3",",C","1230",",C","2.52","C","7.72","C","-2.68","C"
"CA006022475","1946","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","115.6","","115.6","C","96","C","60","C","19","C","73","C","195","C","103","C","97","C","2","C","-36.7","C,0126,","203",",C,0206,","61.0",",C,0927,","32.8","C,0802,","-3.9","C,0902","-3.9","C,0902","-4.4","C,1012","-6.7","C,1013","-12.2","C,1116","-1.1","C,0515","-5.6","C,0512","-5.6","C,0512","-6.7","C,0410","-17.2","C,0310","5686.5","","5686.5","C","687.0",",C","1367",",C","3.01","C","9.06","C","-3.05","C"
"CA006022475","1947","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","166.5","","166.5","C","","","","","26","C","71","C","199","C","129","C","100","C","5","C","-35.6","C,0103,","229",",C,1107,","","","33.3","C,0822,+","-1.7","C,0921","-4.4","C,0922","-4.4","C,0922","-12.2","C,1109","-12.2","C,1109","-1.1","C,0530","-3.3","C,0527","-6.7","C,0509","-6.7","C,0509","-8.9","C,0419","6015.6","","6015.6","C","","","2060",",C","2.36","C","8.17","C","-3.46","C"
"CA006022475","1948","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","117.5","","117.5","C","101","C","67","C","26","C","74","C","194","C","121","C","109","C","6","C","-38.9","C,0123,","178",",C,0407,","68.3",",C,0729,","33.3","C,0824,+","-1.1","C,0922","-3.3","C,1002","-6.1","C,1016","-7.8","C,1017","-8.9","C,1108","-0.6","C,0529","-2.8","C,0508","-4.4","C,0415","-8.3","C,0413","-16.7","C,0409","6026.3","","6026.3","C","651.3",",C","1473",",C","2.65","C","8.97","C","-3.67","C"
"CA006022475","1949","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","135.6","","135.6","C","","","","","","","75","C","201","C","115","C","96","C","4","C","-37.8","C,0120,","","","","","34.4","C,0808,","0.0","C,0916","-3.3","C,0928","-6.1","C,1023","-8.9","C,1024","-8.9","C,1024","0.0","C,0528","-2.2","C,0426","-6.1","C,0424","-9.4","C,0402","-9.4","C,0402","5656.1","","5656.1","C","","","","","2.59","C","8.64","C","-3.45","C"
"CA006022475","1951","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","","","","","113","C","66","C","24","C","","","","","123","C","94","C","3","C","","","203",",C,0330,","66.8",",C,0830,","32.2","C,0729,+","","","","","","","","","","","","","","","","","","","","","","","","","678.8",",C","1919",",C","","","7.48","C","",""
"CA006022475","1952","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","143.5","","143.5","C","96","C","39","C","13","C","44","C","186","C","111","C","106","C","3","C","-33.9","C,0123,","64",",C,0114,","40.4",",C,0712,","33.3","C,0705,","-2.2","C,1002","-2.2","C,1002","-5.0","C,1005","-7.2","C,1015","-10.0","C,1016","-2.2","C,0529","-2.2","C,0529","-5.0","C,0423","-8.3","C,0411","-12.8","C,0410","5640.1","","5640.1","C","456.0",",C","837",",C","4.38","C","9.94","C","-1.18","C"
"CA006022475","1953","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","162.8","","162.8","C","132","C","61","C","17","C","45","C","189","C","107","C","92","C","3","C","-34.4","C,1230,+","257",",C,1203,","48.5",",C,0902,","33.3","C,0825,","-1.1","C,1004","-4.4","C,1024","-4.4","C,1024","-9.4","C,1105","-9.4","C,1105","-0.6","C,0520","-4.4","C,0513","-4.4","C,0513","-7.8","C,0418","-11.7","C,0417","5431.1","","5431.1","C","673.2",",C","1583",",C","4.13","C","9.57","C","-1.32","C"
"CA006022475","1954","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","79.6","","79.6","C","143","C","65","C","24","C","46","C","199","C","108","C","75","C","1","C","-40.0","C,0121,","208",",C,0502,","23.4",",C,0918,","32.2","C,0726,","-1.1","C,0811","-2.8","C,0922","-7.2","C,1005","-7.2","C,1005","-8.9","C,1101","-1.1","C,0525","-3.3","C,0506","-5.0","C,0504","-7.2","C,0503","-12.8","C,0408","5550.3","","5550.3","C","569.9",",C","1751",",C","2.88","C","8.28","C","-2.51","C"
"CA006022475","1955","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","222.8","","222.8","C","146","C","72","C","25","C","89","C","186","C","133","C","114","C","4","C","-39.4","C,1219,","140",",C,1115,","68.1",",C,0917,","33.9","C,0818,","-0.6","C,0910","-2.8","C,0911","-4.4","C,1021","-8.9","C,1102","-8.9","C,1102","-1.1","C,0517","-3.9","C,0508","-6.7","C,0407","-6.7","C,0407","-12.2","C,0329","5597.7","","5597.7","C","790.1",",C","1769",",C","2.65","C","8.66","C","-3.37","C"
"CA006022475","1956","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","73.3","","73.3","C","123","C","59","C","24","C","63","C","205","C","118","C","91","C","3","C","-33.9","C,0215,","155",",C,0406,","35.1",",C,0623,","34.4","C,0611,","0.0","C,0906","-2.2","C,0908","-7.2","C,0920","-7.2","C,0920","-11.1","C,1116","-0.6","C,0601","-2.8","C,0523","-5.0","C,0507","-8.3","C,0429","-10.0","C,0428","6034.6","","6034.6","C","566.6",",C","1601",",C","2.63","C","8.51","C","-3.24","C"
"CA006022475","1957","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","109.2","","109.2","C","123","C","63","C","11","C","66","C","187","C","113","C","94","C","0","C","-38.3","C,0129,","140",",C,0314,","67.8",",C,0622,","31.7","C,0718,","-1.7","C,0920","-2.2","C,0923","-6.1","C,0926","-7.2","C,1108","-17.2","C,1109","-1.1","C,0601","-3.9","C,0509","-6.7","C,0413","-6.7","C,0413","-12.2","C,0412","5831.6","","5831.6","C","697.6",",C","985",",C","2.69","C","8.31","C","-2.93","C"
"CA006022475","1958","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","65.9","","65.9","C","121","C","53","C","15","C","59","C","191","C","100","C","78","C","2","C","-37.8","C,1210,","163",",C,1125,","22.6",",C,0913,","32.2","C,0801,+","0.0","C,0927","-2.8","C,1001","-6.7","C,1005","-6.7","C,1005","-9.4","C,1119","-1.7","C,0614","-2.2","C,0528","-5.6","C,0509","-7.8","C,0501","-12.2","C,0429","5387.1","","5387.1","C","525.0",",C","1207",",C","3.04","C","8.91","C","-2.84","C"
"CA006022475","1959","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","172.5","","172.5","C","126","C","61","C","12","C","67","C","195","C","112","C","91","C","4","C","-36.7","C,0201,","84",",C,0128,","54.4",",C,0707,","33.9","C,0819,","-4.4","C,0917","-4.4","C,0917","-4.4","C,0917","-7.2","C,1027","-10.0","C,1102","0.0","C,0522","-3.3","C,0515","-5.0","C,0430","-8.9","C,0426","-8.9","C,0426","5961.7","","5961.7","C","692.5",",C","844",",C","2.63","C","8.09","C","-2.82","C"
"CA006022475","1960","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","120.7","","120.7","C","118","C","56","C","16","C","72","C","192","C","117","C","95","C","0","C","-31.7","C,0108,+","168",",C,1128,","38.1",",C,0825,","31.1","C,0721,","-1.1","C,0918","-2.8","C,0923","-5.6","C,1019","-6.7","C,1020","-8.9","C,1109","0.0","C,0512","-2.2","C,0509","-6.7","C,0503","-6.7","C,0503","-10.6","C,0409","5783.2","","5783.2","C","601.2",",C","1074",",C","2.97","C","8.64","C","-2.69","C"
"CA006022475","1961","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","134.3","","134.3","C","105","C","60","C","17","C","43","C","197","C","102","C","106","C","3","C","-37.2","C,0124,","173",",C,0210,","54.9",",C,0901,","34.4","C,0628,","-1.7","C,0923","-4.4","C,0928","-4.4","C,0928","-8.9","C,1103","-8.9","C,1103","-0.6","C,0529","-2.2","C,0526","-4.4","C,0423","-6.7","C,0413","-8.9","C,0407","5489.0","","5489.0","C","635.8",",C","1119",",C","3.79","C","9.33","C","-1.75","C"
"CA006022475","1962","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","66.0","","66.0","C","126","C","66","C","20","C","63","C","186","C","103","C","87","C","0","C","-38.9","C,0117,","292",",C,0407,","44.7",",C,0706,","30.0","C,0827,","-0.6","C,0905","-2.2","C,0919","-4.4","C,1020","-10.0","C,1025","-10.0","C,1025","-0.6","C,0509","-3.9","C,0428","-12.8","C,0415","-12.8","C,0415","-12.8","C,0415","5734.6","","5734.6","C","806.4",",C","1499",",C","2.86","C","8.21","C","-2.50","C"
"CA006022475","1963","48.6167","-93.4167","343.0","FORT FRANCES, ON CA","168.6","","168.6","C","112","C","56","C","14","C","63","C","172","C","101","C","114","C","0","C","-37.8","C,0122,+","89",",C,1201,","46.7",",C,0812,","31.1","C,0724,+","0.0","C,1011","-2.2","C,1012","-5.0","C,1029","-10.6","C,1102","-10.6","C,1102","-1.7","C,0523","-3.3","C,0522","-5.0","C,0430","-6.7","C,0418","-10.0","C,0404","5641.4","","5641.4","C","655.7",",C","960",",C","3.69","C","9.23","C","-1.84","C"
