"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454178","1927","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","","","","","","","","","","","","","37","6","121","6","38","6","","","","","42.2","6,0724,","","","","","","","","","","","","","","","","","","","","","3558.8","","3558.8","6","","","","","14.78","6","",""
"USC00454178","1930","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","217.4","","217.4","6","","","","","19","6","165","6","48","6","150","6","41","6","-25.0","6,0125,+","","","40.6","6,0709,","0.0","6,0923","-2.2","6,0924","-5.0","6,1012","-7.2","6,1117","-9.4","6,1118","-1.1","6,0525","-2.8","6,0411","-4.4","6,0323","-9.4","6,0302","-9.4","6,0302","","","","","","","8.39","6","16.07","6","0.71","6"
"USC00454178","1931","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","191.9","","191.9","6","","","","","2","6","173","6","21","6","151","6","49","6","-21.1","6,1214,","","","40.6","6,0720,","-1.7","6,0923","-2.2","6,0924","-4.4","6,1013","-9.4","6,1122","-9.4","6,1122","-2.2","6,0519","-2.2","6,0519","-6.7","6,0419","-6.7","6,0419","-9.4","6,0214","3439.7","","3439.7","6","","","9.12","6","16.89","6","1.35","6"
"USC00454178","1932","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","137.2","","137.2","6","95","6","55","6","10","6","158","6","49","6","143","6","33","6","-27.8","6,0202,","23.9",",6,1222,","38.9","6,0816,","-1.1","6,0921","-5.6","6,1009","-5.6","6,1009","-6.7","6,1030","-8.9","6,1206","-1.1","6,0526","-2.2","6,0525","-7.2","6,0313","-7.2","6,0313","-12.2","6,0312","3873.6","","3873.6","6","466.1",",6","7.86","6","15.34","6","0.39","6"
"USC00454178","1933","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","157.8","","157.8","6","83","6","52","6","12","6","175","6","30","6","137","6","41","6","-35.6","6,0209,","38.6",",6,0914,","38.3","6,0816,+","-3.3","6,0925","-3.3","6,0925","-5.0","6,1015","-8.3","6,1129","-8.9","6,1204","-1.1","6,0609","-2.2","6,0419","-4.4","6,0404","-7.2","6,0313","-11.1","6,0309","4048.2","","4048.2","6","464.0",",6","7.96","6","15.53","6","0.38","6"
"USC00454178","1934","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","187.4","","187.4","6","84","6","58","6","0","6","148","6","12","6","160","6","47","6","-15.6","6,1231,","25.4",",6,0119,","41.7","6,0726,","0.0","6,0914","-3.3","6,0920","-6.1","6,1201","-6.7","6,1202","-11.7","6,1226","-1.1","6,0521","-3.3","6,0415","-5.0","6,0325","-6.7","6,0223","-11.7","6,0118","3167.2","","3167.2","6","442.0",",6","10.04","6","17.92","6","2.14","6"
"USC00454178","1935","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","128.7","","128.7","6","","","","","4","6","178","6","26","6","153","6","26","6","-32.8","6,0120,","","","38.3","6,0714,","-0.6","6,0927","-2.2","6,1013","-5.6","6,1023","-8.3","6,1029","-10.0","6,1030","-0.6","6,0524","-2.2","6,0511","-5.0","6,0414","-7.8","6,0403","-8.9","6,0402","3631.3","","3631.3","6","","","7.98","6","15.38","6","0.58","6"
"USC00454178","1936","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","203.5","","203.5","6","","","","","14","6","161","6","48","6","165","6","43","6","-28.9","6,0215,+","","","40.0","6,0721,+","-1.1","6,0916","-3.9","6,0926","-4.4","6,1027","-13.9","6,1102","-13.9","6,1102","-2.2","6,0408","-2.2","6,0408","-8.9","6,0405","-8.9","6,0405","-8.9","6,0405","3777.9","","3777.9","6","","","8.46","6","16.20","6","0.72","6"
"USC00454178","1937","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","168.9","","168.9","6","111","6","69","6","24","6","138","6","44","6","141","6","28","6","-32.2","6,0120,","27.4",",6,0622,","37.2","6,0723,","-2.2","6,0923","-2.2","6,0923","-5.6","6,1126","-7.2","6,1201","-10.0","6,1209","0.0","6,0515","-2.2","6,0417","-6.1","6,0319","-13.3","6,0228","-13.3","6,0228","3884.9","","3884.9","6","620.5",",6","8.03","6","15.10","6","0.95","6"
"USC00454178","1938","48.56667","-118.13333","387.1","KETTLE FALLS, WA US","233.8","","233.8","6","106","6","46","6","0","6","166","6","24","6","146","6","52","6","-15.0","6,1226,","35.1",",6,1003,","38.9","6,0903,+","0.0","6,1013","-2.8","6,1014","-4.4","6,1104","-6.7","6,1105","-10.0","6,1111","0.0","6,0514","-3.9","6,0505","-5.0","6,0403","-7.2","6,0321","-9.4","6,0204","3425.6","","3425.6","6","410.4",",6","9.34","6","16.97","6","1.70","6"
