"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00112679","1910","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","88","6","63","6","","","","","","","","","94.0",",6,0904,","1014.5",",6","",""
"USC00112679","1911","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","85","6","70","6","","","","","","","","","53.3",",6,0904,","935.8",",6","",""
"USC00112679","1912","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","84","6","71","6","","","","","","","","","152.4",",6,0714,","1158.4",",6","",""
"USC00112679","1914","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","76","6","54","6","","","","","","","","","59.9",",6,0825,","902.1",",6","",""
"USC00112679","1915","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","95","6","77","6","","","","","","","","","179.1",",6,0820,","1384.8",",6","",""
"USC00112679","1916","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","91","6","59","6","","","","","","","","","55.6",",6,0815,","883.3",",6","",""
"USC00112679","1917","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","78","6","50","6","","","","","","","","","50.8",",6,0821,","713.5",",6","",""
"USC00112679","1918","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","78","6","59","6","","","3","6","","","216",",6,0106,","51.8",",6,0904,","847.5",",6","451",",6"
"USC00112679","1919","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","91","6","62","6","","","","","","","","","63.5",",6,1026,","933.2",",6","",""
"USC00112679","1920","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","82","6","61","6","","","6","6","","","102",",6,0108,","50.8",",6,0912,","887.9",",6","376",",6"
"USC00112679","1921","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","","","","","","","3","6","","","51",",6,1204,","","","","","119",",6"
"USC00112679","1922","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","86","6","55","6","","","3","6","","","157",",6,0301,","54.6",",6,0414,","878.3",",6","311",",6"
"USC00112679","1923","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","","","","","","","3","6","","","76",",6,0206,","","","","","168",",6"
"USC00112679","1926","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","92","6","74","6","","","5","6","","","127",",6,1117,","47.2",",6,0831,","1041.2",",6","406",",6"
"USC00112679","1927","38.8099","-90.003","152.4","EDWARDSVILLE 2 W, IL US","90","6","69","6","","","","","","","","","66.0",",6,0113,","1306.4",",6","",""
