"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040014","1919","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","13","6","11","6","","","","","","","","","24.1",",6,0314,","119.4",",6","",""
"USC00040014","1949","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","39","0","19","0","","","4","0","","","152",",0,0113,","19.1",",0,1110,","150.6",",0","304",",0"
"USC00040014","1950","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","25","0","16","0","1","","1","0","102",",0,0112,","102",",0,0112,","18.3",",0,0325,","116.3",",0","102",",0"
"USC00040014","1951","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","31","0","19","0","1","","1","0","25",",0,0301,","51",",0,0301,","47.0",",0,1230,","248.6",",0","51",",0"
"USC00040014","1952","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","46","0","30","0","1","","0","0","25",",0,0301,","0",",0,1231,+","65.3",",0,0307,","466.9",",0","0",",0"
"USC00040014","1953","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","17","0","8","0","0","","0","0","0",",0,1231,+","0","T,0,0329,","13.2",",0,0527,","69.2",",0","0","T,0"
"USC00040014","1954","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","21","0","12","0","1","","0","0","25",",0,0317,","0","T,0,0214,","22.9",",0,0213,","234.7",",0","0","T,0"
"USC00040014","1955","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","39","0","19","0","2","","3","0","102",",0,0107,","152",",0,0107,","26.9",",0,0501,","193.4",",0","254",",0"
"USC00040014","1956","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","21","0","12","0","","","0","0","","","0",",0,1231,+","81.8",",0,0126,","203.1",",0","0",",0"
"USC00040014","1957","34.4938","-118.2713","863.5","ACTON ESCONDIDO CANYON, CA US","44","0","31","0","3","","2","0","51",",0,0128,+","102",",0,0127,","35.8",",0,0113,","299.3",",0","153",",0"
