"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00099506","1926","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","83","6","80","6","","","","","","","","","","","","","","","","","","","","","81.3",",6,0331,","","","","","","","","","","","","","","","","","","","","","","","","","1192.9",",6","","","","","","","",""
"USC00099506","1928","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","102","6","89","6","","","","","","","","","","","","","","","","","","","","","87.6",",6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","1432.2",",6","","","","","","","",""
"USC00099506","1929","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","115","6","90","6","","","","","","","","","","","","","","","","","","","","","140.5",",6,0315,","","","","","","","","","","","","","","","","","","","","","","","","","1858.9",",6","","","","","","","",""
"USC00099506","1930","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","99","6","73","6","","","","","","","","","","","","","","","","","","","","","95.8",",6,0920,","","","","","","","","","","","","","","","","","","","","","","","","","1183.3",",6","","","","","","","",""
"USC00099506","1931","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","84","6","70","6","","","","","","","","","","","","","","","","","","","","","47.8",",6,1209,","","","","","","","","","","","","","","","","","","","","","","","","","869.6",",6","","","","","","","",""
"USC00099506","1932","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","120","6","92","6","","","","","","","","","","","","","","","","","","","","","87.1",",6,1016,","","","","","","","","","","","","","","","","","","","","","","","","","1185.2",",6","","","","","","","",""
"USC00099506","1933","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","91","6","69","6","","","","","","","","","","","","","","","","","","","","","79.0",",6,0901,","","","","","","","","","","","","","","","","","","","","","","","","","1090.0",",6","","","","","","","",""
"USC00099506","1934","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","114","6","85","6","","","","","","","","","","","","","","","","","","","","","114.8",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","1319.8",",6","","","","","","","",""
"USC00099506","1935","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","101","6","76","6","","","","","","","","","","","","","","","","","","","","","79.2",",6,0306,","","","","","","","","","","","","","","","","","","","","","","","","","1041.0",",6","","","","","","","",""
"USC00099506","1936","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","103","6","79","6","","","","","","","","","","","","","","","","","","","","","109.2",",6,0402,","","","","","","","","","","","","","","","","","","","","","","","","","1491.3",",6","","","","","","","",""
"USC00099506","1937","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","109","6","83","6","","","","","","","","","","","","","","","","","","","","","89.7",",6,1019,","","","","","","","","","","","","","","","","","","","","","","","","","1358.9",",6","","","","","","","",""
"USC00099506","1938","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","82","6","66","6","","","","","","","","","","","","","","","","","","","","","82.6",",6,0401,","","","","","","","","","","","","","","","","","","","","","","","","","1114.0",",6","","","","","","","",""
"USC00099506","1939","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","96","6","74","6","","","","","","","","","","","","","","","","","","","","","66.0",",6,0330,","","","","","","","","","","","","","","","","","","","","","","","","","1208.5",",6","","","","","","","",""
"USC00099506","1940","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","101","6","81","6","","","","","","","","","","","","","","","","","","","","","69.9",",6,0112,","","","","","","","","","","","","","","","","","","","","","","","","","1062.3",",6","","","","","","","",""
"USC00099506","1941","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","79","6","63","6","","","","","","","","","","","","","","","","","","","","","81.0",",6,1223,","","","","","","","","","","","","","","","","","","","","","","","","","1069.2",",6","","","","","","","",""
"USC00099506","1942","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","108","6","80","6","","","","","","","","","","","","","","","","","","","","","104.1",",6,1206,","","","","","","","","","","","","","","","","","","","","","","","","","1296.5",",6","","","","","","","",""
"USC00099506","1943","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","92","6","68","6","","","","","","","","","","","","","","","","","","","","","93.5",",6,1108,","","","","","","","","","","","","","","","","","","","","","","","","","1307.4",",6","","","","","","","",""
"USC00099506","1944","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","122","6","87","6","","","","","","","","","","","","","","","","","","","","","83.3",",6,0323,","","","","","","","","","","","","","","","","","","","","","","","","","1428.3",",6","","","","","","","",""
"USC00099506","1945","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","114","6","86","6","","","","","","","","","","","","","","","","","","","","","84.3",",6,0425,","","","","","","","","","","","","","","","","","","","","","","","","","1425.3",",6","","","","","","","",""
"USC00099506","1946","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","105","6","77","6","","","","","","","","","","","","","","","","","","","","","50.8",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","1171.8",",6","","","","","","","",""
"USC00099506","1947","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","116","6","88","6","","","","","","","","","","","","","","","","","","","","","93.7",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","1586.1",",6","","","","","","","",""
"USC00099506","1948","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","116","0","87","0","","","","","","","","","","","","","","","","","","","","","130.8",",0,1127,","","","","","","","","","","","","","","","","","","","","","","","","","1631.3",",0","","","","","","","",""
"USC00099506","1949","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","114","0","89","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.0",",0,0429,","","","","","","","","","","","","","","","","","","","","","","","","","1182.2",",0","0",",0","","","","","",""
"USC00099506","1950","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","99","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1125,","95.8",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","","","1132.1",",0","0","T,0","","","","","",""
"USC00099506","1951","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","97","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0313,","54.4",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","1130.6",",0","0","T,0","","","","","",""
"USC00099506","1952","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","100","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0227,","83.3",",0,0304,","","","","","","","","","","","","","","","","","","","","","","","","","1343.4",",0","0","T,0","","","","","",""
"USC00099506","1953","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","116","0","91","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0602,","105.7",",0,1204,","","","","","","","","","","","","","","","","","","","","","","","","","1601.9",",0","0","T,0","","","","","",""
"USC00099506","1954","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","81","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0303,","42.9",",0,0715,","","","","","","","","","","","","","","","","","","","","","","","","","725.7",",0","0","T,0","","","","","",""
"USC00099506","1955","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","93","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0707,","","","","","","","","","","","","","","","","","","","","","","","","","1107.1",",0","0",",0","","","","","",""
"USC00099506","1956","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","82","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.6",",0,0925,","","","","","","","","","","","","","","","","","","","","","","","","","1174.6",",0","0",",0","","","","","",""
"USC00099506","1957","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","109","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","110.0",",0,1119,","","","","","","","","","","","","","","","","","","","","","","","","","1363.0",",0","0",",0","","","","","",""
"USC00099506","1958","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","92","0","73","0","","","","","","","","","","","","","","","","","","","","","60.2",",0,0416,","","","","","","","","","","","","","","","","","","","","","","","","","1204.8",",0","","","","","","","",""
"USC00099506","1959","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","106","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1207,","90.2",",0,0822,","","","","","","","","","","","","","","","","","","","","","","","","","1467.7",",0","0","T,0","","","","","",""
"USC00099506","1960","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","99","0","77","0","","","","","","","","","","","","","","","","","","","","","69.6",",0,0330,","","","","","","","","","","","","","","","","","","","","","","","","","1216.9",",0","","","","","","","",""
"USC00099506","1961","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","99","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","119.4",",0,0225,","","","","","","","","","","","","","","","","","","","","","","","","","1456.2",",0","0",",0","","","","","",""
"USC00099506","1962","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","89","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1207,","78.7",",0,0412,","","","","","","","","","","","","","","","","","","","","","","","","","1249.0",",0","0","T,0","","","","","",""
"USC00099506","1963","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","92","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.4",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","1321.5",",0","0",",0","","","","","",""
"USC00099506","1964","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","111","0","89","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","95.3",",0,1005,","","","","","","","","","","","","","","","","","","","","","","","","","1658.0",",0","0",",0","","","","","",""
"USC00099506","1965","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","119","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","118.1",",0,1001,","","","","","","","","","","","","","","","","","","","","","","","","","1354.8",",0","0",",0","","","","","",""
"USC00099506","1966","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","94","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0223,","115.6",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","1552.3",",0","0","T,0","","","","","",""
"USC00099506","1967","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","115","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.4",",0,0207,","","","","","","","","","","","","","","","","","","","","","","","","","1340.3",",0","0",",0","","","","","",""
"USC00099506","1968","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","87","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","108.0",",0,0312,","","","","","","","","","","","","","","","","","","","","","","","","","1190.4",",0","0",",0","","","","","",""
"USC00099506","1969","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","86","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.6",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","","","1252.9",",0","0",",0","","","","","",""
"USC00099506","1970","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","81","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0322,","","","","","","","","","","","","","","","","","","","","","","","","","1378.0",",0","0",",0","","","","","",""
"USC00099506","1971","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","106","0","92","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","109.2",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","1530.3",",0","0",",0","","","","","",""
"USC00099506","1972","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","97","0","89","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","85.1",",0,0620,","","","","","","","","","","","","","","","","","","","","","","","","","1323.5",",0","0",",0","","","","","",""
"USC00099506","1974","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","109","0","91","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.9",",0,0215,","","","","","","","","","","","","","","","","","","","","","","","","","1458.5",",0","0",",0","","","","","",""
"USC00099506","1976","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","93","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","111.8",",0,1008,","","","","","","","","","","","","","","","","","","","","","","","","","1387.5",",0","0",",0","","","","","",""
"USC00099506","1977","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","82","0","72","0","","","1","0","","","","","","","","","","","","","","","25",",0,0119,","80.0",",0,0804,","","","","","","","","","","","","","","","","","","","","","","","","","1172.2",",0","28",",0","","","","","",""
"USC00099506","1978","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","76","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.1",",0,1205,","","","","","","","","","","","","","","","","","","","","","","","","","1002.6",",0","0",",0","","","","","",""
"USC00099506","1979","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","87","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","","","1266.7",",0","0",",0","","","","","",""
"USC00099506","1980","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","91","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,0309,","","","","","","","","","","","","","","","","","","","","","","","","","1481.9",",0","0",",0","","","","","",""
"USC00099506","1981","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","80","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","130.8",",0,0211,","","","","","","","","","","","","","","","","","","","","","","","","","1188.0",",0","0",",0","","","","","",""
"USC00099506","1982","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","97","0","80","0","","","","","","","","","","","","","","","","","","","","","95.3",",0,0420,","","","","","","","","","","","","","","","","","","","","","","","","","1402.9",",0","","","","","","","",""
"USC00099506","1984","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","94","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","44.5",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","1019.7",",0","0",",0","","","","","",""
"USC00099506","1986","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","88","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,1014,","","","","","","","","","","","","","","","","","","","","","","","","","1134.9",",0","0",",0","","","","","",""
"USC00099506","1987","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","92","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.5",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","","","1025.5",",0","0",",0","","","","","",""
"USC00099506","1989","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0223,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00099506","1990","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00099506","1991","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","118","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0923,","","","","","","","","","","","","","","","","","","","","","","","","","1270.2",",0","0",",0","","","","","",""
"USC00099506","1992","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","133","0","85","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.2",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","1386.4",",0","0",",0","","","","","",""
"USC00099506","1993","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","87","0","59","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","72.9",",0,1030,","","","","","","","","","","","","","","","","","","","","","","","","","1057.1",",0","0",",0","","","","","",""
"USC00099506","1994","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","117","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","181.6",",0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","1626.6",",0","0",",0","","","","","",""
"USC00099506","1995","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","98","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","100.3",",0,1004,","","","","","","","","","","","","","","","","","","","","","","","","","1126.2",",0","0",",0","","","","","",""
"USC00099506","1996","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","114","0","68","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","94.5",",0,0307,","","","","","","","","","","","","","","","","","","","","","","","","","1145.5",",0","0",",0","","","","","",""
"USC00099506","1997","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","112","0","88","0","0","","0","0","","","","","","","","","","","","","0","T,0,1229,","0","T,0,1229,","97.8",",0,0428,","","","","","","","","","","","","","","","","","","","","","","","","","1488.7",",0","0","T,0","","","","","",""
"USC00099506","1998","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","106","0","71","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","72.9",",0,0308,","","","","","","","","","","","","","","","","","","","","","","","","","1210.2",",0","0",",0","","","","","",""
"USC00099506","1999","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","100","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,1010,","","","","","","","","","","","","","","","","","","","","","","","","","915.8",",0","0",",0","","","","","",""
"USC00099506","2000","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","102","0","63","0","0","","0","0","","","","","","","","","","","","","0","T,0,0128,","0","T,0,0128,","65.3",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","","","982.3",",0","0","T,0","","","","","",""
"USC00099506","2001","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","109","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.8",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","","","1195.5",",0","0",",0","","","","","",""
"USC00099506","2002","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","116","0","74","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","76",",0,0103,","64.8",",0,1112,","","","","","","","","","","","","","","","","","","","","","","","","","1299.5",",0","127",",0","","","","","",""
"USC00099506","2003","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","137","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,0508,","","","","","","","","","","","","","","","","","","","","","","","","","1492.6",",0","0",",0","","","","","",""
"USC00099506","2004","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","123","0","75","0","0","","0","0","","","","","","","","","","","","","0","T,0,0226,","0","T,0,0226,","115.8",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","","","1233.1",",0","0","T,0","","","","","",""
"USC00099506","2005","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","117","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","109.2",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","1398.8",",0","0",",0","","","","","",""
"USC00099506","2006","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","103","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.1",",0,0810,","","","","","","","","","","","","","","","","","","","","","","","","","840.0",",0","0",",0","","","","","",""
"USC00099506","2007","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","105","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.6",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","892.3",",0","0",",0","","","","","",""
"USC00099506","2010","32.9783","-84.5982","222.5","WOODBURY, GA US","","","","","102","0","78","0","1","","0","0","","","","","","","","","","","","","25",",0,0326,","0",",0,1231,+","71.1",",0,0311,","","","","","","","","","","","","","","","","","","","","","","","","","1200.1",",0","0",",0","","","","","",""
