"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00137664","1894","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","405.7","","405.7","6","57","6","42","6","","","","","36","6","167","6","56","6","154","6","40","6","-34.4","6,0124,","","","","","52.3",",6,0625,","38.9","6,0726,","-0.6","6,0911","-2.2","6,0924","-4.4","6,1105","-6.7","6,1109","-12.8","6,1110","0.0","6,0528","-2.8","6,0518","-5.0","6,0411","-7.8","6,0401","-16.7","6,0329","","","","","571.2",",6","","","7.68","6","15.16","6","0.20","6"
"USC00137664","1895","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4265.3","","4265.3","","","","","","","","","","",""
"USC00137664","1896","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","81","6","54","6","","","","","28","6","181","6","","","","","","","-25.0","6,0104,+","","","","","104.9",",6,0914,","","","-2.8","6,0919","-2.8","6,0919","-6.7","6,1018","-6.7","6,1018","-8.9","6,1024","-2.8","6,0421","-2.8","6,0421","-11.1","6,0403","-11.1","6,0403","-11.1","6,0403","","","","","983.0",",6","","","","","","","0.49","6"
"USC00137664","1897","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","82","6","51","6","","","","","","","","","","","","","","","","","","","","","74.7",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","635.3",",6","","","","","","","",""
"USC00137664","1898","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","80","6","51","6","","","","","24","6","167","6","","","","","","","-29.4","6,1231,","","","","","54.6",",6,0630,","","","-1.7","6,0930","-3.3","6,1006","-7.8","6,1026","-7.8","6,1026","-12.8","6,1110","-1.1","6,0512","-3.3","6,0414","-5.6","6,0409","-8.9","6,0406","-8.9","6,0406","","","","","539.8",",6","","","","","","","0.26","6"
"USC00137664","1899","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","313.0","","313.0","6","97","6","56","6","","","","","45","6","166","6","78","6","145","6","22","6","-40.0","6,0209,","","","","","52.1",",6,0602,","37.2","6,0906,","-0.6","6,0920","-2.2","6,0926","-9.4","6,0929","-9.4","6,0929","-9.4","6,0929","-2.2","6,0513","-2.2","6,0513","-5.0","6,0407","-12.2","6,0404","-12.2","6,0404","4680.0","","4680.0","6","716.5",",6","","","6.41","6","13.30","6","-0.49","6"
"USC00137664","1900","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","439.3","","439.3","6","90","6","53","6","","","","","33","6","163","6","67","6","163","6","32","6","-28.9","6,0209,","","","","","101.6",",6,0911,","36.7","6,0802,","-0.6","6,0917","-3.3","6,1101","-8.9","6,1108","-8.9","6,1108","-8.9","6,1108","-5.6","6,0503","-5.6","6,0503","-5.6","6,0503","-10.0","6,0331","-10.0","6,0331","4069.2","","4069.2","6","802.3",",6","","","8.30","6","15.29","6","1.31","6"
"USC00137664","1901","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","90","6","57","6","","","","","26","6","161","6","","","","","","","-33.9","6,1214,","","","","","30.7",",6,0911,+","","","-0.6","6,0917","-3.9","6,1004","-8.3","6,1103","-8.3","6,1103","-12.2","6,1104","0.0","6,0607","-2.2","6,0420","-6.1","6,0418","-8.3","6,0331","-11.7","6,0320","","","","","678.8",",6","","","","","","","1.11","6"
"USC00137664","1902","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","84","6","48","6","","","","","29","6","154","6","58","6","137","6","9","6","-29.4","6,0127,","","","","","91.4",",6,0830,","34.4","6,0614,","-1.7","6,0912","-2.2","6,0913","-5.6","6,1014","-6.7","6,1106","-11.7","6,1126","0.0","6,0622","-5.0","6,0423","-5.0","6,0423","-10.6","6,0407","-10.6","6,0407","3941.4","","3941.4","6","764.1",",6","","","7.19","6","13.75","6","0.63","6"
"USC00137664","1903","43.4047","-95.7483","466.0","SIBLEY 3 NE, IA US","","","","","98","6","65","6","","","","","23","6","164","6","74","6","112","6","0","6","-32.8","6,1213,","","","","","45.0",",6,0510,","31.7","6,0708,+","-1.1","6,0916","-2.2","6,1016","-6.7","6,1113","-6.7","6,1113","-9.4","6,1116","-1.7","6,0503","-7.2","6,0430","-7.2","6,0430","-7.2","6,0430","-9.4","6,0321","","","","","900.2",",6","","","6.14","6","11.68","6","0.59","6"
